recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,205,1703265496,0.004052,50,1,50
0,0,206,2115965978,0.003347,50,1,50
0,0,204,1425422453,0.003094,50,1,50
0,0,214,1274405312,0.003344,50,1,50
0,0,219,651220097,0.002996,50,1,50
0,0,185,367623783,0.003472,50,1,50
0,0,193,125411976,0.003139,50,1,50
31,17,19,1182,0.008784,0.5,1,1
23,26,12,1855929764,0.007108,0.5,1,1
30,17,16,2001913112,0.006425,0.5,1,1
32,45,14,804100137,0.008840,0.5,1,1
29,22,10,1742706368,0.007239,0.5,1,1
20,21,17,368093517,0.006321,0.5,1,1
27,15,24,1619559171,0.009472,0.5,1,1
26,35,8,1429313216,0.006687,0.5,1,1
34,21,14,1034901094,0.008207,0.5,1,1
30,22,17,14514343,0.006307,0.5,1,1
26,24,6,1010239629,0.005865,0.5,1,1
28,21,16,242686366,0.007093,0.5,1,1
27,26,12,1865862559,0.005045,0.5,1,1
25,35,8,1328862996,0.005706,0.5,1,1
28,28,7,802225926,0.006148,0.5,1,1
28,31,8,802225926,0.007704,0.6,1,1
29,33,7,819623871,0.008465,0.6,1,1
32,24,5,127040413,0.006802,0.6,1,1
33,22,18,428831761,0.008755,0.6,1,1
28,21,12,83704469,0.007302,0.6,1,1
27,25,17,330520218,0.008404,0.6,1,1
21,31,13,1091472849,0.005481,0.6,1,1
29,27,14,2090255865,0.007003,0.6,1,1
28,22,14,1708225598,0.005653,0.6,1,1
38,23,10,386321408,0.008349,0.6,1,1
29,21,12,894428074,0.006331,0.6,1,1
30,27,9,500777006,0.006858,0.6,1,1
26,24,14,2240306,0.006323,0.6,1,1
27,24,10,229023408,0.006247,0.6,1,1
34,16,16,1234270302,0.007523,0.6,1,1
27,24,13,1234270302,0.008962,0.9,1,1
32,23,11,647481821,0.008924,0.9,1,1
32,25,20,172086471,0.007548,0.9,1,1
29,29,12,1064492158,0.007160,0.9,1,1
27,21,13,1163918856,0.006137,0.9,1,1
33,28,16,718609195,0.008024,0.9,1,1
27,24,18,1107221298,0.006947,0.9,1,1
27,23,11,199319397,0.006591,0.9,1,1
32,18,14,479642550,0.006941,0.9,1,1
21,23,15,541753115,0.005956,0.9,1,1
30,28,9,1224874274,0.007182,0.9,1,1
34,25,8,1681419772,0.006980,0.9,1,1
22,25,10,430877614,0.004717,0.9,1,1
32,25,9,1063040632,0.007701,0.9,1,1
29,26,7,482510518,0.005470,0.9,1,1
16,29,5,482510518,0.005238,1,1,1
18,19,17,2059348074,0.007845,1,1,1
18,27,4,491436285,0.004638,1,1,1
17,18,13,1207369087,0.004919,1,1,1
25,16,11,1123572495,0.005857,1,1,1
19,25,13,1036709806,0.005519,1,1,1
20,13,18,2143049337,0.006018,1,1,1
20,23,9,1169448668,0.005144,1,1,1
20,22,8,1301994780,0.004820,1,1,1
17,25,7,945618331,0.004914,1,1,1
15,22,11,979522315,0.003668,1,1,1
21,20,10,1585476239,0.005580,1,1,1
18,22,9,1660803465,0.005013,1,1,1
20,19,17,2053790970,0.005921,1,1,1
14,23,12,891511204,0.004840,1,1,1
21,16,12,891511204,0.008093,1.1,1,1
21,18,16,1892272887,0.007492,1.1,1,1
16,25,11,853587305,0.004841,1.1,1,1
22,17,15,1402946652,0.005851,1.1,1,1
14,29,9,1539908962,0.004593,1.1,1,1
16,22,12,1796353810,0.005182,1.1,1,1
16,24,15,1000182946,0.006351,1.1,1,1
17,23,12,766209287,0.005324,1.1,1,1
16,22,11,337866670,0.005202,1.1,1,1
13,25,12,1844227479,0.004451,1.1,1,1
15,22,21,519196226,0.005270,1.1,1,1
16,24,9,667250769,0.004395,1.1,1,1
16,19,14,720269549,0.004442,1.1,1,1
16,23,11,982673072,0.004709,1.1,1,1
21,21,9,123574970,0.006104,1.1,1,1
12,21,14,123574970,0.005235,1.5,1,1
12,25,14,1119413931,0.006908,1.5,1,1
16,19,11,318927308,0.005308,1.5,1,1
15,20,13,305805406,0.005317,1.5,1,1
15,16,9,635928366,0.005455,1.5,1,1
17,18,15,1625430277,0.004643,1.5,1,1
21,19,11,410440549,0.006265,1.5,1,1
17,21,15,53644046,0.006334,1.5,1,1
14,20,25,1905789143,0.007544,1.5,1,1
15,17,15,1919489662,0.004876,1.5,1,1
15,21,11,1612725028,0.003746,1.5,1,1
17,17,14,1972290547,0.004315,1.5,1,1
9,25,18,1681804812,0.004446,1.5,1,1
12,25,11,1816944077,0.004223,1.5,1,1
19,16,16,971221857,0.006370,1.5,1,1
17,19,14,971221857,0.008098,1.9,1,1
17,25,17,830840711,0.007471,1.9,1,1
16,26,6,1914281210,0.004693,1.9,1,1
12,28,8,1229998393,0.003907,1.9,1,1
10,21,18,840516426,0.004644,1.9,1,1
13,26,13,1674648270,0.004006,1.9,1,1
12,22,11,182669465,0.003627,1.9,1,1
16,16,14,2005690134,0.003870,1.9,1,1
8,33,8,2139939448,0.003258,1.9,1,1
12,19,12,254113535,0.003417,1.9,1,1
12,24,9,469319543,0.003235,1.9,1,1
17,21,7,243296357,0.003846,1.9,1,1
14,18,14,1170663598,0.005269,1.9,1,1
11,27,13,645386899,0.003916,1.9,1,1
16,22,12,440671369,0.005349,1.9,1,1
3,33,15,440671369,0.004025,2,1,1
5,26,14,591321965,0.004562,2,1,1
5,26,15,711452074,0.004563,2,1,1
10,23,19,1583381955,0.004767,2,1,1
6,20,21,2051808925,0.003889,2,1,1
7,14,28,2010757342,0.003780,2,1,1
3,24,18,153606489,0.003465,2,1,1
5,27,14,1106906038,0.003486,2,1,1
4,27,11,1909650777,0.003397,2,1,1
5,25,12,1570447555,0.003573,2,1,1
5,27,16,964309468,0.003970,2,1,1
7,21,17,1096018845,0.003484,2,1,1
5,25,14,1394834942,0.003456,2,1,1
3,25,26,1680168175,0.003469,2,1,1
6,24,14,1827128877,0.003582,2,1,1
2,34,14,1827128877,0.003791,3,1,1
1,32,18,1038438287,0.003944,3,1,1
3,24,19,502751113,0.003636,3,1,1
1,33,14,99729697,0.003046,3,1,1
3,35,13,230970972,0.002750,3,1,1
1,30,17,2088683833,0.003276,3,1,1
3,19,28,711671410,0.003894,3,1,1
0,39,10,1386746866,0.001718,3,1,1
0,39,12,1986342417,0.002732,3,1,1
0,31,18,1258229811,0.002562,3,1,1
0,34,17,203665042,0.002929,3,1,1
3,24,22,735736654,0.003392,3,1,1
0,39,11,1978246172,0.002117,3,1,1
0,30,21,663382409,0.002092,3,1,1
1,27,19,2074300915,0.002349,3,1,1
0,33,15,2074300915,0.002222,50,1,1
0,31,21,1075018310,0.002907,50,1,1
0,33,16,1787489823,0.003107,50,1,1
0,28,28,1562226701,0.003044,50,1,1
0,35,15,377792764,0.002096,50,1,1
0,34,15,415501917,0.002481,50,1,1
0,30,19,427126148,0.001987,50,1,1
0,40,12,854322372,0.002569,50,1,1
0,30,19,1011179255,0.002448,50,1,1
0,37,16,2076479510,0.003207,50,1,1
0,30,22,274295907,0.002255,50,1,1
0,33,16,889131858,0.002245,50,1,1
0,36,16,1864580928,0.002279,50,1,1
0,35,18,1997616417,0.002501,50,1,1
0,32,22,1202581209,0.002399,50,1,1
27,21,17,1202581209,0.008644,0.5,1,1.3
29,23,16,1021764588,0.007374,0.5,1,1.3
27,36,14,578493670,0.007638,0.5,1,1.3
30,16,13,211906831,0.007554,0.5,1,1.3
25,20,15,822177200,0.008668,0.5,1,1.3
36,17,20,67771953,0.008857,0.5,1,1.3
23,33,9,965890733,0.006029,0.5,1,1.3
27,25,9,383812779,0.007517,0.5,1,1.3
28,23,16,1755439319,0.007780,0.5,1,1.3
31,24,10,345142824,0.006785,0.5,1,1.3
26,31,11,1844877803,0.005075,0.5,1,1.3
26,21,21,676406333,0.006584,0.5,1,1.3
24,21,28,1086521268,0.006628,0.5,1,1.3
30,26,12,789701805,0.008069,0.5,1,1.3
33,16,17,185104084,0.008269,0.5,1,1.3
31,17,19,185104084,0.009143,0.6,1,1.3
37,19,13,1827793142,0.008914,0.6,1,1.3
28,24,12,1130779062,0.007099,0.6,1,1.3
29,19,16,1532451158,0.008002,0.6,1,1.3
32,20,11,1744427346,0.007462,0.6,1,1.3
29,20,14,27999387,0.007371,0.6,1,1.3
25,23,18,1937170195,0.007882,0.6,1,1.3
33,12,23,197663076,0.008169,0.6,1,1.3
33,24,11,1526152229,0.007736,0.6,1,1.3
31,19,15,1165481577,0.006220,0.6,1,1.3
23,24,16,1927933655,0.005949,0.6,1,1.3
24,48,16,881053965,0.007977,0.6,1,1.3
26,26,12,125924465,0.007204,0.6,1,1.3
24,25,10,1121182852,0.005366,0.6,1,1.3
36,18,10,1032592705,0.007419,0.6,1,1.3
26,24,9,1032592705,0.007472,0.9,1,1.3
29,10,26,272967487,0.010442,0.9,1,1.3
29,29,13,281250340,0.007442,0.9,1,1.3
25,21,14,1804672481,0.007567,0.9,1,1.3
30,27,9,1028644810,0.008008,0.9,1,1.3
29,15,16,139198986,0.007811,0.9,1,1.3
35,14,26,1566165318,0.010390,0.9,1,1.3
27,18,14,1026868276,0.007148,0.9,1,1.3
36,17,10,1148937651,0.010031,0.9,1,1.3
28,14,21,986841589,0.007484,0.9,1,1.3
29,18,19,1047979926,0.008304,0.9,1,1.3
33,25,12,1787206473,0.007272,0.9,1,1.3
24,46,19,1546082013,0.006003,0.9,1,1.3
29,14,19,511006800,0.008251,0.9,1,1.3
22,18,15,1223817399,0.005798,0.9,1,1.3
11,24,9,1223817399,0.005994,1,1,1.3
19,15,13,823900108,0.007130,1,1,1.3
16,19,12,1282828181,0.006141,1,1,1.3
16,24,13,1420075783,0.006478,1,1,1.3
15,26,18,1991248534,0.005421,1,1,1.3
25,18,10,869931820,0.007476,1,1,1.3
18,28,7,69569227,0.005499,1,1,1.3
15,20,27,11068249,0.006386,1,1,1.3
16,27,14,1562881614,0.005768,1,1,1.3
20,16,11,1933906383,0.006271,1,1,1.3
22,17,19,478543511,0.006573,1,1,1.3
21,25,18,331767889,0.007655,1,1,1.3
16,19,14,274814686,0.005348,1,1,1.3
17,23,21,1501008631,0.005058,1,1,1.3
22,18,23,630513210,0.006169,1,1,1.3
22,19,17,630513210,0.007901,1.1,1,1.3
15,18,20,827091536,0.006085,1.1,1,1.3
14,24,11,2145164059,0.004371,1.1,1,1.3
20,16,12,2034280822,0.004653,1.1,1,1.3
23,17,13,906408017,0.006140,1.1,1,1.3
23,17,16,315038328,0.007397,1.1,1,1.3
17,21,18,1924151043,0.006082,1.1,1,1.3
16,17,22,1138437392,0.006675,1.1,1,1.3
16,21,13,740493063,0.004468,1.1,1,1.3
19,23,16,40489670,0.004693,1.1,1,1.3
18,15,13,744018129,0.005641,1.1,1,1.3
18,21,12,2126487846,0.005086,1.1,1,1.3
22,22,9,1819381248,0.005664,1.1,1,1.3
16,15,21,1283007113,0.004891,1.1,1,1.3
26,21,13,1542226585,0.007007,1.1,1,1.3
18,18,15,1542226585,0.007861,1.5,1,1.3
11,32,7,2050867101,0.004914,1.5,1,1.3
18,24,6,199515054,0.006393,1.5,1,1.3
15,24,6,1071122836,0.004249,1.5,1,1.3
14,17,21,160373993,0.005435,1.5,1,1.3
12,30,15,884175557,0.005538,1.5,1,1.3
15,15,26,176703089,0.007344,1.5,1,1.3
20,15,19,1553601032,0.006008,1.5,1,1.3
15,18,14,1275352242,0.004842,1.5,1,1.3
17,16,21,1442829318,0.005802,1.5,1,1.3
16,24,15,1404793218,0.005076,1.5,1,1.3
19,26,17,860978254,0.006721,1.5,1,1.3
13,25,13,771008423,0.004743,1.5,1,1.3
17,15,16,896702730,0.005131,1.5,1,1.3
20,13,14,1915204125,0.004925,1.5,1,1.3
13,16,20,1915204125,0.004431,1.9,1,1.3
15,20,16,1486380994,0.005773,1.9,1,1.3
14,17,17,22518532,0.006334,1.9,1,1.3
8,25,17,380577433,0.004127,1.9,1,1.3
11,14,23,167361031,0.004827,1.9,1,1.3
15,14,19,132546774,0.005560,1.9,1,1.3
20,14,22,1547877121,0.007551,1.9,1,1.3
11,26,9,1954512516,0.005023,1.9,1,1.3
17,21,5,1568648238,0.005170,1.9,1,1.3
17,11,18,564452436,0.006828,1.9,1,1.3
12,19,18,10494448,0.004843,1.9,1,1.3
7,15,34,464244511,0.004414,1.9,1,1.3
13,17,18,1172653398,0.004209,1.9,1,1.3
13,19,8,1902797722,0.004216,1.9,1,1.3
14,15,17,335836073,0.004754,1.9,1,1.3
12,17,15,335836073,0.004821,2,1,1.3
8,16,21,1792858099,0.005128,2,1,1.3
9,19,24,770264622,0.007090,2,1,1.3
4,28,26,1389802693,0.004233,2,1,1.3
6,20,21,673793542,0.005754,2,1,1.3
4,22,18,1732404556,0.002825,2,1,1.3
8,20,16,1692882345,0.003513,2,1,1.3
7,30,14,1162493285,0.004620,2,1,1.3
7,20,24,722524608,0.004093,2,1,1.3
13,20,17,1302635136,0.005187,2,1,1.3
3,30,16,1930043997,0.003592,2,1,1.3
7,26,16,831392856,0.003856,2,1,1.3
7,29,18,1523368717,0.004717,2,1,1.3
6,31,12,1413476177,0.003016,2,1,1.3
4,26,22,1329673896,0.004120,2,1,1.3
2,24,24,1329673896,0.004569,3,1,1.3
2,25,22,1928423728,0.005448,3,1,1.3
3,31,12,575944910,0.004300,3,1,1.3
3,26,18,185217963,0.003319,3,1,1.3
3,34,16,1908054821,0.004322,3,1,1.3
2,31,15,352332628,0.003522,3,1,1.3
3,25,22,1197537722,0.003525,3,1,1.3
4,20,24,1043222642,0.003754,3,1,1.3
1,25,26,1039326988,0.003421,3,1,1.3
0,30,19,1080849127,0.002587,3,1,1.3
4,24,27,1035418289,0.004596,3,1,1.3
4,28,14,1137013173,0.002883,3,1,1.3
2,26,19,189269851,0.002933,3,1,1.3
2,30,18,447295416,0.002573,3,1,1.3
0,33,17,1203404410,0.002467,3,1,1.3
0,31,19,1203404410,0.002463,50,1,1.3
0,34,14,583588410,0.003169,50,1,1.3
0,30,21,28057919,0.003720,50,1,1.3
0,26,23,1024003011,0.002688,50,1,1.3
0,32,23,594306047,0.002767,50,1,1.3
0,32,18,738783116,0.002486,50,1,1.3
0,36,16,1164310595,0.002533,50,1,1.3
0,31,20,1242607912,0.002876,50,1,1.3
0,31,18,163127338,0.002242,50,1,1.3
0,30,24,771776764,0.002250,50,1,1.3
0,25,28,1261720791,0.002915,50,1,1.3
0,32,23,1377069772,0.003204,50,1,1.3
0,37,12,776551848,0.002526,50,1,1.3
0,31,21,685821324,0.002421,50,1,1.3
0,30,21,1321599978,0.002335,50,1,1.3
28,20,24,1321599978,0.008344,0.5,1,1.5
36,15,20,1100599576,0.009839,0.5,1,1.5
30,15,16,403617842,0.008169,0.5,1,1.5
27,22,22,1384009124,0.008284,0.5,1,1.5
28,28,13,871756156,0.007016,0.5,1,1.5
33,25,22,382739402,0.010267,0.5,1,1.5
31,19,16,1952403008,0.009616,0.5,1,1.5
30,20,21,1259980612,0.006497,0.5,1,1.5
30,27,15,2105656068,0.006349,0.5,1,1.5
28,24,11,677994678,0.006473,0.5,1,1.5
23,18,14,2029042694,0.006092,0.5,1,1.5
33,25,14,605388812,0.008672,0.5,1,1.5
25,21,18,1976871608,0.007740,0.5,1,1.5
30,20,16,1568471455,0.007957,0.5,1,1.5
28,26,10,1076809014,0.006167,0.5,1,1.5
26,25,15,1076809014,0.007696,0.6,1,1.5
34,19,21,534669268,0.009980,0.6,1,1.5
25,27,7,62132941,0.006183,0.6,1,1.5
26,22,17,1940569820,0.007276,0.6,1,1.5
29,32,11,651323122,0.006001,0.6,1,1.5
28,17,13,2067758866,0.007355,0.6,1,1.5
26,28,12,127754536,0.005836,0.6,1,1.5
34,17,19,2016436791,0.010640,0.6,1,1.5
29,24,11,1310161897,0.009555,0.6,1,1.5
31,18,26,1958403207,0.010063,0.6,1,1.5
27,22,21,278612290,0.007509,0.6,1,1.5
32,17,22,1898781722,0.008216,0.6,1,1.5
26,20,19,1203680847,0.007015,0.6,1,1.5
28,21,16,606175385,0.006799,0.6,1,1.5
34,19,12,878850156,0.006444,0.6,1,1.5
32,23,9,878850156,0.008586,0.9,1,1.5
29,15,16,1568326064,0.008105,0.9,1,1.5
36,17,21,59499414,0.010650,0.9,1,1.5
40,15,18,681025448,0.008926,0.9,1,1.5
28,16,16,129428727,0.007324,0.9,1,1.5
26,25,24,548193806,0.008130,0.9,1,1.5
27,20,10,1828586100,0.006484,0.9,1,1.5
22,17,19,1628178440,0.005985,0.9,1,1.5
31,17,20,2117654572,0.007667,0.9,1,1.5
23,27,11,1980340835,0.005216,0.9,1,1.5
25,15,28,493202456,0.007791,0.9,1,1.5
25,16,17,1763615449,0.006533,0.9,1,1.5
32,16,21,495567382,0.006608,0.9,1,1.5
25,17,27,653497974,0.008791,0.9,1,1.5
26,26,8,400720720,0.006151,0.9,1,1.5
23,18,14,400720720,0.009018,1,1,1.5
20,21,18,48283873,0.007125,1,1,1.5
24,16,18,846215741,0.005794,1,1,1.5
15,25,12,274726914,0.004960,1,1,1.5
19,20,15,506111205,0.006470,1,1,1.5
20,21,17,1113355806,0.006803,1,1,1.5
18,19,21,2107589679,0.004517,1,1,1.5
18,18,11,706361037,0.006088,1,1,1.5
19,16,23,1811308577,0.005961,1,1,1.5
16,18,21,694459514,0.005616,1,1,1.5
18,27,15,160750231,0.005489,1,1,1.5
23,22,12,1618015024,0.005665,1,1,1.5
18,17,18,525749490,0.006176,1,1,1.5
17,22,18,1026575537,0.004701,1,1,1.5
21,13,16,1997056900,0.005128,1,1,1.5
24,14,17,1997056900,0.008159,1.1,1,1.5
26,14,25,1882118063,0.009766,1.1,1,1.5
21,12,24,1502739575,0.007371,1.1,1,1.5
18,15,26,1462201084,0.005782,1.1,1,1.5
20,22,14,1051025609,0.006533,1.1,1,1.5
24,19,17,1119999647,0.006697,1.1,1,1.5
16,17,25,1260147277,0.006129,1.1,1,1.5
11,22,28,2021476984,0.004482,1.1,1,1.5
24,20,22,1545259253,0.007559,1.1,1,1.5
16,26,22,1478109795,0.007118,1.1,1,1.5
22,25,11,439081765,0.005941,1.1,1,1.5
19,26,8,666091129,0.005431,1.1,1,1.5
22,20,19,285936546,0.006553,1.1,1,1.5
23,20,12,1872933369,0.005503,1.1,1,1.5
21,20,15,952706925,0.006712,1.1,1,1.5
20,14,15,952706925,0.008490,1.5,1,1.5
18,17,18,239182267,0.006639,1.5,1,1.5
15,21,20,1655565569,0.005737,1.5,1,1.5
20,12,15,1797288333,0.005941,1.5,1,1.5
18,18,16,1928854636,0.004592,1.5,1,1.5
19,22,10,1432797687,0.005395,1.5,1,1.5
16,24,13,2144166021,0.005033,1.5,1,1.5
20,12,18,1432885314,0.006096,1.5,1,1.5
18,10,28,963756945,0.006740,1.5,1,1.5
15,16,22,1340348873,0.005616,1.5,1,1.5
16,18,17,821872883,0.005580,1.5,1,1.5
7,25,22,323409726,0.003944,1.5,1,1.5
19,14,21,1702799960,0.005415,1.5,1,1.5
17,22,17,908980284,0.005603,1.5,1,1.5
18,17,21,1816194126,0.007647,1.5,1,1.5
13,18,23,1816194126,0.008079,1.9,1,1.5
19,15,19,136146684,0.007648,1.9,1,1.5
21,17,6,444948662,0.005717,1.9,1,1.5
17,14,13,690867146,0.005149,1.9,1,1.5
17,18,31,711469587,0.007107,1.9,1,1.5
18,16,22,426686419,0.007605,1.9,1,1.5
10,18,19,82108448,0.003789,1.9,1,1.5
12,22,13,729058502,0.004376,1.9,1,1.5
15,14,21,240796207,0.005511,1.9,1,1.5
18,16,19,178235743,0.006848,1.9,1,1.5
16,17,17,1732890911,0.004629,1.9,1,1.5
14,11,22,230049950,0.004970,1.9,1,1.5
12,15,32,640459036,0.006053,1.9,1,1.5
10,18,23,1247480572,0.004475,1.9,1,1.5
15,13,24,463952732,0.006351,1.9,1,1.5
13,8,30,463952732,0.009055,2,1,1.5
10,14,24,279648969,0.005789,2,1,1.5
11,18,14,139927113,0.003628,2,1,1.5
8,16,23,1323761721,0.004470,2,1,1.5
9,14,24,1139099590,0.004448,2,1,1.5
11,20,16,1991288608,0.003570,2,1,1.5
12,16,18,1820745833,0.004466,2,1,1.5
12,17,19,388460164,0.005963,2,1,1.5
9,28,13,1557620999,0.003142,2,1,1.5
10,24,10,724395443,0.004092,2,1,1.5
14,21,15,689310893,0.005627,2,1,1.5
7,20,23,817287502,0.004887,2,1,1.5
10,14,23,1829348693,0.005327,2,1,1.5
9,19,17,445953191,0.004402,2,1,1.5
11,13,28,20027701,0.004853,2,1,1.5
2,24,25,20027701,0.004335,3,1,1.5
2,25,20,1916807289,0.004316,3,1,1.5
1,21,27,977430907,0.003548,3,1,1.5
2,24,22,751105791,0.004552,3,1,1.5
3,26,17,911109358,0.003185,3,1,1.5
4,21,31,917792505,0.004391,3,1,1.5
8,15,19,1984566329,0.003981,3,1,1.5
8,20,15,1020626856,0.003491,3,1,1.5
5,27,19,1015604024,0.004036,3,1,1.5
6,18,21,1223770630,0.004077,3,1,1.5
5,20,31,1032126009,0.004188,3,1,1.5
3,31,10,990882600,0.002427,3,1,1.5
7,26,17,1646987606,0.003506,3,1,1.5
4,24,24,1185391913,0.003748,3,1,1.5
3,26,20,503788846,0.002510,3,1,1.5
0,35,16,503788846,0.002332,50,1,1.5
0,25,31,1431113711,0.003764,50,1,1.5
0,22,33,846232075,0.004056,50,1,1.5
0,30,19,1779798034,0.002875,50,1,1.5
0,33,16,747338450,0.002937,50,1,1.5
0,30,23,1062621551,0.002624,50,1,1.5
0,34,14,1524787499,0.002493,50,1,1.5
0,33,18,2032205671,0.001934,50,1,1.5
0,20,35,155361749,0.002570,50,1,1.5
0,35,16,1198656057,0.002162,50,1,1.5
0,21,36,1475353751,0.002955,50,1,1.5
0,29,26,2032973018,0.002579,50,1,1.5
0,27,22,1884723707,0.002182,50,1,1.5
0,35,16,670295922,0.002474,50,1,1.5
0,30,20,1506439756,0.002042,50,1,1.5
34,18,16,1506439756,0.009089,0.5,1,2
32,12,23,1605016505,0.008931,0.5,1,2
30,14,30,19885434,0.009279,0.5,1,2
31,19,25,906527021,0.009192,0.5,1,2
33,12,25,786284738,0.008356,0.5,1,2
36,17,23,1864428262,0.008239,0.5,1,2
30,17,25,2028055311,0.007832,0.5,1,2
27,15,27,789623718,0.006641,0.5,1,2
26,10,37,974530330,0.007907,0.5,1,2
24,22,19,603708070,0.005647,0.5,1,2
33,19,25,262767026,0.007550,0.5,1,2
31,21,26,1429889822,0.007941,0.5,1,2
31,16,28,2079357248,0.007998,0.5,1,2
29,21,22,1296938520,0.006893,0.5,1,2
32,18,17,1848472893,0.007289,0.5,1,2
32,18,18,1848472893,0.009733,0.6,1,2
28,21,17,351784483,0.007368,0.6,1,2
33,22,19,60391282,0.008235,0.6,1,2
26,21,19,163636306,0.007410,0.6,1,2
30,24,22,982124808,0.008117,0.6,1,2
27,15,22,888924767,0.007347,0.6,1,2
28,18,22,634198979,0.007613,0.6,1,2
31,15,25,426041859,0.007086,0.6,1,2
28,19,14,512546676,0.005331,0.6,1,2
29,25,27,715444852,0.007079,0.6,1,2
32,14,24,1072984398,0.006788,0.6,1,2
31,22,18,433571971,0.007264,0.6,1,2
37,20,15,221236576,0.008205,0.6,1,2
32,15,23,769205287,0.008555,0.6,1,2
28,13,34,430509704,0.006619,0.6,1,2
25,19,24,430509704,0.008179,0.9,1,2
27,27,15,149964605,0.008660,0.9,1,2
27,23,22,1931161386,0.006857,0.9,1,2
30,24,16,1896566584,0.006293,0.9,1,2
32,10,29,1212765605,0.008556,0.9,1,2
31,17,20,1159563108,0.007801,0.9,1,2
28,14,18,2004338215,0.007262,0.9,1,2
32,20,26,651535336,0.008266,0.9,1,2
35,18,23,1393155815,0.008492,0.9,1,2
32,18,24,1756975838,0.008665,0.9,1,2
27,14,33,1858464982,0.006863,0.9,1,2
30,21,12,1651674012,0.007336,0.9,1,2
32,12,13,1069875672,0.007794,0.9,1,2
27,21,28,2111032451,0.007800,0.9,1,2
25,20,18,478952933,0.006865,0.9,1,2
24,17,25,478952933,0.009089,1,1,2
27,12,22,1582969975,0.008620,1,1,2
22,16,26,2012949986,0.006970,1,1,2
23,13,26,863812349,0.007809,1,1,2
26,11,33,9908706,0.009284,1,1,2
21,20,12,1887672744,0.005495,1,1,2
25,14,16,1600400238,0.006685,1,1,2
29,13,23,1967764185,0.007255,1,1,2
21,13,34,1923716050,0.006631,1,1,2
23,9,35,1941435919,0.007732,1,1,2
22,14,22,372914159,0.005541,1,1,2
19,21,14,1121423115,0.005131,1,1,2
30,15,11,1889420769,0.006102,1,1,2
24,13,24,1414653137,0.008025,1,1,2
24,16,14,1310789786,0.006356,1,1,2
26,11,27,1310789786,0.009082,1.1,1,2
22,17,37,772792469,0.008556,1.1,1,2
26,13,26,1402430996,0.006733,1.1,1,2
25,20,13,860818479,0.006507,1.1,1,2
23,15,22,1288638901,0.005632,1.1,1,2
25,18,22,1106723840,0.006891,1.1,1,2
32,14,12,1975376914,0.008978,1.1,1,2
26,14,21,9027385,0.006092,1.1,1,2
18,20,18,1614894705,0.005955,1.1,1,2
26,16,20,497082864,0.006110,1.1,1,2
24,17,21,1536556947,0.006321,1.1,1,2
29,18,12,1295840422,0.007049,1.1,1,2
21,9,42,634229838,0.007704,1.1,1,2
21,14,25,127023588,0.006322,1.1,1,2
22,16,27,1125132665,0.006580,1.1,1,2
21,11,26,1125132665,0.009987,1.5,1,2
18,13,35,1830595060,0.008000,1.5,1,2
19,13,22,1600616022,0.005746,1.5,1,2
27,14,23,52848846,0.007779,1.5,1,2
22,13,22,311730420,0.006055,1.5,1,2
20,16,15,1148929474,0.005138,1.5,1,2
20,12,30,1639359256,0.006490,1.5,1,2
19,15,18,843207229,0.005500,1.5,1,2
22,13,13,1113561527,0.004584,1.5,1,2
18,13,23,409251850,0.005915,1.5,1,2
24,16,12,411818800,0.005930,1.5,1,2
19,11,27,152227685,0.008746,1.5,1,2
19,15,16,754109466,0.004872,1.5,1,2
15,16,21,1735933287,0.004556,1.5,1,2
20,14,30,1001722635,0.005799,1.5,1,2
21,11,31,1001722635,0.007995,1.9,1,2
18,16,23,1406773415,0.006432,1.9,1,2
14,14,28,2127027555,0.004877,1.9,1,2
23,16,12,1559966653,0.006249,1.9,1,2
16,13,25,1173965093,0.006010,1.9,1,2
15,14,23,2041349756,0.005375,1.9,1,2
17,18,25,836742209,0.006404,1.9,1,2
14,20,15,284628010,0.004205,1.9,1,2
19,11,18,44949843,0.005441,1.9,1,2
19,16,18,2019467936,0.005431,1.9,1,2
20,12,22,1481884916,0.005665,1.9,1,2
18,13,24,225335289,0.005179,1.9,1,2
17,8,31,1110346686,0.006605,1.9,1,2
22,17,20,756327696,0.007525,1.9,1,2
22,10,27,1505584164,0.007376,1.9,1,2
18,10,29,1505584164,0.009666,2,1,2
12,17,19,271020254,0.006039,2,1,2
13,17,25,378963594,0.006281,2,1,2
15,11,30,553303511,0.006285,2,1,2
10,17,28,295331572,0.004603,2,1,2
8,13,34,1609394979,0.004494,2,1,2
9,18,32,206866011,0.005903,2,1,2
14,15,23,1281332744,0.004431,2,1,2
14,14,30,532626329,0.005332,2,1,2
14,15,21,678656466,0.005875,2,1,2
11,20,27,757478430,0.003784,2,1,2
17,10,22,8864744,0.004626,2,1,2
15,14,26,1952847864,0.005659,2,1,2
11,15,26,424181704,0.004790,2,1,2
12,16,28,1620093736,0.004714,2,1,2
7,15,31,1620093736,0.005089,3,1,2
8,12,32,1515779739,0.006132,3,1,2
6,14,30,1443097550,0.005532,3,1,2
8,11,35,1092684,0.004557,3,1,2
9,9,30,841855656,0.003777,3,1,2
2,22,27,1690929830,0.003130,3,1,2
7,18,30,2097966096,0.004387,3,1,2
2,22,28,1618727627,0.002979,3,1,2
5,15,27,933080324,0.003289,3,1,2
