recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
3,6,11,1276427368,0.001247,3,1,2
2,13,15,1675667663,0.001013,3,1,2
2,5,18,1305439623,0.001071,3,1,2
0,8,15,121504694,0.001060,3,1,2
3,6,10,1482798229,0.000824,3,1,2
0,12,9,1482798229,0.000800,50,1,2
0,9,15,1939026909,0.000768,50,1,2
0,11,12,1241968511,0.001261,50,1,2
0,10,16,1244214811,0.001005,50,1,2
0,15,8,843711913,0.000711,50,1,2
0,11,11,2012563158,0.000601,50,1,2
0,12,9,934756378,0.000618,50,1,2
0,16,5,1915180303,0.000540,50,1,2
0,5,19,317561936,0.000730,50,1,2
0,15,7,1655270137,0.000612,50,1,2
0,16,5,1922187962,0.000532,50,1,2
0,9,15,1268778494,0.000883,50,1,2
0,9,12,210286141,0.000643,50,1,2
0,7,15,1226849671,0.000844,50,1,2
0,6,18,1166953900,0.000692,50,1,2
14,10,20,1166953900,0.002231,0.5,1,3
19,2,15,1979723484,0.001750,0.5,1,3
17,6,25,951811918,0.002253,0.5,1,3
15,2,24,483101388,0.002185,0.5,1,3
17,5,16,2111646222,0.001639,0.5,1,3
19,8,20,1340213158,0.001679,0.5,1,3
15,2,24,104938102,0.002031,0.5,1,3
14,14,23,1939024778,0.002049,0.5,1,3
16,4,19,1970584702,0.002237,0.5,1,3
15,5,15,1692798381,0.002336,0.5,1,3
18,4,13,1358742347,0.002243,0.5,1,3
13,3,24,1488528680,0.001610,0.5,1,3
11,10,9,1929669840,0.001222,0.5,1,3
16,5,18,1247546977,0.001803,0.5,1,3
18,4,22,689411431,0.002150,0.5,1,3
17,4,21,689411431,0.002664,0.6,1,3
15,4,15,1957640953,0.002136,0.6,1,3
13,5,26,618842697,0.002336,0.6,1,3
17,10,8,611886582,0.002455,0.6,1,3
17,4,25,526033479,0.002313,0.6,1,3
16,3,9,1684898066,0.001759,0.6,1,3
12,31,29,1131870292,0.001665,0.6,1,3
9,7,15,666238541,0.001640,0.6,1,3
15,5,18,1079597812,0.001379,0.6,1,3
19,27,27,2093875222,0.002427,0.6,1,3
13,6,15,1590466093,0.002187,0.6,1,3
17,7,26,1960881143,0.002283,0.6,1,3
16,3,24,2051105967,0.001833,0.6,1,3
14,6,19,1190510289,0.001467,0.6,1,3
15,8,11,581550532,0.001774,0.6,1,3
13,8,23,581550532,0.002273,0.9,1,3
20,3,21,538589457,0.002823,0.9,1,3
15,16,10,503728033,0.001486,0.9,1,3
14,10,22,1076276338,0.001999,0.9,1,3
16,2,15,1005969707,0.002122,0.9,1,3
16,9,19,688613766,0.003366,0.9,1,3
12,5,23,616793465,0.002680,0.9,1,3
14,5,15,2111952230,0.001972,0.9,1,3
12,2,25,1413827696,0.001881,0.9,1,3
19,1,22,1171726602,0.002397,0.9,1,3
15,12,21,1962386547,0.002072,0.9,1,3
17,8,9,1321460677,0.002289,0.9,1,3
16,10,20,739211290,0.001804,0.9,1,3
16,18,19,196956059,0.001794,0.9,1,3
13,5,22,490775009,0.001877,0.9,1,3
17,2,15,490775009,0.002302,1,1,3
10,7,16,1139952363,0.001867,1,1,3
13,2,17,325056328,0.001702,1,1,3
14,8,14,158861000,0.001856,1,1,3
13,1,30,1688819831,0.002179,1,1,3
6,5,21,887806806,0.001890,1,1,3
9,5,19,2123768063,0.001710,1,1,3
14,6,10,1680348326,0.001966,1,1,3
9,7,11,1224374298,0.001520,1,1,3
8,7,12,327742027,0.001156,1,1,3
11,2,18,784269500,0.001650,1,1,3
10,9,17,141643876,0.001709,1,1,3
7,2,22,1668318365,0.001345,1,1,3
12,3,14,1077911792,0.001494,1,1,3
11,3,14,1041749275,0.001958,1,1,3
11,3,14,1041749275,0.001479,1.1,1,3
12,4,11,1332839028,0.001982,1.1,1,3
11,4,18,803728901,0.001399,1.1,1,3
12,2,14,1752883854,0.001645,1.1,1,3
14,3,13,534203165,0.001424,1.1,1,3
11,5,13,768551910,0.001354,1.1,1,3
9,5,21,1676660202,0.001309,1.1,1,3
12,1,19,676690265,0.002069,1.1,1,3
8,2,22,336666855,0.001539,1.1,1,3
12,13,16,426323587,0.002802,1.1,1,3
15,5,17,393077859,0.002193,1.1,1,3
9,7,4,981915419,0.001409,1.1,1,3
11,3,13,1950069278,0.002031,1.1,1,3
11,3,18,607903568,0.000964,1.1,1,3
15,21,11,1231712603,0.001850,1.1,1,3
15,7,13,1231712603,0.001857,1.5,1,3
10,0,17,1071025565,0.002451,1.5,1,3
10,2,23,2023909568,0.001941,1.5,1,3
10,3,11,1819781339,0.002142,1.5,1,3
7,4,20,993179721,0.001715,1.5,1,3
14,3,15,206203548,0.002325,1.5,1,3
12,4,11,494485633,0.002278,1.5,1,3
9,4,20,519683471,0.001182,1.5,1,3
10,3,12,862344054,0.001601,1.5,1,3
10,2,17,132689468,0.001379,1.5,1,3
10,2,27,268924798,0.001892,1.5,1,3
11,2,13,1832103912,0.001692,1.5,1,3
11,2,17,1059180895,0.001815,1.5,1,3
8,2,18,851493724,0.002171,1.5,1,3
11,6,5,1843422557,0.001374,1.5,1,3
11,4,10,1843422557,0.001523,1.9,1,3
8,3,19,486356842,0.002131,1.9,1,3
6,1,28,1806677423,0.001125,1.9,1,3
12,0,22,509553015,0.001472,1.9,1,3
16,2,12,552704909,0.001441,1.9,1,3
6,2,16,1202623035,0.001359,1.9,1,3
11,1,20,331986868,0.001562,1.9,1,3
8,2,19,319588467,0.002734,1.9,1,3
7,7,10,352906928,0.001854,1.9,1,3
8,5,9,1626908317,0.001850,1.9,1,3
11,4,9,2127980835,0.001300,1.9,1,3
9,5,11,114855901,0.001268,1.9,1,3
12,2,17,1531200232,0.001667,1.9,1,3
8,3,22,2073146979,0.001486,1.9,1,3
9,2,16,1986950170,0.001388,1.9,1,3
4,3,16,1986950170,0.001145,2,1,3
5,3,25,1263811752,0.001581,2,1,3
3,1,32,421624327,0.001538,2,1,3
7,5,14,802408393,0.001408,2,1,3
5,5,15,1131096392,0.001523,2,1,3
7,6,13,1945313319,0.001360,2,1,3
7,4,13,1123359057,0.001202,2,1,3
6,4,17,368866330,0.001039,2,1,3
8,8,13,1455362348,0.001516,2,1,3
3,2,22,678243788,0.001721,2,1,3
4,7,14,232607145,0.001061,2,1,3
4,5,15,1357151709,0.001022,2,1,3
4,3,17,1455221232,0.001065,2,1,3
8,2,15,1379642893,0.001539,2,1,3
5,3,19,2009687047,0.000921,2,1,3
5,4,15,2009687047,0.001050,3,1,3
2,5,17,334111950,0.000982,3,1,3
5,8,14,728151442,0.001439,3,1,3
6,6,8,1096479742,0.001081,3,1,3
5,5,15,1298534853,0.001631,3,1,3
2,8,16,698982669,0.001372,3,1,3
3,3,22,1474348245,0.001306,3,1,3
2,6,17,1948257169,0.000940,3,1,3
5,4,13,901637385,0.000865,3,1,3
3,3,19,184504254,0.001441,3,1,3
0,4,20,327943096,0.000802,3,1,3
4,2,19,32126229,0.001490,3,1,3
3,3,20,760492201,0.001334,3,1,3
3,4,19,1529931144,0.001119,3,1,3
1,7,13,1931840448,0.000836,3,1,3
0,9,13,1931840448,0.000726,50,1,3
0,6,25,1645587598,0.000806,50,1,3
0,5,25,1714308418,0.001201,50,1,3
0,6,23,1740633798,0.000526,50,1,3
0,7,15,967863754,0.000667,50,1,3
0,5,26,700763221,0.000605,50,1,3
0,3,33,1322627063,0.000819,50,1,3
0,6,25,1386997952,0.000601,50,1,3
0,7,16,2107579619,0.001118,50,1,3
0,0,41,708400155,0.001007,50,1,3
0,6,23,1403484200,0.000607,50,1,3
0,3,24,133485712,0.000942,50,1,3
0,5,32,177910356,0.000864,50,1,3
0,4,33,974703807,0.001027,50,1,3
0,4,26,2082044665,0.001012,50,1,3
12,12,100,2082044665,0.001614,0.5,1,50
15,1,76,26669556,0.002372,0.5,1,50
12,0,73,1251862228,0.001951,0.5,1,50
15,7,29,2081691072,0.002726,0.5,1,50
10,0,73,430758076,0.001436,0.5,1,50
9,0,67,649574755,0.002114,0.5,1,50
13,1,79,296100736,0.001647,0.5,1,50
12,1,76,663874934,0.001930,0.5,1,50
17,0,82,227384009,0.002614,0.5,1,50
14,1,69,1911621842,0.002167,0.5,1,50
17,7,57,1135212136,0.001929,0.5,1,50
13,6,28,625174553,0.002111,0.5,1,50
17,27,19,1966285119,0.001810,0.5,1,50
18,0,45,1272005752,0.001740,0.5,1,50
18,0,58,1473932128,0.001747,0.5,1,50
18,0,58,1473932128,0.002012,0.6,1,50
17,1,46,1627446532,0.002462,0.6,1,50
17,6,45,353277333,0.003082,0.6,1,50
16,0,60,1380917522,0.002863,0.6,1,50
13,0,63,1269228562,0.003035,0.6,1,50
16,1,62,823159700,0.002175,0.6,1,50
19,1,61,1455801428,0.001839,0.6,1,50
15,13,49,506192856,0.002155,0.6,1,50
17,2,53,1866605125,0.001782,0.6,1,50
15,8,55,1477636477,0.002363,0.6,1,50
17,1,75,1273254410,0.002286,0.6,1,50
12,1,85,1172501362,0.001725,0.6,1,50
13,0,82,304617001,0.001528,0.6,1,50
16,31,15,294508980,0.001710,0.6,1,50
15,1,83,693373955,0.002063,0.6,1,50
17,1,90,693373955,0.002486,0.9,1,50
12,1,103,1385001379,0.001858,0.9,1,50
13,1,73,36649619,0.001900,0.9,1,50
15,31,45,484830431,0.002863,0.9,1,50
16,7,44,579734787,0.002424,0.9,1,50
17,0,111,76171662,0.002309,0.9,1,50
20,2,77,1625686545,0.003223,0.9,1,50
14,0,55,189108818,0.002179,0.9,1,50
16,0,49,405600516,0.002701,0.9,1,50
10,1,97,979218335,0.002562,0.9,1,50
12,1,40,1593522411,0.001578,0.9,1,50
12,0,88,787774278,0.002060,0.9,1,50
20,2,71,409341270,0.003133,0.9,1,50
16,0,104,775387845,0.002767,0.9,1,50
16,0,93,1844819407,0.001727,0.9,1,50
11,0,93,1844819407,0.001619,1,1,50
8,2,38,872383158,0.001827,1,1,50
11,4,53,1194773909,0.001774,1,1,50
10,0,67,976975505,0.001279,1,1,50
13,1,61,1265099637,0.001459,1,1,50
12,0,89,1894548904,0.001747,1,1,50
9,4,37,659586677,0.001555,1,1,50
7,0,105,1571357472,0.001755,1,1,50
14,5,80,704798601,0.002211,1,1,50
11,0,64,1539858084,0.001673,1,1,50
12,0,90,455378418,0.001790,1,1,50
11,0,65,1725531024,0.002722,1,1,50
13,0,71,118670962,0.003001,1,1,50
6,0,91,39988373,0.001197,1,1,50
8,0,61,1105244829,0.001333,1,1,50
8,0,61,1105244829,0.001459,1.1,1,50
12,0,63,1952617963,0.002474,1.1,1,50
9,0,68,1297055834,0.001340,1.1,1,50
11,2,63,1096958925,0.001452,1.1,1,50
13,1,56,77954780,0.002479,1.1,1,50
10,0,32,1402805237,0.002321,1.1,1,50
13,6,39,80316026,0.002379,1.1,1,50
11,0,47,537898576,0.001431,1.1,1,50
16,0,39,1073982220,0.002142,1.1,1,50
12,2,40,1507337315,0.001385,1.1,1,50
12,1,20,1229492577,0.001565,1.1,1,50
14,0,53,379685496,0.001912,1.1,1,50
14,0,47,1591386846,0.001858,1.1,1,50
10,0,76,1369572928,0.002796,1.1,1,50
9,2,66,2141544945,0.002030,1.1,1,50
8,1,51,2141544945,0.002444,1.5,1,50
11,0,65,1606757316,0.001701,1.5,1,50
14,5,117,864233498,0.001475,1.5,1,50
10,2,104,1992621928,0.001377,1.5,1,50
9,0,50,2098786944,0.003419,1.5,1,50
9,2,91,1085519444,0.001954,1.5,1,50
8,0,67,13131882,0.002295,1.5,1,50
9,0,57,764242559,0.001789,1.5,1,50
10,0,56,932554526,0.001449,1.5,1,50
8,0,83,552460320,0.001347,1.5,1,50
9,0,55,1541422714,0.001264,1.5,1,50
11,2,62,674322274,0.001522,1.5,1,50
6,0,107,1325021019,0.001174,1.5,1,50
14,0,64,1949929036,0.002144,1.5,1,50
10,0,94,2013167374,0.001517,1.5,1,50
12,3,52,2013167374,0.001768,1.9,1,50
14,0,113,771047919,0.002524,1.9,1,50
7,1,58,480696013,0.002314,1.9,1,50
7,0,32,1642770800,0.001768,1.9,1,50
10,2,58,46260702,0.001872,1.9,1,50
14,0,18,784603930,0.002251,1.9,1,50
11,0,23,1703427712,0.002039,1.9,1,50
8,0,89,885897899,0.001367,1.9,1,50
15,7,70,813624900,0.002206,1.9,1,50
9,6,87,806410861,0.002250,1.9,1,50
12,1,88,1787355598,0.002812,1.9,1,50
9,1,70,2102976847,0.001203,1.9,1,50
12,0,63,1759401359,0.001534,1.9,1,50
8,0,37,934736467,0.001258,1.9,1,50
10,2,51,35321297,0.001476,1.9,1,50
6,2,81,35321297,0.001525,2,1,50
8,1,55,617029612,0.001493,2,1,50
9,0,82,1824821432,0.001872,2,1,50
4,0,56,1653391348,0.001236,2,1,50
5,0,50,714141841,0.001877,2,1,50
8,2,82,1490965792,0.001754,2,1,50
8,1,61,529202086,0.001842,2,1,50
9,1,138,598103780,0.001507,2,1,50
6,0,99,574605049,0.001652,2,1,50
6,0,66,1933790851,0.001379,2,1,50
9,1,31,1173944612,0.001586,2,1,50
2,0,88,1383985664,0.001062,2,1,50
4,1,51,2021152347,0.001178,2,1,50
8,1,48,1704872961,0.001660,2,1,50
9,2,80,2073862705,0.001328,2,1,50
9,0,58,2073862705,0.001782,3,1,50
9,0,55,115085944,0.001769,3,1,50
10,0,52,1694543290,0.001870,3,1,50
9,1,51,1689983070,0.001322,3,1,50
10,2,78,703950394,0.001958,3,1,50
6,0,67,1958830584,0.001681,3,1,50
8,1,49,1718338809,0.001443,3,1,50
8,0,30,119463219,0.001783,3,1,50
7,1,55,735755774,0.001331,3,1,50
6,1,42,431087727,0.001538,3,1,50
11,0,77,1578963497,0.001986,3,1,50
8,1,77,722232637,0.001470,3,1,50
7,0,35,1353052948,0.001239,3,1,50
6,1,77,970371162,0.001396,3,1,50
5,0,70,318496868,0.001105,3,1,50
0,0,97,318496868,0.000815,50,1,50
0,0,131,253975062,0.000975,50,1,50
0,0,122,1194524360,0.001186,50,1,50
0,0,129,952859753,0.000905,50,1,50
0,0,84,935360832,0.000900,50,1,50
0,0,111,827629994,0.001062,50,1,50
0,0,83,1177977485,0.001598,50,1,50
0,0,120,1786232733,0.000988,50,1,50
0,0,125,1178901008,0.001049,50,1,50
0,0,147,25116571,0.001151,50,1,50
0,0,126,1848163147,0.000874,50,1,50
0,0,119,1105130169,0.001029,50,1,50
0,0,118,603061669,0.000921,50,1,50
0,0,118,386162399,0.000924,50,1,50
0,0,93,1422333853,0.000871,50,1,50
