recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
8,22,42,1073403391,0.009302,3,1,2
8,16,49,631411853,0.009404,3,1,2
8,26,52,1935691947,0.010684,3,1,2
10,16,39,1579602067,0.007725,3,1,2
11,21,37,8237711,0.008403,3,1,2
9,14,50,272970714,0.008227,3,1,2
11,15,55,1393204127,0.009703,3,1,2
12,18,39,368566144,0.008859,3,1,2
10,21,36,857123346,0.007283,3,1,2
14,23,43,343433999,0.011057,3,1,2
8,33,39,21564778,0.007997,3,1,2
8,14,61,168603135,0.009390,3,1,2
10,24,34,722484111,0.006868,3,1,2
8,20,37,1178607075,0.005890,3,1,2
13,23,39,1514020156,0.008941,3,1,2
0,21,64,1514020156,0.008105,50,1,2
0,24,62,224586701,0.007140,50,1,2
0,35,46,1730583470,0.005595,50,1,2
0,36,38,1413342989,0.004095,50,1,2
0,33,41,109995635,0.004991,50,1,2
0,24,64,1281543315,0.006296,50,1,2
0,32,47,966392469,0.005162,50,1,2
0,31,49,300404142,0.004994,50,1,2
0,21,69,871164549,0.006366,50,1,2
0,33,52,491855901,0.005827,50,1,2
0,30,48,473059752,0.004398,50,1,2
0,22,60,2125200472,0.005037,50,1,2
0,27,61,999109044,0.006367,50,1,2
0,38,37,197100720,0.004023,50,1,2
0,28,50,177396468,0.005244,50,1,2
49,16,33,177396468,0.021514,0.5,1,3
42,18,36,1055556801,0.013669,0.5,1,3
49,14,62,586989640,0.023547,0.5,1,3
48,19,52,408690011,0.017031,0.5,1,3
46,18,54,792659750,0.018469,0.5,1,3
46,14,45,1044735108,0.018650,0.5,1,3
54,24,40,1759638991,0.019004,0.5,1,3
44,29,43,1340795305,0.015215,0.5,1,3
40,27,39,719554229,0.013624,0.5,1,3
45,26,37,1161349478,0.015045,0.5,1,3
54,23,46,9677025,0.017314,0.5,1,3
42,20,41,1517906573,0.013233,0.5,1,3
40,17,53,534799179,0.016616,0.5,1,3
47,37,28,1567655397,0.013954,0.5,1,3
44,56,31,95048090,0.015962,0.5,1,3
45,52,42,95048090,0.020707,0.6,1,3
41,34,34,1232622412,0.013747,0.6,1,3
41,33,35,441472889,0.014770,0.6,1,3
43,31,50,885094390,0.017591,0.6,1,3
46,20,38,1965717832,0.015249,0.6,1,3
42,35,42,468224159,0.017813,0.6,1,3
38,20,55,1436971846,0.015723,0.6,1,3
48,22,33,564979330,0.014805,0.6,1,3
43,29,53,1914945028,0.017060,0.6,1,3
48,18,58,1934466202,0.023065,0.6,1,3
54,23,45,1110779938,0.024218,0.6,1,3
49,36,36,1837996072,0.013920,0.6,1,3
44,24,47,1450362259,0.017349,0.6,1,3
43,11,48,1113956137,0.019016,0.6,1,3
39,18,45,1413281134,0.014923,0.6,1,3
35,26,52,1413281134,0.020183,0.9,1,3
37,33,52,1557135347,0.016141,0.9,1,3
39,21,49,1656981588,0.019104,0.9,1,3
47,15,46,1121334239,0.019020,0.9,1,3
49,37,44,1676589259,0.017359,0.9,1,3
38,15,49,1971184227,0.013985,0.9,1,3
50,25,39,298538277,0.025544,0.9,1,3
48,23,39,512645339,0.018029,0.9,1,3
52,25,39,2027215928,0.019169,0.9,1,3
45,21,58,886824925,0.020515,0.9,1,3
46,28,39,281628452,0.015361,0.9,1,3
47,23,35,1842385843,0.014009,0.9,1,3
48,29,31,1313592133,0.015959,0.9,1,3
45,28,40,248720373,0.015158,0.9,1,3
41,22,53,396262882,0.018115,0.9,1,3
32,24,35,396262882,0.020529,1,1,3
37,23,41,598991560,0.013421,1,1,3
31,14,61,734965114,0.013780,1,1,3
35,13,40,1786966618,0.013054,1,1,3
34,20,36,303917025,0.015815,1,1,3
37,27,41,1270843632,0.017212,1,1,3
43,20,35,289274792,0.015136,1,1,3
35,21,45,1115313497,0.013797,1,1,3
30,12,50,1002788868,0.013240,1,1,3
38,32,35,1720717282,0.017120,1,1,3
38,15,23,2071721580,0.012612,1,1,3
35,29,34,1615707364,0.012397,1,1,3
31,24,46,1621580500,0.014331,1,1,3
47,18,57,635417514,0.019095,1,1,3
32,24,36,1226521243,0.013293,1,1,3
32,21,39,1226521243,0.016873,1.1,1,3
29,23,48,1767115027,0.015260,1.1,1,3
38,19,52,313062703,0.015530,1.1,1,3
32,10,57,1456462920,0.015085,1.1,1,3
37,22,41,44856950,0.014364,1.1,1,3
31,13,49,471843287,0.013398,1.1,1,3
35,10,57,47420685,0.013555,1.1,1,3
32,20,53,986645661,0.013071,1.1,1,3
34,18,42,1597050257,0.013337,1.1,1,3
31,22,41,1666269641,0.010342,1.1,1,3
30,20,42,1875869889,0.011927,1.1,1,3
33,16,53,1511640844,0.016083,1.1,1,3
35,23,42,1178516382,0.015260,1.1,1,3
29,16,58,488377434,0.017015,1.1,1,3
31,16,56,8244481,0.012378,1.1,1,3
28,15,50,8244481,0.015753,1.5,1,3
33,19,51,1242049941,0.017634,1.5,1,3
31,20,47,1863509147,0.015144,1.5,1,3
39,21,42,845645386,0.013755,1.5,1,3
28,27,36,941368009,0.010544,1.5,1,3
32,17,38,1869019101,0.013631,1.5,1,3
27,19,42,960667970,0.013902,1.5,1,3
36,18,41,933622021,0.016982,1.5,1,3
39,11,57,1463849380,0.021817,1.5,1,3
35,22,42,407657797,0.016839,1.5,1,3
37,14,31,2062860943,0.013125,1.5,1,3
29,25,43,100159932,0.015788,1.5,1,3
29,21,62,363961632,0.018906,1.5,1,3
32,19,56,437641509,0.013982,1.5,1,3
29,16,52,381114859,0.014106,1.5,1,3
28,11,59,381114859,0.019359,1.9,1,3
33,20,55,936985776,0.015787,1.9,1,3
34,17,46,1775376630,0.013594,1.9,1,3
41,19,45,1388427189,0.018302,1.9,1,3
27,14,43,1083596759,0.008722,1.9,1,3
30,18,37,608753076,0.013025,1.9,1,3
32,27,41,348569197,0.014152,1.9,1,3
38,19,47,1866184929,0.016643,1.9,1,3
35,17,32,978414406,0.013029,1.9,1,3
34,25,36,904527809,0.012493,1.9,1,3
31,10,38,1701723369,0.011692,1.9,1,3
29,17,55,1750996430,0.013226,1.9,1,3
37,29,44,1212566821,0.013541,1.9,1,3
37,17,46,1238054561,0.015452,1.9,1,3
29,14,55,1950458873,0.012763,1.9,1,3
16,9,64,1950458873,0.012892,2,1,3
25,19,35,1197879827,0.011545,2,1,3
17,19,57,1869839244,0.012596,2,1,3
23,26,36,601251093,0.012143,2,1,3
19,22,52,2038655296,0.009452,2,1,3
18,15,68,433812955,0.013455,2,1,3
17,15,50,1637395742,0.007913,2,1,3
27,16,56,2020496440,0.014901,2,1,3
20,10,73,888040820,0.013915,2,1,3
19,18,35,1370607886,0.008562,2,1,3
18,13,53,968312269,0.012680,2,1,3
24,16,49,844124840,0.012710,2,1,3
18,14,60,2013630425,0.013765,2,1,3
24,16,50,1436383909,0.015777,2,1,3
20,13,46,375598990,0.009185,2,1,3
12,12,54,375598990,0.010665,3,1,3
14,18,47,262342671,0.012198,3,1,3
11,24,43,1568881210,0.009189,3,1,3
11,11,73,2068277949,0.011663,3,1,3
17,22,51,2040396549,0.011011,3,1,3
13,15,67,531986997,0.012071,3,1,3
15,11,50,1868751149,0.008165,3,1,3
9,15,55,699056316,0.007784,3,1,3
17,16,64,498336510,0.013760,3,1,3
13,19,54,1376458538,0.010584,3,1,3
13,19,56,1275654461,0.009471,3,1,3
10,14,63,463290831,0.011473,3,1,3
15,18,64,1326324939,0.012908,3,1,3
15,8,59,1778974266,0.010969,3,1,3
14,17,38,1890521247,0.007626,3,1,3
0,29,47,1890521247,0.005571,50,1,3
0,27,51,1239822355,0.006273,50,1,3
0,14,89,1263853828,0.006593,50,1,3
0,32,49,1036710245,0.004563,50,1,3
0,31,46,1912472423,0.005255,50,1,3
0,18,71,554823656,0.005821,50,1,3
0,15,78,242422555,0.006150,50,1,3
0,24,56,1363032630,0.005260,50,1,3
0,30,49,732206918,0.005766,50,1,3
0,28,50,180344185,0.004536,50,1,3
0,29,60,195191410,0.004358,50,1,3
0,23,56,161425592,0.004583,50,1,3
0,33,45,1422146971,0.003741,50,1,3
0,24,56,1393574495,0.004752,50,1,3
0,18,79,1734218710,0.004978,50,1,3
43,6,145,1734218710,0.021571,0.5,1,50
43,11,168,629256701,0.015477,0.5,1,50
42,18,139,680296312,0.017557,0.5,1,50
44,14,104,861317607,0.023396,0.5,1,50
39,7,237,350559020,0.024657,0.5,1,50
34,7,224,16830637,0.016729,0.5,1,50
45,12,178,479414819,0.017286,0.5,1,50
41,6,185,1267973706,0.016496,0.5,1,50
43,6,163,582848887,0.025599,0.5,1,50
37,6,181,45711886,0.024815,0.5,1,50
41,12,187,2008614009,0.017705,0.5,1,50
42,7,224,99256244,0.026490,0.5,1,50
38,7,191,1955488323,0.021936,0.5,1,50
40,22,129,1236924294,0.018841,0.5,1,50
35,9,243,805245442,0.018197,0.5,1,50
40,9,187,805245442,0.024151,0.6,1,50
45,6,182,683472086,0.023230,0.6,1,50
52,10,131,697730768,0.029841,0.6,1,50
45,6,139,78881348,0.022878,0.6,1,50
45,8,141,688509433,0.018295,0.6,1,50
39,7,158,1690493147,0.016922,0.6,1,50
38,8,169,1700851582,0.015889,0.6,1,50
44,7,163,628741620,0.015533,0.6,1,50
47,6,155,1591998991,0.025316,0.6,1,50
37,8,148,266809624,0.017098,0.6,1,50
46,6,208,340084313,0.029390,0.6,1,50
41,20,159,150894875,0.017818,0.6,1,50
42,6,163,1256381021,0.023735,0.6,1,50
46,8,221,1182016502,0.027351,0.6,1,50
34,6,168,286486525,0.018861,0.6,1,50
34,6,175,286486525,0.026296,0.9,1,50
46,12,138,1780227556,0.025923,0.9,1,50
37,28,191,543349535,0.016437,0.9,1,50
46,15,189,1957998864,0.016352,0.9,1,50
45,8,240,1348727086,0.024066,0.9,1,50
42,7,195,185302061,0.019846,0.9,1,50
50,6,198,83666156,0.022021,0.9,1,50
51,6,147,1908890460,0.029243,0.9,1,50
36,6,188,1746494674,0.018984,0.9,1,50
47,27,143,829229958,0.024024,0.9,1,50
40,8,197,915343873,0.022026,0.9,1,50
51,7,119,864945019,0.026120,0.9,1,50
44,15,147,1591995719,0.021815,0.9,1,50
45,8,236,8435465,0.023559,0.9,1,50
46,6,153,382406776,0.018044,0.9,1,50
26,6,200,382406776,0.017374,1,1,50
27,6,185,1671929058,0.014680,1,1,50
31,6,178,79433464,0.019588,1,1,50
32,6,134,1124142871,0.015897,1,1,50
35,13,154,1282874943,0.018643,1,1,50
33,6,165,479805279,0.011659,1,1,50
32,3,173,1854812867,0.015966,1,1,50
28,6,131,1268600162,0.020414,1,1,50
38,12,160,338668200,0.017562,1,1,50
35,11,182,653365334,0.021139,1,1,50
26,6,210,1274534592,0.014548,1,1,50
30,7,157,1600129082,0.019275,1,1,50
39,0,266,1657965975,0.018113,1,1,50
33,11,190,1400512292,0.021955,1,1,50
31,7,180,1011582973,0.017684,1,1,50
30,7,172,1011582973,0.021659,1.1,1,50
26,6,159,311179883,0.019513,1.1,1,50
28,6,184,601148983,0.013648,1.1,1,50
32,6,258,1261998228,0.024172,1.1,1,50
31,11,161,80959470,0.016970,1.1,1,50
30,6,125,1724790592,0.017156,1.1,1,50
33,7,143,261360937,0.015056,1.1,1,50
34,13,145,1306895680,0.021278,1.1,1,50
33,7,205,1988172290,0.018725,1.1,1,50
34,8,174,522437038,0.019327,1.1,1,50
30,6,113,1341841275,0.014886,1.1,1,50
29,7,169,2123896238,0.020471,1.1,1,50
34,6,300,308193162,0.015131,1.1,1,50
31,6,181,1713042887,0.015296,1.1,1,50
31,13,196,1921664380,0.017165,1.1,1,50
30,7,159,1921664380,0.017900,1.5,1,50
32,6,203,1071918494,0.021797,1.5,1,50
28,1,172,1189186449,0.014440,1.5,1,50
29,6,161,176258340,0.014994,1.5,1,50
33,7,165,511012014,0.014690,1.5,1,50
30,7,188,1940422784,0.014045,1.5,1,50
34,6,178,1060395050,0.019041,1.5,1,50
25,6,122,1421943002,0.019382,1.5,1,50
33,7,186,656198494,0.022743,1.5,1,50
34,6,146,1226755793,0.021637,1.5,1,50
30,7,224,778594276,0.017483,1.5,1,50
25,0,206,1625380250,0.014821,1.5,1,50
31,7,123,1953525356,0.018753,1.5,1,50
28,0,135,869996335,0.015383,1.5,1,50
29,6,166,1571186541,0.020907,1.5,1,50
31,6,162,1571186541,0.027465,1.9,1,50
36,7,187,830809255,0.017681,1.9,1,50
27,6,195,1096404220,0.011656,1.9,1,50
32,3,220,27689680,0.015923,1.9,1,50
33,6,106,1370082068,0.016196,1.9,1,50
26,6,130,2140692373,0.018924,1.9,1,50
30,7,233,718626808,0.017168,1.9,1,50
26,0,203,225755098,0.012792,1.9,1,50
36,0,177,2110266882,0.017182,1.9,1,50
33,7,170,763788688,0.024846,1.9,1,50
30,6,146,1992917756,0.014453,1.9,1,50
29,6,150,1716941560,0.018852,1.9,1,50
32,1,152,269855676,0.017468,1.9,1,50
32,12,153,1186259686,0.024566,1.9,1,50
33,7,174,253682980,0.017456,1.9,1,50
29,6,198,253682980,0.020455,2,1,50
22,6,148,546091064,0.013938,2,1,50
16,6,222,470533489,0.017929,2,1,50
23,6,203,1067251321,0.017899,2,1,50
22,7,176,1059766901,0.016771,2,1,50
22,6,125,149566386,0.014951,2,1,50
19,6,162,1269542770,0.016836,2,1,50
22,7,129,1311161973,0.015872,2,1,50
11,7,157,1162109629,0.012404,2,1,50
21,6,116,2080009194,0.014029,2,1,50
17,0,207,1928760701,0.011670,2,1,50
19,6,141,257916423,0.020254,2,1,50
16,6,192,828986720,0.014978,2,1,50
30,6,127,440730354,0.017064,2,1,50
21,6,149,1366189566,0.018640,2,1,50
18,6,180,1366189566,0.020767,3,1,50
11,6,177,1804807343,0.011743,3,1,50
14,6,192,515933169,0.016682,3,1,50
19,6,186,1870192374,0.019354,3,1,50
8,0,167,704149623,0.010692,3,1,50
16,6,184,1063714625,0.014728,3,1,50
17,0,185,405397459,0.012341,3,1,50
12,1,154,1076926507,0.009929,3,1,50
25,7,167,483838197,0.017311,3,1,50
9,0,139,1926941403,0.009526,3,1,50
16,6,202,1928546976,0.016187,3,1,50
12,0,242,1336062205,0.013335,3,1,50
20,6,167,880887237,0.022276,3,1,50
22,6,163,82104954,0.016440,3,1,50
27,7,186,2054741899,0.022413,3,1,50
0,0,269,2054741899,0.010056,50,1,50
0,1,208,380075382,0.007959,50,1,50
0,0,290,2142311758,0.007055,50,1,50
0,1,215,1639480470,0.007933,50,1,50
0,1,249,523901927,0.008123,50,1,50
0,0,251,894814754,0.008712,50,1,50
0,0,236,1427582741,0.007744,50,1,50
0,0,281,334151692,0.008255,50,1,50
0,0,205,1835430787,0.007785,50,1,50
0,0,297,2014231990,0.007843,50,1,50
0,0,281,205255461,0.007232,50,1,50
0,0,232,1455508606,0.007065,50,1,50
0,0,215,443808743,0.006992,50,1,50
1,0,254,428234669,0.006341,50,1,50
0,0,246,334855466,0.007126,50,1,50
