recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,1,436,1546395787,0.063532,50,1,50
0,1,466,209581886,0.056950,50,1,50
0,1,415,1005594827,0.057863,50,1,50
0,1,509,2075618242,0.034621,50,1,50
0,1,452,1258994716,0.036632,50,1,50
0,1,466,1539435121,0.040732,50,1,50
0,0,521,138011082,0.050383,50,1,50
94,53,35,1503,0.147432,0.5,1,1
83,76,54,1989305786,0.143699,0.5,1,1
77,56,67,726079704,0.175413,0.5,1,1
81,63,51,509743120,0.112851,0.5,1,1
86,56,56,1117061823,0.113218,0.5,1,1
89,77,48,804446371,0.100875,0.5,1,1
86,77,47,1157555010,0.113508,0.5,1,1
98,60,52,69926347,0.097788,0.5,1,1
82,61,56,829607094,0.096917,0.5,1,1
95,72,45,65833852,0.094664,0.5,1,1
95,71,46,1912862143,0.101768,0.5,1,1
88,61,46,1381663219,0.109358,0.5,1,1
82,55,47,1160071394,0.081200,0.5,1,1
76,76,35,1527204269,0.065992,0.5,1,1
93,47,54,1611978466,0.099325,0.5,1,1
93,58,51,1611978466,0.107824,0.6,1,1
81,71,43,486079526,0.085732,0.6,1,1
86,69,51,429229879,0.118650,0.6,1,1
89,72,51,1807832145,0.112623,0.6,1,1
94,52,55,1246991916,0.083204,0.6,1,1
83,71,41,1926521394,0.080543,0.6,1,1
99,72,45,1229301535,0.095904,0.6,1,1
88,83,47,1843385125,0.087715,0.6,1,1
87,72,32,1197353054,0.125512,0.6,1,1
72,104,52,766149015,0.083477,0.6,1,1
94,64,66,1233403659,0.096569,0.6,1,1
84,63,42,1201276935,0.074333,0.6,1,1
83,68,67,1674142910,0.093475,0.6,1,1
78,47,56,1318355050,0.089798,0.6,1,1
94,74,58,1111781390,0.117998,0.6,1,1
87,60,69,1111781390,0.123512,0.9,1,1
87,53,52,400770117,0.129800,0.9,1,1
83,76,40,221023219,0.141726,0.9,1,1
76,71,41,1471710892,0.082696,0.9,1,1
87,50,58,192715351,0.112528,0.9,1,1
90,83,51,473419788,0.122678,0.9,1,1
90,56,61,309497951,0.122584,0.9,1,1
78,72,47,1808272062,0.096293,0.9,1,1
82,68,47,809634990,0.114855,0.9,1,1
89,60,48,107817662,0.118293,0.9,1,1
85,57,55,917907855,0.137433,0.9,1,1
83,56,56,555612556,0.093666,0.9,1,1
95,55,46,1205501060,0.110858,0.9,1,1
89,75,50,232957856,0.116763,0.9,1,1
79,62,50,847019737,0.134423,0.9,1,1
44,57,50,847019737,0.107624,1,1,1
32,58,56,82435231,0.074865,1,1,1
49,68,46,77056742,0.067333,1,1,1
43,74,42,195664567,0.077715,1,1,1
40,54,50,1547437963,0.069532,1,1,1
48,51,51,1268497119,0.067844,1,1,1
47,55,51,1647438813,0.085097,1,1,1
48,64,39,226546305,0.074189,1,1,1
46,71,40,880705908,0.097429,1,1,1
41,81,45,591631515,0.057963,1,1,1
53,74,43,190340428,0.095121,1,1,1
52,64,39,1579925545,0.104395,1,1,1
54,55,45,1970348596,0.061414,1,1,1
43,59,54,865462572,0.070425,1,1,1
42,71,43,1256123365,0.081672,1,1,1
39,71,42,1256123365,0.065043,1.1,1,1
44,60,58,839296044,0.105812,1.1,1,1
47,66,61,685990906,0.062351,1.1,1,1
46,58,48,1183961457,0.062686,1.1,1,1
41,61,49,1473352048,0.066882,1.1,1,1
39,54,55,615453350,0.055668,1.1,1,1
51,59,51,1258795883,0.076964,1.1,1,1
54,68,35,1563014871,0.075358,1.1,1,1
50,69,38,1947054095,0.066521,1.1,1,1
41,61,42,1025770657,0.047050,1.1,1,1
37,67,45,637829491,0.052236,1.1,1,1
44,60,50,1574168879,0.050434,1.1,1,1
42,68,49,465126112,0.052990,1.1,1,1
45,68,39,736472004,0.042336,1.1,1,1
49,62,49,1048649474,0.056100,1.1,1,1
43,55,50,1048649474,0.056357,1.5,1,1
41,66,44,2112300488,0.042152,1.5,1,1
32,63,54,269647041,0.039909,1.5,1,1
26,67,60,413320169,0.044803,1.5,1,1
35,66,48,2012699488,0.046731,1.5,1,1
37,58,48,1527526452,0.054749,1.5,1,1
33,47,54,185849362,0.044200,1.5,1,1
39,49,56,665243927,0.053738,1.5,1,1
33,59,59,607569000,0.055925,1.5,1,1
39,66,44,687253473,0.061158,1.5,1,1
33,64,54,409146523,0.046603,1.5,1,1
34,54,50,471772488,0.041877,1.5,1,1
30,63,67,1364923798,0.053111,1.5,1,1
39,64,43,626646375,0.070656,1.5,1,1
32,67,48,772901500,0.057125,1.5,1,1
35,72,37,772901500,0.046555,1.9,1,1
34,48,72,96285090,0.052872,1.9,1,1
27,66,51,1009621713,0.041201,1.9,1,1
39,73,39,2031931331,0.052511,1.9,1,1
36,59,44,747755991,0.049747,1.9,1,1
35,62,46,249825566,0.049208,1.9,1,1
33,71,46,914053340,0.045175,1.9,1,1
38,68,35,2038979986,0.061817,1.9,1,1
47,56,43,1685131715,0.054891,1.9,1,1
38,53,54,967189355,0.062568,1.9,1,1
43,51,50,2032209880,0.051008,1.9,1,1
38,67,34,663215370,0.052888,1.9,1,1
39,48,62,1870690193,0.055879,1.9,1,1
30,80,48,1427732109,0.041286,1.9,1,1
43,59,36,1249590241,0.052354,1.9,1,1
12,68,55,1249590241,0.037851,2,1,1
11,82,50,1208377886,0.036831,2,1,1
11,62,56,1689968825,0.040473,2,1,1
13,66,57,912190035,0.040945,2,1,1
9,67,59,848830150,0.039798,2,1,1
14,69,55,1976814324,0.039268,2,1,1
11,67,66,1821173569,0.041912,2,1,1
15,72,63,390633834,0.038970,2,1,1
14,61,58,1268764918,0.042175,2,1,1
11,60,63,655348519,0.036041,2,1,1
13,66,56,790596787,0.032656,2,1,1
13,71,52,253200574,0.036318,2,1,1
14,70,60,882622072,0.051966,2,1,1
10,53,68,215173371,0.039055,2,1,1
12,67,56,637359336,0.045174,2,1,1
6,71,58,637359336,0.042618,3,1,1
5,60,66,1564668651,0.028519,3,1,1
6,81,59,775467892,0.033778,3,1,1
5,58,67,1685791740,0.031861,3,1,1
7,57,77,1907819106,0.040406,3,1,1
9,82,57,1669596843,0.041513,3,1,1
5,78,56,266831016,0.030972,3,1,1
5,61,74,1640395306,0.039608,3,1,1
6,59,64,676265255,0.034325,3,1,1
6,68,68,1132890145,0.038461,3,1,1
6,69,65,1348013305,0.036585,3,1,1
7,67,69,582874378,0.040619,3,1,1
4,63,67,1333555124,0.028941,3,1,1
7,70,59,382368366,0.031091,3,1,1
8,63,64,177319010,0.031970,3,1,1
0,73,78,177319010,0.026550,50,1,1
0,71,72,864919984,0.020726,50,1,1
0,75,74,2132791873,0.021449,50,1,1
0,65,78,552229408,0.024583,50,1,1
0,73,71,401900492,0.017472,50,1,1
0,67,81,1386382818,0.022762,50,1,1
0,64,89,802943748,0.024822,50,1,1
0,72,75,1553564613,0.022165,50,1,1
0,59,86,1136281389,0.025677,50,1,1
0,70,69,405151647,0.018806,50,1,1
0,75,78,1651682026,0.026223,50,1,1
0,74,76,1407247804,0.024738,50,1,1
0,78,79,521946204,0.027100,50,1,1
0,74,69,1206651256,0.018859,50,1,1
0,68,81,1635553002,0.018284,50,1,1
92,52,59,1635553002,0.117064,0.5,1,1.3
89,55,55,1330754066,0.084127,0.5,1,1.3
95,58,50,1114466518,0.104423,0.5,1,1.3
91,69,45,1441941273,0.102845,0.5,1,1.3
92,77,72,1752889262,0.154414,0.5,1,1.3
93,55,55,1675300232,0.139136,0.5,1,1.3
80,74,66,289304361,0.162927,0.5,1,1.3
89,75,53,1814624743,0.214719,0.5,1,1.3
87,61,63,1764970953,0.205452,0.5,1,1.3
97,78,55,1142621483,0.123205,0.5,1,1.3
87,60,47,1123485022,0.228893,0.5,1,1.3
81,62,67,1458068835,0.161859,0.5,1,1.3
79,53,63,1757495852,0.118792,0.5,1,1.3
90,54,51,423657119,0.131587,0.5,1,1.3
95,90,48,1754239177,0.137256,0.5,1,1.3
88,57,63,1754239177,0.127800,0.6,1,1.3
94,58,42,177772894,0.107223,0.6,1,1.3
89,53,61,1196582812,0.109364,0.6,1,1.3
74,52,63,2067714142,0.086533,0.6,1,1.3
91,67,49,418455049,0.127700,0.6,1,1.3
87,58,50,291812761,0.147183,0.6,1,1.3
86,59,49,461570878,0.151197,0.6,1,1.3
84,77,49,1450814081,0.108513,0.6,1,1.3
88,53,56,918274553,0.152731,0.6,1,1.3
74,48,63,962838685,0.099639,0.6,1,1.3
88,53,64,2010253944,0.109636,0.6,1,1.3
83,46,54,894831405,0.146485,0.6,1,1.3
90,58,54,594402328,0.151109,0.6,1,1.3
96,55,40,1041015211,0.131821,0.6,1,1.3
78,85,61,1152503910,0.089108,0.6,1,1.3
72,63,57,1152503910,0.088410,0.9,1,1.3
83,69,63,819217273,0.105921,0.9,1,1.3
83,65,55,1382084094,0.088052,0.9,1,1.3
84,69,58,409211044,0.094123,0.9,1,1.3
73,40,69,1975663906,0.087614,0.9,1,1.3
102,41,52,669120928,0.101884,0.9,1,1.3
82,55,56,1587080708,0.105722,0.9,1,1.3
82,56,60,1417355822,0.098586,0.9,1,1.3
74,81,55,1260093292,0.117610,0.9,1,1.3
85,63,44,1746397896,0.098930,0.9,1,1.3
90,37,72,1330294752,0.231732,0.9,1,1.3
93,45,51,1397128570,0.098692,0.9,1,1.3
98,34,57,234071069,0.120906,0.9,1,1.3
96,51,68,525152885,0.170165,0.9,1,1.3
89,44,66,1556013869,0.178913,0.9,1,1.3
45,49,66,1556013869,0.115133,1,1,1.3
47,53,56,1681225480,0.077851,1,1,1.3
53,45,57,2025569182,0.079682,1,1,1.3
54,62,53,2061905003,0.077009,1,1,1.3
45,68,43,1456521651,0.062659,1,1,1.3
55,66,46,159250740,0.073772,1,1,1.3
42,53,63,632168347,0.102800,1,1,1.3
42,53,52,1980830907,0.089503,1,1,1.3
43,67,47,1032927399,0.084052,1,1,1.3
48,58,55,285861637,0.190858,1,1,1.3
48,51,54,1771441543,0.102269,1,1,1.3
51,69,54,1738101280,0.077538,1,1,1.3
50,63,51,1650898326,0.082635,1,1,1.3
48,64,51,78795609,0.063014,1,1,1.3
43,70,49,1036856019,0.058777,1,1,1.3
45,54,50,1036856019,0.081536,1.1,1,1.3
45,62,52,1523819359,0.092422,1.1,1,1.3
48,69,48,900941407,0.069661,1.1,1,1.3
47,60,49,1799894364,0.063654,1.1,1,1.3
45,65,50,894889385,0.064860,1.1,1,1.3
42,55,63,880661147,0.076461,1.1,1,1.3
46,64,55,138666336,0.060095,1.1,1,1.3
46,56,59,1310494162,0.083810,1.1,1,1.3
49,61,46,721485281,0.065350,1.1,1,1.3
46,56,63,1369626282,0.079241,1.1,1,1.3
38,63,55,2027861764,0.056697,1.1,1,1.3
47,66,46,1918432454,0.073357,1.1,1,1.3
41,57,53,1925886537,0.070720,1.1,1,1.3
39,58,53,1582009759,0.064878,1.1,1,1.3
49,58,55,1457996969,0.072177,1.1,1,1.3
40,60,54,1457996969,0.064608,1.5,1,1.3
44,45,55,1452384551,0.073617,1.5,1,1.3
35,75,53,961724306,0.057678,1.5,1,1.3
32,74,58,494521210,0.135398,1.5,1,1.3
36,54,73,816855658,0.107620,1.5,1,1.3
39,77,42,1979607031,0.079550,1.5,1,1.3
34,79,49,76217778,0.063030,1.5,1,1.3
40,62,46,1358461117,0.062779,1.5,1,1.3
40,74,42,1271998294,0.056096,1.5,1,1.3
40,46,59,1010023697,0.064780,1.5,1,1.3
34,52,65,748786762,0.056188,1.5,1,1.3
36,78,52,724450333,0.062825,1.5,1,1.3
42,63,49,319825845,0.087763,1.5,1,1.3
46,66,53,1245535703,0.084341,1.5,1,1.3
30,65,50,2007573029,0.068181,1.5,1,1.3
26,59,50,2007573029,0.071694,1.9,1,1.3
32,60,53,1144839104,0.078071,1.9,1,1.3
35,72,52,1333533354,0.069168,1.9,1,1.3
39,65,43,1077506623,0.070473,1.9,1,1.3
31,68,58,2022477598,0.103980,1.9,1,1.3
35,68,55,947085209,0.075231,1.9,1,1.3
29,64,56,710917424,0.063698,1.9,1,1.3
36,60,47,665058984,0.061041,1.9,1,1.3
31,61,58,103779366,0.064613,1.9,1,1.3
30,54,69,2133823456,0.083837,1.9,1,1.3
37,65,56,1812965021,0.057049,1.9,1,1.3
30,53,70,452836886,0.061216,1.9,1,1.3
36,48,61,2039943195,0.085024,1.9,1,1.3
32,64,51,382952996,0.059450,1.9,1,1.3
31,52,55,606999987,0.046017,1.9,1,1.3
9,69,60,606999987,0.038838,2,1,1.3
12,69,61,1195855460,0.046963,2,1,1.3
15,67,55,545742806,0.057878,2,1,1.3
13,75,65,194197647,0.052176,2,1,1.3
8,60,67,217763983,0.037653,2,1,1.3
14,66,67,1978283736,0.056907,2,1,1.3
14,66,63,9557610,0.047714,2,1,1.3
13,51,79,31707420,0.049286,2,1,1.3
10,69,54,1571463027,0.047930,2,1,1.3
14,48,71,1163479603,0.037796,2,1,1.3
14,63,65,2129450375,0.041229,2,1,1.3
13,54,73,897630018,0.031278,2,1,1.3
14,69,57,1954196307,0.039304,2,1,1.3
18,87,60,549841220,0.055466,2,1,1.3
14,57,65,1514213127,0.045661,2,1,1.3
4,63,69,1514213127,0.028656,3,1,1.3
7,58,76,449689626,0.039108,3,1,1.3
6,56,76,1695165875,0.035511,3,1,1.3
8,62,67,688291241,0.037625,3,1,1.3
6,66,75,2109136928,0.038241,3,1,1.3
7,64,69,985915379,0.029783,3,1,1.3
7,58,72,864185051,0.031098,3,1,1.3
8,59,72,1824436043,0.038646,3,1,1.3
7,66,66,99091745,0.029699,3,1,1.3
4,53,80,1554497716,0.036527,3,1,1.3
8,77,69,689276761,0.041713,3,1,1.3
6,70,59,323498397,0.028145,3,1,1.3
4,66,69,344981399,0.028960,3,1,1.3
6,73,59,560642844,0.029707,3,1,1.3
8,69,52,1327713951,0.038749,3,1,1.3
0,72,72,1327713951,0.021474,50,1,1.3
0,80,63,1414059890,0.018912,50,1,1.3
0,78,69,579232722,0.018574,50,1,1.3
0,66,83,874299152,0.022828,50,1,1.3
0,76,76,1898109977,0.023697,50,1,1.3
0,62,78,306937368,0.021741,50,1,1.3
0,64,75,463268080,0.018401,50,1,1.3
0,71,78,2117594529,0.021831,50,1,1.3
0,56,93,2147373465,0.019289,50,1,1.3
0,73,69,683979021,0.018946,50,1,1.3
0,70,79,2127010982,0.022076,50,1,1.3
0,70,75,1052108330,0.019269,50,1,1.3
0,77,63,413436285,0.014620,50,1,1.3
0,79,66,609917175,0.018707,50,1,1.3
0,68,71,1444165758,0.018524,50,1,1.3
82,53,67,1444165758,0.079281,0.5,1,1.5
87,57,66,949085630,0.084188,0.5,1,1.5
91,49,62,1871640839,0.075653,0.5,1,1.5
79,69,57,906186900,0.070737,0.5,1,1.5
87,45,66,1742906494,0.083716,0.5,1,1.5
89,55,64,2072222374,0.075720,0.5,1,1.5
85,47,67,126657605,0.076155,0.5,1,1.5
79,62,48,932975504,0.110947,0.5,1,1.5
92,49,57,297801231,0.082674,0.5,1,1.5
89,56,56,1772393576,0.072076,0.5,1,1.5
94,54,70,1866426795,0.074609,0.5,1,1.5
85,67,62,323860988,0.077781,0.5,1,1.5
94,49,67,18534753,0.103069,0.5,1,1.5
94,50,57,1310235102,0.102966,0.5,1,1.5
94,55,59,1282519740,0.087526,0.5,1,1.5
93,60,60,1282519740,0.104212,0.6,1,1.5
94,52,52,1092362606,0.076659,0.6,1,1.5
91,65,56,784149842,0.073325,0.6,1,1.5
83,60,54,1692862296,0.082228,0.6,1,1.5
86,48,70,367417814,0.081659,0.6,1,1.5
79,50,65,1436646970,0.076046,0.6,1,1.5
89,58,65,1292956709,0.068795,0.6,1,1.5
97,84,48,1762435175,0.076099,0.6,1,1.5
86,56,60,194724111,0.079784,0.6,1,1.5
90,47,68,2138182793,0.080261,0.6,1,1.5
79,58,73,498440475,0.079838,0.6,1,1.5
86,48,63,704690699,0.097101,0.6,1,1.5
91,45,53,1073397017,0.105841,0.6,1,1.5
87,58,59,22886522,0.079200,0.6,1,1.5
95,59,67,507846821,0.098791,0.6,1,1.5
98,58,56,507846821,0.113131,0.9,1,1.5
94,51,62,17282282,0.085999,0.9,1,1.5
85,47,54,2105561626,0.065894,0.9,1,1.5
92,44,61,1906225606,0.101050,0.9,1,1.5
97,45,64,434997730,0.104505,0.9,1,1.5
90,53,54,1727293020,0.074550,0.9,1,1.5
81,62,57,1781374162,0.082793,0.9,1,1.5
83,63,49,62176540,0.069795,0.9,1,1.5
78,59,69,472277283,0.072229,0.9,1,1.5
83,76,51,1999538807,0.071906,0.9,1,1.5
89,59,47,895016072,0.144030,0.9,1,1.5
88,45,68,132795070,0.095246,0.9,1,1.5
90,59,59,348396889,0.079655,0.9,1,1.5
84,56,61,113724101,0.072440,0.9,1,1.5
92,46,52,1661758439,0.126779,0.9,1,1.5
44,65,53,1661758439,0.068136,1,1,1.5
52,75,56,465041331,0.056700,1,1,1.5
45,71,41,2034878187,0.049059,1,1,1.5
43,56,52,1970128056,0.044613,1,1,1.5
56,65,51,497378954,0.061806,1,1,1.5
51,61,56,980130922,0.059993,1,1,1.5
57,48,66,842069643,0.073559,1,1,1.5
40,53,59,1197741539,0.052119,1,1,1.5
50,48,65,1378019427,0.069467,1,1,1.5
55,61,50,325515874,0.069682,1,1,1.5
41,61,61,287941538,0.045487,1,1,1.5
58,55,52,738555829,0.064626,1,1,1.5
58,56,55,1043024964,0.068724,1,1,1.5
46,73,57,1435416618,0.049763,1,1,1.5
44,67,55,2053669225,0.043237,1,1,1.5
45,70,52,2053669225,0.049927,1.1,1,1.5
50,46,55,482400894,0.057905,1.1,1,1.5
54,62,57,510849114,0.058976,1.1,1,1.5
50,57,52,1967855485,0.052906,1.1,1,1.5
45,64,65,702352179,0.054050,1.1,1,1.5
49,65,59,1502156756,0.047532,1.1,1,1.5
50,63,48,846628265,0.049915,1.1,1,1.5
48,52,66,413592148,0.062845,1.1,1,1.5
42,65,64,1449409326,0.054485,1.1,1,1.5
49,70,47,694624015,0.049542,1.1,1,1.5
57,54,69,1686105581,0.086404,1.1,1,1.5
43,53,46,1461058635,0.056890,1.1,1,1.5
44,63,60,1372270851,0.043167,1.1,1,1.5
44,61,54,40647610,0.051212,1.1,1,1.5
43,50,59,1323832010,0.059717,1.1,1,1.5
37,62,56,1323832010,0.046021,1.5,1,1.5
43,53,64,708687534,0.057855,1.5,1,1.5
50,61,60,1890526304,0.075012,1.5,1,1.5
40,42,59,1608466601,0.050069,1.5,1,1.5
35,43,69,612551567,0.050464,1.5,1,1.5
45,54,55,833756389,0.053590,1.5,1,1.5
33,59,62,1490498214,0.057893,1.5,1,1.5
41,54,54,1486444658,0.053987,1.5,1,1.5
34,63,54,1332157812,0.049043,1.5,1,1.5
33,56,60,609887523,0.047233,1.5,1,1.5
42,68,46,432700174,0.041444,1.5,1,1.5
35,77,51,345339841,0.046545,1.5,1,1.5
39,58,76,940885722,0.053184,1.5,1,1.5
36,76,68,1063135534,0.059694,1.5,1,1.5
43,63,42,1697720254,0.055031,1.5,1,1.5
44,69,49,1697720254,0.072282,1.9,1,1.5
42,55,50,967368824,0.057928,1.9,1,1.5
36,50,72,568830332,0.064513,1.9,1,1.5
36,42,75,1643032056,0.050394,1.9,1,1.5
43,59,56,190612929,0.076777,1.9,1,1.5
39,56,47,601642221,0.078463,1.9,1,1.5
38,36,63,785235928,0.078519,1.9,1,1.5
48,39,63,228102291,0.191743,1.9,1,1.5
46,34,53,961093560,0.145328,1.9,1,1.5
42,48,53,1034680343,0.119566,1.9,1,1.5
36,49,61,1907357057,0.088153,1.9,1,1.5
25,45,66,695563371,0.046945,1.9,1,1.5
35,42,60,982518611,0.099831,1.9,1,1.5
42,64,59,225199911,0.122256,1.9,1,1.5
40,43,63,1529030804,0.095613,1.9,1,1.5
18,59,60,1529030804,0.100359,2,1,1.5
18,62,62,982381174,0.072561,2,1,1.5
14,67,62,65516315,0.045463,2,1,1.5
19,67,61,262486106,0.062815,2,1,1.5
15,75,56,1037967132,0.040838,2,1,1.5
19,66,52,205623459,0.046987,2,1,1.5
16,61,65,1668657829,0.038959,2,1,1.5
16,55,70,1513088677,0.045982,2,1,1.5
22,54,58,868267757,0.059231,2,1,1.5
20,57,64,674072305,0.048502,2,1,1.5
20,62,73,291028111,0.046326,2,1,1.5
18,60,62,11793038,0.045454,2,1,1.5
11,60,80,623794014,0.044473,2,1,1.5
21,63,60,1044699164,0.046701,2,1,1.5
20,51,73,1382461938,0.055250,2,1,1.5
10,47,81,1382461938,0.046469,3,1,1.5
8,59,71,1335113287,0.043600,3,1,1.5
9,49,87,607990557,0.048310,3,1,1.5
6,60,68,1294845438,0.030745,3,1,1.5
10,62,60,1499978267,0.036501,3,1,1.5
9,63,76,2034862238,0.045531,3,1,1.5
12,52,84,1271103383,0.056274,3,1,1.5
11,47,82,220946673,0.046643,3,1,1.5
7,64,80,296056005,0.037267,3,1,1.5
6,54,75,630278386,0.031791,3,1,1.5
7,59,74,828414430,0.035621,3,1,1.5
5,54,82,1842426775,0.047135,3,1,1.5
3,49,85,1475225149,0.030903,3,1,1.5
7,53,91,1990565433,0.042358,3,1,1.5
5,51,78,1408752255,0.043745,3,1,1.5
0,64,83,1408752255,0.033276,50,1,1.5
0,67,76,1758130538,0.019420,50,1,1.5
0,64,81,873355373,0.026753,50,1,1.5
0,74,73,2069878646,0.027009,50,1,1.5
0,66,78,919199719,0.021244,50,1,1.5
0,76,70,951071756,0.028808,50,1,1.5
0,60,81,1956380925,0.028841,50,1,1.5
0,60,92,1005517222,0.022901,50,1,1.5
0,74,79,557056206,0.023176,50,1,1.5
0,70,80,1905082935,0.022829,50,1,1.5
0,86,58,1170925908,0.019913,50,1,1.5
0,62,82,909586769,0.018890,50,1,1.5
0,67,76,903926653,0.020346,50,1,1.5
0,63,83,518006174,0.022778,50,1,1.5
0,72,78,1140922224,0.022865,50,1,1.5
94,62,75,1140922224,0.087015,0.5,1,2
88,52,72,1104683231,0.089855,0.5,1,2
93,62,78,1374170900,0.101140,0.5,1,2
95,58,76,158535762,0.096089,0.5,1,2
95,42,88,1589968376,0.107198,0.5,1,2
92,40,85,1956231781,0.092195,0.5,1,2
86,39,88,699104750,0.108775,0.5,1,2
94,44,84,1384813708,0.092864,0.5,1,2
86,41,96,1875136844,0.104434,0.5,1,2
80,36,82,1885897373,0.082549,0.5,1,2
93,63,61,997782580,0.092732,0.5,1,2
84,93,78,584054454,0.099516,0.5,1,2
84,50,91,530256903,0.091775,0.5,1,2
94,68,65,847018851,0.098997,0.5,1,2
79,67,75,811494318,0.095477,0.5,1,2
83,75,77,811494318,0.107405,0.6,1,2
93,35,100,2139436901,0.109821,0.6,1,2
97,51,67,573856402,0.168669,0.6,1,2
88,51,68,83101601,0.189668,0.6,1,2
84,71,74,1082903115,0.192012,0.6,1,2
85,48,77,1290840365,0.079088,0.6,1,2
90,61,78,345350979,0.125086,0.6,1,2
99,60,56,404521921,0.078281,0.6,1,2
107,68,65,344218737,0.117659,0.6,1,2
85,51,71,1858889755,0.082664,0.6,1,2
91,39,58,1997076105,0.088674,0.6,1,2
85,56,62,376356355,0.198036,0.6,1,2
85,54,72,1956939100,0.227388,0.6,1,2
85,41,75,868828379,0.184156,0.6,1,2
95,57,73,319864045,0.111514,0.6,1,2
92,68,92,319864045,0.122729,0.9,1,2
93,49,67,1064493966,0.093962,0.9,1,2
88,34,81,19679586,0.082855,0.9,1,2
94,45,92,1694131637,0.103889,0.9,1,2
89,42,73,131324666,0.084699,0.9,1,2
92,50,80,184082208,0.109458,0.9,1,2
94,51,90,319194231,0.097184,0.9,1,2
89,49,68,56755526,0.086860,0.9,1,2
78,62,95,1890058356,0.080642,0.9,1,2
81,44,84,1942504211,0.083223,0.9,1,2
89,47,64,441677856,0.104480,0.9,1,2
89,62,73,2108656901,0.095587,0.9,1,2
91,46,69,432250123,0.171035,0.9,1,2
84,35,86,1656325610,0.105368,0.9,1,2
104,34,62,1451698381,0.119780,0.9,1,2
59,51,62,1451698381,0.082949,1,1,2
59,40,75,72203060,0.074477,1,1,2
64,58,73,1947574434,0.089123,1,1,2
59,37,96,756057626,0.092314,1,1,2
64,42,73,678360845,0.075820,1,1,2
67,44,70,1943712042,0.089637,1,1,2
63,42,53,923785706,0.075949,1,1,2
70,45,72,1021869196,0.095434,1,1,2
73,39,62,467957288,0.078085,1,1,2
62,24,85,1805501457,0.091364,1,1,2
53,31,93,1620194233,0.129548,1,1,2
73,38,75,1398699607,0.198846,1,1,2
65,42,73,1233724432,0.171569,1,1,2
66,32,81,1192311013,0.173929,1,1,2
69,35,69,336307766,0.091702,1,1,2
63,43,59,336307766,0.075323,1.1,1,2
62,50,78,1914348494,0.113447,1.1,1,2
58,43,95,370629859,0.143951,1.1,1,2
70,51,70,1594410904,0.109561,1.1,1,2
66,36,77,1718128087,0.104054,1.1,1,2
61,46,75,1151671688,0.089138,1.1,1,2
63,33,81,448059596,0.102220,1.1,1,2
65,38,71,227246026,0.087525,1.1,1,2
60,34,68,1364262503,0.097026,1.1,1,2
64,44,75,1312767319,0.069151,1.1,1,2
61,36,86,2099387273,0.080882,1.1,1,2
72,35,77,1752216611,0.090562,1.1,1,2
62,49,79,454621969,0.082501,1.1,1,2
64,49,75,1140649769,0.079047,1.1,1,2
57,45,74,96382390,0.066778,1.1,1,2
44,36,71,96382390,0.068414,1.5,1,2
37,44,82,644055252,0.053946,1.5,1,2
52,52,74,1808798085,0.070673,1.5,1,2
45,31,75,1747730587,0.067326,1.5,1,2
49,48,72,369528945,0.058286,1.5,1,2
43,44,77,679065403,0.061176,1.5,1,2
60,40,94,112214982,0.081513,1.5,1,2
45,53,84,63848568,0.061417,1.5,1,2
41,34,77,665052555,0.054704,1.5,1,2
46,37,68,771803695,0.064148,1.5,1,2
61,40,81,905498170,0.075548,1.5,1,2
53,47,54,395545027,0.057613,1.5,1,2
52,34,77,496860072,0.085813,1.5,1,2
52,53,70,930766610,0.069150,1.5,1,2
52,39,77,1295362662,0.061621,1.5,1,2
49,49,71,1295362662,0.071624,1.9,1,2
50,53,61,325039454,0.059628,1.9,1,2
49,45,61,26205603,0.071079,1.9,1,2
52,26,61,88399943,0.073200,1.9,1,2
52,44,70,824861930,0.079504,1.9,1,2
42,45,79,728794372,0.062659,1.9,1,2
48,51,66,676722932,0.061730,1.9,1,2
53,34,81,2126969289,0.079552,1.9,1,2
40,53,67,406283094,0.060446,1.9,1,2
57,34,72,310985886,0.092222,1.9,1,2
45,42,79,1389228113,0.077119,1.9,1,2
42,37,75,1211914870,0.071454,1.9,1,2
48,38,70,2031859853,0.076476,1.9,1,2
46,46,69,1146214863,0.077389,1.9,1,2
51,53,66,1159645458,0.072607,1.9,1,2
29,39,90,1159645458,0.059506,2,1,2
27,24,100,821804418,0.054455,2,1,2
23,42,88,493183039,0.050927,2,1,2
24,45,80,629785082,0.051628,2,1,2
28,34,83,1919221650,0.046878,2,1,2
25,47,95,69804004,0.045118,2,1,2
26,41,87,1086013267,0.048831,2,1,2
25,45,94,874461647,0.043871,2,1,2
21,43,79,1192363687,0.044874,2,1,2
30,30,89,1483882795,0.046731,2,1,2
30,38,101,831975543,0.052948,2,1,2
24,52,82,403639299,0.044207,2,1,2
28,49,86,1830967672,0.036755,2,1,2
22,38,81,943227679,0.044727,2,1,2
23,49,82,518414304,0.036824,2,1,2
12,56,72,518414304,0.032824,3,1,2
6,44,88,253986523,0.031493,3,1,2
11,44,97,1114249806,0.031884,3,1,2
8,38,107,178058114,0.030789,3,1,2
12,39,90,1757333321,0.034967,3,1,2
13,37,100,1750432909,0.037461,3,1,2
11,36,108,675635271,0.042966,3,1,2
16,44,97,696998861,0.053211,3,1,2
13,46,82,1430694333,0.030696,3,1,2
9,52,76,1979076253,0.029145,3,1,2
