recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,281,881519893,0.011874,50,1,50
0,0,328,683167612,0.012805,50,1,50
0,0,360,747826060,0.011662,50,1,50
0,0,259,464834698,0.010073,50,1,50
0,0,265,1996716728,0.009321,50,1,50
0,0,302,15783867,0.012595,50,1,50
98,46,95,1405,0.063861,0.5,1,1
106,41,71,29024634,0.059577,0.5,1,1
107,25,83,1297277594,0.057216,0.5,1,1
118,44,78,328446509,0.068236,0.5,1,1
102,36,88,1864025670,0.059116,0.5,1,1
112,39,96,207313664,0.072118,0.5,1,1
104,34,89,841567652,0.060353,0.5,1,1
95,38,92,1938882032,0.062057,0.5,1,1
103,27,97,380445427,0.056241,0.5,1,1
103,46,88,645989550,0.059413,0.5,1,1
102,33,93,1868773377,0.065493,0.5,1,1
106,33,91,695409491,0.058609,0.5,1,1
112,31,97,2075953430,0.064541,0.5,1,1
101,30,95,239561824,0.057636,0.5,1,1
100,51,86,917674693,0.057145,0.5,1,1
101,35,102,917674693,0.063593,0.6,1,1
107,37,89,1310700789,0.058295,0.6,1,1
91,39,95,982908642,0.056701,0.6,1,1
98,44,84,678103968,0.054701,0.6,1,1
106,39,93,869442230,0.065487,0.6,1,1
104,36,97,1643884444,0.061078,0.6,1,1
102,43,90,345765362,0.058615,0.6,1,1
102,35,83,1236637182,0.064666,0.6,1,1
103,42,81,809162252,0.059651,0.6,1,1
104,40,86,1113523968,0.061033,0.6,1,1
101,47,74,706880064,0.064917,0.6,1,1
107,38,89,1435884167,0.064078,0.6,1,1
103,37,84,759031371,0.062673,0.6,1,1
102,43,90,1580676553,0.061011,0.6,1,1
96,27,97,882814665,0.050732,0.6,1,1
92,36,91,882814665,0.057661,0.9,1,1
94,60,90,722423246,0.061311,0.9,1,1
104,30,94,1255806621,0.060288,0.9,1,1
105,23,96,1526617868,0.060129,0.9,1,1
108,32,88,923805618,0.064537,0.9,1,1
96,30,95,1422930733,0.061514,0.9,1,1
99,52,83,2048958289,0.058120,0.9,1,1
113,46,81,927619711,0.070144,0.9,1,1
107,47,96,1994482511,0.068331,0.9,1,1
86,37,84,645674436,0.053403,0.9,1,1
94,25,89,575743604,0.058235,0.9,1,1
104,52,94,1482821874,0.064136,0.9,1,1
98,33,96,720126480,0.067353,0.9,1,1
95,40,84,712773270,0.062663,0.9,1,1
110,30,90,57979899,0.064341,0.9,1,1
50,18,105,57979899,0.045118,1,1,1
42,34,99,2060256646,0.039761,1,1,1
29,36,96,882715359,0.031094,1,1,1
47,30,99,1310596879,0.038345,1,1,1
36,37,94,1159581542,0.029387,1,1,1
39,30,110,798554090,0.035442,1,1,1
35,34,98,2096034925,0.034689,1,1,1
39,36,91,1912346942,0.030354,1,1,1
31,35,102,1925796485,0.036399,1,1,1
37,33,92,998473069,0.035743,1,1,1
48,35,82,1792844352,0.036635,1,1,1
27,31,99,1375560866,0.030830,1,1,1
41,37,86,2017672365,0.033124,1,1,1
35,34,98,955819987,0.034056,1,1,1
37,34,99,287219685,0.032557,1,1,1
36,34,97,287219685,0.037575,1.1,1,1
37,40,95,1689384941,0.033893,1.1,1,1
40,32,95,452331331,0.038827,1.1,1,1
50,31,95,29418930,0.034999,1.1,1,1
40,23,103,184813991,0.035477,1.1,1,1
42,36,91,640315196,0.034168,1.1,1,1
52,31,92,937065390,0.042970,1.1,1,1
42,38,93,1018526280,0.035988,1.1,1,1
37,39,99,1196974860,0.031429,1.1,1,1
55,30,90,789291683,0.043229,1.1,1,1
45,33,97,1020861387,0.040155,1.1,1,1
40,30,96,786561355,0.036971,1.1,1,1
37,32,102,1783327566,0.032067,1.1,1,1
33,53,87,483653836,0.035943,1.1,1,1
44,36,90,1013693664,0.040760,1.1,1,1
29,42,92,1013693664,0.038996,1.5,1,1
35,35,88,1573068954,0.033516,1.5,1,1
34,44,94,739699715,0.037411,1.5,1,1
25,31,99,1859060395,0.027006,1.5,1,1
30,29,110,1951419944,0.030747,1.5,1,1
28,34,98,646413559,0.029608,1.5,1,1
28,26,97,1406806968,0.024619,1.5,1,1
26,29,110,255864097,0.029169,1.5,1,1
40,36,99,1207761697,0.033603,1.5,1,1
30,34,110,2053474273,0.031730,1.5,1,1
27,36,95,1437287274,0.026994,1.5,1,1
36,34,96,254488775,0.035698,1.5,1,1
25,33,103,826612174,0.027402,1.5,1,1
44,32,98,1943493580,0.035167,1.5,1,1
34,34,97,1216606052,0.032997,1.5,1,1
31,38,97,1216606052,0.036153,1.9,1,1
31,43,86,1873410970,0.031630,1.9,1,1
19,39,100,1954976037,0.025130,1.9,1,1
31,37,102,274849675,0.030219,1.9,1,1
25,38,104,1630223923,0.028197,1.9,1,1
36,45,96,1830204918,0.033133,1.9,1,1
29,27,95,1521185499,0.028975,1.9,1,1
25,41,100,1827140271,0.030205,1.9,1,1
31,29,111,1419250427,0.034318,1.9,1,1
35,24,106,1249267,0.033365,1.9,1,1
29,40,93,902789252,0.028855,1.9,1,1
30,33,94,1816028290,0.028852,1.9,1,1
27,26,108,1841672459,0.023296,1.9,1,1
27,40,89,2100857225,0.027833,1.9,1,1
27,28,101,164572614,0.026070,1.9,1,1
6,42,107,164572614,0.021634,2,1,1
4,49,107,1662340966,0.020382,2,1,1
13,29,107,1595834312,0.021272,2,1,1
12,47,99,1828841215,0.028359,2,1,1
8,31,116,2025071792,0.022570,2,1,1
4,44,116,556974922,0.020746,2,1,1
7,37,107,1999582001,0.018715,2,1,1
3,50,102,978746941,0.017869,2,1,1
15,31,102,1662297066,0.019345,2,1,1
7,33,116,215121598,0.018896,2,1,1
6,35,118,560776101,0.016462,2,1,1
8,44,108,192025933,0.025899,2,1,1
8,35,113,1710346886,0.021586,2,1,1
10,40,105,818059572,0.023655,2,1,1
4,46,107,2035259354,0.016477,2,1,1
1,45,113,2035259354,0.015959,3,1,1
0,55,105,2112190888,0.014077,3,1,1
2,53,100,1128731063,0.020513,3,1,1
1,53,108,1461555934,0.016202,3,1,1
1,54,108,1334614403,0.015077,3,1,1
2,56,105,501443901,0.016841,3,1,1
3,42,121,1708017520,0.019051,3,1,1
2,40,114,1451006395,0.014374,3,1,1
2,44,106,569070398,0.014167,3,1,1
3,56,94,1657515079,0.018130,3,1,1
2,53,105,241632507,0.015358,3,1,1
2,45,110,941554490,0.015002,3,1,1
2,36,112,526511647,0.016322,3,1,1
1,63,99,813628148,0.018301,3,1,1
3,41,119,1170811034,0.016321,3,1,1
0,42,125,1170811034,0.016596,50,1,1
0,54,108,2135750145,0.016319,50,1,1
0,42,118,295163629,0.014545,50,1,1
0,52,107,1444150437,0.012167,50,1,1
0,53,113,749859425,0.013768,50,1,1
0,49,108,1561115909,0.013870,50,1,1
0,52,115,482683388,0.017870,50,1,1
0,55,104,447806510,0.012711,50,1,1
0,59,103,1330305093,0.015925,50,1,1
0,56,104,2055703957,0.014180,50,1,1
0,51,116,2144390319,0.013013,50,1,1
0,48,111,1433183582,0.013141,50,1,1
0,52,110,1186759005,0.012961,50,1,1
0,41,117,1341210758,0.012540,50,1,1
0,59,104,1126606432,0.017686,50,1,1
118,30,90,1126606432,0.074922,0.5,1,1.3
107,56,96,1050758885,0.070131,0.5,1,1.3
121,39,92,2090446410,0.082007,0.5,1,1.3
104,42,91,1786395830,0.063481,0.5,1,1.3
92,32,90,554845655,0.056690,0.5,1,1.3
106,32,103,510215423,0.067029,0.5,1,1.3
116,26,102,1797902506,0.071398,0.5,1,1.3
106,37,96,1163458585,0.072757,0.5,1,1.3
118,38,81,2043865594,0.081231,0.5,1,1.3
99,36,102,1850693434,0.069554,0.5,1,1.3
104,21,102,1862917063,0.072687,0.5,1,1.3
104,43,112,1247364498,0.072781,0.5,1,1.3
110,29,101,671038157,0.076649,0.5,1,1.3
103,30,96,94487360,0.064244,0.5,1,1.3
109,33,97,2044984680,0.069150,0.5,1,1.3
105,52,89,2044984680,0.073873,0.6,1,1.3
99,23,97,479930852,0.060924,0.6,1,1.3
119,27,98,2120996017,0.079731,0.6,1,1.3
103,26,102,1975539682,0.064086,0.6,1,1.3
116,30,111,964178829,0.079845,0.6,1,1.3
109,35,96,510634138,0.069209,0.6,1,1.3
115,41,89,2110020891,0.074868,0.6,1,1.3
109,34,101,1526257700,0.078404,0.6,1,1.3
104,19,102,500569351,0.065419,0.6,1,1.3
97,36,100,378090310,0.070572,0.6,1,1.3
105,18,117,1078644986,0.069116,0.6,1,1.3
86,27,113,679278250,0.063872,0.6,1,1.3
108,33,100,131476180,0.065766,0.6,1,1.3
118,26,91,1468583669,0.067268,0.6,1,1.3
107,21,115,1876293199,0.068270,0.6,1,1.3
104,24,101,1876293199,0.077549,0.9,1,1.3
105,22,123,972473813,0.073319,0.9,1,1.3
99,35,101,1533306425,0.069152,0.9,1,1.3
96,21,105,1047893447,0.057527,0.9,1,1.3
91,34,99,1177570783,0.065010,0.9,1,1.3
101,40,86,262458151,0.065684,0.9,1,1.3
103,34,93,305842482,0.069436,0.9,1,1.3
98,21,106,100059334,0.062178,0.9,1,1.3
92,26,107,150983112,0.059107,0.9,1,1.3
104,20,99,1032720947,0.060805,0.9,1,1.3
93,28,104,1374472976,0.062379,0.9,1,1.3
89,31,105,1935840583,0.070834,0.9,1,1.3
117,44,85,1214745992,0.075455,0.9,1,1.3
102,26,91,1139877886,0.062889,0.9,1,1.3
97,20,87,965633749,0.062191,0.9,1,1.3
42,39,99,965633749,0.044913,1,1,1.3
42,38,97,715733692,0.041943,1,1,1.3
43,34,103,1017886719,0.045613,1,1,1.3
35,31,101,819320937,0.034593,1,1,1.3
36,38,104,1191804036,0.037800,1,1,1.3
40,39,85,1104093954,0.042333,1,1,1.3
43,25,97,1547908037,0.036987,1,1,1.3
42,30,100,1531275089,0.040024,1,1,1.3
45,16,105,103576510,0.040247,1,1,1.3
41,29,106,1610529638,0.039244,1,1,1.3
40,28,92,1117894061,0.032260,1,1,1.3
41,39,90,1629519483,0.039204,1,1,1.3
52,41,93,1637675159,0.048952,1,1,1.3
47,33,82,983876580,0.038922,1,1,1.3
45,28,100,2071002699,0.038736,1,1,1.3
41,26,107,2071002699,0.043222,1.1,1,1.3
39,39,95,223758012,0.038311,1.1,1,1.3
36,43,88,627623816,0.034822,1.1,1,1.3
38,23,101,169427448,0.034314,1.1,1,1.3
44,39,93,47111631,0.038754,1.1,1,1.3
34,29,93,1684730656,0.034583,1.1,1,1.3
51,25,96,199096709,0.040622,1.1,1,1.3
44,29,103,1563802300,0.041146,1.1,1,1.3
36,36,100,1057867126,0.039073,1.1,1,1.3
38,23,106,983057677,0.033906,1.1,1,1.3
47,43,100,1380131909,0.040865,1.1,1,1.3
38,26,98,572683633,0.034669,1.1,1,1.3
41,27,93,1145808679,0.033683,1.1,1,1.3
40,33,89,633214207,0.040742,1.1,1,1.3
45,28,99,1821322903,0.041945,1.1,1,1.3
35,34,94,1821322903,0.041191,1.5,1,1.3
33,30,105,1549932488,0.039809,1.5,1,1.3
24,26,112,2027669368,0.031123,1.5,1,1.3
35,35,88,566029520,0.033364,1.5,1,1.3
30,34,103,704616223,0.033033,1.5,1,1.3
33,27,98,854643528,0.030801,1.5,1,1.3
43,28,98,1315184061,0.036008,1.5,1,1.3
35,28,106,333815593,0.037223,1.5,1,1.3
29,28,103,1625053965,0.030330,1.5,1,1.3
33,41,91,333332746,0.032904,1.5,1,1.3
33,34,99,1232255054,0.036345,1.5,1,1.3
28,25,106,1067010904,0.037392,1.5,1,1.3
31,25,100,78346273,0.030804,1.5,1,1.3
38,37,98,473336461,0.035943,1.5,1,1.3
26,37,101,561249724,0.031248,1.5,1,1.3
27,28,109,561249724,0.040410,1.9,1,1.3
24,36,97,1575772627,0.036151,1.9,1,1.3
24,21,108,259601485,0.034154,1.9,1,1.3
23,26,115,790832387,0.026952,1.9,1,1.3
22,41,100,616757867,0.028709,1.9,1,1.3
30,38,97,1159338490,0.032431,1.9,1,1.3
24,37,96,1148562768,0.025313,1.9,1,1.3
31,30,94,1000500692,0.034456,1.9,1,1.3
21,26,117,766698154,0.025909,1.9,1,1.3
17,42,108,664432680,0.026685,1.9,1,1.3
24,30,112,975941664,0.031205,1.9,1,1.3
26,34,101,460718515,0.030874,1.9,1,1.3
27,32,97,1046195627,0.031714,1.9,1,1.3
26,29,105,196089394,0.027561,1.9,1,1.3
19,25,111,1524349306,0.024635,1.9,1,1.3
13,27,108,1524349306,0.028628,2,1,1.3
14,30,113,981754887,0.025143,2,1,1.3
7,45,109,91562808,0.022236,2,1,1.3
9,42,102,2040068132,0.020936,2,1,1.3
8,45,104,343387119,0.022156,2,1,1.3
13,40,100,86478125,0.022685,2,1,1.3
10,45,106,1403025364,0.022185,2,1,1.3
9,43,104,220969097,0.025038,2,1,1.3
11,44,103,667371882,0.024181,2,1,1.3
12,31,116,893742595,0.025050,2,1,1.3
9,47,97,1949866877,0.016671,2,1,1.3
7,42,104,1836000932,0.020056,2,1,1.3
12,36,107,1313143348,0.019325,2,1,1.3
9,38,110,1754426508,0.024158,2,1,1.3
7,39,112,406406442,0.020310,2,1,1.3
1,48,111,406406442,0.018507,3,1,1.3
3,54,102,722338850,0.026061,3,1,1.3
7,48,112,1808089487,0.024512,3,1,1.3
0,48,118,539318591,0.017547,3,1,1.3
1,42,122,66445487,0.017311,3,1,1.3
2,50,117,22686305,0.017293,3,1,1.3
3,41,110,1620353210,0.013795,3,1,1.3
5,31,110,1496868465,0.014410,3,1,1.3
4,44,116,1127897268,0.016833,3,1,1.3
6,30,121,644931197,0.014160,3,1,1.3
1,43,109,916044058,0.014054,3,1,1.3
2,38,121,433229202,0.016075,3,1,1.3
3,35,119,679533321,0.016278,3,1,1.3
5,42,104,414928680,0.016470,3,1,1.3
4,40,110,99603313,0.017954,3,1,1.3
0,51,111,99603313,0.018479,50,1,1.3
0,61,114,87675116,0.017465,50,1,1.3
0,48,118,266019956,0.013181,50,1,1.3
0,38,125,894458099,0.012832,50,1,1.3
0,48,107,853198977,0.011628,50,1,1.3
0,52,110,96936508,0.016036,50,1,1.3
0,49,103,1389006135,0.014497,50,1,1.3
0,66,105,578673322,0.018205,50,1,1.3
0,46,110,192862091,0.014271,50,1,1.3
0,40,121,1588402779,0.015365,50,1,1.3
0,48,114,1353510022,0.011101,50,1,1.3
0,42,126,132387647,0.013874,50,1,1.3
0,49,113,77790012,0.011543,50,1,1.3
0,58,108,318613526,0.013665,50,1,1.3
0,42,119,1530605787,0.012328,50,1,1.3
115,19,106,1530605787,0.072385,0.5,1,1.5
103,36,89,1712965667,0.064390,0.5,1,1.5
105,26,103,1288096105,0.065173,0.5,1,1.5
110,24,107,824007073,0.072445,0.5,1,1.5
105,27,97,1030042286,0.058023,0.5,1,1.5
113,29,109,339950835,0.072466,0.5,1,1.5
104,32,90,192543216,0.064438,0.5,1,1.5
98,29,111,1619273971,0.065951,0.5,1,1.5
101,28,114,558983786,0.063305,0.5,1,1.5
104,42,89,498788346,0.083438,0.5,1,1.5
106,30,95,765650051,0.068276,0.5,1,1.5
114,37,100,244425115,0.072778,0.5,1,1.5
107,31,109,1381609738,0.073946,0.5,1,1.5
111,28,104,252956510,0.062837,0.5,1,1.5
106,36,100,1324041141,0.069571,0.5,1,1.5
103,38,102,1324041141,0.079787,0.6,1,1.5
107,27,115,2082645986,0.073191,0.6,1,1.5
118,32,97,242976476,0.078718,0.6,1,1.5
105,29,104,844669376,0.070866,0.6,1,1.5
112,24,91,507956570,0.072012,0.6,1,1.5
115,24,89,1043053564,0.069251,0.6,1,1.5
116,34,102,1195672143,0.076049,0.6,1,1.5
94,28,99,754037817,0.061060,0.6,1,1.5
110,34,98,1965664090,0.087695,0.6,1,1.5
106,29,99,1734476486,0.067802,0.6,1,1.5
111,32,105,1096530209,0.071313,0.6,1,1.5
119,36,102,1289723495,0.092686,0.6,1,1.5
100,35,98,1970703902,0.074660,0.6,1,1.5
106,29,105,882096952,0.063948,0.6,1,1.5
108,26,97,1136090365,0.059395,0.6,1,1.5
107,35,89,1136090365,0.071140,0.9,1,1.5
107,20,99,1334294347,0.064741,0.9,1,1.5
99,35,85,877804737,0.065957,0.9,1,1.5
97,24,104,689675191,0.059600,0.9,1,1.5
102,26,98,1888285002,0.068926,0.9,1,1.5
100,16,109,110413488,0.066671,0.9,1,1.5
102,17,117,1985293855,0.060832,0.9,1,1.5
98,24,99,1794090430,0.067732,0.9,1,1.5
102,27,99,1567462106,0.080552,0.9,1,1.5
122,23,98,2040132640,0.080218,0.9,1,1.5
94,20,126,1819675057,0.070291,0.9,1,1.5
106,23,100,1328753569,0.073959,0.9,1,1.5
89,28,107,1319211941,0.062093,0.9,1,1.5
99,40,100,653890055,0.060267,0.9,1,1.5
109,46,96,2068157781,0.075670,0.9,1,1.5
46,45,106,2068157781,0.054068,1,1,1.5
42,16,109,1866985714,0.030916,1,1,1.5
46,49,97,266792184,0.040705,1,1,1.5
45,32,103,70867035,0.035244,1,1,1.5
51,29,105,97715748,0.045167,1,1,1.5
44,33,102,1781718822,0.041826,1,1,1.5
50,21,101,2019420528,0.043451,1,1,1.5
42,33,102,1531370856,0.035327,1,1,1.5
44,31,106,1708997232,0.045505,1,1,1.5
54,34,108,1859781761,0.041223,1,1,1.5
53,15,110,1183720144,0.043457,1,1,1.5
48,24,101,1363867201,0.040557,1,1,1.5
41,30,103,332600646,0.036788,1,1,1.5
47,28,107,1041493972,0.043226,1,1,1.5
51,37,101,851926225,0.041939,1,1,1.5
55,30,99,851926225,0.045977,1.1,1,1.5
34,18,120,596637487,0.033408,1.1,1,1.5
42,32,107,1984732578,0.039089,1.1,1,1.5
46,39,108,155548778,0.038876,1.1,1,1.5
35,24,106,1584397334,0.030953,1.1,1,1.5
39,29,103,1901941489,0.038755,1.1,1,1.5
42,31,100,969830628,0.035835,1.1,1,1.5
44,25,106,219811858,0.036911,1.1,1,1.5
57,27,96,1541901379,0.044543,1.1,1,1.5
40,30,102,1205900262,0.036884,1.1,1,1.5
47,30,101,305680816,0.032417,1.1,1,1.5
51,21,102,2113006844,0.041014,1.1,1,1.5
32,30,113,1321583405,0.030801,1.1,1,1.5
39,32,91,881437282,0.034124,1.1,1,1.5
49,36,99,1669724300,0.047915,1.1,1,1.5
33,28,114,1669724300,0.042515,1.5,1,1.5
35,24,120,2073548770,0.033473,1.5,1,1.5
27,20,117,574998504,0.030907,1.5,1,1.5
32,27,112,878301939,0.030123,1.5,1,1.5
35,30,106,1019833507,0.036080,1.5,1,1.5
31,27,105,1294827606,0.036658,1.5,1,1.5
23,34,92,653738335,0.023481,1.5,1,1.5
32,23,111,424157130,0.029433,1.5,1,1.5
36,29,109,1174851938,0.033838,1.5,1,1.5
36,27,102,1222401410,0.035856,1.5,1,1.5
33,28,102,875360383,0.032924,1.5,1,1.5
37,25,107,1959779063,0.037314,1.5,1,1.5
39,14,113,1006997704,0.032066,1.5,1,1.5
31,28,103,403429655,0.032259,1.5,1,1.5
41,28,106,1411357728,0.036798,1.5,1,1.5
38,26,111,1411357728,0.044643,1.9,1,1.5
23,27,112,2000556674,0.028885,1.9,1,1.5
28,33,102,1303296084,0.028845,1.9,1,1.5
30,17,118,341889252,0.028996,1.9,1,1.5
30,23,111,918503806,0.031109,1.9,1,1.5
28,27,109,1700457338,0.037098,1.9,1,1.5
37,32,110,1647012742,0.037494,1.9,1,1.5
28,36,100,1507356811,0.029707,1.9,1,1.5
27,43,106,2144011996,0.037059,1.9,1,1.5
36,27,102,1315063324,0.034473,1.9,1,1.5
33,31,96,581672125,0.036391,1.9,1,1.5
27,40,103,1033158050,0.035961,1.9,1,1.5
35,28,119,1675167273,0.041298,1.9,1,1.5
18,22,128,2103062574,0.024169,1.9,1,1.5
33,21,109,124407437,0.026985,1.9,1,1.5
13,30,113,124407437,0.024277,2,1,1.5
15,34,107,776734305,0.023341,2,1,1.5
15,46,104,1379886483,0.030542,2,1,1.5
11,38,100,289778977,0.023419,2,1,1.5
12,28,112,1424183585,0.027305,2,1,1.5
13,29,112,106451845,0.024543,2,1,1.5
7,36,109,260927113,0.023441,2,1,1.5
8,35,120,1953564111,0.024038,2,1,1.5
13,28,122,280817636,0.023635,2,1,1.5
15,29,108,856614368,0.024116,2,1,1.5
15,33,110,1738842949,0.027296,2,1,1.5
13,25,124,973609815,0.022366,2,1,1.5
15,25,114,1678209844,0.022631,2,1,1.5
15,30,108,498670640,0.022743,2,1,1.5
13,46,95,41355150,0.027472,2,1,1.5
4,51,101,41355150,0.025196,3,1,1.5
7,30,113,17834838,0.018847,3,1,1.5
1,43,121,677718882,0.017758,3,1,1.5
6,32,114,162244540,0.014505,3,1,1.5
5,33,116,237161193,0.023453,3,1,1.5
5,37,111,147202457,0.020884,3,1,1.5
7,36,110,111054826,0.019770,3,1,1.5
3,45,116,482970754,0.017893,3,1,1.5
4,40,111,2055649418,0.017527,3,1,1.5
3,40,114,2054012667,0.019830,3,1,1.5
6,28,132,1458294441,0.021807,3,1,1.5
6,37,111,1105051042,0.017894,3,1,1.5
5,42,123,637963324,0.023387,3,1,1.5
5,40,109,1100495584,0.020120,3,1,1.5
3,36,117,280351808,0.015487,3,1,1.5
0,45,117,280351808,0.019483,50,1,1.5
0,42,124,100077307,0.018870,50,1,1.5
0,52,106,1957493355,0.014376,50,1,1.5
0,40,131,660304030,0.017401,50,1,1.5
0,46,114,790414476,0.016194,50,1,1.5
0,54,109,958615629,0.017581,50,1,1.5
0,46,110,1159838479,0.014056,50,1,1.5
0,54,112,788879199,0.018282,50,1,1.5
0,27,143,2018961759,0.014839,50,1,1.5
0,55,104,1091846649,0.016069,50,1,1.5
0,52,109,1463432148,0.018596,50,1,1.5
0,35,132,1121010577,0.013608,50,1,1.5
0,35,136,1460983451,0.015866,50,1,1.5
0,39,130,1783249010,0.015747,50,1,1.5
0,43,115,369424093,0.012597,50,1,1.5
113,16,115,369424093,0.067397,0.5,1,2
119,17,114,1169523647,0.062810,0.5,1,2
103,17,123,1156207048,0.064372,0.5,1,2
100,11,131,1019455169,0.062981,0.5,1,2
108,13,127,595583394,0.065296,0.5,1,2
111,14,131,714965376,0.065886,0.5,1,2
110,20,110,1786259508,0.067575,0.5,1,2
107,12,120,457818788,0.068281,0.5,1,2
113,28,112,728749093,0.076270,0.5,1,2
96,11,116,1116600964,0.058114,0.5,1,2
93,8,124,1342101420,0.056246,0.5,1,2
105,18,106,1170739849,0.058836,0.5,1,2
108,16,112,252519429,0.070826,0.5,1,2
121,20,115,2018827553,0.071399,0.5,1,2
110,22,122,1081329154,0.080057,0.5,1,2
118,29,108,1081329154,0.086807,0.6,1,2
98,18,119,1890231344,0.067159,0.6,1,2
105,14,110,1489196136,0.060144,0.6,1,2
102,14,120,786284637,0.060033,0.6,1,2
99,25,121,951810886,0.070107,0.6,1,2
106,16,110,1932452501,0.059835,0.6,1,2
111,19,109,575659150,0.066766,0.6,1,2
106,17,105,1362913459,0.054175,0.6,1,2
97,13,128,1736578725,0.061221,0.6,1,2
105,19,124,729888656,0.063784,0.6,1,2
116,21,110,63390737,0.064452,0.6,1,2
112,24,99,1953240375,0.068218,0.6,1,2
114,16,122,1253678224,0.069246,0.6,1,2
121,25,110,1530185917,0.082125,0.6,1,2
92,19,120,1751459411,0.064176,0.6,1,2
93,22,120,1751459411,0.068356,0.9,1,2
99,26,127,691861379,0.070198,0.9,1,2
115,22,108,2120226118,0.065853,0.9,1,2
99,19,118,1688672218,0.060605,0.9,1,2
98,24,102,197211035,0.062099,0.9,1,2
95,21,118,1069947009,0.058172,0.9,1,2
92,11,128,129340157,0.056351,0.9,1,2
106,33,103,1951980061,0.071391,0.9,1,2
110,24,113,1726031473,0.073471,0.9,1,2
101,27,113,662712887,0.058401,0.9,1,2
97,19,111,703696412,0.065153,0.9,1,2
108,22,111,105940388,0.067857,0.9,1,2
107,21,111,1004257556,0.072099,0.9,1,2
103,22,128,1543847350,0.067080,0.9,1,2
103,20,110,2098611365,0.062937,0.9,1,2
52,18,111,2098611365,0.046632,1,1,2
50,19,118,1556609417,0.041759,1,1,2
62,19,114,1347543738,0.049099,1,1,2
43,19,114,162655661,0.042567,1,1,2
45,14,114,1696176717,0.036950,1,1,2
61,34,117,1832921343,0.051493,1,1,2
58,14,122,580030247,0.044081,1,1,2
46,13,127,666258059,0.036323,1,1,2
45,13,125,575762031,0.036264,1,1,2
55,14,123,405339690,0.042879,1,1,2
51,27,103,510120079,0.045973,1,1,2
52,23,113,688798299,0.048033,1,1,2
57,25,116,592513254,0.048464,1,1,2
42,13,130,1265312861,0.039167,1,1,2
46,22,111,10384075,0.044580,1,1,2
56,18,119,10384075,0.050723,1.1,1,2
57,20,115,378304170,0.043079,1.1,1,2
52,11,125,2080482905,0.038824,1.1,1,2
61,41,111,2003084123,0.050917,1.1,1,2
48,19,119,1619858299,0.035908,1.1,1,2
43,15,129,874720161,0.034354,1.1,1,2
65,27,101,2030064484,0.045523,1.1,1,2
50,18,118,993303604,0.037282,1.1,1,2
56,13,116,640888951,0.047498,1.1,1,2
54,22,121,1234611660,0.046891,1.1,1,2
52,19,113,1340693868,0.043272,1.1,1,2
52,15,122,551747954,0.043385,1.1,1,2
56,22,115,173285658,0.043316,1.1,1,2
61,23,114,1959533646,0.049193,1.1,1,2
55,21,119,643270691,0.044165,1.1,1,2
34,22,120,643270691,0.038762,1.5,1,2
34,27,114,2000003126,0.032864,1.5,1,2
42,22,116,1600489232,0.037085,1.5,1,2
39,21,129,1629014008,0.038253,1.5,1,2
45,14,116,916514393,0.035180,1.5,1,2
38,21,112,1995133811,0.035311,1.5,1,2
39,23,118,114904866,0.033223,1.5,1,2
40,11,120,124986168,0.033887,1.5,1,2
37,22,113,1724263297,0.032299,1.5,1,2
37,23,121,852172617,0.033198,1.5,1,2
43,19,113,78715864,0.035053,1.5,1,2
43,11,126,27427182,0.031918,1.5,1,2
46,20,123,928002681,0.041777,1.5,1,2
35,20,114,467687182,0.035340,1.5,1,2
43,27,122,1844132161,0.039730,1.5,1,2
43,22,124,1844132161,0.044889,1.9,1,2
34,24,111,1872303055,0.030620,1.9,1,2
36,16,126,1314262232,0.033973,1.9,1,2
35,17,126,1004630357,0.036244,1.9,1,2
43,14,118,904412701,0.034862,1.9,1,2
33,24,114,1608105930,0.033367,1.9,1,2
39,13,120,1665104617,0.033244,1.9,1,2
39,15,126,1038765319,0.031395,1.9,1,2
32,23,121,1366229975,0.027793,1.9,1,2
32,26,119,334775219,0.029429,1.9,1,2
37,22,117,1545524695,0.039065,1.9,1,2
36,17,126,119877640,0.033756,1.9,1,2
32,19,115,1427637746,0.024786,1.9,1,2
29,26,119,1953174256,0.033613,1.9,1,2
39,21,116,1359690307,0.030224,1.9,1,2
23,14,127,1359690307,0.025850,2,1,2
26,14,119,553568508,0.029058,2,1,2
19,21,125,391805993,0.026024,2,1,2
20,17,124,55112278,0.030627,2,1,2
19,21,125,469502723,0.023118,2,1,2
19,23,129,1983548758,0.027832,2,1,2
18,22,123,170688256,0.024548,2,1,2
28,13,122,1819569244,0.028345,2,1,2
20,25,119,221949197,0.026682,2,1,2
22,16,128,1648163635,0.022818,2,1,2
19,22,141,2025603733,0.031138,2,1,2
27,21,119,545553589,0.035010,2,1,2
20,19,125,447094196,0.022939,2,1,2
21,24,133,742787802,0.026171,2,1,2
24,23,113,962617021,0.025269,2,1,2
6,32,123,962617021,0.021757,3,1,2
9,25,130,1217014331,0.019388,3,1,2
6,18,143,459824783,0.018863,3,1,2
12,30,106,892788092,0.018506,3,1,2
3,33,127,643452489,0.017495,3,1,2
9,23,122,1971142558,0.021344,3,1,2
4,33,122,1075783594,0.015107,3,1,2
7,29,116,893922196,0.018225,3,1,2
7,30,120,414414503,0.019626,3,1,2
5,20,134,2124144565,0.016335,3,1,2
