recombinations,back mutations,recurrent mutations,run seed,recombination cost,recurrent mutation cost,back mutation cost
0,0,3,2116871946,1.5,1,1.3
0,1,2,590090708,1.5,1,1.3
0,0,3,1910389422,1.5,1,1.3
0,0,3,382690129,1.5,1,1.3
0,0,3,532312206,1.5,1,1.3
0,0,3,939645383,1.5,1,1.3
0,0,3,903980720,1.5,1,1.3
0,0,3,903980720,1.9,1,1.3
0,0,3,80949058,1.9,1,1.3
0,0,3,787126153,1.9,1,1.3
0,0,3,1675616823,1.9,1,1.3
0,1,2,774321462,1.9,1,1.3
1,0,2,13807896,1.9,1,1.3
1,0,2,360883635,1.9,1,1.3
0,2,4,229058536,1.9,1,1.3
0,1,2,1968752994,1.9,1,1.3
1,0,2,51218573,1.9,1,1.3
0,1,2,51218573,2,1,1.3
0,0,3,235876686,2,1,1.3
0,4,2,358232168,2,1,1.3
0,1,2,1845210974,2,1,1.3
0,5,1,228896282,2,1,1.3
0,5,1,1588306369,2,1,1.3
0,0,3,1203941575,2,1,1.3
0,0,3,731301857,2,1,1.3
0,1,2,428435903,2,1,1.3
0,0,3,1351071738,2,1,1.3
0,0,3,1351071738,3,1,1.3
0,0,3,842777275,3,1,1.3
0,4,2,980681549,3,1,1.3
0,0,3,217610467,3,1,1.3
0,0,3,1941905248,3,1,1.3
0,0,3,251376923,3,1,1.3
0,1,2,1863400402,3,1,1.3
0,0,3,1644992156,3,1,1.3
0,0,3,1406301336,3,1,1.3
0,0,3,1361588602,3,1,1.3
0,0,3,1361588602,50,1,1.3
0,1,2,479122277,50,1,1.3
0,1,2,1377129107,50,1,1.3
0,0,3,679921238,50,1,1.3
0,0,3,1498488921,50,1,1.3
0,0,3,408246132,50,1,1.3
0,0,3,1290612854,50,1,1.3
0,1,2,854510834,50,1,1.3
0,1,2,508202998,50,1,1.3
0,0,3,2147400454,50,1,1.3
3,1,2,2147400454,0.5,1,1.5
8,0,1,466526366,0.5,1,1.5
2,0,2,1809059313,0.5,1,1.5
3,1,2,191828125,0.5,1,1.5
7,0,1,1116196440,0.5,1,1.5
5,2,2,300166009,0.5,1,1.5
7,1,0,1490437378,0.5,1,1.5
7,0,1,944323694,0.5,1,1.5
6,1,1,1645994321,0.5,1,1.5
8,1,1,263428987,0.5,1,1.5
8,1,1,263428987,0.6,1,1.5
7,0,1,1273856923,0.6,1,1.5
5,0,2,117469942,0.6,1,1.5
7,1,0,726124232,0.6,1,1.5
5,0,2,1757669163,0.6,1,1.5
4,1,2,441033135,0.6,1,1.5
6,0,2,1232541042,0.6,1,1.5
4,0,2,621681108,0.6,1,1.5
4,0,2,287025149,0.6,1,1.5
3,0,2,2101550467,0.6,1,1.5
3,0,2,2101550467,0.9,1,1.5
4,1,3,376645203,0.9,1,1.5
7,0,2,51887969,0.9,1,1.5
5,1,1,1262192433,0.9,1,1.5
3,0,3,1287015926,0.9,1,1.5
5,0,1,645536754,0.9,1,1.5
1,0,3,1813067060,0.9,1,1.5
4,0,3,18955172,0.9,1,1.5
6,0,1,1700849082,0.9,1,1.5
4,0,3,647361184,0.9,1,1.5
0,1,2,647361184,1,1,1.5
0,0,3,973744970,1,1,1.5
0,1,2,868520354,1,1,1.5
1,0,2,1564226294,1,1,1.5
0,1,2,1447055961,1,1,1.5
0,0,3,700357560,1,1,1.5
0,1,2,1338126996,1,1,1.5
1,0,2,2089637334,1,1,1.5
0,0,3,870787354,1,1,1.5
0,0,3,1875521744,1,1,1.5
0,0,3,1875521744,1.1,1,1.5
1,0,2,1392436336,1.1,1,1.5
1,0,2,64908233,1.1,1,1.5
1,0,2,1955596198,1.1,1,1.5
0,2,4,1300125728,1.1,1,1.5
1,2,3,1942054027,1.1,1,1.5
1,0,2,790300346,1.1,1,1.5
1,0,2,1013065952,1.1,1,1.5
1,0,2,1958082082,1.1,1,1.5
0,0,3,137765268,1.1,1,1.5
0,0,3,137765268,1.5,1,1.5
0,0,3,345199034,1.5,1,1.5
1,4,1,154922364,1.5,1,1.5
1,0,2,338058855,1.5,1,1.5
0,0,3,196244817,1.5,1,1.5
1,3,1,214419934,1.5,1,1.5
1,0,2,1081828055,1.5,1,1.5
1,0,2,1412054225,1.5,1,1.5
0,0,3,191488197,1.5,1,1.5
1,0,2,1583702432,1.5,1,1.5
1,0,2,1583702432,1.9,1,1.5
0,0,3,239204577,1.9,1,1.5
0,0,3,1120371199,1.9,1,1.5
0,0,3,160457105,1.9,1,1.5
0,1,2,1983442746,1.9,1,1.5
1,0,2,1651364430,1.9,1,1.5
1,0,2,1803035085,1.9,1,1.5
0,0,3,1277921069,1.9,1,1.5
0,0,3,522935554,1.9,1,1.5
0,0,3,950990982,1.9,1,1.5
0,0,3,950990982,2,1,1.5
0,0,3,1657056973,2,1,1.5
0,5,1,730838289,2,1,1.5
0,0,3,1762776334,2,1,1.5
0,0,3,225504704,2,1,1.5
0,0,3,545979022,2,1,1.5
0,1,2,1183586637,2,1,1.5
0,1,2,202420315,2,1,1.5
0,1,2,71275818,2,1,1.5
0,0,3,1080578471,2,1,1.5
0,0,3,1080578471,3,1,1.5
0,1,2,983185071,3,1,1.5
0,1,2,715127716,3,1,1.5
0,0,3,2026284028,3,1,1.5
0,0,3,942322394,3,1,1.5
0,1,2,807552171,3,1,1.5
0,0,3,2057010317,3,1,1.5
0,0,3,1959586228,3,1,1.5
0,0,3,76133678,3,1,1.5
0,1,2,1422723519,3,1,1.5
0,1,2,1422723519,50,1,1.5
0,1,2,1998616129,50,1,1.5
0,0,3,1608222360,50,1,1.5
0,0,3,1532777499,50,1,1.5
0,1,2,392248393,50,1,1.5
0,1,2,235007567,50,1,1.5
0,0,3,1711576968,50,1,1.5
0,0,3,1247932385,50,1,1.5
0,1,2,244712940,50,1,1.5
0,0,3,740921738,50,1,1.5
7,0,0,740921738,0.5,1,2
5,0,2,1737700906,0.5,1,2
5,0,2,468870480,0.5,1,2
4,0,3,1687711463,0.5,1,2
6,1,2,123746386,0.5,1,2
4,0,3,509597137,0.5,1,2
5,0,1,1576609281,0.5,1,2
5,0,2,1170039098,0.5,1,2
4,0,3,690101432,0.5,1,2
3,0,3,37596629,0.5,1,2
3,0,3,37596629,0.6,1,2
9,0,1,2109394630,0.6,1,2
5,0,2,1746436700,0.6,1,2
6,1,3,632205532,0.6,1,2
8,0,2,1334908106,0.6,1,2
5,0,3,1134680031,0.6,1,2
6,0,1,1255496722,0.6,1,2
6,0,2,955706201,0.6,1,2
7,0,1,944569687,0.6,1,2
4,0,2,886378782,0.6,1,2
4,0,2,886378782,0.9,1,2
6,0,2,1331125605,0.9,1,2
5,0,3,473521549,0.9,1,2
5,0,3,1163923223,0.9,1,2
6,0,3,706871625,0.9,1,2
8,0,1,667942912,0.9,1,2
5,0,2,2036300429,0.9,1,2
10,2,1,385899492,0.9,1,2
4,0,3,1070531677,0.9,1,2
5,0,2,1911078391,0.9,1,2
1,0,2,1911078391,1,1,2
0,0,3,988685701,1,1,2
1,0,2,773728011,1,1,2
1,0,2,712734145,1,1,2
1,0,2,675351192,1,1,2
2,1,3,1369312309,1,1,2
1,0,2,117417612,1,1,2
0,0,3,1059485626,1,1,2
0,0,3,1417198726,1,1,2
1,0,2,352893154,1,1,2
1,0,2,352893154,1.1,1,2
0,0,3,2135993642,1.1,1,2
0,0,3,267302601,1.1,1,2
0,0,3,595237188,1.1,1,2
1,0,2,141841137,1.1,1,2
0,0,3,1833073461,1.1,1,2
1,0,2,1000093445,1.1,1,2
0,0,3,641342316,1.1,1,2
0,0,3,254111063,1.1,1,2
1,0,2,933489893,1.1,1,2
1,0,2,933489893,1.5,1,2
0,0,3,1624113361,1.5,1,2
1,0,2,1625782901,1.5,1,2
0,0,3,1343506340,1.5,1,2
0,0,3,315742180,1.5,1,2
0,0,3,1462060977,1.5,1,2
1,0,2,1170682729,1.5,1,2
1,2,3,1491926183,1.5,1,2
0,0,3,1502332734,1.5,1,2
0,0,3,1927344394,1.5,1,2
0,0,3,1927344394,1.9,1,2
1,0,2,706245817,1.9,1,2
1,0,2,888738687,1.9,1,2
1,0,2,955375338,1.9,1,2
1,0,2,251244770,1.9,1,2
1,0,2,1676211569,1.9,1,2
1,0,2,2057045873,1.9,1,2
0,0,3,1354799261,1.9,1,2
0,0,3,604332867,1.9,1,2
1,0,2,1704704919,1.9,1,2
0,0,3,1704704919,2,1,2
0,0,3,1445904300,2,1,2
1,1,5,1882001436,2,1,2
0,0,3,583539539,2,1,2
0,0,3,1413544945,2,1,2
0,0,3,943715767,2,1,2
0,0,3,159073586,2,1,2
0,2,4,1724927699,2,1,2
0,0,3,1282459289,2,1,2
0,0,3,132516381,2,1,2
0,0,3,132516381,3,1,2
0,0,3,614776510,3,1,2
0,0,3,2084414612,3,1,2
0,0,3,973684133,3,1,2
0,0,3,754023740,3,1,2
0,0,3,998389781,3,1,2
0,0,3,170960856,3,1,2
0,0,3,1843013475,3,1,2
0,0,3,1308894333,3,1,2
0,0,3,1205384295,3,1,2
0,0,3,1205384295,50,1,2
0,0,3,1179492353,50,1,2
0,0,3,160645077,50,1,2
0,3,3,2135053093,50,1,2
0,0,3,768233401,50,1,2
0,0,3,1102076629,50,1,2
0,0,3,107931692,50,1,2
0,0,3,59099013,50,1,2
0,0,3,827296442,50,1,2
0,0,3,1308891027,50,1,2
8,0,1,1308891027,0.5,1,3
7,0,2,68289116,0.5,1,3
6,0,2,545131259,0.5,1,3
4,0,3,1860095866,0.5,1,3
5,1,3,296615192,0.5,1,3
4,0,2,1870514339,0.5,1,3
4,0,2,433680453,0.5,1,3
6,1,2,1011699922,0.5,1,3
8,0,2,1191242570,0.5,1,3
9,0,1,1125298877,0.5,1,3
9,0,1,1125298877,0.6,1,3
6,0,2,1707372397,0.6,1,3
5,0,2,326572655,0.6,1,3
3,0,3,473779525,0.6,1,3
4,0,2,1984074175,0.6,1,3
7,0,2,223227024,0.6,1,3
8,0,1,1444788093,0.6,1,3
8,0,1,743983445,0.6,1,3
5,0,5,1374295575,0.6,1,3
6,0,2,1913711871,0.6,1,3
6,0,2,1913711871,0.9,1,3
6,0,1,1108748344,0.9,1,3
5,0,2,691333056,0.9,1,3
6,0,2,635457258,0.9,1,3
4,0,3,1768065578,0.9,1,3
2,0,2,1200558430,0.9,1,3
1,0,3,1250728850,0.9,1,3
5,0,2,1581912874,0.9,1,3
9,0,2,90376308,0.9,1,3
7,0,1,1556372006,0.9,1,3
1,0,2,1556372006,1,1,3
1,0,2,1523081083,1,1,3
2,0,2,28516197,1,1,3
3,2,1,1167719317,1,1,3
0,0,3,245901619,1,1,3
1,0,2,627872227,1,1,3
0,0,3,2042148959,1,1,3
1,0,2,62206938,1,1,3
0,0,3,1125471125,1,1,3
1,0,2,292296021,1,1,3
1,0,2,292296021,1.1,1,3
0,0,3,276953186,1.1,1,3
1,0,2,740343252,1.1,1,3
1,0,2,337851980,1.1,1,3
1,0,2,1581416068,1.1,1,3
1,0,2,2135633175,1.1,1,3
0,0,3,199285379,1.1,1,3
0,0,3,369825488,1.1,1,3
0,0,3,320608666,1.1,1,3
4,0,2,1389439887,1.1,1,3
4,0,2,1389439887,1.5,1,3
1,0,2,508983626,1.5,1,3
0,0,3,740082011,1.5,1,3
1,0,2,375251506,1.5,1,3
1,0,2,179697003,1.5,1,3
1,0,2,1161849560,1.5,1,3
1,0,2,1394081038,1.5,1,3
0,0,3,868877143,1.5,1,3
1,0,2,1567607615,1.5,1,3
1,0,2,1336982354,1.5,1,3
1,0,2,1336982354,1.9,1,3
1,0,2,1566525389,1.9,1,3
0,0,3,1537069121,1.9,1,3
0,0,3,1916806402,1.9,1,3
0,0,3,1158696301,1.9,1,3
0,0,3,1695845710,1.9,1,3
0,0,3,1258280970,1.9,1,3
0,0,3,695014465,1.9,1,3
1,0,2,1652362824,1.9,1,3
0,0,3,1937383478,1.9,1,3
0,0,3,1937383478,2,1,3
0,0,3,392552118,2,1,3
0,0,3,1579460631,2,1,3
0,0,3,453731271,2,1,3
0,0,3,1092437813,2,1,3
0,0,3,1397534173,2,1,3
0,0,3,1751088786,2,1,3
0,0,3,1921698131,2,1,3
0,0,3,113795767,2,1,3
0,0,3,398031982,2,1,3
0,0,3,398031982,3,1,3
0,0,3,1791605341,3,1,3
0,0,3,1449913409,3,1,3
0,0,3,1869690003,3,1,3
0,0,3,1355483976,3,1,3
0,0,3,935885663,3,1,3
0,0,3,1796316165,3,1,3
0,0,3,1250485172,3,1,3
0,0,3,2144575250,3,1,3
0,1,6,1244113807,3,1,3
0,1,6,1244113807,50,1,3
0,0,3,1240082176,50,1,3
0,0,3,95229814,50,1,3
0,0,3,111254466,50,1,3
0,0,3,1406854323,50,1,3
0,0,3,1492985825,50,1,3
0,0,3,323825385,50,1,3
0,0,3,2056931160,50,1,3
0,0,3,3903601,50,1,3
0,0,3,882399923,50,1,3
10,0,0,882399923,0.5,1,50
8,0,1,1557413357,0.5,1,50
3,0,3,1433186497,0.5,1,50
6,0,2,1535770292,0.5,1,50
7,0,7,2106143067,0.5,1,50
6,0,2,600899724,0.5,1,50
8,0,1,1930524744,0.5,1,50
4,0,3,1447509371,0.5,1,50
5,0,3,1772892090,0.5,1,50
9,0,1,2069633491,0.5,1,50
9,0,1,2069633491,0.6,1,50
6,0,2,620068993,0.6,1,50
10,0,1,1722685363,0.6,1,50
4,0,2,1633478535,0.6,1,50
4,0,2,1661456650,0.6,1,50
3,0,3,979801870,0.6,1,50
4,0,2,2019463186,0.6,1,50
7,0,1,1169634294,0.6,1,50
6,0,2,1014753524,0.6,1,50
7,0,2,190862626,0.6,1,50
7,0,2,190862626,0.9,1,50
5,0,2,2125706018,0.9,1,50
5,0,3,1721494911,0.9,1,50
3,0,3,865835235,0.9,1,50
4,0,2,720597598,0.9,1,50
7,0,1,951314973,0.9,1,50
5,0,0,1726317503,0.9,1,50
6,0,2,843928864,0.9,1,50
3,0,2,1114989093,0.9,1,50
7,0,0,2069149841,0.9,1,50
1,0,2,2069149841,1,1,50
1,0,2,343833584,1,1,50
0,0,3,1999903,1,1,50
0,0,3,1436883884,1,1,50
1,0,2,1863071346,1,1,50
0,0,3,972329252,1,1,50
0,0,3,1061841256,1,1,50
0,0,3,792910906,1,1,50
0,0,3,569191581,1,1,50
1,0,2,1032212911,1,1,50
1,0,2,1032212911,1.1,1,50
1,0,2,536081764,1.1,1,50
1,0,2,1818842896,1.1,1,50
1,0,2,2140535469,1.1,1,50
1,0,2,1358498293,1.1,1,50
1,0,2,1765702982,1.1,1,50
0,0,3,294127315,1.1,1,50
0,0,3,1400958778,1.1,1,50
1,0,2,93040736,1.1,1,50
0,0,3,1540676329,1.1,1,50
0,0,3,1540676329,1.5,1,50
0,0,3,1306847654,1.5,1,50
1,0,2,715609314,1.5,1,50
0,0,3,1152429261,1.5,1,50
1,0,2,640140960,1.5,1,50
0,0,3,1688722545,1.5,1,50
5,0,1,47835792,1.5,1,50
0,0,3,1022107696,1.5,1,50
0,0,3,618889016,1.5,1,50
0,0,3,509127492,1.5,1,50
0,0,3,509127492,1.9,1,50
0,0,3,999404219,1.9,1,50
1,0,2,1988555347,1.9,1,50
1,0,6,259586287,1.9,1,50
1,0,2,529265489,1.9,1,50
0,0,3,1729964139,1.9,1,50
0,0,3,2113293410,1.9,1,50
1,0,2,906351221,1.9,1,50
1,0,2,746198809,1.9,1,50
0,0,3,1265107604,1.9,1,50
0,0,3,1265107604,2,1,50
0,0,3,1503685429,2,1,50
0,0,3,1964131335,2,1,50
0,0,3,1825192052,2,1,50
0,0,3,1297231315,2,1,50
0,0,3,763619757,2,1,50
0,0,3,862996702,2,1,50
0,0,3,1374297732,2,1,50
0,0,3,786792285,2,1,50
0,0,3,189716413,2,1,50
0,0,3,189716413,3,1,50
0,0,3,1802112327,3,1,50
0,0,3,1716074634,3,1,50
2,0,5,1185292312,3,1,50
0,0,3,1975729941,3,1,50
0,0,3,1756242872,3,1,50
0,0,3,1916987531,3,1,50
0,0,3,1468557390,3,1,50
0,0,3,1721202614,3,1,50
0,0,3,865436564,3,1,50
0,0,3,865436564,50,1,50
0,0,3,24403059,50,1,50
0,0,3,1170624392,50,1,50
0,0,3,543219223,50,1,50
0,0,3,1860507579,50,1,50
0,0,3,39079321,50,1,50
0,0,3,1413833887,50,1,50
0,0,3,1299120544,50,1,50
0,0,3,877965267,50,1,50
0,0,3,76587515,50,1,50
