recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
44,52,269,1009815859,0.118334,2,1,2
32,55,287,462223487,0.108024,2,1,2
16,57,293,462223487,0.085239,3,1,2
10,77,271,2010694258,0.071122,3,1,2
16,54,304,1485603369,0.093922,3,1,2
5,72,285,105702900,0.079934,3,1,2
12,63,305,1420303637,0.092711,3,1,2
9,60,315,912053934,0.084853,3,1,2
15,66,296,1853522131,0.090887,3,1,2
8,52,323,1178754245,0.091298,3,1,2
14,56,294,1459088414,0.091458,3,1,2
15,58,295,1166716263,0.088904,3,1,2
16,59,281,948942709,0.081237,3,1,2
17,49,299,793275125,0.080453,3,1,2
18,68,274,1633874517,0.085864,3,1,2
9,63,298,1805350489,0.092475,3,1,2
12,69,283,1469050742,0.097394,3,1,2
0,85,282,1469050742,0.058527,50,1,2
0,72,317,1239543840,0.058356,50,1,2
0,84,298,958279364,0.059153,50,1,2
0,76,303,1374448624,0.067699,50,1,2
0,86,290,1423620792,0.059161,50,1,2
0,83,293,880037525,0.050523,50,1,2
0,89,290,250891395,0.064941,50,1,2
0,71,306,527086340,0.052146,50,1,2
0,69,312,795149426,0.070131,50,1,2
0,80,287,2128665046,0.064137,50,1,2
0,74,293,219769047,0.064914,50,1,2
0,73,310,1165724693,0.058703,50,1,2
0,76,297,542010091,0.064258,50,1,2
0,74,300,1136294473,0.061485,50,1,2
0,79,302,600022023,0.058988,50,1,2
243,44,280,600022023,0.328764,0.5,1,3
247,40,277,491820902,0.359867,0.5,1,3
255,30,297,1940645665,0.378867,0.5,1,3
233,35,301,956665132,0.345885,0.5,1,3
244,41,298,1275956604,0.373478,0.5,1,3
233,32,301,1789467739,0.336129,0.5,1,3
220,35,313,544114281,0.354037,0.5,1,3
224,32,294,652595282,0.325743,0.5,1,3
213,38,303,1668264992,0.402251,0.5,1,3
236,44,309,2046129457,0.318065,0.5,1,3
233,35,321,1842317999,0.391694,0.5,1,3
246,46,265,807277772,0.439094,0.5,1,3
227,60,318,795997731,0.316952,0.5,1,3
240,40,274,2107154175,0.420459,0.5,1,3
232,25,295,822168860,0.334614,0.5,1,3
232,28,294,822168860,0.310601,0.6,1,3
236,26,302,683923818,0.317830,0.6,1,3
232,27,295,1313011954,0.417670,0.6,1,3
232,34,281,1512926018,0.421120,0.6,1,3
230,42,304,998352743,0.474097,0.6,1,3
238,51,304,1523125570,0.355105,0.6,1,3
210,35,338,1589152397,0.467651,0.6,1,3
214,60,310,1710018351,0.486697,0.6,1,3
234,36,309,1328064050,0.426220,0.6,1,3
232,31,298,1965759293,0.485137,0.6,1,3
238,44,308,1732864170,0.415691,0.6,1,3
243,35,306,947568188,0.414859,0.6,1,3
236,31,308,1158900286,0.487631,0.6,1,3
219,32,298,722854293,0.442237,0.6,1,3
239,43,305,2039278899,0.496092,0.6,1,3
236,35,294,2039278899,0.371649,0.9,1,3
227,35,307,1164702759,0.360526,0.9,1,3
237,39,293,1795101026,0.381076,0.9,1,3
225,36,272,1904652473,0.316633,0.9,1,3
212,41,300,489793045,0.309693,0.9,1,3
235,48,311,377638656,0.366550,0.9,1,3
218,35,307,1080076158,0.306957,0.9,1,3
227,34,326,1064391390,0.377482,0.9,1,3
241,30,318,1644489221,0.323053,0.9,1,3
234,29,312,1713790828,0.351309,0.9,1,3
230,29,328,1220381476,0.341302,0.9,1,3
232,48,303,1060559998,0.370050,0.9,1,3
239,46,299,1616154680,0.434919,0.9,1,3
221,23,301,1849005455,0.346838,0.9,1,3
214,30,289,864302899,0.330830,0.9,1,3
131,30,291,864302899,0.215430,1,1,3
128,23,346,1006575083,0.206673,1,1,3
131,23,297,910056221,0.223494,1,1,3
148,23,285,298324935,0.254105,1,1,3
138,30,291,115233328,0.248715,1,1,3
135,34,307,450257855,0.264910,1,1,3
139,31,289,1400036091,0.233068,1,1,3
138,28,319,1585882250,0.230645,1,1,3
136,18,302,721506653,0.265172,1,1,3
147,39,305,1633704873,0.290019,1,1,3
131,15,304,450852178,0.220598,1,1,3
146,29,267,187260007,0.289901,1,1,3
131,36,291,1726352836,0.236575,1,1,3
126,20,309,1980421484,0.212066,1,1,3
125,34,289,896596134,0.250284,1,1,3
118,25,302,896596134,0.213200,1.1,1,3
122,26,314,777514312,0.209751,1.1,1,3
130,26,286,164120347,0.190097,1.1,1,3
125,19,313,664818867,0.249404,1.1,1,3
134,36,282,1068335162,0.259507,1.1,1,3
131,20,312,1873772453,0.285332,1.1,1,3
130,32,308,748381571,0.297521,1.1,1,3
150,26,305,1650144081,0.306528,1.1,1,3
144,30,280,1897391654,0.364892,1.1,1,3
125,32,309,98494176,0.344500,1.1,1,3
121,29,294,1328248701,0.309790,1.1,1,3
123,18,313,498093096,0.260463,1.1,1,3
131,26,320,1366463143,0.386907,1.1,1,3
129,23,300,148266062,0.330091,1.1,1,3
133,19,301,1133675054,0.325452,1.1,1,3
106,29,286,1133675054,0.288599,1.5,1,3
108,25,281,578570460,0.217244,1.5,1,3
109,22,323,1120700009,0.277868,1.5,1,3
108,34,299,1353976768,0.218181,1.5,1,3
120,33,298,110327163,0.288471,1.5,1,3
122,31,309,1042170463,0.293709,1.5,1,3
106,30,297,1209745034,0.254453,1.5,1,3
117,26,304,358706579,0.251990,1.5,1,3
105,24,302,1715843129,0.231299,1.5,1,3
114,25,285,1101313798,0.234624,1.5,1,3
102,29,308,2078541045,0.225377,1.5,1,3
100,25,306,985441525,0.166624,1.5,1,3
96,22,287,688426478,0.177282,1.5,1,3
92,30,320,1993144460,0.172254,1.5,1,3
103,31,299,2134334188,0.173701,1.5,1,3
101,33,293,2134334188,0.176053,1.9,1,3
103,22,320,832377872,0.209104,1.9,1,3
110,22,320,424849085,0.228540,1.9,1,3
118,20,307,2036161543,0.238462,1.9,1,3
117,23,290,113403612,0.203014,1.9,1,3
100,29,307,2134805848,0.166857,1.9,1,3
74,24,313,514308852,0.164500,1.9,1,3
112,19,300,538380157,0.200239,1.9,1,3
99,20,323,742540617,0.188277,1.9,1,3
113,22,303,1828249119,0.194589,1.9,1,3
108,20,306,2089848996,0.213172,1.9,1,3
90,18,305,1468663619,0.162092,1.9,1,3
106,27,304,1076625967,0.215726,1.9,1,3
108,25,275,1816808225,0.177743,1.9,1,3
101,27,285,1563420942,0.192637,1.9,1,3
52,35,327,1563420942,0.144022,2,1,3
54,27,336,1583117627,0.121554,2,1,3
53,25,332,1090735013,0.140279,2,1,3
55,31,334,273215778,0.126611,2,1,3
62,27,327,174779002,0.143063,2,1,3
54,22,344,1585081192,0.142518,2,1,3
54,30,317,1639428411,0.139314,2,1,3
60,28,321,688579165,0.149344,2,1,3
66,16,336,844619783,0.197695,2,1,3
58,27,323,1339830381,0.172124,2,1,3
46,21,340,1094764634,0.127282,2,1,3
58,32,317,1163985057,0.171533,2,1,3
52,31,324,1053050344,0.134333,2,1,3
57,28,314,1484176351,0.165597,2,1,3
52,23,345,2087360992,0.165505,2,1,3
31,29,363,2087360992,0.158997,3,1,3
34,36,337,736009168,0.117079,3,1,3
36,30,329,1418607160,0.132736,3,1,3
24,39,336,278678432,0.122370,3,1,3
25,32,338,1997417594,0.131542,3,1,3
31,26,367,396786266,0.157453,3,1,3
28,25,363,1237706567,0.129373,3,1,3
25,39,319,1306599916,0.115431,3,1,3
24,40,338,1278911609,0.137868,3,1,3
35,37,333,1387922220,0.151494,3,1,3
18,38,340,654490386,0.100347,3,1,3
25,44,333,381083995,0.126099,3,1,3
25,33,352,57111904,0.104022,3,1,3
27,38,342,318335117,0.146507,3,1,3
36,26,336,110786525,0.137447,3,1,3
0,61,338,110786525,0.064626,50,1,3
0,62,333,1184693052,0.065154,50,1,3
0,59,367,1055638985,0.072214,50,1,3
0,57,344,330301565,0.060539,50,1,3
0,57,348,1641517730,0.062317,50,1,3
0,59,350,317078459,0.068685,50,1,3
0,52,372,2001509464,0.067576,50,1,3
0,60,335,2035255340,0.084070,50,1,3
0,60,359,2108815621,0.078947,50,1,3
0,61,333,564008219,0.061127,50,1,3
0,61,340,1901221447,0.052743,50,1,3
0,49,371,1687229836,0.064989,50,1,3
0,63,362,801835027,0.054634,50,1,3
0,62,344,1899462595,0.063912,50,1,3
0,57,353,1964181024,0.074094,50,1,3
238,16,405,1964181024,0.453470,0.5,1,50
240,6,448,692410737,0.556001,0.5,1,50
237,21,422,1265395463,0.372168,0.5,1,50
214,13,453,656382821,0.474888,0.5,1,50
233,7,454,1542685039,0.448227,0.5,1,50
237,9,426,1293749458,0.499813,0.5,1,50
242,23,426,1918396748,0.425194,0.5,1,50
224,3,452,700607770,0.448589,0.5,1,50
244,5,430,345489380,0.433071,0.5,1,50
239,7,493,888427020,0.631530,0.5,1,50
233,3,464,1686059890,0.445397,0.5,1,50
224,23,455,1047988140,0.475993,0.5,1,50
254,4,448,1929441748,0.353275,0.5,1,50
232,8,390,1590808709,0.754492,0.5,1,50
226,4,435,1210730934,0.454317,0.5,1,50
233,4,471,1210730934,0.448984,0.6,1,50
241,8,451,214903377,0.635239,0.6,1,50
239,10,466,388550171,0.984196,0.6,1,50
242,6,438,1389632357,0.461608,0.6,1,50
245,16,437,1005016823,0.452107,0.6,1,50
230,6,442,866245452,0.366742,0.6,1,50
241,21,391,411966046,0.343550,0.6,1,50
241,10,458,1756961369,0.324991,0.6,1,50
250,10,482,1557243535,0.373765,0.6,1,50
242,16,433,1475077600,0.362017,0.6,1,50
232,10,440,1359231337,0.524719,0.6,1,50
248,6,494,1916028357,0.392740,0.6,1,50
231,32,450,2087225589,0.382298,0.6,1,50
231,1,424,1771891916,0.358897,0.6,1,50
221,17,489,823842820,0.405014,0.6,1,50
221,7,485,823842820,0.443942,0.9,1,50
222,9,467,1724591123,0.409998,0.9,1,50
216,3,460,1710570455,0.391979,0.9,1,50
210,7,447,1161634911,0.540771,0.9,1,50
222,3,443,878877853,0.603049,0.9,1,50
225,3,485,1207127796,0.648030,0.9,1,50
236,10,485,1548985466,0.511263,0.9,1,50
234,11,459,1178049831,0.456063,0.9,1,50
219,9,470,1341130564,0.529548,0.9,1,50
234,19,453,1219821601,0.581529,0.9,1,50
226,19,446,1786424798,0.432171,0.9,1,50
235,16,429,1210120069,0.559643,0.9,1,50
224,31,450,366322233,0.677465,0.9,1,50
233,25,469,1023813882,0.469214,0.9,1,50
208,13,432,1568878309,0.611845,0.9,1,50
131,6,427,1568878309,0.400410,1,1,50
122,2,533,1649938469,0.314785,1,1,50
137,1,427,2010824525,0.464962,1,1,50
125,4,464,848478482,0.239637,1,1,50
126,13,453,1740491462,0.267596,1,1,50
134,1,436,503480136,0.275334,1,1,50
126,3,436,1756805692,0.258614,1,1,50
126,6,508,1555593965,0.423536,1,1,50
131,2,459,996835278,0.260464,1,1,50
132,3,473,764296236,0.387208,1,1,50
119,2,449,1826985276,0.324398,1,1,50
141,0,428,1737402597,0.324143,1,1,50
133,1,452,1117407944,0.258593,1,1,50
140,2,481,1327094498,0.479774,1,1,50
118,13,425,815220102,0.293998,1,1,50
129,14,418,815220102,0.281665,1.1,1,50
136,4,443,656229668,0.225488,1.1,1,50
143,7,472,1460474847,0.341123,1.1,1,50
131,5,439,1431666555,0.346485,1.1,1,50
132,6,508,1943182145,0.296881,1.1,1,50
136,15,443,1292386611,0.280980,1.1,1,50
131,3,460,1751457873,0.304308,1.1,1,50
121,0,490,1528268772,0.409360,1.1,1,50
134,3,434,141141486,0.304459,1.1,1,50
112,7,486,1537885419,0.289864,1.1,1,50
132,19,422,1713008138,0.299947,1.1,1,50
123,5,463,953055218,0.295323,1.1,1,50
132,1,444,1580705379,0.442245,1.1,1,50
135,2,430,1455723965,0.422625,1.1,1,50
130,0,455,1380967049,0.365644,1.1,1,50
107,0,458,1380967049,0.280949,1.5,1,50
123,2,403,496260068,0.254804,1.5,1,50
112,7,467,1843048390,0.311960,1.5,1,50
127,6,439,1619083661,0.329414,1.5,1,50
120,6,487,1832257161,0.243970,1.5,1,50
120,4,418,1782242258,0.256715,1.5,1,50
110,9,456,532565714,0.318468,1.5,1,50
108,3,487,416503728,0.319419,1.5,1,50
118,2,434,839401767,0.331730,1.5,1,50
122,5,417,952244442,0.228958,1.5,1,50
118,5,442,2141757464,0.239485,1.5,1,50
119,5,447,974890351,0.235474,1.5,1,50
111,4,422,777210689,0.282002,1.5,1,50
129,35,426,1661660051,0.290722,1.5,1,50
109,7,411,2038907697,0.432229,1.5,1,50
104,2,433,2038907697,0.380703,1.9,1,50
99,0,504,2105084555,0.216638,1.9,1,50
114,1,473,440699556,0.271566,1.9,1,50
119,2,482,2056596619,0.297517,1.9,1,50
109,0,478,694786111,0.286461,1.9,1,50
109,9,463,178302262,0.272248,1.9,1,50
117,3,437,1548116946,0.231041,1.9,1,50
124,1,440,1686526239,0.233970,1.9,1,50
119,14,429,210266073,0.307188,1.9,1,50
107,0,503,1647474606,0.273643,1.9,1,50
107,9,441,975595601,0.235674,1.9,1,50
108,1,476,1858846148,0.252265,1.9,1,50
102,0,419,1496132113,0.176543,1.9,1,50
115,2,450,1580258017,0.262053,1.9,1,50
110,2,449,1706140212,0.246844,1.9,1,50
75,0,452,1706140212,0.202292,2,1,50
64,1,455,1493432897,0.170513,2,1,50
75,2,450,1636658439,0.184214,2,1,50
60,3,532,1958544346,0.155927,2,1,50
63,0,491,850774667,0.234690,2,1,50
74,1,509,1627332475,0.225398,2,1,50
70,1,463,741751611,0.160439,2,1,50
61,2,475,1534494680,0.194388,2,1,50
63,3,461,1517366990,0.209997,2,1,50
67,4,461,758029300,0.140186,2,1,50
74,4,489,1624152726,0.206117,2,1,50
82,2,439,2064773593,0.192004,2,1,50
83,0,458,1890451407,0.189504,2,1,50
69,1,470,1124733492,0.154853,2,1,50
71,6,459,1430609025,0.179568,2,1,50
50,2,471,1430609025,0.163450,3,1,50
64,1,513,1609778718,0.172113,3,1,50
43,0,498,2100511465,0.118898,3,1,50
43,0,516,1899634681,0.140172,3,1,50
46,0,522,1556101419,0.112874,3,1,50
50,0,501,1193707320,0.153108,3,1,50
52,0,469,20255863,0.138900,3,1,50
57,3,503,1664474763,0.129904,3,1,50
48,0,490,1675603728,0.160081,3,1,50
56,2,504,408230314,0.143598,3,1,50
46,0,535,1983376162,0.111925,3,1,50
46,4,492,963231885,0.128005,3,1,50
57,1,503,58485812,0.161302,3,1,50
50,5,509,1730081143,0.145655,3,1,50
46,0,467,1135066148,0.126243,3,1,50
0,0,604,1135066148,0.054779,50,1,50
0,0,640,1019767065,0.045877,50,1,50
0,0,576,553114342,0.044739,50,1,50
0,0,645,2036075861,0.059156,50,1,50
0,0,619,782383374,0.052871,50,1,50
0,0,612,176192252,0.056223,50,1,50
0,0,648,80304211,0.055705,50,1,50
0,0,608,1164612261,0.056794,50,1,50
0,0,629,1413028138,0.048709,50,1,50
0,0,626,727254656,0.045835,50,1,50
0,0,696,986761249,0.050060,50,1,50
0,0,606,1219275877,0.057579,50,1,50
0,0,612,830326557,0.056957,50,1,50
0,0,582,760886831,0.051036,50,1,50
0,0,597,1522638942,0.060993,50,1,50
