recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,82,601041383,0.000844,50,1,50
0,0,72,1332655297,0.001033,50,1,50
0,0,80,1256025592,0.000900,50,1,50
0,0,91,474905048,0.001019,50,1,50
0,0,85,233899241,0.000995,50,1,50
28,17,14,2211,0.003431,0.5,1,1
22,14,15,922556059,0.003328,0.5,1,1
20,5,22,418952248,0.003179,0.5,1,1
19,9,22,1558802488,0.003221,0.5,1,1
26,47,14,187821669,0.003732,0.5,1,1
29,12,13,1949331482,0.003503,0.5,1,1
19,9,17,726470688,0.003398,0.5,1,1
24,12,12,375102977,0.002947,0.5,1,1
30,7,13,999072536,0.003300,0.5,1,1
22,10,12,175773536,0.002759,0.5,1,1
20,9,21,804610596,0.003447,0.5,1,1
22,14,12,1507006688,0.003741,0.5,1,1
32,13,16,1209256458,0.004964,0.5,1,1
22,12,18,674535076,0.003763,0.5,1,1
23,13,21,18257926,0.003164,0.5,1,1
24,6,16,18257926,0.003662,0.6,1,1
21,12,21,1469748935,0.003307,0.6,1,1
21,7,24,1435463902,0.002710,0.6,1,1
20,20,15,453870386,0.002883,0.6,1,1
23,10,16,612466967,0.002476,0.6,1,1
19,20,14,22771165,0.002351,0.6,1,1
21,9,23,1958635620,0.003340,0.6,1,1
18,7,23,2026083971,0.003069,0.6,1,1
22,13,12,1550171520,0.002731,0.6,1,1
25,18,17,3149651,0.002847,0.6,1,1
24,8,21,635011355,0.003239,0.6,1,1
22,25,17,506926357,0.003323,0.6,1,1
28,19,13,555263602,0.003875,0.6,1,1
26,10,11,1486541095,0.003417,0.6,1,1
22,13,12,1062627721,0.003064,0.6,1,1
22,14,17,1062627721,0.003550,0.9,1,1
20,9,22,1504652920,0.003514,0.9,1,1
28,13,12,1992551880,0.004316,0.9,1,1
23,8,17,1431904204,0.003527,0.9,1,1
24,12,18,1697655218,0.003191,0.9,1,1
21,7,15,764058612,0.002709,0.9,1,1
25,14,18,627745836,0.004024,0.9,1,1
22,11,12,1537351732,0.002607,0.9,1,1
20,9,18,489253407,0.002525,0.9,1,1
24,12,15,1472800992,0.003326,0.9,1,1
25,11,15,91750324,0.002890,0.9,1,1
23,8,21,919422320,0.003872,0.9,1,1
22,10,13,1831163565,0.003314,0.9,1,1
26,7,21,1278444480,0.003846,0.9,1,1
25,8,15,1485849729,0.003028,0.9,1,1
11,6,19,1485849729,0.001762,1,1,1
9,10,18,1450267560,0.002737,1,1,1
5,10,23,1166179442,0.002400,1,1,1
10,10,18,2026948912,0.001825,1,1,1
12,21,11,511375330,0.002531,1,1,1
7,10,15,1446658904,0.001691,1,1,1
9,13,17,1149941767,0.002162,1,1,1
10,13,13,1513016295,0.001941,1,1,1
6,10,18,1779400877,0.001506,1,1,1
9,7,20,2117153996,0.002245,1,1,1
7,12,22,1527919131,0.002714,1,1,1
6,9,19,1797963098,0.001508,1,1,1
11,13,13,1020527727,0.001744,1,1,1
8,11,17,1187764532,0.001873,1,1,1
9,12,18,177021212,0.001636,1,1,1
9,12,18,177021212,0.001862,1.1,1,1
9,8,20,1537839375,0.002180,1.1,1,1
11,8,13,2116883519,0.001369,1.1,1,1
6,10,19,1136931456,0.001823,1.1,1,1
5,14,15,355316876,0.002617,1.1,1,1
10,10,15,1431167446,0.002472,1.1,1,1
7,13,14,1338054696,0.001942,1.1,1,1
7,10,18,1771265635,0.001764,1.1,1,1
7,11,19,215482385,0.001540,1.1,1,1
13,10,13,1420024059,0.002081,1.1,1,1
9,9,13,2093777367,0.001415,1.1,1,1
10,11,17,1900811334,0.002058,1.1,1,1
7,10,18,197416141,0.001756,1.1,1,1
7,9,16,1601756040,0.001824,1.1,1,1
12,6,21,504086383,0.001703,1.1,1,1
4,9,23,504086383,0.001518,1.5,1,1
5,11,19,572771355,0.001832,1.5,1,1
6,11,21,512274682,0.001464,1.5,1,1
7,11,20,1775335698,0.001826,1.5,1,1
5,8,20,983310901,0.001523,1.5,1,1
9,12,17,1744383005,0.001870,1.5,1,1
4,10,18,2048906948,0.003401,1.5,1,1
6,11,17,1363620409,0.001716,1.5,1,1
8,19,14,1547477530,0.002208,1.5,1,1
5,8,22,1050719342,0.001404,1.5,1,1
7,10,14,1467307714,0.001537,1.5,1,1
13,13,9,1102096907,0.001957,1.5,1,1
12,9,12,217441136,0.001947,1.5,1,1
7,11,18,2146312645,0.001609,1.5,1,1
6,17,13,836392656,0.002722,1.5,1,1
7,14,12,836392656,0.003120,1.9,1,1
6,7,20,8162007,0.001563,1.9,1,1
9,22,11,139013595,0.002258,1.9,1,1
8,9,19,393040936,0.001544,1.9,1,1
2,13,17,110194081,0.001490,1.9,1,1
5,10,21,1667268342,0.001684,1.9,1,1
5,15,15,999425399,0.001907,1.9,1,1
5,20,12,1935200477,0.002478,1.9,1,1
2,11,18,2120672635,0.002726,1.9,1,1
10,10,15,892257133,0.002364,1.9,1,1
9,13,12,2092968531,0.001743,1.9,1,1
3,8,25,481930328,0.001369,1.9,1,1
7,7,17,1201043326,0.001251,1.9,1,1
6,13,17,187581941,0.001688,1.9,1,1
6,8,20,557669508,0.001931,1.9,1,1
1,14,19,557669508,0.001418,2,1,1
2,16,16,1413648036,0.001685,2,1,1
2,13,22,515630642,0.001666,2,1,1
3,16,21,847633871,0.001495,2,1,1
1,16,20,250689945,0.001097,2,1,1
1,18,17,1601625658,0.001294,2,1,1
3,13,18,1480283134,0.001224,2,1,1
5,9,19,205432245,0.001932,2,1,1
3,14,14,866885888,0.001286,2,1,1
1,21,14,2022644386,0.001900,2,1,1
1,18,15,2061016314,0.001239,2,1,1
3,14,16,1268622258,0.001639,2,1,1
2,13,21,1664335580,0.001478,2,1,1
2,19,15,1862329944,0.002016,2,1,1
4,10,21,227626799,0.001732,2,1,1
0,14,24,227626799,0.001284,3,1,1
1,9,23,262039193,0.001688,3,1,1
3,10,17,2078065283,0.001189,3,1,1
2,16,18,464344585,0.001382,3,1,1
2,10,26,1567877712,0.001220,3,1,1
1,9,25,28444089,0.001183,3,1,1
1,16,15,1106293410,0.001199,3,1,1
1,16,19,998335527,0.001177,3,1,1
0,16,21,1161551356,0.001471,3,1,1
1,19,12,653120963,0.001057,3,1,1
1,12,20,264116408,0.001333,3,1,1
1,16,18,959881578,0.001615,3,1,1
1,13,18,1846027088,0.000964,3,1,1
0,13,24,1692497796,0.000809,3,1,1
1,12,20,2000013932,0.000938,3,1,1
0,12,25,2000013932,0.001015,50,1,1
0,12,25,1384707720,0.001031,50,1,1
0,10,30,637564380,0.001620,50,1,1
0,15,23,471060781,0.001205,50,1,1
0,14,23,1912371258,0.001115,50,1,1
0,17,20,1884181390,0.001046,50,1,1
0,11,26,1957980683,0.000894,50,1,1
0,19,17,2025068061,0.001069,50,1,1
0,19,18,934815330,0.001387,50,1,1
0,9,33,562872061,0.001581,50,1,1
0,11,24,1853348004,0.001209,50,1,1
0,14,20,895640148,0.001707,50,1,1
0,24,17,757129488,0.001028,50,1,1
0,16,21,1809529723,0.001004,50,1,1
0,21,14,1867861434,0.001132,50,1,1
23,13,13,1867861434,0.003267,0.5,1,1.3
26,2,19,1232499187,0.002901,0.5,1,1.3
21,14,19,618998223,0.003392,0.5,1,1.3
25,4,24,659644078,0.004434,0.5,1,1.3
26,13,16,1827231219,0.003077,0.5,1,1.3
27,8,22,1508148065,0.003523,0.5,1,1.3
25,13,12,995585713,0.003536,0.5,1,1.3
26,7,14,277342852,0.004825,0.5,1,1.3
24,3,20,10350134,0.002809,0.5,1,1.3
24,4,16,113166347,0.003463,0.5,1,1.3
18,10,24,856681164,0.002793,0.5,1,1.3
23,7,19,480676426,0.003883,0.5,1,1.3
24,10,29,711913655,0.003259,0.5,1,1.3
26,8,21,1945056346,0.002739,0.5,1,1.3
25,9,13,1518425920,0.003038,0.5,1,1.3
20,10,13,1518425920,0.003377,0.6,1,1.3
24,17,18,1332183346,0.003460,0.6,1,1.3
22,3,15,1092357610,0.004249,0.6,1,1.3
19,8,18,1690116028,0.003862,0.6,1,1.3
21,18,10,1369367675,0.003426,0.6,1,1.3
27,9,13,1665652492,0.003443,0.6,1,1.3
25,3,19,1117953602,0.003511,0.6,1,1.3
23,16,21,195725942,0.003568,0.6,1,1.3
26,17,17,1531634504,0.003799,0.6,1,1.3
26,26,19,862818221,0.002886,0.6,1,1.3
20,9,16,227518695,0.002585,0.6,1,1.3
18,7,21,288912730,0.003170,0.6,1,1.3
22,19,21,130671156,0.002653,0.6,1,1.3
21,25,18,1682436901,0.002604,0.6,1,1.3
23,27,16,753063328,0.003899,0.6,1,1.3
25,11,17,753063328,0.004076,0.9,1,1.3
23,7,23,1647506733,0.004266,0.9,1,1.3
20,5,22,456100355,0.002775,0.9,1,1.3
24,6,23,1488219398,0.003619,0.9,1,1.3
23,16,24,1181793230,0.003684,0.9,1,1.3
24,14,13,131146406,0.003236,0.9,1,1.3
20,13,23,889640260,0.003453,0.9,1,1.3
24,5,19,633060648,0.003168,0.9,1,1.3
19,6,17,178559865,0.002500,0.9,1,1.3
25,3,15,591081426,0.002976,0.9,1,1.3
26,15,17,1910558547,0.003147,0.9,1,1.3
24,6,14,227982572,0.004274,0.9,1,1.3
25,4,15,951252020,0.003147,0.9,1,1.3
25,15,19,323654469,0.003381,0.9,1,1.3
18,11,18,196624175,0.002776,0.9,1,1.3
14,11,10,196624175,0.002881,1,1,1.3
12,7,14,1373003570,0.002956,1,1,1.3
14,9,14,355945199,0.003095,1,1,1.3
8,12,14,1974796174,0.001657,1,1,1.3
11,8,13,585741502,0.002005,1,1,1.3
15,14,13,2015358755,0.002963,1,1,1.3
13,11,18,2013243771,0.002534,1,1,1.3
14,6,14,1334076790,0.002086,1,1,1.3
16,14,9,691194428,0.003238,1,1,1.3
10,14,15,398025426,0.002452,1,1,1.3
14,8,15,1640080756,0.002691,1,1,1.3
10,5,17,386521728,0.002232,1,1,1.3
6,12,22,1467153809,0.001899,1,1,1.3
10,10,17,1581537409,0.002123,1,1,1.3
6,11,21,585259804,0.001653,1,1,1.3
7,9,22,585259804,0.001994,1.1,1,1.3
10,11,14,238117632,0.002284,1.1,1,1.3
11,10,18,1157176468,0.002558,1.1,1,1.3
8,9,21,1827443126,0.001841,1.1,1,1.3
10,10,18,1433320724,0.003112,1.1,1,1.3
14,7,15,1009089710,0.002756,1.1,1,1.3
10,8,14,556851898,0.002173,1.1,1,1.3
10,9,16,1370770346,0.002296,1.1,1,1.3
12,8,19,123812770,0.003194,1.1,1,1.3
11,10,18,1737494837,0.001934,1.1,1,1.3
18,12,13,1549070297,0.002885,1.1,1,1.3
12,10,14,1601955974,0.002237,1.1,1,1.3
9,7,17,488910190,0.001859,1.1,1,1.3
8,12,15,336842171,0.002674,1.1,1,1.3
7,16,16,902616529,0.002246,1.1,1,1.3
5,17,16,902616529,0.001962,1.5,1,1.3
1,11,23,1850593391,0.001902,1.5,1,1.3
7,13,19,700409780,0.001920,1.5,1,1.3
6,7,19,1908069718,0.001834,1.5,1,1.3
4,13,18,1237562920,0.001573,1.5,1,1.3
2,12,25,240999826,0.001340,1.5,1,1.3
4,13,17,622616305,0.001399,1.5,1,1.3
6,14,11,716089331,0.002511,1.5,1,1.3
5,18,13,825897881,0.003066,1.5,1,1.3
9,9,16,102287358,0.002422,1.5,1,1.3
10,20,12,860660054,0.001862,1.5,1,1.3
8,11,15,1787758376,0.002128,1.5,1,1.3
6,9,17,1709436097,0.001296,1.5,1,1.3
9,13,16,1687372540,0.001373,1.5,1,1.3
9,11,13,115726919,0.001809,1.5,1,1.3
7,13,16,115726919,0.002456,1.9,1,1.3
9,7,20,896750603,0.002624,1.9,1,1.3
10,10,18,1846858727,0.001817,1.9,1,1.3
5,12,15,1504056582,0.001708,1.9,1,1.3
4,10,16,445319419,0.001409,1.9,1,1.3
5,16,15,60965676,0.001898,1.9,1,1.3
2,8,26,533843750,0.001567,1.9,1,1.3
5,16,19,1881522349,0.002399,1.9,1,1.3
5,11,17,1035851321,0.001424,1.9,1,1.3
9,7,19,334187620,0.002687,1.9,1,1.3
2,11,19,365983213,0.002124,1.9,1,1.3
5,8,18,1576754361,0.001461,1.9,1,1.3
3,10,19,1788737802,0.001654,1.9,1,1.3
2,12,19,1493891077,0.001342,1.9,1,1.3
4,10,23,1030855204,0.001506,1.9,1,1.3
5,9,23,1030855204,0.001589,2,1,1.3
4,10,20,405984370,0.002191,2,1,1.3
5,16,18,1249178634,0.002672,2,1,1.3
4,11,21,294384012,0.002578,2,1,1.3
2,16,17,1090597855,0.002173,2,1,1.3
2,12,20,492188568,0.001444,2,1,1.3
2,14,16,781430120,0.001550,2,1,1.3
1,9,26,2050903541,0.001382,2,1,1.3
2,17,18,1562383493,0.001275,2,1,1.3
3,12,25,1530980790,0.001834,2,1,1.3
3,13,17,1390562261,0.001536,2,1,1.3
2,10,18,1596078877,0.001562,2,1,1.3
1,13,19,1773037852,0.001390,2,1,1.3
5,12,19,1342175044,0.002181,2,1,1.3
6,11,20,74361536,0.002230,2,1,1.3
3,13,24,74361536,0.002065,3,1,1.3
1,17,15,537988887,0.001488,3,1,1.3
1,14,20,1929335310,0.001915,3,1,1.3
1,14,23,478464641,0.002669,3,1,1.3
1,14,18,2128191316,0.001292,3,1,1.3
0,12,27,908913576,0.001686,3,1,1.3
1,10,22,363421016,0.001591,3,1,1.3
1,13,16,1425864865,0.001852,3,1,1.3
2,9,23,509949640,0.001319,3,1,1.3
1,11,21,2031862023,0.001359,3,1,1.3
2,13,20,1136694995,0.001679,3,1,1.3
1,13,23,967874645,0.001568,3,1,1.3
0,23,21,1551469833,0.001694,3,1,1.3
0,17,20,63856141,0.001158,3,1,1.3
1,13,19,198598790,0.001369,3,1,1.3
0,13,23,198598790,0.001381,50,1,1.3
0,16,18,2145090436,0.002741,50,1,1.3
0,13,25,53229416,0.001513,50,1,1.3
0,11,24,313566830,0.001008,50,1,1.3
0,15,20,514212935,0.001500,50,1,1.3
0,21,16,361024076,0.001182,50,1,1.3
0,13,27,1686001235,0.001082,50,1,1.3
0,13,22,1687473107,0.000949,50,1,1.3
0,20,25,429881782,0.001229,50,1,1.3
0,25,14,1341205185,0.001280,50,1,1.3
0,24,16,840589168,0.001542,50,1,1.3
0,14,23,90581648,0.001016,50,1,1.3
0,19,21,2104741190,0.001254,50,1,1.3
0,11,28,111216999,0.001081,50,1,1.3
0,13,26,285326125,0.001144,50,1,1.3
20,9,20,285326125,0.003875,0.5,1,1.5
23,5,17,1511200805,0.004533,0.5,1,1.5
29,8,20,1286927792,0.004385,0.5,1,1.5
24,32,16,1791137172,0.003931,0.5,1,1.5
23,6,19,1624133143,0.003487,0.5,1,1.5
15,13,15,1916381027,0.004047,0.5,1,1.5
22,10,15,1168662495,0.002761,0.5,1,1.5
23,18,25,697468524,0.003768,0.5,1,1.5
21,6,21,789567670,0.002948,0.5,1,1.5
21,4,31,1403483572,0.003484,0.5,1,1.5
19,23,12,483643165,0.002735,0.5,1,1.5
19,6,30,300139059,0.003249,0.5,1,1.5
20,14,21,304233508,0.002652,0.5,1,1.5
25,6,14,2119280812,0.003182,0.5,1,1.5
23,4,18,1636959930,0.003342,0.5,1,1.5
23,8,16,1636959930,0.004165,0.6,1,1.5
26,13,12,131453614,0.003439,0.6,1,1.5
24,7,23,599365437,0.003175,0.6,1,1.5
26,4,30,1781260765,0.003655,0.6,1,1.5
20,5,26,565409637,0.003846,0.6,1,1.5
25,14,16,822054871,0.004097,0.6,1,1.5
24,5,26,1579711289,0.003128,0.6,1,1.5
32,9,17,1389791503,0.004935,0.6,1,1.5
21,18,28,900074375,0.003452,0.6,1,1.5
23,2,23,974596073,0.003152,0.6,1,1.5
18,19,20,1007890113,0.003091,0.6,1,1.5
21,19,17,2013525270,0.002797,0.6,1,1.5
20,18,20,1740640020,0.003058,0.6,1,1.5
24,5,27,568421472,0.003638,0.6,1,1.5
23,15,20,1700305434,0.003671,0.6,1,1.5
20,12,20,1700305434,0.004092,0.9,1,1.5
26,13,20,2009419697,0.004674,0.9,1,1.5
20,20,16,2099441269,0.004004,0.9,1,1.5
29,3,14,673714336,0.003462,0.9,1,1.5
18,7,20,462333808,0.003015,0.9,1,1.5
21,7,19,506209717,0.003923,0.9,1,1.5
28,7,12,1524039047,0.004012,0.9,1,1.5
26,6,11,1465964451,0.003324,0.9,1,1.5
24,11,12,1544063823,0.004219,0.9,1,1.5
23,17,15,395215032,0.003494,0.9,1,1.5
23,7,27,232273054,0.003743,0.9,1,1.5
22,9,15,81226641,0.002871,0.9,1,1.5
24,10,16,394033556,0.002995,0.9,1,1.5
24,16,15,280365180,0.003166,0.9,1,1.5
31,6,14,1395389892,0.003762,0.9,1,1.5
12,14,18,1395389892,0.003870,1,1,1.5
11,10,13,693497495,0.002419,1,1,1.5
14,5,16,1913653731,0.002223,1,1,1.5
10,9,17,752318149,0.001941,1,1,1.5
9,4,23,1276590724,0.001740,1,1,1.5
10,10,14,1021522526,0.001706,1,1,1.5
13,3,22,946208762,0.002464,1,1,1.5
12,4,19,809495396,0.002316,1,1,1.5
15,4,18,1709466173,0.004090,1,1,1.5
15,6,17,1616089646,0.002287,1,1,1.5
14,6,16,1850926850,0.002313,1,1,1.5
11,18,12,837877527,0.002115,1,1,1.5
4,7,19,669176620,0.001846,1,1,1.5
11,9,15,500570376,0.001661,1,1,1.5
15,4,21,1431538184,0.002381,1,1,1.5
12,6,21,1431538184,0.002430,1.1,1,1.5
16,1,19,21534970,0.002369,1.1,1,1.5
10,10,15,2125992145,0.001836,1.1,1,1.5
11,11,18,1865756,0.002878,1.1,1,1.5
12,9,22,456735452,0.002754,1.1,1,1.5
13,11,17,1015024043,0.003123,1.1,1,1.5
15,6,13,2097678160,0.002335,1.1,1,1.5
11,7,17,1360178187,0.001497,1.1,1,1.5
8,5,22,552993962,0.001621,1.1,1,1.5
10,8,17,1111375031,0.001925,1.1,1,1.5
13,4,22,1307668373,0.002487,1.1,1,1.5
13,6,18,368647331,0.002113,1.1,1,1.5
15,7,18,516586642,0.001907,1.1,1,1.5
14,5,25,958652257,0.002803,1.1,1,1.5
10,7,19,871226386,0.002059,1.1,1,1.5
2,9,21,871226386,0.001292,1.5,1,1.5
4,11,24,1430214234,0.001991,1.5,1,1.5
10,11,14,1512319474,0.001846,1.5,1,1.5
10,11,16,1273022592,0.002473,1.5,1,1.5
9,9,16,638197608,0.001780,1.5,1,1.5
6,7,25,450556278,0.002112,1.5,1,1.5
6,10,18,711248241,0.002245,1.5,1,1.5
6,5,23,2104392705,0.001932,1.5,1,1.5
10,4,24,509746797,0.002919,1.5,1,1.5
6,10,16,2085206848,0.001659,1.5,1,1.5
5,9,20,2146226895,0.001280,1.5,1,1.5
8,11,18,935381286,0.001739,1.5,1,1.5
9,9,18,159725152,0.001866,1.5,1,1.5
9,5,17,2104195954,0.001774,1.5,1,1.5
10,7,20,1174133694,0.001597,1.5,1,1.5
8,6,20,1174133694,0.001483,1.9,1,1.5
9,6,21,1417824349,0.002551,1.9,1,1.5
2,7,29,1260979772,0.001184,1.9,1,1.5
6,9,17,909065294,0.002116,1.9,1,1.5
5,8,28,2109620298,0.002219,1.9,1,1.5
6,11,19,1348785483,0.002222,1.9,1,1.5
7,7,20,596536181,0.002104,1.9,1,1.5
8,10,15,2023558139,0.001445,1.9,1,1.5
4,10,21,489544066,0.002005,1.9,1,1.5
3,13,25,1565763196,0.001785,1.9,1,1.5
3,10,25,1683295754,0.001786,1.9,1,1.5
6,8,17,1417494079,0.001699,1.9,1,1.5
7,6,19,2022900778,0.002531,1.9,1,1.5
13,10,16,348327769,0.001864,1.9,1,1.5
6,6,22,138522423,0.001402,1.9,1,1.5
2,10,21,138522423,0.001275,2,1,1.5
5,7,21,869135137,0.002019,2,1,1.5
2,9,21,1497493312,0.001244,2,1,1.5
2,11,21,676598159,0.001290,2,1,1.5
3,12,21,205379068,0.001608,2,1,1.5
2,7,22,857399470,0.002141,2,1,1.5
5,9,27,258529216,0.002392,2,1,1.5
6,11,24,962701011,0.002467,2,1,1.5
2,11,20,1116201913,0.001608,2,1,1.5
3,6,22,313040089,0.001368,2,1,1.5
2,9,21,730594576,0.001428,2,1,1.5
5,10,18,254359792,0.001303,2,1,1.5
3,7,26,774381600,0.001426,2,1,1.5
6,6,22,575907793,0.001375,2,1,1.5
4,7,21,1043081253,0.001886,2,1,1.5
3,8,19,1043081253,0.001195,3,1,1.5
1,16,16,440999185,0.001539,3,1,1.5
2,10,19,1626986713,0.001155,3,1,1.5
3,10,19,1866649500,0.000937,3,1,1.5
0,15,23,456257283,0.001161,3,1,1.5
1,8,25,1429025901,0.001064,3,1,1.5
0,16,20,190181162,0.001819,3,1,1.5
1,12,21,433164507,0.001206,3,1,1.5
0,11,26,1577421463,0.001259,3,1,1.5
4,11,18,1145865544,0.001759,3,1,1.5
1,9,24,1593761779,0.001428,3,1,1.5
1,10,29,405335768,0.001860,3,1,1.5
4,7,23,180255722,0.001211,3,1,1.5
0,12,25,355901999,0.001370,3,1,1.5
2,12,19,284139560,0.001272,3,1,1.5
0,17,19,284139560,0.001192,50,1,1.5
0,16,22,893750267,0.001435,50,1,1.5
0,13,24,472243968,0.001253,50,1,1.5
0,13,26,1266017264,0.000976,50,1,1.5
0,8,33,520287742,0.000873,50,1,1.5
0,10,27,818337193,0.001105,50,1,1.5
0,9,33,1967811300,0.001158,50,1,1.5
0,10,27,773792818,0.001082,50,1,1.5
0,13,25,553619244,0.001230,50,1,1.5
0,9,27,484222607,0.001573,50,1,1.5
0,18,17,1720621752,0.001167,50,1,1.5
0,16,23,268538204,0.001156,50,1,1.5
0,10,29,1467427727,0.000893,50,1,1.5
0,7,36,494490013,0.001045,50,1,1.5
0,15,23,1237585569,0.001128,50,1,1.5
16,17,18,1237585569,0.002681,0.5,1,2
22,2,25,802375603,0.003968,0.5,1,2
27,15,19,1602231967,0.004373,0.5,1,2
24,10,12,1096167350,0.004260,0.5,1,2
23,11,27,249846354,0.003505,0.5,1,2
24,3,24,1651599368,0.002438,0.5,1,2
20,8,18,1795911823,0.002553,0.5,1,2
25,8,20,1410051854,0.003481,0.5,1,2
27,8,12,928514264,0.003132,0.5,1,2
31,12,17,902430590,0.003716,0.5,1,2
26,6,18,216775069,0.003654,0.5,1,2
23,6,24,1921483592,0.003841,0.5,1,2
23,3,26,740327388,0.003543,0.5,1,2
24,14,22,37591618,0.003308,0.5,1,2
26,30,30,1807589423,0.003760,0.5,1,2
27,7,32,1807589423,0.004052,0.6,1,2
20,5,31,607882415,0.003086,0.6,1,2
27,7,21,1381276009,0.004069,0.6,1,2
23,6,27,900404154,0.004143,0.6,1,2
23,6,21,140866037,0.003273,0.6,1,2
29,14,15,1902950230,0.003497,0.6,1,2
23,6,21,1487088862,0.003471,0.6,1,2
20,16,22,1380194483,0.002512,0.6,1,2
20,25,24,232070378,0.002546,0.6,1,2
22,6,21,1729151379,0.002982,0.6,1,2
21,13,19,78341743,0.002778,0.6,1,2
24,4,26,1998319594,0.003451,0.6,1,2
20,5,29,1605862299,0.002494,0.6,1,2
22,9,14,831687992,0.003115,0.6,1,2
27,5,17,1067561407,0.003612,0.6,1,2
23,4,25,1067561407,0.004053,0.9,1,2
25,6,20,2112481971,0.003272,0.9,1,2
25,5,20,935834728,0.004071,0.9,1,2
20,1,23,586179407,0.003373,0.9,1,2
20,7,25,2072074695,0.003442,0.9,1,2
24,5,24,1569195235,0.002944,0.9,1,2
23,2,36,64470463,0.003023,0.9,1,2
25,9,19,2141043984,0.003439,0.9,1,2
27,23,29,1303951554,0.003734,0.9,1,2
23,6,23,1140424515,0.002979,0.9,1,2
24,3,18,426611867,0.002736,0.9,1,2
22,15,38,511695419,0.003681,0.9,1,2
28,11,17,302305369,0.003694,0.9,1,2
18,5,31,48628259,0.002509,0.9,1,2
29,4,16,1867797224,0.004106,0.9,1,2
11,6,20,1867797224,0.003167,1,1,2
10,4,21,1822519281,0.001602,1,1,2
11,1,26,2063553621,0.002053,1,1,2
10,4,26,832173320,0.002555,1,1,2
13,7,19,1731183238,0.002226,1,1,2
11,2,22,1861469618,0.002260,1,1,2
12,1,32,1495252605,0.002273,1,1,2
12,12,15,889612924,0.001955,1,1,2
13,4,20,1135685961,0.001970,1,1,2
17,8,16,1441237558,0.002876,1,1,2
19,26,18,1426870269,0.002950,1,1,2
10,3,27,1150206019,0.001730,1,1,2
12,6,19,1116057596,0.002128,1,1,2
15,8,14,1145044551,0.002087,1,1,2
14,3,29,1152339673,0.002263,1,1,2
14,3,29,1152339673,0.002779,1.1,1,2
19,5,18,729356521,0.003622,1.1,1,2
14,3,19,175932419,0.001808,1.1,1,2
7,6,24,1731127969,0.001525,1.1,1,2
12,5,19,522582662,0.001700,1.1,1,2
18,6,18,862545700,0.003233,1.1,1,2
13,3,31,508554874,0.002196,1.1,1,2
12,6,18,1397057841,0.002088,1.1,1,2
13,9,24,732956160,0.002585,1.1,1,2
16,7,25,1099638837,0.002910,1.1,1,2
15,13,21,643310600,0.002358,1.1,1,2
11,6,21,2072019121,0.001626,1.1,1,2
18,9,15,1471567827,0.002490,1.1,1,2
17,10,18,2044970068,0.002902,1.1,1,2
14,3,25,1520672569,0.002323,1.1,1,2
7,8,20,1520672569,0.002574,1.5,1,2
10,10,25,1918210369,0.002452,1.5,1,2
11,7,19,1565756995,0.002334,1.5,1,2
12,4,21,1896061576,0.001436,1.5,1,2
13,5,30,50183065,0.002383,1.5,1,2
11,6,20,1205920190,0.002329,1.5,1,2
11,6,23,200356920,0.001762,1.5,1,2
12,6,21,1084714192,0.002634,1.5,1,2
18,9,18,728561110,0.003557,1.5,1,2
4,5,36,1258429654,0.001400,1.5,1,2
8,8,20,823369555,0.001345,1.5,1,2
8,8,17,277682906,0.001776,1.5,1,2
11,4,25,1331025081,0.002114,1.5,1,2
14,14,15,1512849319,0.002377,1.5,1,2
6,9,23,1633066147,0.001977,1.5,1,2
8,12,15,1633066147,0.003219,1.9,1,2
9,4,27,905664684,0.001610,1.9,1,2
10,12,22,1016512452,0.002636,1.9,1,2
8,5,24,2103977357,0.002572,1.9,1,2
11,1,26,1473310510,0.002015,1.9,1,2
12,2,23,72558950,0.002894,1.9,1,2
11,1,23,1224194768,0.001872,1.9,1,2
11,4,22,212882885,0.002437,1.9,1,2
10,5,25,1722409840,0.002018,1.9,1,2
14,2,28,659161710,0.002078,1.9,1,2
6,8,22,30728702,0.001510,1.9,1,2
9,8,24,1956781300,0.001996,1.9,1,2
6,6,24,1667340279,0.001395,1.9,1,2
9,6,17,1548230849,0.001686,1.9,1,2
7,5,35,1527438935,0.001537,1.9,1,2
1,12,21,1527438935,0.001232,2,1,2
5,9,19,371601145,0.002556,2,1,2
5,7,22,1271735379,0.001480,2,1,2
4,7,29,1697897663,0.001673,2,1,2
6,6,22,554305327,0.001466,2,1,2
3,8,21,2079368088,0.001368,2,1,2
3,5,28,993939804,0.001468,2,1,2
5,9,25,102249931,0.001752,2,1,2
2,8,25,438556279,0.001303,2,1,2
4,8,21,828502818,0.001649,2,1,2
5,4,23,2090869201,0.001248,2,1,2
4,7,22,1829748147,0.001657,2,1,2
5,6,25,671738087,0.001696,2,1,2
5,9,25,277901635,0.002578,2,1,2
6,3,26,93314402,0.001882,2,1,2
5,5,24,93314402,0.001520,3,1,2
4,11,20,318967214,0.001789,3,1,2
1,7,26,224418239,0.001005,3,1,2
2,10,25,1132280406,0.001233,3,1,2
4,5,21,1391892930,0.001103,3,1,2
2,6,29,16396978,0.001065,3,1,2
2,9,24,1773044244,0.001248,3,1,2
2,4,35,1577217684,0.001031,3,1,2
3,14,21,826140371,0.002337,3,1,2
2,5,27,695127617,0.002565,3,1,2
2,9,21,2032341197,0.001247,3,1,2
1,8,26,751585228,0.001086,3,1,2
