recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,0,6,1542759030,0.000169,3,1,2
0,0,6,152987629,0.000189,3,1,2
0,1,4,1184869529,0.000216,3,1,2
0,1,4,1988422285,0.000158,3,1,2
0,1,4,482396581,0.000222,3,1,2
0,0,6,482396581,0.000174,50,1,2
0,0,6,2120651410,0.000126,50,1,2
0,0,6,787696413,0.000156,50,1,2
0,1,4,1754086850,0.000144,50,1,2
0,1,4,156000703,0.000124,50,1,2
0,0,6,1482576649,0.000155,50,1,2
0,0,6,1995987632,0.000127,50,1,2
0,0,6,1108241339,0.000127,50,1,2
0,0,6,1861102975,0.000126,50,1,2
0,0,6,719531521,0.000161,50,1,2
0,0,6,264008289,0.000129,50,1,2
0,0,6,657222791,0.000141,50,1,2
0,0,6,1550877705,0.000154,50,1,2
0,0,6,1718428013,0.000164,50,1,2
0,1,4,4877409,0.000180,50,1,2
9,0,2,4877409,0.000241,0.5,1,3
7,0,6,1039957048,0.000262,0.5,1,3
10,0,5,876648984,0.000224,0.5,1,3
9,0,10,1274262178,0.000246,0.5,1,3
10,0,5,1137636096,0.000210,0.5,1,3
11,0,3,522811758,0.000310,0.5,1,3
12,0,6,706791955,0.000233,0.5,1,3
10,0,5,205340799,0.000295,0.5,1,3
8,0,4,21319479,0.000229,0.5,1,3
13,0,3,1046901352,0.000271,0.5,1,3
11,2,3,899672459,0.000299,0.5,1,3
10,0,3,186638681,0.000247,0.5,1,3
4,0,5,1940180953,0.000166,0.5,1,3
5,0,5,390316698,0.000190,0.5,1,3
7,0,5,1206847312,0.000235,0.5,1,3
7,0,5,1206847312,0.000300,0.6,1,3
9,0,4,783944483,0.000216,0.6,1,3
11,0,3,1862327481,0.000320,0.6,1,3
9,1,5,1997066961,0.000269,0.6,1,3
10,0,3,923117624,0.001208,0.6,1,3
9,0,4,1227293238,0.000406,0.6,1,3
9,0,3,992688338,0.000284,0.6,1,3
7,0,4,1982032487,0.000327,0.6,1,3
7,0,4,895270608,0.000325,0.6,1,3
9,0,4,179550234,0.000279,0.6,1,3
14,0,5,1616605071,0.000308,0.6,1,3
9,0,2,449128499,0.000181,0.6,1,3
9,0,3,915691896,0.000184,0.6,1,3
11,0,2,980601872,0.000196,0.6,1,3
5,0,6,219999495,0.000165,0.6,1,3
5,0,6,219999495,0.000275,0.9,1,3
10,0,4,814368639,0.000206,0.9,1,3
6,0,5,1930779752,0.000185,0.9,1,3
9,0,4,144645118,0.000211,0.9,1,3
9,0,5,540663079,0.000242,0.9,1,3
9,0,4,39865902,0.000239,0.9,1,3
12,0,2,511116448,0.000345,0.9,1,3
13,1,3,1389932427,0.000377,0.9,1,3
12,0,4,697980349,0.000347,0.9,1,3
12,0,4,1908247849,0.000309,0.9,1,3
9,0,2,981519502,0.000194,0.9,1,3
10,0,4,244409984,0.000268,0.9,1,3
11,0,3,1338447768,0.000194,0.9,1,3
9,0,6,1373671067,0.000184,0.9,1,3
9,0,5,2109284051,0.000212,0.9,1,3
2,0,3,2109284051,0.000257,1,1,3
1,0,4,1234216135,0.000140,1,1,3
0,0,6,1812486603,0.000175,1,1,3
3,0,3,1445338401,0.000141,1,1,3
2,0,4,986492927,0.000145,1,1,3
4,1,3,2004788238,0.000252,1,1,3
2,0,4,430000982,0.000136,1,1,3
2,0,3,1974997037,0.000160,1,1,3
4,0,2,1558679778,0.000229,1,1,3
2,0,3,9519669,0.000164,1,1,3
0,0,6,1800698996,0.000170,1,1,3
2,0,4,1932529405,0.000142,1,1,3
1,0,4,1348065673,0.000150,1,1,3
1,0,5,404297178,0.000188,1,1,3
1,0,6,1473791191,0.000163,1,1,3
1,0,6,1473791191,0.000158,1.1,1,3
0,0,6,1148376039,0.000153,1.1,1,3
1,0,6,1494811548,0.000170,1.1,1,3
1,0,4,244454022,0.000146,1.1,1,3
0,0,6,617942305,0.000184,1.1,1,3
1,0,5,1581347621,0.000140,1.1,1,3
3,0,2,1905133481,0.000151,1.1,1,3
1,0,5,1844662031,0.000201,1.1,1,3
8,1,2,333211153,0.000322,1.1,1,3
3,0,2,898273977,0.000217,1.1,1,3
2,0,4,718501288,0.000146,1.1,1,3
2,0,4,1346772528,0.000163,1.1,1,3
2,0,5,846688206,0.000157,1.1,1,3
3,0,4,2119914445,0.000171,1.1,1,3
0,0,6,1628356129,0.000171,1.1,1,3
0,0,6,1628356129,0.000134,1.5,1,3
1,0,5,783499934,0.000144,1.5,1,3
1,0,5,863648716,0.000197,1.5,1,3
1,0,4,1733984868,0.000127,1.5,1,3
3,0,3,459517967,0.000136,1.5,1,3
4,0,3,2122608662,0.000279,1.5,1,3
2,0,3,1234740623,0.000153,1.5,1,3
3,0,4,175284802,0.000190,1.5,1,3
2,0,5,1544896885,0.000225,1.5,1,3
2,0,4,1943714292,0.000169,1.5,1,3
1,0,4,61700037,0.000127,1.5,1,3
3,1,8,796074756,0.000403,1.5,1,3
2,0,4,1639030306,0.000164,1.5,1,3
2,0,4,901599671,0.000170,1.5,1,3
4,0,3,1917002378,0.000166,1.5,1,3
4,0,3,1917002378,0.000172,1.9,1,3
1,0,4,1108103402,0.000173,1.9,1,3
2,0,4,1590385348,0.000148,1.9,1,3
1,0,5,2077546772,0.000160,1.9,1,3
2,0,3,309992239,0.001350,1.9,1,3
3,0,3,1422134611,0.000318,1.9,1,3
4,0,2,1693791521,0.000203,1.9,1,3
1,0,5,296801391,0.000295,1.9,1,3
2,0,4,108190390,0.000213,1.9,1,3
2,0,4,707462967,0.000131,1.9,1,3
2,0,4,1270536981,0.000188,1.9,1,3
1,0,7,1591702203,0.000139,1.9,1,3
1,0,5,1279225973,0.000128,1.9,1,3
2,0,5,482081874,0.000135,1.9,1,3
2,0,4,427788760,0.000148,1.9,1,3
2,0,4,427788760,0.000181,2,1,3
0,0,6,401173334,0.000232,2,1,3
0,0,6,48389831,0.000164,2,1,3
1,0,4,1541642440,0.000155,2,1,3
0,0,6,1044828134,0.000119,2,1,3
1,0,4,19012240,0.000127,2,1,3
1,0,4,1154778849,0.000178,2,1,3
0,0,6,1359032271,0.000128,2,1,3
0,0,6,653396987,0.000135,2,1,3
1,0,4,2018880933,0.000194,2,1,3
1,0,4,21830816,0.000237,2,1,3
1,0,4,621264579,0.000496,2,1,3
0,0,6,1540525128,0.000144,2,1,3
0,0,6,28629531,0.000248,2,1,3
1,0,4,1322979492,0.000217,2,1,3
0,0,6,1322979492,0.000150,3,1,3
0,0,6,1414072679,0.000147,3,1,3
0,0,6,253727690,0.000137,3,1,3
0,0,6,497578488,0.000123,3,1,3
0,0,6,1851695919,0.000121,3,1,3
0,0,6,1752334903,0.000127,3,1,3
0,0,6,1628847795,0.000170,3,1,3
0,0,6,638396889,0.000121,3,1,3
0,0,6,417821309,0.000126,3,1,3
0,0,6,45166980,0.000175,3,1,3
0,0,6,1425806590,0.000206,3,1,3
0,0,6,781109117,0.000152,3,1,3
0,0,6,248613537,0.000219,3,1,3
0,0,6,2000600151,0.000366,3,1,3
0,0,6,289967282,0.000179,3,1,3
0,0,6,289967282,0.000201,50,1,3
0,0,6,109710495,0.000142,50,1,3
0,0,6,1621223106,0.000119,50,1,3
0,0,6,484392077,0.000119,50,1,3
0,0,6,1823488431,0.000126,50,1,3
0,0,6,1218104793,0.000122,50,1,3
0,0,6,1537287374,0.000129,50,1,3
0,0,6,1348470613,0.000149,50,1,3
0,0,6,1115669913,0.000152,50,1,3
0,0,6,920048057,0.000227,50,1,3
0,0,6,536889453,0.000138,50,1,3
0,0,6,1305442980,0.000129,50,1,3
0,0,6,1878088382,0.000152,50,1,3
0,0,6,443603068,0.000208,50,1,3
0,0,6,341182314,0.000131,50,1,3
11,0,3,341182314,0.000258,0.5,1,50
10,0,4,476306638,0.000237,0.5,1,50
14,0,3,419211225,0.000298,0.5,1,50
12,0,6,1491575375,0.000217,0.5,1,50
13,0,3,97101015,0.000234,0.5,1,50
10,0,5,2102115920,0.000202,0.5,1,50
11,0,3,954571966,0.000331,0.5,1,50
4,0,5,160158236,0.000327,0.5,1,50
9,0,5,500602488,0.000253,0.5,1,50
11,0,2,310509902,0.000281,0.5,1,50
14,0,1,1069817656,0.000241,0.5,1,50
13,0,2,1312825069,0.000382,0.5,1,50
7,0,4,735015133,0.000192,0.5,1,50
11,0,4,1056530510,0.000227,0.5,1,50
10,0,3,1109005085,0.000235,0.5,1,50
10,0,3,1109005085,0.000219,0.6,1,50
8,0,4,95172562,0.000199,0.6,1,50
5,0,5,530498155,0.000235,0.6,1,50
10,0,5,1174754032,0.000232,0.6,1,50
11,0,5,1742873763,0.000374,0.6,1,50
6,0,5,1960800644,0.000202,0.6,1,50
5,0,6,1111224720,0.000676,0.6,1,50
14,0,3,1456181564,0.000388,0.6,1,50
9,0,5,2139823022,0.000241,0.6,1,50
4,0,4,853902302,0.000176,0.6,1,50
9,0,4,1697313898,0.000233,0.6,1,50
11,0,3,76045438,0.000250,0.6,1,50
9,0,2,980597519,0.000328,0.6,1,50
11,0,5,1541682665,0.000320,0.6,1,50
11,0,5,1841688512,0.000349,0.6,1,50
11,0,5,1841688512,0.000249,0.9,1,50
10,0,3,947486890,0.000235,0.9,1,50
10,0,4,1523437670,0.000202,0.9,1,50
8,0,4,797384183,0.000199,0.9,1,50
10,0,3,1584959490,0.000190,0.9,1,50
8,0,3,326993321,0.000210,0.9,1,50
7,0,5,1994601041,0.000285,0.9,1,50
11,0,4,2119429666,0.000332,0.9,1,50
11,0,3,9962080,0.000359,0.9,1,50
10,0,5,807711934,0.000325,0.9,1,50
11,0,2,1508289972,0.000316,0.9,1,50
8,0,4,1544302641,0.000198,0.9,1,50
15,0,5,207396703,0.000286,0.9,1,50
7,0,5,998681618,0.000212,0.9,1,50
13,0,2,545319595,0.000236,0.9,1,50
1,0,5,545319595,0.000161,1,1,50
2,0,4,1242166341,0.000164,1,1,50
4,0,10,776266356,0.000198,1,1,50
1,0,5,454155920,0.000184,1,1,50
3,0,2,1770210314,0.000142,1,1,50
1,0,5,27866709,0.000153,1,1,50
1,0,5,1705757780,0.000149,1,1,50
2,0,4,696838356,0.000176,1,1,50
3,0,3,430824461,0.000200,1,1,50
1,0,5,1775859315,0.000394,1,1,50
2,0,3,1357679408,0.000535,1,1,50
1,0,5,1145043689,0.000200,1,1,50
1,0,5,1177148609,0.000188,1,1,50
0,0,6,141300721,0.000274,1,1,50
0,0,6,116640600,0.000229,1,1,50
0,0,6,116640600,0.000223,1.1,1,50
2,0,3,901220936,0.000179,1.1,1,50
2,0,3,501127493,0.000139,1.1,1,50
0,0,6,1401845122,0.000128,1.1,1,50
3,0,3,1301429828,0.000143,1.1,1,50
0,0,6,1600456146,0.000124,1.1,1,50
1,0,5,1980868608,0.000189,1.1,1,50
1,0,5,864246298,0.000158,1.1,1,50
1,0,5,1601851370,0.000168,1.1,1,50
2,0,4,483135584,0.000162,1.1,1,50
2,0,4,372108460,0.000171,1.1,1,50
0,0,6,991175951,0.000154,1.1,1,50
1,0,5,787025148,0.000180,1.1,1,50
1,0,5,633001107,0.000158,1.1,1,50
0,0,6,1262464447,0.000135,1.1,1,50
0,0,6,1262464447,0.000134,1.5,1,50
3,0,2,389954194,0.000161,1.5,1,50
3,0,2,1127179139,0.000185,1.5,1,50
3,0,4,1094639133,0.000170,1.5,1,50
2,0,4,1303949013,0.000145,1.5,1,50
5,0,6,915583435,0.000176,1.5,1,50
2,0,4,940171997,0.000139,1.5,1,50
4,0,9,101554322,0.000182,1.5,1,50
1,0,5,998739109,0.000198,1.5,1,50
2,0,4,369090579,0.000145,1.5,1,50
1,0,5,1779050819,0.000153,1.5,1,50
3,0,4,99935165,0.000172,1.5,1,50
1,0,4,841366679,0.000166,1.5,1,50
1,0,4,702750517,0.000131,1.5,1,50
2,0,5,486561379,0.000174,1.5,1,50
2,0,5,486561379,0.000164,1.9,1,50
4,0,3,1444893307,0.000172,1.9,1,50
0,0,6,2116760232,0.000145,1.9,1,50
2,0,4,1116513018,0.000169,1.9,1,50
3,0,2,2034682453,0.000204,1.9,1,50
0,0,6,1627069611,0.000152,1.9,1,50
2,0,5,84004168,0.000174,1.9,1,50
1,0,5,2031105436,0.000150,1.9,1,50
2,0,5,659163202,0.000164,1.9,1,50
3,0,4,798580201,0.000224,1.9,1,50
3,0,2,270088038,0.000201,1.9,1,50
3,0,3,1456337739,0.000192,1.9,1,50
2,0,3,930686604,0.000217,1.9,1,50
2,0,3,270544598,0.000156,1.9,1,50
3,0,3,830343615,0.000175,1.9,1,50
0,0,6,830343615,0.000166,2,1,50
0,0,6,822357453,0.000147,2,1,50
0,0,6,1427581543,0.000128,2,1,50
0,0,6,1131034831,0.000121,2,1,50
0,0,6,863056711,0.000122,2,1,50
0,0,6,1417479313,0.000130,2,1,50
0,0,6,718115853,0.000183,2,1,50
0,0,6,1082122433,0.000119,2,1,50
0,0,6,330457473,0.000156,2,1,50
0,0,6,896679951,0.000169,2,1,50
0,0,6,111680712,0.000139,2,1,50
0,0,6,145055385,0.000191,2,1,50
1,0,4,1070716873,0.000193,2,1,50
0,0,6,427233305,0.000226,2,1,50
1,0,4,86669780,0.000144,2,1,50
0,0,6,86669780,0.000158,3,1,50
0,0,6,1472291320,0.000185,3,1,50
0,0,6,1911877787,0.000141,3,1,50
0,0,10,475055639,0.000226,3,1,50
0,0,6,1030304032,0.000204,3,1,50
0,0,6,1542276888,0.000188,3,1,50
0,0,6,1315538390,0.000217,3,1,50
0,0,6,1251263465,0.000141,3,1,50
0,0,6,675727314,0.000127,3,1,50
0,0,6,1579780444,0.000130,3,1,50
0,0,6,540849306,0.000124,3,1,50
0,0,6,987732336,0.000121,3,1,50
0,0,6,1846646746,0.000121,3,1,50
0,0,6,1032700879,0.000142,3,1,50
0,0,6,1121209756,0.000126,3,1,50
0,0,6,1121209756,0.000143,50,1,50
0,0,6,1563149950,0.000158,50,1,50
0,0,6,543678309,0.000130,50,1,50
0,0,6,2121013240,0.000125,50,1,50
0,0,6,1983196599,0.000123,50,1,50
0,0,6,1690764855,0.000282,50,1,50
0,0,6,943477602,0.000144,50,1,50
0,0,6,928036740,0.000159,50,1,50
0,0,6,1668415601,0.000168,50,1,50
0,0,6,214732137,0.000136,50,1,50
0,0,6,1381555940,0.000252,50,1,50
0,0,6,340280869,0.000179,50,1,50
0,0,6,411360620,0.000191,50,1,50
0,0,6,789235956,0.000253,50,1,50
0,0,6,1622843324,0.000142,50,1,50
