recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
26,3,11,50287166,0.001440,0.7,1,1.1
24,4,10,839113163,0.002200,0.7,1,1.1
22,7,7,1999103313,0.001128,0.7,1,1.1
24,1,11,1198003109,0.001382,0.7,1,1.1
27,1,11,1254639353,0.001396,0.7,1,1.1
28,4,8,1060916720,0.002082,0.7,1,1.1
19,3,9,822488189,0.000974,0.7,1,1.1
26,1,12,953487673,0.001180,0.7,1,1.1
22,4,9,834313932,0.001323,0.7,1,1.1
24,4,9,85449334,0.001143,0.7,1,1.1
23,0,9,1891026756,0.000988,0.7,1,1.1
27,1,12,782521386,0.001878,0.7,1,1.1
30,1,12,782521386,0.001646,0.15,1,1.3
24,2,10,1596256136,0.001586,0.15,1,1.3
23,3,11,306671052,0.001364,0.15,1,1.3
29,0,11,396182218,0.001474,0.15,1,1.3
27,4,10,955323850,0.002053,0.15,1,1.3
27,1,12,1389790553,0.001141,0.15,1,1.3
26,5,9,1496374588,0.001177,0.15,1,1.3
25,1,14,1091092974,0.001106,0.15,1,1.3
19,4,12,411157599,0.001123,0.15,1,1.3
28,2,11,1015457338,0.001081,0.15,1,1.3
29,0,12,654185792,0.001237,0.15,1,1.3
22,2,6,1631098198,0.001011,0.15,1,1.3
33,3,6,1217145211,0.001357,0.15,1,1.3
26,1,9,1922122960,0.001580,0.15,1,1.3
22,3,11,1566772334,0.001071,0.15,1,1.3
22,4,9,1014825651,0.001807,0.15,1,1.3
27,6,10,1954803111,0.001180,0.15,1,1.3
36,6,7,1443550961,0.002653,0.15,1,1.3
26,0,12,1968320433,0.002187,0.15,1,1.3
26,2,12,1215467163,0.001076,0.15,1,1.3
26,2,11,684246587,0.000982,0.15,1,1.3
27,3,9,1025213255,0.001112,0.15,1,1.3
26,2,10,1898983006,0.001143,0.15,1,1.3
31,2,8,1625877291,0.001267,0.15,1,1.3
23,0,10,226356600,0.001188,0.15,1,1.3
23,1,10,226356600,0.001120,0.3,1,1.3
28,3,13,306445608,0.001869,0.3,1,1.3
29,1,14,852811545,0.000972,0.3,1,1.3
23,1,11,1915545146,0.001701,0.3,1,1.3
24,4,9,1218487329,0.002692,0.3,1,1.3
24,1,11,1963285592,0.001924,0.3,1,1.3
24,4,9,335269811,0.001289,0.3,1,1.3
22,7,7,1015890480,0.001271,0.3,1,1.3
25,4,10,882199700,0.001338,0.3,1,1.3
30,2,12,1745079340,0.001339,0.3,1,1.3
23,2,11,1322987923,0.001185,0.3,1,1.3
22,2,11,641859399,0.001393,0.3,1,1.3
29,2,10,870391991,0.001387,0.3,1,1.3
24,3,14,1022035683,0.001401,0.3,1,1.3
28,2,12,307352381,0.002398,0.3,1,1.3
19,1,13,751246873,0.001178,0.3,1,1.3
25,6,9,1336918293,0.001974,0.3,1,1.3
25,2,11,618420223,0.001353,0.3,1,1.3
28,4,10,1993493636,0.001600,0.3,1,1.3
25,1,10,1007400427,0.001003,0.3,1,1.3
26,3,10,1468689582,0.001325,0.3,1,1.3
28,1,9,1816219589,0.001210,0.3,1,1.3
20,1,11,815604250,0.000915,0.3,1,1.3
29,1,11,2115804176,0.001291,0.3,1,1.3
29,2,11,1664695660,0.001185,0.3,1,1.3
27,1,8,1664695660,0.001122,0.5,1,1.3
23,2,7,1445140749,0.001186,0.5,1,1.3
24,3,9,2004480124,0.001673,0.5,1,1.3
27,1,12,1357603559,0.001436,0.5,1,1.3
24,3,13,1126769005,0.001562,0.5,1,1.3
26,3,10,1648381210,0.001494,0.5,1,1.3
23,2,6,1279420092,0.001472,0.5,1,1.3
24,3,9,1785322066,0.001418,0.5,1,1.3
22,5,6,1511537535,0.001330,0.5,1,1.3
25,4,10,1603414811,0.001172,0.5,1,1.3
20,3,13,1695356973,0.001046,0.5,1,1.3
20,2,8,1646025255,0.000954,0.5,1,1.3
24,1,7,2126496579,0.001182,0.5,1,1.3
26,1,9,827094370,0.001191,0.5,1,1.3
24,1,10,1853269109,0.001091,0.5,1,1.3
15,1,12,1550160577,0.000996,0.5,1,1.3
24,1,9,130140865,0.001068,0.5,1,1.3
25,1,11,1814604667,0.001785,0.5,1,1.3
19,4,9,37805780,0.001123,0.5,1,1.3
25,3,10,157849054,0.001811,0.5,1,1.3
27,1,8,2059691092,0.001954,0.5,1,1.3
19,4,8,1884614409,0.001115,0.5,1,1.3
27,2,9,907533518,0.001191,0.5,1,1.3
24,2,10,1535285557,0.001173,0.5,1,1.3
28,2,9,491311911,0.001449,0.5,1,1.3
27,0,10,491311911,0.001153,0.7,1,1.3
21,1,10,1573007348,0.001105,0.7,1,1.3
24,5,10,2037856078,0.001077,0.7,1,1.3
33,4,4,189800120,0.001660,0.7,1,1.3
22,1,11,469756959,0.000975,0.7,1,1.3
20,5,11,1895472851,0.001732,0.7,1,1.3
23,1,7,186728762,0.001050,0.7,1,1.3
20,2,9,761191732,0.001429,0.7,1,1.3
27,2,6,884814338,0.002797,0.7,1,1.3
21,2,9,1811867848,0.001316,0.7,1,1.3
27,1,8,879899100,0.001261,0.7,1,1.3
23,2,11,1096417823,0.001150,0.7,1,1.3
29,2,5,391057313,0.001258,0.7,1,1.3
22,5,6,1154095220,0.001065,0.7,1,1.3
19,2,10,1206205892,0.001142,0.7,1,1.3
19,1,13,244923824,0.001054,0.7,1,1.3
14,1,12,1997556550,0.001465,0.7,1,1.3
20,5,8,2012138087,0.002136,0.7,1,1.3
27,0,7,1401984146,0.002565,0.7,1,1.3
29,1,7,1363294936,0.001405,0.7,1,1.3
29,1,6,2027329464,0.001584,0.7,1,1.3
26,1,10,1803092978,0.001033,0.7,1,1.3
22,1,10,298981697,0.001217,0.7,1,1.3
18,1,14,2136389703,0.000987,0.7,1,1.3
20,2,9,2122453757,0.001101,0.7,1,1.3
22,4,8,2122453757,0.000956,0.15,1,1.5
25,2,13,1191026952,0.001189,0.15,1,1.5
30,0,10,686108818,0.000997,0.15,1,1.5
22,2,10,1959179231,0.001131,0.15,1,1.5
32,1,10,1018381441,0.001140,0.15,1,1.5
26,4,10,973154681,0.002736,0.15,1,1.5
25,2,14,1753813976,0.001491,0.15,1,1.5
23,2,14,586834037,0.001645,0.15,1,1.5
26,3,8,635547112,0.001084,0.15,1,1.5
19,1,11,2021039717,0.001324,0.15,1,1.5
25,3,11,499030757,0.001093,0.15,1,1.5
29,7,8,1151484151,0.001479,0.15,1,1.5
26,1,14,1336578748,0.001047,0.15,1,1.5
29,3,10,101696048,0.001521,0.15,1,1.5
25,1,9,1548986822,0.001135,0.15,1,1.5
25,2,14,334158911,0.001203,0.15,1,1.5
21,6,7,1432155972,0.001757,0.15,1,1.5
32,0,11,888462541,0.001639,0.15,1,1.5
28,4,9,243242066,0.001219,0.15,1,1.5
28,1,10,916955743,0.001573,0.15,1,1.5
28,2,12,1577635813,0.001803,0.15,1,1.5
28,2,12,882758175,0.001333,0.15,1,1.5
26,3,13,436264353,0.001417,0.15,1,1.5
27,5,8,34374566,0.001215,0.15,1,1.5
26,3,10,1992939743,0.001122,0.15,1,1.5
27,2,9,1992939743,0.001367,0.3,1,1.5
25,0,11,1870758663,0.000961,0.3,1,1.5
23,2,11,344467400,0.000985,0.3,1,1.5
21,5,9,1326646530,0.001511,0.3,1,1.5
24,0,11,1614349725,0.001466,0.3,1,1.5
30,1,11,722995192,0.001707,0.3,1,1.5
27,0,9,71806705,0.000940,0.3,1,1.5
22,1,10,1199412550,0.001405,0.3,1,1.5
23,5,7,435335880,0.001131,0.3,1,1.5
27,4,11,204963179,0.002026,0.3,1,1.5
29,1,6,807152905,0.001068,0.3,1,1.5
28,2,8,1839327862,0.001361,0.3,1,1.5
31,2,10,1516063630,0.001227,0.3,1,1.5
21,0,11,614608713,0.001103,0.3,1,1.5
18,2,12,1862735173,0.000832,0.3,1,1.5
25,7,14,366162748,0.001812,0.3,1,1.5
25,1,12,1308532211,0.001172,0.3,1,1.5
23,3,10,1631114554,0.001507,0.3,1,1.5
30,2,7,904650624,0.001507,0.3,1,1.5
24,0,11,1681684242,0.001404,0.3,1,1.5
30,2,10,455792242,0.002112,0.3,1,1.5
32,1,11,668321820,0.001216,0.3,1,1.5
27,1,9,109743297,0.001271,0.3,1,1.5
31,1,11,1597885646,0.001114,0.3,1,1.5
32,3,6,312079601,0.001433,0.3,1,1.5
31,0,10,312079601,0.001308,0.5,1,1.5
23,2,11,109846731,0.001275,0.5,1,1.5
24,3,9,843539700,0.001871,0.5,1,1.5
25,3,6,1616537891,0.001812,0.5,1,1.5
25,1,6,76420115,0.001417,0.5,1,1.5
29,1,9,1411865332,0.001964,0.5,1,1.5
20,2,8,1171220907,0.001024,0.5,1,1.5
24,2,7,158291610,0.001376,0.5,1,1.5
25,3,7,737896464,0.001400,0.5,1,1.5
27,1,11,48316484,0.001169,0.5,1,1.5
20,2,8,1650131822,0.000962,0.5,1,1.5
20,2,10,316339889,0.001105,0.5,1,1.5
20,0,11,1280648100,0.000907,0.5,1,1.5
23,3,10,464534557,0.001330,0.5,1,1.5
24,1,8,1494802054,0.000912,0.5,1,1.5
25,2,9,145214259,0.001731,0.5,1,1.5
23,5,12,1131400841,0.001389,0.5,1,1.5
14,2,14,731253201,0.001330,0.5,1,1.5
23,0,9,586402601,0.002384,0.5,1,1.5
24,5,11,1769568881,0.001679,0.5,1,1.5
22,3,11,242875749,0.001055,0.5,1,1.5
26,2,9,1948448489,0.001304,0.5,1,1.5
26,0,6,1471541950,0.001062,0.5,1,1.5
23,1,10,759679718,0.001295,0.5,1,1.5
18,2,13,979503242,0.000847,0.5,1,1.5
18,1,13,979503242,0.000902,0.7,1,1.5
27,0,9,588924492,0.001130,0.7,1,1.5
25,0,9,1602811458,0.001218,0.7,1,1.5
25,2,12,887214118,0.001448,0.7,1,1.5
26,1,9,565615380,0.001123,0.7,1,1.5
25,3,9,1450437644,0.002900,0.7,1,1.5
20,0,12,1889028718,0.001402,0.7,1,1.5
23,4,11,832645070,0.001578,0.7,1,1.5
18,0,13,338218119,0.001123,0.7,1,1.5
21,1,11,2051050933,0.001112,0.7,1,1.5
25,2,9,957640313,0.001104,0.7,1,1.5
26,3,8,482677852,0.001350,0.7,1,1.5
23,2,6,1319366869,0.000986,0.7,1,1.5
24,0,8,476108400,0.000980,0.7,1,1.5
21,2,12,527456321,0.001135,0.7,1,1.5
18,6,11,482879873,0.001231,0.7,1,1.5
21,2,10,267365697,0.001178,0.7,1,1.5
18,4,11,1977498585,0.000929,0.7,1,1.5
19,1,9,1953121163,0.001071,0.7,1,1.5
24,6,8,1465005801,0.001515,0.7,1,1.5
24,1,9,1238305840,0.001028,0.7,1,1.5
22,3,6,1006401940,0.001425,0.7,1,1.5
24,2,9,125982530,0.001050,0.7,1,1.5
22,4,9,1799886709,0.001565,0.7,1,1.5
24,0,8,175099002,0.001560,0.7,1,1.5
28,1,10,175099002,0.001526,0.15,1,2
24,2,13,1149238586,0.001035,0.15,1,2
29,1,9,1839451134,0.001406,0.15,1,2
27,2,15,1184917578,0.001200,0.15,1,2
30,2,13,2075950156,0.001158,0.15,1,2
28,0,11,775917771,0.001024,0.15,1,2
26,0,12,340118955,0.001907,0.15,1,2
30,1,11,538089596,0.001651,0.15,1,2
26,1,9,725599327,0.001677,0.15,1,2
26,0,13,1912850664,0.000921,0.15,1,2
31,1,8,1837936430,0.001508,0.15,1,2
26,0,9,380677881,0.001115,0.15,1,2
23,1,14,1868345429,0.001255,0.15,1,2
19,3,17,1934162422,0.001077,0.15,1,2
26,1,13,1509007434,0.001063,0.15,1,2
29,0,12,902656530,0.001295,0.15,1,2
27,2,15,940626739,0.001088,0.15,1,2
28,1,9,1850783819,0.001217,0.15,1,2
27,1,10,789301930,0.001129,0.15,1,2
28,1,12,724720701,0.001611,0.15,1,2
24,1,11,1137243022,0.001094,0.15,1,2
27,2,11,1786679040,0.001132,0.15,1,2
25,1,12,898608490,0.001568,0.15,1,2
31,1,13,58990680,0.002015,0.15,1,2
23,1,9,660544637,0.002157,0.15,1,2
22,1,14,660544637,0.001494,0.3,1,2
21,1,8,2121003596,0.001721,0.3,1,2
22,2,12,1183877100,0.001149,0.3,1,2
28,2,11,147055811,0.001135,0.3,1,2
19,1,11,405536113,0.000983,0.3,1,2
25,1,13,612339105,0.001130,0.3,1,2
27,1,13,54220909,0.001254,0.3,1,2
21,0,15,1590386941,0.001067,0.3,1,2
26,1,11,372120638,0.001135,0.3,1,2
18,3,13,1899617369,0.001077,0.3,1,2
23,0,16,2051360677,0.001168,0.3,1,2
29,0,14,371414621,0.002464,0.3,1,2
22,0,15,1448511327,0.001285,0.3,1,2
23,0,13,1994349619,0.001366,0.3,1,2
26,0,14,506273252,0.001289,0.3,1,2
27,2,11,1012772450,0.001015,0.3,1,2
33,0,10,1053308196,0.001394,0.3,1,2
29,1,10,1542883202,0.000929,0.3,1,2
28,0,12,1058681731,0.000999,0.3,1,2
28,2,11,1987227758,0.001175,0.3,1,2
23,1,12,944307443,0.001082,0.3,1,2
22,3,8,1999982666,0.001123,0.3,1,2
27,0,12,435501114,0.002183,0.3,1,2
32,1,13,639515459,0.001134,0.3,1,2
23,1,14,802938969,0.001470,0.3,1,2
21,2,9,802938969,0.001413,0.5,1,2
18,2,13,1288641030,0.001240,0.5,1,2
23,0,13,927977805,0.001685,0.5,1,2
26,3,9,322529447,0.001549,0.5,1,2
19,1,11,284156862,0.001137,0.5,1,2
23,0,10,1828769512,0.001110,0.5,1,2
22,2,9,82507822,0.001349,0.5,1,2
24,0,7,1515902278,0.001422,0.5,1,2
19,2,11,291015589,0.001096,0.5,1,2
23,1,12,851943986,0.001232,0.5,1,2
23,1,8,95417980,0.001110,0.5,1,2
24,2,10,2002656412,0.001887,0.5,1,2
21,0,8,2137560203,0.001295,0.5,1,2
19,0,10,962421661,0.001062,0.5,1,2
24,0,10,1201439411,0.001509,0.5,1,2
23,1,11,62849918,0.001350,0.5,1,2
30,2,12,1409811766,0.001547,0.5,1,2
23,1,9,974014704,0.001121,0.5,1,2
22,1,8,311569136,0.001171,0.5,1,2
22,2,11,1328296524,0.001230,0.5,1,2
23,0,13,1302446074,0.001083,0.5,1,2
20,2,10,2027781472,0.001008,0.5,1,2
29,0,10,1288059061,0.001358,0.5,1,2
26,0,10,7481004,0.001101,0.5,1,2
21,1,10,876731073,0.001174,0.5,1,2
21,1,10,876731073,0.000980,0.7,1,2
20,1,8,32079218,0.001361,0.7,1,2
21,0,15,1194567085,0.000966,0.7,1,2
30,0,8,133189546,0.001997,0.7,1,2
24,2,14,1641714859,0.001245,0.7,1,2
25,3,17,1370007169,0.001865,0.7,1,2
25,0,11,875001828,0.001189,0.7,1,2
26,2,14,1580445366,0.001138,0.7,1,2
31,1,10,1600727604,0.001584,0.7,1,2
19,1,14,750326490,0.000903,0.7,1,2
17,0,12,1488701384,0.001139,0.7,1,2
25,2,13,825716807,0.001154,0.7,1,2
17,0,12,397366546,0.001108,0.7,1,2
25,0,8,1283640774,0.001511,0.7,1,2
20,0,13,121346774,0.001291,0.7,1,2
26,4,8,249486315,0.001997,0.7,1,2
19,1,14,535528964,0.001056,0.7,1,2
24,1,13,330468603,0.001312,0.7,1,2
24,1,17,1787337661,0.001048,0.7,1,2
28,1,10,749546458,0.001295,0.7,1,2
28,1,9,1852464,0.001316,0.7,1,2
18,1,11,1558708429,0.000964,0.7,1,2
24,0,15,1210101996,0.000966,0.7,1,2
24,0,11,55340914,0.001194,0.7,1,2
18,0,11,1314880503,0.000822,0.7,1,2
25,1,10,1314880503,0.001075,0.15,1,3
27,1,12,1020577304,0.001154,0.15,1,3
25,4,8,518923355,0.001420,0.15,1,3
26,0,15,44149195,0.002884,0.15,1,3
30,0,12,856164041,0.001157,0.15,1,3
28,0,11,1423981229,0.001850,0.15,1,3
24,0,13,2127646551,0.001003,0.15,1,3
23,1,18,1663708095,0.001431,0.15,1,3
29,1,13,2102953015,0.001057,0.15,1,3
18,0,22,168003873,0.000982,0.15,1,3
22,0,12,1175271212,0.000884,0.15,1,3
24,2,12,52500722,0.001141,0.15,1,3
29,0,11,534346257,0.001351,0.15,1,3
29,1,13,557419517,0.001312,0.15,1,3
27,0,10,1315908462,0.001181,0.15,1,3
26,0,12,1429942197,0.001168,0.15,1,3
26,1,17,327312486,0.001857,0.15,1,3
19,0,15,1717293033,0.001508,0.15,1,3
25,0,17,410583459,0.001072,0.15,1,3
26,0,12,1691754366,0.001591,0.15,1,3
29,1,11,1257418956,0.001551,0.15,1,3
25,0,9,2116609742,0.001236,0.15,1,3
24,0,12,1120964387,0.001120,0.15,1,3
21,0,13,1115640859,0.000946,0.15,1,3
26,0,12,1622689565,0.000978,0.15,1,3
26,0,8,1622689565,0.001106,0.3,1,3
22,0,19,1877165774,0.000956,0.3,1,3
22,0,12,344176996,0.000944,0.3,1,3
23,0,16,161077581,0.000933,0.3,1,3
30,1,14,437737700,0.001299,0.3,1,3
25,0,13,1141269671,0.000920,0.3,1,3
26,0,14,1046771450,0.000925,0.3,1,3
27,0,14,2014402701,0.001480,0.3,1,3
29,0,15,1615077987,0.001025,0.3,1,3
29,1,11,1730270420,0.001678,0.3,1,3
21,1,14,988990657,0.000907,0.3,1,3
26,0,13,15202021,0.001372,0.3,1,3
30,0,12,419900098,0.001033,0.3,1,3
24,0,11,480817499,0.001040,0.3,1,3
22,0,14,2015671292,0.000895,0.3,1,3
27,1,10,932062468,0.000976,0.3,1,3
34,0,12,510624449,0.001376,0.3,1,3
22,0,12,1798117642,0.001015,0.3,1,3
24,1,9,299787388,0.001290,0.3,1,3
30,0,12,1263210913,0.001211,0.3,1,3
27,0,12,9424402,0.001270,0.3,1,3
25,1,14,266106904,0.001136,0.3,1,3
24,0,13,510959656,0.001230,0.3,1,3
19,0,15,1842339108,0.001355,0.3,1,3
32,3,15,620573030,0.001756,0.3,1,3
18,0,16,620573030,0.002208,0.5,1,3
22,0,16,66295989,0.001399,0.5,1,3
18,0,11,395462569,0.000978,0.5,1,3
22,0,13,320361214,0.001041,0.5,1,3
23,0,15,1876645833,0.001007,0.5,1,3
26,0,12,1867092021,0.001375,0.5,1,3
26,1,9,1049711952,0.001155,0.5,1,3
24,0,15,1014193860,0.001237,0.5,1,3
21,0,12,196626144,0.000879,0.5,1,3
26,0,14,506517246,0.001179,0.5,1,3
32,1,6,1917248940,0.001486,0.5,1,3
22,0,12,1705286522,0.001792,0.5,1,3
20,0,17,141168468,0.001362,0.5,1,3
24,0,5,1434810895,0.001007,0.5,1,3
22,0,14,179402665,0.001366,0.5,1,3
21,1,12,1818384847,0.000978,0.5,1,3
20,0,17,1051011972,0.001090,0.5,1,3
22,0,12,1575809994,0.001187,0.5,1,3
17,0,19,1598064945,0.000953,0.5,1,3
25,0,11,1730607493,0.001309,0.5,1,3
25,0,11,2145353670,0.000925,0.5,1,3
24,0,13,1972344604,0.001255,0.5,1,3
31,1,11,856133985,0.001091,0.5,1,3
22,0,12,48211492,0.001108,0.5,1,3
19,0,14,274419109,0.001020,0.5,1,3
17,0,16,274419109,0.001115,0.7,1,3
17,0,11,1742641336,0.001549,0.7,1,3
26,0,9,2139405932,0.001196,0.7,1,3
20,0,13,1631604250,0.001074,0.7,1,3
26,0,10,582854678,0.001707,0.7,1,3
23,0,13,262129446,0.001206,0.7,1,3
25,0,10,1329236924,0.001635,0.7,1,3
24,0,9,1428511547,0.001049,0.7,1,3
20,0,14,1656736840,0.000918,0.7,1,3
24,0,7,589177469,0.001010,0.7,1,3
25,1,9,959543085,0.001144,0.7,1,3
23,0,13,240964836,0.001619,0.7,1,3
15,1,16,6919406,0.001206,0.7,1,3
26,0,10,486498441,0.001427,0.7,1,3
25,0,12,1899927638,0.001053,0.7,1,3
28,0,12,510952143,0.001494,0.7,1,3
21,1,13,288875284,0.001372,0.7,1,3
23,3,15,701343682,0.001837,0.7,1,3
24,0,15,1683707064,0.001714,0.7,1,3
22,0,11,351773467,0.001083,0.7,1,3
25,1,10,146126477,0.001205,0.7,1,3
18,0,16,2055085241,0.000814,0.7,1,3
19,0,9,200990874,0.001018,0.7,1,3
25,1,13,1496123297,0.001121,0.7,1,3
22,0,13,1517021055,0.001035,0.7,1,3
27,0,14,1517021055,0.000963,0.15,1,51
28,0,10,1396575687,0.001215,0.15,1,51
29,2,12,1240629519,0.000985,0.15,1,51
27,0,12,1713965858,0.001379,0.15,1,51
17,0,28,412198295,0.000862,0.15,1,51
24,0,14,187951828,0.001686,0.15,1,51
28,0,12,1521864590,0.001551,0.15,1,51
23,0,15,686538126,0.002340,0.15,1,51
24,0,15,2001265744,0.001772,0.15,1,51
26,0,12,345800895,0.000911,0.15,1,51
22,0,14,1279550409,0.001020,0.15,1,51
24,0,14,2127967433,0.001214,0.15,1,51
28,0,13,1666902822,0.001205,0.15,1,51
28,0,16,657785234,0.001010,0.15,1,51
22,0,11,654689543,0.001100,0.15,1,51
26,2,16,429848056,0.000969,0.15,1,51
22,0,17,691503459,0.001082,0.15,1,51
22,0,17,309441789,0.000988,0.15,1,51
26,0,16,1608925469,0.001194,0.15,1,51
31,0,10,710845385,0.001580,0.15,1,51
30,0,10,269275254,0.001644,0.15,1,51
27,0,10,1205042214,0.001361,0.15,1,51
24,0,15,1755948643,0.001342,0.15,1,51
20,0,11,684708703,0.001283,0.15,1,51
24,0,12,292374116,0.001243,0.15,1,51
25,0,13,292374116,0.001166,0.3,1,51
24,0,11,1437358696,0.001110,0.3,1,51
23,0,15,616039314,0.001033,0.3,1,51
23,0,12,1280929536,0.001103,0.3,1,51
31,0,10,1678025787,0.001165,0.3,1,51
31,0,11,319644316,0.001109,0.3,1,51
30,0,11,1911121933,0.001165,0.3,1,51
25,0,13,1241340406,0.001880,0.3,1,51
25,0,13,1269805715,0.001531,0.3,1,51
20,0,14,131874830,0.000961,0.3,1,51
28,2,14,1484296272,0.001670,0.3,1,51
24,0,15,1434546096,0.000987,0.3,1,51
23,0,13,764677113,0.001182,0.3,1,51
25,0,13,2093804119,0.001019,0.3,1,51
20,0,11,2055590260,0.000955,0.3,1,51
26,0,14,777426134,0.001160,0.3,1,51
31,0,14,1518516708,0.001370,0.3,1,51
30,0,10,682666466,0.001303,0.3,1,51
27,0,10,1057365854,0.001122,0.3,1,51
21,0,14,1092966621,0.001027,0.3,1,51
25,0,12,1768788399,0.001237,0.3,1,51
28,0,12,801031349,0.001298,0.3,1,51
29,0,14,512211597,0.001496,0.3,1,51
25,0,10,1662563184,0.001365,0.3,1,51
27,0,10,743850627,0.001558,0.3,1,51
23,0,12,743850627,0.001298,0.5,1,51
18,0,14,1494317099,0.001055,0.5,1,51
23,0,13,444309802,0.001294,0.5,1,51
19,0,11,1820840529,0.001063,0.5,1,51
21,0,16,1883880965,0.000884,0.5,1,51
24,0,12,209076205,0.001275,0.5,1,51
24,0,13,854460341,0.001149,0.5,1,51
17,0,16,2132546514,0.000874,0.5,1,51
32,0,9,1405958675,0.001280,0.5,1,51
27,0,9,1495763431,0.001216,0.5,1,51
28,0,11,1197247163,0.001257,0.5,1,51
22,0,18,1072493940,0.000887,0.5,1,51
20,0,17,352176776,0.001278,0.5,1,51
24,0,9,1468652991,0.000929,0.5,1,51
24,0,12,312298173,0.001462,0.5,1,51
26,0,9,722493876,0.001219,0.5,1,51
21,0,14,1899165578,0.002137,0.5,1,51
27,0,13,482645217,0.001237,0.5,1,51
24,0,13,1689876765,0.001559,0.5,1,51
23,0,9,975023182,0.001097,0.5,1,51
25,0,12,679681953,0.001245,0.5,1,51
27,0,10,868204411,0.001179,0.5,1,51
19,0,12,484938053,0.000868,0.5,1,51
25,0,13,2116619970,0.001139,0.5,1,51
23,0,10,1789480391,0.001129,0.5,1,51
23,0,10,1789480391,0.001360,0.7,1,51
24,0,13,1810309332,0.001919,0.7,1,51
22,0,12,320313758,0.002344,0.7,1,51
25,0,13,833317146,0.001495,0.7,1,51
21,0,13,1320546702,0.001361,0.7,1,51
23,0,12,711348958,0.001530,0.7,1,51
21,0,18,688209611,0.000892,0.7,1,51
23,0,11,470367352,0.001202,0.7,1,51
18,0,9,298208574,0.000930,0.7,1,51
24,0,9,462000389,0.001175,0.7,1,51
24,0,7,569371521,0.001037,0.7,1,51
21,0,15,1756622568,0.000912,0.7,1,51
22,0,13,1329335077,0.001012,0.7,1,51
26,0,8,1003387781,0.001151,0.7,1,51
23,0,12,1947229480,0.003143,0.7,1,51
22,0,17,1219595183,0.000980,0.7,1,51
25,1,16,1740976850,0.001437,0.7,1,51
25,0,8,926279379,0.001083,0.7,1,51
21,0,12,1115458604,0.001865,0.7,1,51
24,0,11,2136601166,0.000810,0.7,1,51
23,0,10,13783488,0.001281,0.7,1,51
18,0,13,943922891,0.000791,0.7,1,51
24,0,14,238866431,0.001420,0.7,1,51
23,0,10,1524157777,0.001078,0.7,1,51
18,0,18,1236164723,0.000847,0.7,1,51
0,0,18,1792,0.000577,100,1,101
0,0,17,1496153038,0.000651,100,1,101
0,0,16,29326662,0.000472,100,1,101
0,0,19,442852981,0.000482,100,1,101
0,0,20,2014986515,0.000438,100,1,101
0,0,18,593507197,0.000491,100,1,101
0,0,23,1050474384,0.000420,100,1,101
0,0,18,2072109669,0.000399,100,1,101
0,0,18,1476480142,0.000450,100,1,101
0,0,17,1863479661,0.000514,100,1,101
0,0,16,458676002,0.000493,100,1,101
0,0,16,2122161171,0.000496,100,1,101
0,0,22,1017470098,0.000383,100,1,101
0,0,16,2038304956,0.000386,100,1,101
0,0,19,536788283,0.000478,100,1,101
0,0,16,170174212,0.000505,100,1,101
0,0,18,320082593,0.000896,100,1,101
0,0,16,1232635687,0.000780,100,1,101
0,0,15,243381665,0.000624,100,1,101
0,0,19,452826143,0.001006,100,1,101
