recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
260,17,34,112260913,0.444063,0.3,1,1.3
267,20,28,2115988824,0.528439,0.3,1,1.3
258,24,34,1966257062,0.371006,0.3,1,1.3
257,20,30,1789502920,0.413877,0.3,1,1.3
257,35,28,480490769,0.494061,0.3,1,1.3
262,23,31,1420175529,0.437248,0.3,1,1.3
257,35,19,826669451,0.488971,0.3,1,1.3
267,21,30,1364977962,0.435516,0.3,1,1.3
266,24,28,1423641350,0.422778,0.3,1,1.3
258,24,23,1359562678,0.467198,0.3,1,1.3
262,19,29,1100133109,0.523239,0.3,1,1.3
254,21,27,687691574,0.417027,0.3,1,1.3
257,20,34,1393160680,0.383914,0.3,1,1.3
259,19,29,2126179852,0.473592,0.3,1,1.3
257,20,32,212983189,0.404521,0.3,1,1.3
258,31,28,1329557654,0.419761,0.3,1,1.3
261,23,26,415384369,0.451786,0.3,1,1.3
261,25,21,1900701718,0.485864,0.3,1,1.3
272,31,31,128137237,0.447199,0.3,1,1.3
259,21,31,2100950097,0.367676,0.3,1,1.3
256,29,33,595292916,0.447367,0.3,1,1.3
251,26,22,618938755,0.439396,0.3,1,1.3
263,30,19,1951693838,0.508735,0.3,1,1.3
242,20,31,1951693838,0.442739,0.5,1,1.3
232,21,40,1658747367,0.439661,0.5,1,1.3
234,13,45,660834322,0.443113,0.5,1,1.3
238,16,38,723908283,0.369804,0.5,1,1.3
238,18,44,1248229470,0.395816,0.5,1,1.3
235,23,34,1188078753,0.592159,0.5,1,1.3
232,27,40,1728584276,0.424991,0.5,1,1.3
234,15,43,668978309,0.400225,0.5,1,1.3
236,15,40,1471101426,0.430218,0.5,1,1.3
247,16,46,861475579,0.416239,0.5,1,1.3
238,13,40,329432909,0.437434,0.5,1,1.3
241,21,36,596297593,0.473776,0.5,1,1.3
234,16,42,1564661905,0.402905,0.5,1,1.3
239,19,42,699353255,0.406300,0.5,1,1.3
245,20,37,1492136446,0.441691,0.5,1,1.3
231,27,34,1675456549,0.414228,0.5,1,1.3
240,27,35,1252338530,0.532647,0.5,1,1.3
235,18,46,1009870525,0.430713,0.5,1,1.3
235,27,40,2014573029,0.406445,0.5,1,1.3
237,17,43,1737451521,0.451377,0.5,1,1.3
246,26,26,1234013078,0.482411,0.5,1,1.3
240,22,32,1446773660,0.455827,0.5,1,1.3
236,14,43,1997920346,0.432573,0.5,1,1.3
239,19,36,985224149,0.462227,0.5,1,1.3
248,17,38,1133928114,0.527636,0.5,1,1.3
228,25,42,1133928114,0.496436,0.7,1,1.3
214,31,34,1096764545,0.454086,0.7,1,1.3
214,34,44,1082377094,0.381681,0.7,1,1.3
225,23,45,1984701068,0.394241,0.7,1,1.3
214,27,50,1276243633,0.442882,0.7,1,1.3
217,21,43,1296536250,0.415111,0.7,1,1.3
207,28,44,1581099452,0.398643,0.7,1,1.3
215,30,41,314736940,0.404419,0.7,1,1.3
219,39,46,1930416925,0.368622,0.7,1,1.3
227,22,41,206625216,0.415612,0.7,1,1.3
219,28,37,1646058522,0.425744,0.7,1,1.3
209,30,41,41914245,0.363715,0.7,1,1.3
226,25,43,1711167797,0.401360,0.7,1,1.3
218,34,42,651410285,0.386621,0.7,1,1.3
212,32,43,533748549,0.448385,0.7,1,1.3
202,31,53,1745445067,0.340659,0.7,1,1.3
219,30,37,1291011343,0.507332,0.7,1,1.3
213,30,48,150932079,0.454004,0.7,1,1.3
207,29,52,150079579,0.427181,0.7,1,1.3
220,30,48,737978971,0.542979,0.7,1,1.3
212,36,37,146522455,0.383182,0.7,1,1.3
219,39,34,636313788,0.456349,0.7,1,1.3
206,32,41,239914918,0.389005,0.7,1,1.3
208,27,40,141981145,0.424576,0.7,1,1.3
209,28,49,1261232922,0.384108,0.7,1,1.3
255,25,31,1261232922,0.401446,0.15,1,1.5
260,15,34,958899127,0.515948,0.15,1,1.5
262,30,39,121017013,0.483910,0.15,1,1.5
250,11,40,1448474475,0.483897,0.15,1,1.5
259,17,25,15991956,0.554277,0.15,1,1.5
264,28,32,1250015182,0.428686,0.15,1,1.5
265,14,41,877913932,0.452977,0.15,1,1.5
256,14,36,1563541522,0.400679,0.15,1,1.5
258,20,37,2134024172,0.430404,0.15,1,1.5
258,29,25,783655528,0.421716,0.15,1,1.5
260,11,31,1330842580,0.407397,0.15,1,1.5
263,29,30,693416379,0.395079,0.15,1,1.5
259,16,37,2078959906,0.408581,0.15,1,1.5
260,14,33,1719799491,0.490122,0.15,1,1.5
251,20,41,1512051934,0.420151,0.15,1,1.5
265,30,31,656162358,0.442859,0.15,1,1.5
250,24,37,1375338068,0.462102,0.15,1,1.5
257,15,39,211762263,0.418244,0.15,1,1.5
266,17,33,853728502,0.457457,0.15,1,1.5
259,22,26,679537481,0.464241,0.15,1,1.5
257,19,34,337764308,0.459468,0.15,1,1.5
257,42,41,1282090887,0.481263,0.15,1,1.5
264,24,24,1037296865,0.578936,0.15,1,1.5
265,24,27,306537949,0.466397,0.15,1,1.5
262,21,38,536368971,0.481417,0.15,1,1.5
265,20,31,536368971,0.441422,0.3,1,1.5
267,15,33,1407692024,0.408092,0.3,1,1.5
268,14,31,1493785293,0.547674,0.3,1,1.5
256,16,36,214916691,0.422615,0.3,1,1.5
256,12,31,728394858,0.449586,0.3,1,1.5
259,17,35,1641064836,0.490021,0.3,1,1.5
266,20,28,845703912,0.561126,0.3,1,1.5
253,24,32,1799472773,0.465315,0.3,1,1.5
270,22,26,1405586985,0.528356,0.3,1,1.5
266,25,46,52076016,0.422105,0.3,1,1.5
257,20,29,162332993,0.386157,0.3,1,1.5
269,10,30,871702402,0.491459,0.3,1,1.5
260,20,25,1548177379,0.474165,0.3,1,1.5
269,24,21,1574973920,0.547901,0.3,1,1.5
264,13,40,665351914,0.447739,0.3,1,1.5
257,13,26,1153825778,0.424841,0.3,1,1.5
268,14,29,1848396292,0.467585,0.3,1,1.5
271,25,26,1404287632,0.469683,0.3,1,1.5
271,11,40,1354686596,0.465365,0.3,1,1.5
266,18,27,1672796845,0.488589,0.3,1,1.5
268,20,32,2139247649,0.529073,0.3,1,1.5
264,21,35,260406472,0.454288,0.3,1,1.5
259,17,36,1055979012,0.421433,0.3,1,1.5
272,17,23,756011442,0.504428,0.3,1,1.5
259,24,30,1861110917,0.585862,0.3,1,1.5
238,23,44,1861110917,0.520657,0.5,1,1.5
231,32,42,436267463,0.424935,0.5,1,1.5
232,18,45,75873836,0.342747,0.5,1,1.5
236,27,41,786001267,0.444660,0.5,1,1.5
235,15,45,1297162551,0.435267,0.5,1,1.5
234,24,45,1537466094,0.405457,0.5,1,1.5
240,16,49,285432469,0.425856,0.5,1,1.5
237,16,38,156240834,0.395357,0.5,1,1.5
248,17,37,870134444,0.430205,0.5,1,1.5
238,27,41,2119645572,0.493622,0.5,1,1.5
237,22,35,1077663340,0.486550,0.5,1,1.5
238,16,39,1660003216,0.393610,0.5,1,1.5
230,15,44,923974200,0.458481,0.5,1,1.5
235,20,44,1113886088,0.418120,0.5,1,1.5
236,17,43,1994825524,0.455907,0.5,1,1.5
233,20,40,1232222863,0.434473,0.5,1,1.5
236,22,36,1409876785,0.469234,0.5,1,1.5
247,21,44,1786224668,0.479792,0.5,1,1.5
238,18,40,1496392316,0.426308,0.5,1,1.5
232,21,47,730121826,0.481767,0.5,1,1.5
236,15,43,707683570,0.377959,0.5,1,1.5
239,23,39,730923161,0.453499,0.5,1,1.5
241,19,39,724523211,0.511661,0.5,1,1.5
231,22,45,280826725,0.379640,0.5,1,1.5
237,20,43,768100194,0.394398,0.5,1,1.5
238,22,41,768100194,0.394507,0.7,1,1.5
243,24,46,224315815,0.386398,0.7,1,1.5
232,16,47,1699589312,0.406547,0.7,1,1.5
229,22,41,1397775014,0.464425,0.7,1,1.5
233,19,44,472415295,0.484462,0.7,1,1.5
237,19,47,213538638,0.434540,0.7,1,1.5
232,18,43,1529325721,0.375015,0.7,1,1.5
235,17,42,1600868083,0.396144,0.7,1,1.5
237,22,51,346517887,0.434242,0.7,1,1.5
237,13,42,310110347,0.448270,0.7,1,1.5
239,19,41,1616386289,0.525221,0.7,1,1.5
216,16,50,594444756,0.415813,0.7,1,1.5
228,14,51,1167923660,0.468806,0.7,1,1.5
226,24,41,1994218114,0.377389,0.7,1,1.5
234,10,48,1557244246,0.403114,0.7,1,1.5
233,17,44,1875113960,0.441024,0.7,1,1.5
236,21,45,215718028,0.432942,0.7,1,1.5
232,9,55,1052989568,0.425600,0.7,1,1.5
231,24,40,660822200,0.376530,0.7,1,1.5
227,19,46,1583724317,0.360114,0.7,1,1.5
232,17,42,1828811758,0.427587,0.7,1,1.5
223,17,52,1234446131,0.375896,0.7,1,1.5
229,22,50,1083413255,0.417004,0.7,1,1.5
236,19,35,740129137,0.445710,0.7,1,1.5
230,16,48,1731358539,0.397536,0.7,1,1.5
267,29,28,1731358539,0.424235,0.15,1,2
256,30,42,219027576,0.415701,0.15,1,2
260,25,36,1130071159,0.462346,0.15,1,2
268,16,35,1352466664,0.437065,0.15,1,2
255,14,38,2086123834,0.467979,0.15,1,2
263,18,34,1517260497,0.556530,0.15,1,2
271,6,42,863382412,0.416387,0.15,1,2
255,15,38,883293773,0.438550,0.15,1,2
264,12,40,1540316036,0.498375,0.15,1,2
250,20,37,403339304,0.502315,0.15,1,2
264,10,40,1140305941,0.389510,0.15,1,2
271,27,28,2143087606,0.448083,0.15,1,2
262,14,35,29454968,0.453847,0.15,1,2
256,13,39,344094666,0.368708,0.15,1,2
272,15,36,433870391,0.447469,0.15,1,2
255,17,38,632670866,0.508036,0.15,1,2
251,24,35,483006460,0.424085,0.15,1,2
261,11,47,1125385678,0.448769,0.15,1,2
258,29,32,1879174732,0.364965,0.15,1,2
262,19,29,2040026131,0.418995,0.15,1,2
261,25,37,38811354,0.441230,0.15,1,2
255,18,34,492146773,0.410353,0.15,1,2
257,8,49,908490444,0.453980,0.15,1,2
260,18,39,1957381948,0.537861,0.15,1,2
261,17,42,469184255,0.440857,0.15,1,2
261,17,43,469184255,0.428394,0.3,1,2
258,16,39,1158421198,0.496141,0.3,1,2
257,26,32,1742769534,0.436198,0.3,1,2
256,21,32,623140736,0.403751,0.3,1,2
261,29,39,1208005335,0.442470,0.3,1,2
268,22,38,577158463,0.443164,0.3,1,2
257,26,42,2123602837,0.385870,0.3,1,2
264,11,49,164992280,0.463524,0.3,1,2
263,22,29,1316112630,0.390564,0.3,1,2
260,11,40,1163974488,0.475799,0.3,1,2
259,30,33,1623518799,0.450692,0.3,1,2
255,13,37,2000699885,0.416186,0.3,1,2
259,26,41,644326872,0.405307,0.3,1,2
261,17,31,279076444,0.432090,0.3,1,2
270,17,38,1725951975,0.410267,0.3,1,2
257,12,44,1677824447,0.443352,0.3,1,2
257,22,28,1860655874,0.384454,0.3,1,2
269,11,41,1466871885,0.453167,0.3,1,2
263,21,31,2020516087,0.416442,0.3,1,2
257,16,28,1086290719,0.418441,0.3,1,2
256,15,44,1037788597,0.459935,0.3,1,2
269,22,33,228030658,0.358587,0.3,1,2
267,13,40,1425681730,0.458170,0.3,1,2
264,14,39,1451763447,0.359815,0.3,1,2
259,26,36,1447303000,0.418758,0.3,1,2
247,15,44,1447303000,0.382948,0.5,1,2
245,10,58,1477301866,0.401268,0.5,1,2
238,12,44,1624481482,0.382711,0.5,1,2
224,12,58,644049418,0.357533,0.5,1,2
236,13,51,464005288,0.382660,0.5,1,2
236,8,55,297896919,0.344050,0.5,1,2
233,13,42,1889108720,0.382970,0.5,1,2
229,11,53,2106578471,0.371849,0.5,1,2
239,9,48,754821719,0.400057,0.5,1,2
249,11,50,2126297900,0.379599,0.5,1,2
232,12,55,1731489519,0.415639,0.5,1,2
234,9,56,964469291,0.405077,0.5,1,2
239,32,47,223554208,0.405474,0.5,1,2
234,8,53,1043497278,0.410860,0.5,1,2
233,11,57,136075891,0.384764,0.5,1,2
231,10,50,1565508239,0.439529,0.5,1,2
236,14,49,490348110,0.434936,0.5,1,2
234,13,44,141788548,0.415100,0.5,1,2
239,16,48,1257791249,0.473993,0.5,1,2
236,12,52,1113999696,0.383686,0.5,1,2
241,15,46,1049394773,0.434019,0.5,1,2
254,12,46,970659944,0.443556,0.5,1,2
236,16,47,1446908330,0.450461,0.5,1,2
246,12,54,1468297911,0.471538,0.5,1,2
233,15,50,1211511230,0.356755,0.5,1,2
233,16,52,1211511230,0.348308,0.7,1,2
230,9,58,25335059,0.416362,0.7,1,2
234,21,46,773466646,0.347165,0.7,1,2
246,13,47,445340205,0.408100,0.7,1,2
240,17,47,1389655500,0.510523,0.7,1,2
228,12,63,2105032603,0.401892,0.7,1,2
242,23,39,1014413816,0.424809,0.7,1,2
237,19,56,204630042,0.425609,0.7,1,2
245,24,52,2042149727,0.531339,0.7,1,2
231,23,49,1906419661,0.383555,0.7,1,2
228,21,45,1468249048,0.330411,0.7,1,2
233,15,55,1707532927,0.378018,0.7,1,2
231,17,50,818345302,0.345657,0.7,1,2
222,20,61,1747297000,0.361144,0.7,1,2
227,10,58,21411808,0.429584,0.7,1,2
230,12,49,111464803,0.363852,0.7,1,2
228,16,55,1876641144,0.335120,0.7,1,2
239,14,50,388874666,0.403733,0.7,1,2
232,17,49,1355684197,0.342855,0.7,1,2
234,13,49,407811255,0.360762,0.7,1,2
233,15,57,1790938835,0.378767,0.7,1,2
225,15,47,2021744330,0.432802,0.7,1,2
227,7,63,1128866956,0.368459,0.7,1,2
236,14,53,411496026,0.501076,0.7,1,2
225,8,59,1939073054,0.353897,0.7,1,2
256,14,51,1939073054,0.425299,0.15,1,3
256,7,55,1894698299,0.455357,0.15,1,3
264,10,51,1517953183,0.479628,0.15,1,3
260,16,46,1473909881,0.448850,0.15,1,3
255,3,46,457249320,0.372879,0.15,1,3
267,10,56,1137441429,0.479935,0.15,1,3
261,9,47,2002430574,0.421454,0.15,1,3
262,21,53,2132343202,0.456292,0.15,1,3
260,24,50,1669768213,0.464895,0.15,1,3
260,7,51,2025317197,0.393019,0.15,1,3
259,8,41,289262133,0.433167,0.15,1,3
263,17,52,1980500031,0.451042,0.15,1,3
265,14,33,1251436708,0.420996,0.15,1,3
272,11,47,1257221806,0.590865,0.15,1,3
265,16,51,1478111777,0.434315,0.15,1,3
268,11,43,592614090,0.452326,0.15,1,3
264,15,49,1112229555,0.497323,0.15,1,3
256,30,55,1868641065,0.355970,0.15,1,3
259,16,50,1146032132,0.388966,0.15,1,3
255,9,51,1354784949,0.485153,0.15,1,3
268,7,47,1598945291,0.407933,0.15,1,3
266,9,44,1856117929,0.407451,0.15,1,3
268,11,46,1272393861,0.434567,0.15,1,3
257,41,53,1974232301,0.389157,0.15,1,3
269,12,43,1235280134,0.494796,0.15,1,3
269,12,41,1235280134,0.485391,0.3,1,3
263,14,53,712332315,0.390653,0.3,1,3
264,7,50,1683550252,0.473477,0.3,1,3
271,9,42,1805167016,0.399195,0.3,1,3
262,18,55,127880105,0.487042,0.3,1,3
260,15,44,501461371,0.581302,0.3,1,3
257,11,52,388169983,0.443671,0.3,1,3
257,9,50,438569928,0.407016,0.3,1,3
259,11,50,492555201,0.520728,0.3,1,3
256,7,47,545738108,0.431546,0.3,1,3
254,23,43,1921875006,0.435964,0.3,1,3
267,23,49,13083977,0.471131,0.3,1,3
264,19,47,852384620,0.462407,0.3,1,3
259,13,49,1515990064,0.547970,0.3,1,3
260,15,53,570690501,0.474679,0.3,1,3
265,17,43,848841768,0.481572,0.3,1,3
266,13,52,678726384,0.393935,0.3,1,3
261,17,49,1406985778,0.475300,0.3,1,3
270,18,41,1657994888,0.409508,0.3,1,3
263,9,48,144572066,0.414182,0.3,1,3
263,16,42,89022529,0.474808,0.3,1,3
267,8,47,2095237450,0.423313,0.3,1,3
263,15,45,294301604,0.451535,0.3,1,3
267,11,49,1639523463,0.558769,0.3,1,3
266,11,50,221337429,0.465209,0.3,1,3
235,6,69,221337429,0.375084,0.5,1,3
237,10,60,227644500,0.391152,0.5,1,3
245,7,59,1257226769,0.430443,0.5,1,3
242,10,57,1741878992,0.473020,0.5,1,3
233,11,56,1442294401,0.385537,0.5,1,3
237,10,53,2091696354,0.377678,0.5,1,3
236,13,58,1230532631,0.369121,0.5,1,3
242,8,57,863922892,0.427532,0.5,1,3
244,9,49,866459317,0.419074,0.5,1,3
233,10,52,2055253994,0.371734,0.5,1,3
242,10,61,345272901,0.431455,0.5,1,3
249,17,56,1950092200,0.437902,0.5,1,3
250,8,65,1512893811,0.583220,0.5,1,3
240,13,55,736011163,0.411370,0.5,1,3
239,5,64,339791020,0.418974,0.5,1,3
245,10,58,562640523,0.470219,0.5,1,3
240,10,53,1598685067,0.454049,0.5,1,3
241,12,52,1208662163,0.466677,0.5,1,3
232,9,60,332542974,0.355464,0.5,1,3
234,18,61,1926156562,0.414973,0.5,1,3
232,12,56,196189941,0.427300,0.5,1,3
241,11,56,1310727697,0.441041,0.5,1,3
250,12,54,1474325455,0.507668,0.5,1,3
245,7,51,191731257,0.443185,0.5,1,3
249,6,61,970138541,0.409343,0.5,1,3
249,7,60,970138541,0.404830,0.7,1,3
230,14,63,301581170,0.427243,0.7,1,3
241,7,57,1477819938,0.364267,0.7,1,3
228,18,56,231107385,0.386116,0.7,1,3
245,18,49,977244574,0.413911,0.7,1,3
238,6,63,195091878,0.411477,0.7,1,3
250,10,50,1318133454,0.468919,0.7,1,3
237,12,56,651700022,0.433861,0.7,1,3
236,11,61,1714708432,0.409923,0.7,1,3
234,7,67,718338028,0.508822,0.7,1,3
248,16,60,1101480341,0.409595,0.7,1,3
248,7,67,2092387933,0.460697,0.7,1,3
223,10,67,76095698,0.432334,0.7,1,3
236,19,61,1816024147,0.351669,0.7,1,3
235,19,63,488723446,0.402433,0.7,1,3
232,7,63,159843145,0.486906,0.7,1,3
243,7,64,1757643916,0.487913,0.7,1,3
233,18,63,684382728,0.426921,0.7,1,3
247,11,60,1963925958,0.428553,0.7,1,3
242,6,58,36812830,0.410759,0.7,1,3
245,18,56,794572683,0.364303,0.7,1,3
240,6,66,1709651002,0.379832,0.7,1,3
239,10,56,310384376,0.525773,0.7,1,3
242,4,71,1608137121,0.480414,0.7,1,3
246,8,57,1512284631,0.490614,0.7,1,3
271,2,62,1512284631,0.571387,0.15,1,51
254,21,66,1428219650,0.743656,0.15,1,51
262,1,76,1832980149,0.683504,0.15,1,51
265,7,47,737512102,0.489978,0.15,1,51
262,6,63,340052889,0.524534,0.15,1,51
262,4,59,2009312019,0.536478,0.15,1,51
274,8,54,284983148,0.500456,0.15,1,51
258,9,64,1205802395,0.456552,0.15,1,51
260,0,63,42469630,0.555688,0.15,1,51
250,9,50,652708244,0.417573,0.15,1,51
268,11,49,1621703223,0.398230,0.15,1,51
254,8,69,379695331,0.577396,0.15,1,51
261,10,63,1327705184,0.561348,0.15,1,51
263,9,57,1730868287,0.413900,0.15,1,51
262,1,60,403019345,0.446882,0.15,1,51
266,6,57,922077801,0.531556,0.15,1,51
253,6,68,1947935888,0.661894,0.15,1,51
264,16,55,1237019017,0.488660,0.15,1,51
258,19,54,352481902,0.598247,0.15,1,51
260,34,62,23744091,0.591469,0.15,1,51
264,10,58,1823399897,0.480310,0.15,1,51
256,10,56,426503145,0.436471,0.15,1,51
271,7,64,1451903532,0.552417,0.15,1,51
267,7,50,2014616670,0.472425,0.15,1,51
261,9,64,851828643,0.472823,0.15,1,51
260,9,63,851828643,0.459624,0.3,1,51
267,7,56,1673262367,0.493415,0.3,1,51
270,10,56,1904850179,0.589517,0.3,1,51
268,4,60,1606072186,0.615027,0.3,1,51
257,6,62,1454701111,0.492806,0.3,1,51
260,15,61,928086202,0.537696,0.3,1,51
270,10,60,524334842,0.493900,0.3,1,51
270,5,58,1972317938,0.462660,0.3,1,51
261,9,62,1624753865,0.455351,0.3,1,51
260,18,58,756448809,0.463246,0.3,1,51
256,3,59,1752987422,0.472009,0.3,1,51
269,4,48,261906705,0.434929,0.3,1,51
253,11,58,1940367521,0.492783,0.3,1,51
274,18,53,365730602,0.598517,0.3,1,51
262,12,61,222016790,0.560623,0.3,1,51
264,17,51,193165818,0.476003,0.3,1,51
262,5,59,319640501,0.595144,0.3,1,51
259,14,51,289480948,0.421168,0.3,1,51
264,11,56,1223368512,0.531386,0.3,1,51
267,10,54,666882031,0.447201,0.3,1,51
271,6,60,604483411,0.566079,0.3,1,51
264,10,64,2080768835,0.644617,0.3,1,51
261,8,67,1645306372,0.716146,0.3,1,51
261,6,58,1832978782,0.509854,0.3,1,51
267,3,62,1914061670,0.652845,0.3,1,51
238,4,77,1914061670,0.599697,0.5,1,51
239,19,62,1917727893,0.403040,0.5,1,51
245,7,55,1951119069,0.482822,0.5,1,51
227,6,77,662380208,0.611427,0.5,1,51
238,8,73,1086628160,0.432805,0.5,1,51
239,10,75,546065175,0.514977,0.5,1,51
237,4,69,684958402,0.508058,0.5,1,51
237,11,61,1559282961,0.500325,0.5,1,51
242,6,69,238031956,0.444345,0.5,1,51
249,2,73,1675451784,0.541643,0.5,1,51
257,13,60,1391552088,0.473193,0.5,1,51
248,7,59,1362807589,0.486224,0.5,1,51
242,7,63,1065528304,0.520157,0.5,1,51
237,0,84,137281325,0.646936,0.5,1,51
247,17,74,1877421087,0.576789,0.5,1,51
239,8,69,749927134,0.479456,0.5,1,51
239,6,81,1992514881,0.573496,0.5,1,51
239,0,88,830481499,0.543327,0.5,1,51
234,2,82,459468274,0.583887,0.5,1,51
246,3,67,555740989,0.656778,0.5,1,51
236,6,71,2020388239,0.476120,0.5,1,51
241,12,69,1248950130,0.477569,0.5,1,51
242,11,59,664044090,0.381777,0.5,1,51
239,10,77,1408673514,0.582274,0.5,1,51
234,8,78,377711835,0.663755,0.5,1,51
228,8,82,377711835,0.631587,0.7,1,51
243,3,70,1261831741,0.465104,0.7,1,51
245,9,64,448163583,0.425679,0.7,1,51
230,14,83,566116118,0.601622,0.7,1,51
244,7,70,744563950,0.606994,0.7,1,51
241,5,59,2132099839,0.414359,0.7,1,51
239,4,74,317434252,0.529800,0.7,1,51
239,7,64,601396617,0.454746,0.7,1,51
248,1,71,706033843,0.504437,0.7,1,51
245,16,67,2070702420,0.524037,0.7,1,51
219,3,82,437077360,0.495783,0.7,1,51
241,9,65,1184688255,0.543430,0.7,1,51
249,2,74,670237510,0.552489,0.7,1,51
231,8,69,2135661668,0.428575,0.7,1,51
243,1,74,1784652042,0.574047,0.7,1,51
236,4,73,1027067561,0.521509,0.7,1,51
231,8,69,643461374,0.436012,0.7,1,51
229,9,68,74057762,0.377798,0.7,1,51
234,7,83,1990879471,0.565346,0.7,1,51
248,16,64,842958549,0.416957,0.7,1,51
236,6,70,1871537619,0.481331,0.7,1,51
232,0,84,1208196101,0.518582,0.7,1,51
235,8,84,1224934047,0.677100,0.7,1,51
238,8,77,1986044146,0.485709,0.7,1,51
239,3,83,1276304838,0.545987,0.7,1,51
186,124,133,1740,0.342163,0.15,1,1.1
186,137,116,1458937802,0.342588,0.15,1,1.1
186,137,123,481790105,0.405832,0.15,1,1.1
185,139,115,722872333,0.362197,0.15,1,1.1
198,132,129,1674964652,0.328136,0.15,1,1.1
192,128,140,637114569,0.332453,0.15,1,1.1
186,153,137,907946326,0.360956,0.15,1,1.1
178,114,137,513494113,0.355738,0.15,1,1.1
193,130,131,70026594,0.390232,0.15,1,1.1
184,137,151,744287419,0.418967,0.15,1,1.1
182,127,130,1538330501,0.361765,0.15,1,1.1
187,135,147,1187527301,0.410246,0.15,1,1.1
197,136,133,1323256740,0.366236,0.15,1,1.1
188,146,121,843235513,0.359735,0.15,1,1.1
199,139,135,1448544515,0.328160,0.15,1,1.1
184,138,150,1525567690,0.365137,0.15,1,1.1
192,129,132,526219497,0.343693,0.15,1,1.1
190,120,140,34250097,0.332982,0.15,1,1.1
190,139,132,1549758622,0.387907,0.15,1,1.1
189,126,137,1935861439,0.346635,0.15,1,1.1
184,134,140,1539710074,0.345279,0.15,1,1.1
185,123,142,204731355,0.367861,0.15,1,1.1
185,112,164,31783482,0.431741,0.15,1,1.1
190,128,126,838445096,0.442140,0.15,1,1.1
178,132,125,1611834084,0.349797,0.15,1,1.1
169,136,130,1611834084,0.339763,0.3,1,1.1
183,106,156,834611996,0.307934,0.3,1,1.1
185,124,144,1492827154,0.407787,0.3,1,1.1
197,122,139,711415004,0.478146,0.3,1,1.1
189,112,154,1154876009,0.352864,0.3,1,1.1
183,112,149,997218600,0.330929,0.3,1,1.1
195,110,163,312496730,0.358515,0.3,1,1.1
187,142,124,161354767,0.416895,0.3,1,1.1
197,119,147,1732875070,0.375569,0.3,1,1.1
190,105,159,738573670,0.360976,0.3,1,1.1
186,138,132,1315504283,0.400289,0.3,1,1.1
182,125,139,113408570,0.381705,0.3,1,1.1
221,125,121,1354147622,0.419679,0.3,1,1.1
194,142,128,1500964382,0.353028,0.3,1,1.1
181,140,143,1856179433,0.389890,0.3,1,1.1
188,131,130,1395843420,0.431361,0.3,1,1.1
189,121,128,466654278,0.407507,0.3,1,1.1
203,127,156,34524063,0.399880,0.3,1,1.1
190,127,135,1510901192,0.387516,0.3,1,1.1
190,108,143,225953791,0.497878,0.3,1,1.1
184,132,121,1399874741,0.383858,0.3,1,1.1
194,112,140,560447168,0.450694,0.3,1,1.1
176,127,133,1732640751,0.345345,0.3,1,1.1
180,139,128,1632742118,0.376007,0.3,1,1.1
196,110,157,1309701002,0.415555,0.3,1,1.1
177,127,133,1309701002,0.308396,0.5,1,1.1
196,121,122,1182242650,0.446792,0.5,1,1.1
184,129,108,963035094,0.347667,0.5,1,1.1
195,104,127,1050899984,0.365660,0.5,1,1.1
186,87,147,1205753215,0.416992,0.5,1,1.1
177,128,118,77694948,0.360700,0.5,1,1.1
183,119,127,1722028954,0.403851,0.5,1,1.1
179,111,131,2047917187,0.414563,0.5,1,1.1
168,115,126,307202282,0.302736,0.5,1,1.1
179,114,130,870189642,0.344047,0.5,1,1.1
180,109,131,406487371,0.362173,0.5,1,1.1
174,98,139,378776551,0.314712,0.5,1,1.1
168,119,126,1312457519,0.372136,0.5,1,1.1
179,120,129,1620763664,0.385680,0.5,1,1.1
183,140,113,1620050497,0.362977,0.5,1,1.1
168,121,109,875990906,0.319675,0.5,1,1.1
177,119,135,1425536843,0.379492,0.5,1,1.1
190,124,134,698903676,0.375846,0.5,1,1.1
192,113,111,1495999752,0.324852,0.5,1,1.1
172,111,129,517174831,0.363766,0.5,1,1.1
174,135,123,396512938,0.372696,0.5,1,1.1
182,111,133,1216692188,0.361042,0.5,1,1.1
173,120,134,1239610830,0.408131,0.5,1,1.1
180,125,129,1147562522,0.456516,0.5,1,1.1
164,119,127,938078384,0.348674,0.5,1,1.1
162,112,126,938078384,0.344868,0.7,1,1.1
175,125,120,333321885,0.351281,0.7,1,1.1
186,129,117,251899657,0.377771,0.7,1,1.1
183,111,128,1658036656,0.394603,0.7,1,1.1
178,116,123,2030361238,0.362402,0.7,1,1.1
173,128,128,941465661,0.379410,0.7,1,1.1
184,98,116,747110660,0.362787,0.7,1,1.1
183,130,121,34663539,0.343429,0.7,1,1.1
191,108,124,1782334996,0.358446,0.7,1,1.1
188,116,115,2116208590,0.355333,0.7,1,1.1
187,114,130,444031033,0.362081,0.7,1,1.1
198,105,111,376016842,0.428596,0.7,1,1.1
180,120,119,1470601544,0.376726,0.7,1,1.1
170,111,119,968526543,0.356945,0.7,1,1.1
182,92,129,1564819915,0.333172,0.7,1,1.1
168,136,132,1078728266,0.345990,0.7,1,1.1
166,125,124,1812656534,0.365937,0.7,1,1.1
163,118,124,118314456,0.377110,0.7,1,1.1
188,113,133,2069935779,0.399477,0.7,1,1.1
184,122,113,403073220,0.336685,0.7,1,1.1
176,134,125,713629745,0.402069,0.7,1,1.1
