recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
1,8,23,790208384,0.001075,3,1,1.5
1,6,25,2136662723,0.001254,3,1,1.5
1,10,22,1961719742,0.001300,3,1,1.5
1,11,18,866990333,0.000918,3,1,1.5
1,12,17,826454414,0.000972,3,1,1.5
1,10,25,857763719,0.001167,3,1,1.5
3,11,17,31130842,0.001148,3,1,1.5
2,14,24,23752687,0.001139,3,1,1.5
2,7,22,1091792857,0.001103,3,1,1.5
1,8,27,1788096057,0.002422,3,1,1.5
2,10,22,1795198603,0.001504,3,1,1.5
1,7,27,1098910880,0.001989,3,1,1.5
1,11,19,1107249806,0.001157,3,1,1.5
2,8,21,441235971,0.001506,3,1,1.5
1,9,25,607096226,0.001115,3,1,1.5
1,10,21,440378097,0.001000,3,1,1.5
1,10,20,1034936334,0.001233,3,1,1.5
2,9,24,1991981985,0.001333,3,1,1.5
2,7,22,1875660940,0.001300,3,1,1.5
2,6,26,1469672100,0.001170,3,1,1.5
1,9,22,668924250,0.001344,3,1,1.5
2,7,22,264736321,0.002226,3,1,1.5
1,11,21,877112752,0.001884,3,1,1.5
1,6,27,1156161299,0.001733,3,1,1.5
2,12,19,970563106,0.001555,3,1,1.5
1,10,20,819320041,0.001359,3,1,1.5
1,8,23,555742544,0.001076,3,1,1.5
2,11,21,17814688,0.001413,3,1,1.5
1,8,23,1311001240,0.001084,3,1,1.5
1,8,26,1841230571,0.001032,3,1,1.5
1,12,22,707442174,0.001158,3,1,1.5
1,14,18,1002760301,0.001127,3,1,1.5
1,8,24,1286750966,0.001981,3,1,1.5
2,11,19,1105215244,0.001046,3,1,1.5
1,10,21,843272136,0.001591,3,1,1.5
1,10,27,1174920049,0.001050,3,1,1.5
1,7,24,690380362,0.001612,3,1,1.5
1,12,18,2098094016,0.002100,3,1,1.5
1,9,22,103519486,0.001122,3,1,1.5
1,9,22,1839232585,0.000917,3,1,1.5
2,5,26,1481475673,0.001168,3,1,1.5
1,15,17,808723852,0.001331,3,1,1.5
1,8,24,452391957,0.001468,3,1,1.5
2,9,23,123828422,0.001173,3,1,1.5
1,9,22,1533603307,0.001045,3,1,1.5
1,9,22,1961420400,0.001236,3,1,1.5
0,9,27,1961420400,0.002039,50,1,1.5
0,12,23,575689404,0.001590,50,1,1.5
0,11,24,1425162513,0.001746,50,1,1.5
0,17,23,235598571,0.001743,50,1,1.5
0,8,31,28377730,0.001848,50,1,1.5
0,11,26,1211446971,0.001133,50,1,1.5
0,9,29,1351910885,0.001044,50,1,1.5
0,5,35,528018416,0.001100,50,1,1.5
0,18,19,51084370,0.001027,50,1,1.5
0,14,20,289431524,0.001210,50,1,1.5
0,14,25,339687076,0.001212,50,1,1.5
0,7,35,1405080424,0.001453,50,1,1.5
0,15,22,639484888,0.001039,50,1,1.5
0,17,19,1110769280,0.002266,50,1,1.5
0,15,23,1336022597,0.002096,50,1,1.5
0,14,20,718434035,0.002310,50,1,1.5
0,20,20,64084975,0.001677,50,1,1.5
0,12,23,469365980,0.000722,50,1,1.5
0,11,24,1081730722,0.001415,50,1,1.5
0,15,20,377289521,0.001371,50,1,1.5
0,11,26,466167927,0.001077,50,1,1.5
0,11,30,895026264,0.001057,50,1,1.5
0,22,17,2045296342,0.001132,50,1,1.5
0,12,27,1643895395,0.001227,50,1,1.5
0,11,31,279424421,0.001350,50,1,1.5
0,15,21,49410972,0.001831,50,1,1.5
0,12,25,1753616431,0.001290,50,1,1.5
0,10,30,1264383767,0.002844,50,1,1.5
0,13,27,336626592,0.002286,50,1,1.5
0,16,25,339816819,0.001128,50,1,1.5
0,17,20,628467042,0.001229,50,1,1.5
0,12,23,1975510640,0.001334,50,1,1.5
0,11,30,1310916457,0.001240,50,1,1.5
0,14,28,384650315,0.002755,50,1,1.5
0,13,26,283673838,0.000950,50,1,1.5
0,16,22,1684814025,0.002605,50,1,1.5
0,14,22,1019427889,0.001283,50,1,1.5
0,14,24,1480203540,0.001878,50,1,1.5
0,13,29,1436545156,0.001535,50,1,1.5
0,15,22,518217509,0.001144,50,1,1.5
0,19,21,1002601259,0.001112,50,1,1.5
0,14,23,1246708059,0.001381,50,1,1.5
0,12,26,72287416,0.000967,50,1,1.5
0,15,21,783588891,0.001253,50,1,1.5
0,15,24,2052934009,0.001254,50,1,1.5
0,17,22,106733340,0.003160,50,1,1.5
0,12,24,518607632,0.001126,50,1,1.5
0,14,24,1589552062,0.001728,50,1,1.5
0,8,29,552282075,0.001133,50,1,1.5
0,13,28,1620624278,0.001641,50,1,1.5
28,5,11,1620624278,0.003328,0.5,1,2
29,9,7,2070191916,0.003281,0.5,1,2
23,3,10,1058983762,0.004824,0.5,1,2
23,6,12,1582511289,0.003280,0.5,1,2
30,3,7,1050038701,0.003439,0.5,1,2
29,0,8,1297869741,0.003318,0.5,1,2
22,1,10,616318841,0.004362,0.5,1,2
24,10,8,922014653,0.003446,0.5,1,2
31,2,6,117583363,0.004730,0.5,1,2
24,10,8,1771694114,0.003161,0.5,1,2
30,2,6,231990747,0.003203,0.5,1,2
29,9,8,343757831,0.003501,0.5,1,2
27,9,8,962006200,0.004115,0.5,1,2
24,5,11,667607810,0.004742,0.5,1,2
24,7,13,1362433028,0.003421,0.5,1,2
27,2,10,1265550680,0.002607,0.5,1,2
30,1,6,1876327126,0.006562,0.5,1,2
22,7,9,1287656674,0.003988,0.5,1,2
33,2,10,167866384,0.005249,0.5,1,2
29,1,7,363882804,0.003369,0.5,1,2
20,2,10,1957634465,0.002488,0.5,1,2
29,3,8,1386181748,0.004595,0.5,1,2
33,1,7,1230455802,0.005796,0.5,1,2
24,10,7,1427658794,0.002870,0.5,1,2
28,0,11,709509913,0.003133,0.5,1,2
24,0,8,2054519237,0.002633,0.5,1,2
23,1,11,915605689,0.003783,0.5,1,2
25,1,7,483527190,0.002671,0.5,1,2
23,10,9,1773848464,0.005901,0.5,1,2
27,2,8,1651830909,0.003267,0.5,1,2
25,2,12,48300339,0.005818,0.5,1,2
25,7,8,1831872993,0.004019,0.5,1,2
30,3,5,243364717,0.004412,0.5,1,2
27,7,11,845001459,0.003088,0.5,1,2
22,22,10,485134711,0.002863,0.5,1,2
24,2,13,1185100898,0.004578,0.5,1,2
22,9,10,2090865394,0.004107,0.5,1,2
30,0,6,931824111,0.004375,0.5,1,2
25,10,10,302939062,0.003347,0.5,1,2
24,7,10,1163311554,0.002994,0.5,1,2
22,7,11,2068916708,0.004014,0.5,1,2
26,9,11,1245831950,0.006146,0.5,1,2
22,9,14,1450293133,0.003799,0.5,1,2
27,7,9,1241089886,0.003401,0.5,1,2
27,2,8,2139648155,0.003380,0.5,1,2
26,2,9,369351121,0.004949,0.5,1,2
28,3,8,620734672,0.003354,0.5,1,2
26,8,8,745244983,0.003716,0.5,1,2
28,4,7,798229280,0.003284,0.5,1,2
29,2,7,1494681868,0.007740,0.5,1,2
29,1,7,1494681868,0.004886,0.6,1,2
26,2,7,584788469,0.003202,0.6,1,2
25,9,7,2137075897,0.003699,0.6,1,2
27,11,9,544622782,0.006700,0.6,1,2
23,1,13,1228353147,0.003316,0.6,1,2
31,4,7,500352710,0.004094,0.6,1,2
22,1,11,821561467,0.002537,0.6,1,2
29,1,7,1331368083,0.003496,0.6,1,2
22,0,8,1200287482,0.004997,0.6,1,2
26,2,12,728040587,0.003480,0.6,1,2
28,7,10,897141455,0.003489,0.6,1,2
27,3,10,1691929602,0.006691,0.6,1,2
22,2,15,1428545385,0.003823,0.6,1,2
26,1,10,453375458,0.004073,0.6,1,2
26,2,7,1243408725,0.003135,0.6,1,2
25,1,11,2012494969,0.003611,0.6,1,2
29,0,9,1294912640,0.004177,0.6,1,2
25,5,14,1317990825,0.004017,0.6,1,2
29,4,8,1589890361,0.003455,0.6,1,2
19,0,14,636579864,0.002605,0.6,1,2
25,3,8,1053108619,0.002682,0.6,1,2
26,8,11,589428009,0.003204,0.6,1,2
30,6,8,64462459,0.003094,0.6,1,2
30,1,11,1263491903,0.006383,0.6,1,2
24,2,9,845026135,0.003377,0.6,1,2
26,1,9,739390652,0.003037,0.6,1,2
29,14,8,6011910,0.004511,0.6,1,2
24,5,9,1033796602,0.005149,0.6,1,2
25,1,7,1002915970,0.002959,0.6,1,2
22,0,11,1345212872,0.002834,0.6,1,2
27,6,11,1360116797,0.004517,0.6,1,2
29,6,10,615096501,0.004926,0.6,1,2
25,0,8,45339794,0.003724,0.6,1,2
22,2,10,665265553,0.002716,0.6,1,2
29,18,10,2236705,0.004835,0.6,1,2
34,2,6,421951018,0.005953,0.6,1,2
31,2,6,2061455868,0.003901,0.6,1,2
24,0,11,289386804,0.003322,0.6,1,2
21,10,11,1842584439,0.003208,0.6,1,2
25,0,10,1147287407,0.003192,0.6,1,2
18,3,12,1424191441,0.004578,0.6,1,2
31,1,9,890029668,0.004628,0.6,1,2
26,4,7,398156513,0.002792,0.6,1,2
27,1,8,1068775528,0.005748,0.6,1,2
23,2,10,663084091,0.003759,0.6,1,2
31,8,9,1982551411,0.004897,0.6,1,2
28,1,10,729767148,0.004046,0.6,1,2
25,4,7,1006177832,0.002534,0.6,1,2
29,2,8,327791647,0.004676,0.6,1,2
29,16,6,169478599,0.004153,0.6,1,2
25,5,11,169478599,0.003110,0.9,1,2
27,3,10,76750362,0.003446,0.9,1,2
29,1,8,1256153812,0.004159,0.9,1,2
23,5,10,1693014795,0.004998,0.9,1,2
26,5,11,1452282681,0.003997,0.9,1,2
25,0,11,820644918,0.003605,0.9,1,2
20,2,12,136502788,0.003477,0.9,1,2
26,13,10,1975945066,0.005286,0.9,1,2
21,1,12,1261206491,0.002637,0.9,1,2
23,0,11,2112641562,0.002611,0.9,1,2
22,2,12,1318590825,0.002918,0.9,1,2
20,4,10,1210302811,0.003603,0.9,1,2
20,2,16,415038350,0.003672,0.9,1,2
20,3,11,55984792,0.003814,0.9,1,2
23,9,12,1184592881,0.003921,0.9,1,2
20,3,11,1345497773,0.002358,0.9,1,2
23,2,9,1883713108,0.003429,0.9,1,2
29,3,9,1233108904,0.005731,0.9,1,2
23,0,11,602093569,0.004159,0.9,1,2
22,1,12,548524606,0.002832,0.9,1,2
27,4,12,1800716970,0.003138,0.9,1,2
23,2,11,1457281925,0.005207,0.9,1,2
22,2,12,1210547395,0.003886,0.9,1,2
24,4,9,273188183,0.003519,0.9,1,2
13,3,12,1944968337,0.002669,0.9,1,2
25,1,9,840917746,0.003130,0.9,1,2
27,2,5,1792894822,0.004862,0.9,1,2
22,10,10,2024349449,0.003115,0.9,1,2
18,2,13,1282783923,0.002934,0.9,1,2
23,3,13,927194058,0.003025,0.9,1,2
26,2,6,1738011439,0.005850,0.9,1,2
20,9,13,554018823,0.003436,0.9,1,2
23,1,12,214787586,0.003222,0.9,1,2
23,6,9,1471786054,0.002937,0.9,1,2
26,0,8,1350532426,0.003695,0.9,1,2
25,2,11,156880799,0.004095,0.9,1,2
20,1,13,995792450,0.003415,0.9,1,2
21,9,15,1528278303,0.003514,0.9,1,2
20,2,11,1405378158,0.002786,0.9,1,2
22,7,10,455061742,0.002876,0.9,1,2
23,2,9,207368637,0.003478,0.9,1,2
26,2,11,238835850,0.003701,0.9,1,2
26,5,9,1560718500,0.004076,0.9,1,2
22,9,11,191856073,0.003548,0.9,1,2
24,2,8,852260350,0.003495,0.9,1,2
22,3,7,116748337,0.003244,0.9,1,2
23,9,10,1394805546,0.004519,0.9,1,2
26,20,10,952586198,0.004050,0.9,1,2
23,1,11,101288721,0.002643,0.9,1,2
19,1,12,2132930672,0.002892,0.9,1,2
12,2,17,2132930672,0.002400,1,1,2
10,2,23,1122499063,0.002537,1,1,2
12,3,16,2046849065,0.002391,1,1,2
10,1,22,1101626720,0.001714,1,1,2
8,3,20,591675562,0.001743,1,1,2
13,3,15,1836760199,0.002738,1,1,2
10,1,22,1982974089,0.001736,1,1,2
11,4,23,457708756,0.002735,1,1,2
12,3,17,1085030353,0.002965,1,1,2
14,2,16,1157218982,0.002929,1,1,2
14,2,19,684213235,0.003815,1,1,2
21,4,17,525229043,0.003816,1,1,2
7,4,20,42485187,0.001687,1,1,2
9,1,23,1499305708,0.001694,1,1,2
9,3,19,1009609463,0.003540,1,1,2
13,1,17,1024211847,0.003470,1,1,2
14,5,16,1713174308,0.003186,1,1,2
8,3,21,1678019219,0.002174,1,1,2
9,2,21,2133057997,0.002200,1,1,2
10,1,20,455863343,0.001469,1,1,2
15,0,16,1674671294,0.002302,1,1,2
10,2,21,2009673021,0.002388,1,1,2
11,2,17,1311395822,0.002819,1,1,2
9,4,19,447349010,0.002593,1,1,2
11,5,16,1766071497,0.002427,1,1,2
7,1,25,1684403502,0.001611,1,1,2
9,4,20,230634698,0.002143,1,1,2
18,6,12,232246784,0.002879,1,1,2
11,4,15,2082479053,0.004363,1,1,2
11,1,20,1324502787,0.002550,1,1,2
14,3,15,896434351,0.002159,1,1,2
11,1,22,845059249,0.002158,1,1,2
10,3,20,640058062,0.001993,1,1,2
8,3,19,1024104738,0.001847,1,1,2
10,3,19,1351976521,0.001930,1,1,2
14,4,13,1414922832,0.004566,1,1,2
8,2,21,329758932,0.002320,1,1,2
10,3,19,250060144,0.001887,1,1,2
13,5,17,1707829956,0.002797,1,1,2
11,3,16,1835012907,0.001670,1,1,2
15,2,14,1829249993,0.002568,1,1,2
9,4,18,2081751927,0.001509,1,1,2
16,4,17,1004621604,0.006271,1,1,2
8,2,23,1827013184,0.003043,1,1,2
13,0,21,1618348687,0.001875,1,1,2
13,1,21,1594458814,0.002243,1,1,2
14,1,17,1244796546,0.001852,1,1,2
8,2,24,1902757955,0.001797,1,1,2
6,3,22,1953223024,0.001609,1,1,2
12,5,13,2073780608,0.002108,1,1,2
10,5,16,2073780608,0.003075,1.1,1,2
10,6,16,1873114767,0.003172,1.1,1,2
16,3,12,1593544583,0.003306,1.1,1,2
11,1,21,65286733,0.001723,1.1,1,2
12,3,17,2145398886,0.002217,1.1,1,2
9,4,19,10203208,0.001836,1.1,1,2
11,6,17,607340009,0.003152,1.1,1,2
12,3,19,185754917,0.002452,1.1,1,2
12,2,17,175930490,0.003527,1.1,1,2
14,2,21,1829521978,0.002770,1.1,1,2
13,2,16,926313174,0.002338,1.1,1,2
10,3,19,510740194,0.001919,1.1,1,2
11,4,16,1367438764,0.002445,1.1,1,2
11,3,21,1765162653,0.003217,1.1,1,2
11,3,18,711044238,0.004296,1.1,1,2
9,1,20,1034621624,0.002827,1.1,1,2
9,3,20,861431690,0.001908,1.1,1,2
10,2,21,438445069,0.002016,1.1,1,2
9,4,18,195558476,0.001989,1.1,1,2
12,3,21,281445262,0.002320,1.1,1,2
10,3,22,1983748658,0.002237,1.1,1,2
13,3,19,70939013,0.005060,1.1,1,2
15,2,14,1654725197,0.001922,1.1,1,2
11,1,18,1278120879,0.002726,1.1,1,2
9,2,24,74056265,0.002078,1.1,1,2
14,1,17,1063440433,0.002455,1.1,1,2
12,3,21,1329796408,0.003848,1.1,1,2
11,4,15,1787474145,0.003331,1.1,1,2
11,5,13,1205101180,0.002792,1.1,1,2
12,3,18,1912143246,0.002364,1.1,1,2
7,2,25,1528068561,0.001970,1.1,1,2
15,1,19,484729849,0.002334,1.1,1,2
8,2,21,1289837592,0.001837,1.1,1,2
11,2,18,1274545666,0.002512,1.1,1,2
11,2,18,1865422295,0.003627,1.1,1,2
10,3,24,1811569315,0.002322,1.1,1,2
14,1,18,745025608,0.002127,1.1,1,2
8,12,22,869907114,0.002178,1.1,1,2
11,4,18,407988751,0.002106,1.1,1,2
7,3,22,1909018623,0.001614,1.1,1,2
9,5,19,792039826,0.003661,1.1,1,2
9,1,24,2049244846,0.002432,1.1,1,2
8,3,20,833812609,0.002025,1.1,1,2
12,1,24,754402245,0.003479,1.1,1,2
10,4,19,381866006,0.001922,1.1,1,2
8,4,21,971950605,0.001428,1.1,1,2
10,2,20,168262946,0.002038,1.1,1,2
9,5,18,2071862474,0.002557,1.1,1,2
8,4,17,1436273227,0.001796,1.1,1,2
11,2,22,1861167739,0.002003,1.1,1,2
4,3,28,1861167739,0.001465,1.5,1,2
5,5,20,1720773817,0.002303,1.5,1,2
8,3,21,377240634,0.001771,1.5,1,2
5,2,26,1092843843,0.001447,1.5,1,2
9,3,20,360479447,0.001658,1.5,1,2
5,3,21,1215051633,0.001525,1.5,1,2
11,2,19,189201428,0.002023,1.5,1,2
6,4,20,691138227,0.002400,1.5,1,2
7,4,19,1000337485,0.002717,1.5,1,2
7,2,22,649145476,0.001952,1.5,1,2
8,6,19,189505704,0.002347,1.5,1,2
8,4,19,553758005,0.001553,1.5,1,2
6,1,28,2063062294,0.001887,1.5,1,2
9,5,16,214043706,0.001554,1.5,1,2
12,4,20,503584655,0.002737,1.5,1,2
5,4,22,1136432317,0.001792,1.5,1,2
13,1,19,422881808,0.005813,1.5,1,2
10,1,26,1127208422,0.001847,1.5,1,2
8,3,21,257019307,0.001810,1.5,1,2
4,6,22,2133224010,0.001402,1.5,1,2
8,3,19,177068678,0.001896,1.5,1,2
8,4,23,716462480,0.001748,1.5,1,2
4,3,25,181267926,0.001335,1.5,1,2
4,7,19,1063439174,0.001479,1.5,1,2
5,5,20,1447451811,0.002004,1.5,1,2
4,4,23,886504119,0.001436,1.5,1,2
7,5,22,674907444,0.002114,1.5,1,2
7,2,26,94781788,0.001889,1.5,1,2
7,3,22,990148856,0.002804,1.5,1,2
7,3,22,1268637918,0.002318,1.5,1,2
9,14,18,1794014782,0.002362,1.5,1,2
4,3,25,1079588127,0.001231,1.5,1,2
10,4,19,545413999,0.002128,1.5,1,2
4,4,23,1365058715,0.001437,1.5,1,2
3,3,27,869825260,0.001598,1.5,1,2
11,5,19,1894650340,0.002633,1.5,1,2
5,6,19,2018885065,0.002545,1.5,1,2
3,7,21,181412193,0.001759,1.5,1,2
6,3,21,294101284,0.002557,1.5,1,2
5,6,20,2052580273,0.001442,1.5,1,2
6,3,25,1674847739,0.001885,1.5,1,2
9,6,17,767932543,0.002064,1.5,1,2
7,5,20,1026451050,0.001842,1.5,1,2
9,5,21,1065887690,0.001972,1.5,1,2
8,4,20,2086693998,0.002616,1.5,1,2
4,4,26,122697848,0.003073,1.5,1,2
3,4,28,147543583,0.001168,1.5,1,2
5,5,20,1296580051,0.001693,1.5,1,2
9,1,20,399654233,0.002302,1.5,1,2
5,7,20,1688912148,0.001418,1.5,1,2
6,4,26,1688912148,0.001586,1.9,1,2
5,3,24,1408011280,0.001678,1.9,1,2
4,4,25,1907732030,0.001642,1.9,1,2
8,4,19,1933667847,0.003091,1.9,1,2
8,4,20,1875166916,0.002723,1.9,1,2
4,4,24,1139400928,0.001798,1.9,1,2
7,3,24,757247208,0.002774,1.9,1,2
12,16,16,1155234061,0.002360,1.9,1,2
9,2,23,1833843917,0.002143,1.9,1,2
9,3,20,659335867,0.001806,1.9,1,2
5,7,21,24522987,0.001801,1.9,1,2
5,3,24,2018225775,0.001621,1.9,1,2
6,3,22,138589905,0.002542,1.9,1,2
2,6,25,1418074670,0.001454,1.9,1,2
8,4,20,886614150,0.002170,1.9,1,2
4,5,22,466247215,0.001218,1.9,1,2
8,3,23,1937218383,0.002228,1.9,1,2
5,1,27,861590427,0.001591,1.9,1,2
6,3,21,1719747524,0.001901,1.9,1,2
7,3,22,1694209167,0.001425,1.9,1,2
7,4,23,101815142,0.001972,1.9,1,2
5,4,25,1458621633,0.001466,1.9,1,2
8,3,21,1788199913,0.003261,1.9,1,2
8,4,20,735925428,0.001845,1.9,1,2
7,3,21,1984955015,0.002378,1.9,1,2
4,8,19,1308660071,0.002005,1.9,1,2
10,3,17,749497213,0.001794,1.9,1,2
11,2,18,540098564,0.002077,1.9,1,2
10,4,22,1443091768,0.002146,1.9,1,2
10,1,23,1493983690,0.002068,1.9,1,2
6,3,23,404791414,0.001888,1.9,1,2
7,2,26,1512123621,0.002349,1.9,1,2
4,4,24,726018510,0.002185,1.9,1,2
9,4,19,1113216850,0.002991,1.9,1,2
5,8,20,1185231371,0.001639,1.9,1,2
6,5,21,1687810249,0.001670,1.9,1,2
6,8,16,589894513,0.001861,1.9,1,2
8,5,18,1815166696,0.001943,1.9,1,2
4,6,21,2007673387,0.001379,1.9,1,2
7,5,20,2089335233,0.001742,1.9,1,2
9,3,19,1629112323,0.002228,1.9,1,2
8,5,16,1082026331,0.002930,1.9,1,2
4,5,23,708712038,0.002010,1.9,1,2
5,6,20,1328962425,0.001457,1.9,1,2
5,7,18,876454998,0.001537,1.9,1,2
5,7,17,734410145,0.002303,1.9,1,2
7,3,23,270154434,0.002190,1.9,1,2
5,3,23,13640118,0.001522,1.9,1,2
13,3,21,1301673170,0.004072,1.9,1,2
5,6,20,1244668365,0.002216,1.9,1,2
3,6,24,1244668365,0.001473,2,1,2
2,8,26,1237063703,0.001717,2,1,2
4,7,22,1351217415,0.001816,2,1,2
3,5,24,1233385266,0.001363,2,1,2
3,10,18,489173390,0.001488,2,1,2
3,6,26,1172488801,0.001595,2,1,2
3,6,21,656541452,0.001290,2,1,2
3,5,24,236367367,0.001753,2,1,2
4,3,29,520538795,0.002162,2,1,2
4,12,15,900922491,0.002003,2,1,2
2,10,21,1695748538,0.001624,2,1,2
3,6,21,1175742979,0.002097,2,1,2
4,6,22,1366979191,0.001771,2,1,2
2,6,24,175250831,0.001456,2,1,2
3,5,22,1803702065,0.001133,2,1,2
3,6,21,1919373571,0.001117,2,1,2
4,3,25,1915414983,0.001286,2,1,2
3,3,27,1018901248,0.001540,2,1,2
3,5,24,1571252037,0.002153,2,1,2
3,4,24,1423617401,0.001389,2,1,2
3,5,23,1374884470,0.001980,2,1,2
2,5,28,901884109,0.001496,2,1,2
3,7,23,1981095948,0.002234,2,1,2
2,7,23,61600930,0.001781,2,1,2
2,8,26,1238264893,0.001359,2,1,2
4,7,19,818564819,0.001602,2,1,2
3,8,20,1261521839,0.001752,2,1,2
2,9,20,1928170323,0.001388,2,1,2
3,5,22,1936506544,0.002066,2,1,2
2,7,22,1224780419,0.001932,2,1,2
3,5,28,1754170488,0.001613,2,1,2
5,4,21,1858933630,0.002288,2,1,2
2,7,23,20859336,0.001859,2,1,2
3,6,23,1350480480,0.001739,2,1,2
1,9,24,1009725063,0.001078,2,1,2
3,5,23,20501732,0.001358,2,1,2
3,7,25,550935835,0.001228,2,1,2
3,5,27,1412892251,0.001992,2,1,2
1,14,17,294947966,0.001240,2,1,2
4,7,22,963237496,0.002374,2,1,2
2,8,22,1314562565,0.001633,2,1,2
3,2,31,791658479,0.003248,2,1,2
3,6,26,169683410,0.002015,2,1,2
3,5,23,477427023,0.001313,2,1,2
3,5,23,459269231,0.001436,2,1,2
2,9,24,1650253936,0.001637,2,1,2
1,7,28,919085376,0.001452,2,1,2
3,5,24,1337091863,0.001377,2,1,2
2,4,30,1290729007,0.001249,2,1,2
4,8,19,298099789,0.001862,2,1,2
3,8,22,298099789,0.002799,3,1,2
2,8,27,1968389415,0.002017,3,1,2
1,9,22,1624063339,0.001334,3,1,2
1,12,20,1185300646,0.001942,3,1,2
1,6,27,762620623,0.001318,3,1,2
1,8,23,564494656,0.001367,3,1,2
3,4,23,582543638,0.001061,3,1,2
1,6,29,45586429,0.001174,3,1,2
1,10,21,1217007746,0.001223,3,1,2
2,8,22,442207134,0.001519,3,1,2
2,8,23,525806735,0.001316,3,1,2
1,10,21,1508814253,0.001119,3,1,2
1,10,21,896962970,0.001043,3,1,2
1,7,28,1624995653,0.001012,3,1,2
1,8,23,1519251883,0.001491,3,1,2
1,10,22,698508948,0.001246,3,1,2
1,8,28,1346823419,0.002809,3,1,2
1,7,28,242963437,0.001357,3,1,2
1,6,30,2129661763,0.001399,3,1,2
4,7,22,1437319553,0.002517,3,1,2
1,5,33,1549611616,0.001382,3,1,2
1,10,23,1496968619,0.001205,3,1,2
1,5,32,387741312,0.001673,3,1,2
1,9,22,1245344785,0.001557,3,1,2
1,9,22,426161435,0.001272,3,1,2
1,14,18,1037177553,0.001647,3,1,2
1,10,21,1652657598,0.001400,3,1,2
1,8,28,1768882459,0.001179,3,1,2
1,9,24,1005929412,0.002429,3,1,2
1,10,19,1583749345,0.002486,3,1,2
1,8,24,96420592,0.001259,3,1,2
1,7,31,191736882,0.001594,3,1,2
1,7,25,1374521605,0.001270,3,1,2
2,8,21,854960650,0.001799,3,1,2
2,6,23,180088577,0.001491,3,1,2
1,7,24,679078320,0.001175,3,1,2
2,11,20,696646941,0.001341,3,1,2
1,5,30,1517107843,0.001377,3,1,2
2,6,25,1818703898,0.000947,3,1,2
3,8,22,1213343910,0.002851,3,1,2
2,8,23,1724315073,0.001628,3,1,2
2,7,25,1116155132,0.002232,3,1,2
1,8,23,705381677,0.001057,3,1,2
3,9,21,1268195928,0.001856,3,1,2
1,8,23,2132693751,0.002099,3,1,2
3,9,20,1882092565,0.001331,3,1,2
2,6,26,17976501,0.001164,3,1,2
2,8,21,2001231329,0.002894,3,1,2
2,5,26,1241054833,0.001005,3,1,2
2,8,22,1920411339,0.001914,3,1,2
0,11,25,1920411339,0.001398,50,1,2
0,8,30,1248853705,0.000931,50,1,2
0,8,32,1491907505,0.001264,50,1,2
0,9,30,1520533924,0.001269,50,1,2
0,12,36,881179002,0.001182,50,1,2
0,8,37,775887730,0.001096,50,1,2
0,8,32,1822441967,0.001077,50,1,2
0,8,31,1725561037,0.000933,50,1,2
0,9,29,1332207614,0.002497,50,1,2
0,8,30,1514375395,0.001541,50,1,2
0,14,22,1331172844,0.002068,50,1,2
0,8,32,485033317,0.000981,50,1,2
0,13,29,1821551790,0.001328,50,1,2
0,19,20,634986516,0.001366,50,1,2
0,12,28,972359516,0.001445,50,1,2
0,8,35,314546696,0.000975,50,1,2
0,15,25,1465188999,0.001026,50,1,2
0,7,40,546444197,0.001168,50,1,2
0,8,31,737288391,0.001496,50,1,2
0,8,34,474678848,0.001027,50,1,2
0,9,29,269629565,0.001046,50,1,2
0,8,36,976161755,0.001691,50,1,2
0,11,34,716373716,0.001218,50,1,2
0,8,32,1309018448,0.001347,50,1,2
0,8,34,494317309,0.001076,50,1,2
0,15,31,625291544,0.001579,50,1,2
0,6,35,578209505,0.000968,50,1,2
0,7,31,820999824,0.001193,50,1,2
0,8,41,108467710,0.001473,50,1,2
0,8,29,890602262,0.001032,50,1,2
0,6,37,1897417665,0.001096,50,1,2
0,6,35,1829547772,0.000998,50,1,2
0,10,31,552438678,0.001237,50,1,2
0,8,29,1968763499,0.001078,50,1,2
0,12,24,237065217,0.001121,50,1,2
0,16,20,2056521367,0.002031,50,1,2
0,12,24,1132519606,0.001192,50,1,2
0,8,32,95239415,0.001615,50,1,2
0,7,29,895875058,0.001712,50,1,2
0,8,31,971797286,0.001580,50,1,2
0,9,27,1459439450,0.001350,50,1,2
0,11,26,798543882,0.000992,50,1,2
0,12,23,269510928,0.001067,50,1,2
0,11,36,975876084,0.001183,50,1,2
0,18,17,298849155,0.001281,50,1,2
0,12,28,1901970054,0.001171,50,1,2
0,16,28,495148815,0.001683,50,1,2
0,10,33,259946028,0.000920,50,1,2
0,9,28,1712048986,0.001850,50,1,2
0,9,32,237813059,0.001531,50,1,2
23,2,10,237813059,0.003927,0.5,1,3
23,0,10,721903323,0.003131,0.5,1,3
26,7,12,35349260,0.002854,0.5,1,3
26,4,10,825679252,0.003385,0.5,1,3
24,2,9,1214664893,0.004159,0.5,1,3
27,7,7,795041,0.004389,0.5,1,3
23,5,11,669725586,0.003262,0.5,1,3
23,4,10,346184892,0.002860,0.5,1,3
32,6,7,1433180480,0.003623,0.5,1,3
30,9,15,945343165,0.006436,0.5,1,3
26,10,11,265295326,0.004405,0.5,1,3
27,9,11,1626730245,0.003315,0.5,1,3
32,19,6,410416091,0.004107,0.5,1,3
