recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,31,46,165189630,0.008029,50,1,1.5
0,31,53,534566160,0.007106,50,1,1.5
0,36,38,1372961243,0.006399,50,1,1.5
0,35,40,1762972615,0.006979,50,1,1.5
0,38,40,1333214787,0.006345,50,1,1.5
0,33,45,917213858,0.007077,50,1,1.5
0,36,42,157399499,0.007311,50,1,1.5
0,34,46,1830543371,0.005409,50,1,1.5
0,35,50,2137166654,0.007278,50,1,1.5
0,36,42,1576222393,0.006264,50,1,1.5
0,49,27,266205801,0.005730,50,1,1.5
0,30,55,2145053656,0.007445,50,1,1.5
0,31,44,1052091765,0.005630,50,1,1.5
0,34,42,217307280,0.005673,50,1,1.5
0,32,41,217500950,0.005528,50,1,1.5
0,33,52,799904651,0.007280,50,1,1.5
0,28,49,1711643177,0.006220,50,1,1.5
0,40,38,561838844,0.006112,50,1,1.5
0,35,45,1725214494,0.007934,50,1,1.5
0,34,40,962117147,0.005929,50,1,1.5
0,28,55,1403878949,0.006895,50,1,1.5
0,29,50,1354058190,0.006246,50,1,1.5
0,27,62,1804410005,0.006504,50,1,1.5
0,38,39,739306054,0.006233,50,1,1.5
0,36,38,2083306845,0.005530,50,1,1.5
0,38,35,1331090881,0.005951,50,1,1.5
0,31,50,1594919471,0.005750,50,1,1.5
0,37,37,204520962,0.006313,50,1,1.5
0,31,51,1733702073,0.006944,50,1,1.5
0,33,47,213083412,0.006491,50,1,1.5
0,19,74,1757219444,0.009383,50,1,1.5
0,28,57,1650304175,0.007924,50,1,1.5
0,39,35,1040672097,0.005987,50,1,1.5
0,28,50,1577488287,0.005396,50,1,1.5
0,15,83,1245331380,0.009723,50,1,1.5
0,35,42,1353429197,0.006376,50,1,1.5
0,34,40,1313354013,0.004588,50,1,1.5
0,41,35,1712730238,0.008230,50,1,1.5
0,39,38,199926245,0.006760,50,1,1.5
0,38,39,1182617222,0.006892,50,1,1.5
0,35,45,509329179,0.006325,50,1,1.5
0,32,47,1602397744,0.006759,50,1,1.5
0,34,44,1991189268,0.006946,50,1,1.5
62,11,8,1991189268,0.020103,0.5,1,2
53,3,7,875036554,0.019982,0.5,1,2
53,8,7,1299574757,0.016914,0.5,1,2
58,9,10,1675300373,0.022178,0.5,1,2
53,8,5,394623130,0.018206,0.5,1,2
50,3,10,752239111,0.018109,0.5,1,2
50,2,8,1299481541,0.019567,0.5,1,2
58,9,5,1234732515,0.026093,0.5,1,2
56,8,8,786509129,0.022028,0.5,1,2
57,3,5,1760123272,0.018811,0.5,1,2
58,9,6,1289072417,0.024282,0.5,1,2
55,10,6,541574753,0.018970,0.5,1,2
57,8,8,136957243,0.019865,0.5,1,2
58,7,9,542294508,0.021160,0.5,1,2
54,9,10,337929562,0.018809,0.5,1,2
49,2,11,1893080731,0.018762,0.5,1,2
58,1,7,743588903,0.022220,0.5,1,2
57,10,8,1706123758,0.016864,0.5,1,2
61,10,4,1942060822,0.022068,0.5,1,2
50,3,7,631348352,0.018016,0.5,1,2
61,9,4,316472948,0.020198,0.5,1,2
54,11,7,1904135564,0.018406,0.5,1,2
56,8,11,2126788101,0.021266,0.5,1,2
55,8,7,1588705365,0.018567,0.5,1,2
56,12,8,1423184361,0.020014,0.5,1,2
57,13,5,1702974608,0.020801,0.5,1,2
54,7,7,1325453722,0.021825,0.5,1,2
58,9,7,1645519809,0.018163,0.5,1,2
56,18,4,1009006727,0.019858,0.5,1,2
53,7,16,1485578821,0.019261,0.5,1,2
53,10,6,694663337,0.016788,0.5,1,2
61,5,7,276774825,0.026406,0.5,1,2
55,11,6,597755566,0.022721,0.5,1,2
51,10,10,838385137,0.020741,0.5,1,2
58,10,5,1160105155,0.017787,0.5,1,2
54,11,8,1981576934,0.021088,0.5,1,2
55,8,7,1533680491,0.020106,0.5,1,2
62,3,7,1499904209,0.020257,0.5,1,2
56,4,7,1923832514,0.021421,0.5,1,2
57,9,6,1647317435,0.020169,0.5,1,2
61,9,7,2048023201,0.022313,0.5,1,2
55,8,10,1563358113,0.020001,0.5,1,2
54,9,9,1408313020,0.018515,0.5,1,2
49,4,10,1284198436,0.019913,0.5,1,2
53,16,8,216524063,0.020175,0.5,1,2
60,12,4,81228401,0.018972,0.5,1,2
56,15,6,591580266,0.018382,0.5,1,2
52,9,5,1846328553,0.015892,0.5,1,2
58,10,7,542110461,0.017646,0.5,1,2
53,18,8,1503171772,0.022640,0.5,1,2
53,18,8,1503171772,0.022960,0.6,1,2
59,8,7,371783,0.019418,0.6,1,2
52,4,7,900481817,0.019100,0.6,1,2
58,9,5,1916409740,0.017200,0.6,1,2
56,2,6,287490055,0.019959,0.6,1,2
61,8,6,1823252667,0.020742,0.6,1,2
56,10,9,932218910,0.017612,0.6,1,2
60,7,4,718215467,0.022533,0.6,1,2
57,2,8,710495675,0.020394,0.6,1,2
55,7,6,1804211548,0.023434,0.6,1,2
56,9,5,1056753686,0.022174,0.6,1,2
55,13,8,496437969,0.020069,0.6,1,2
62,15,8,1049831411,0.024627,0.6,1,2
53,8,9,1403845904,0.018490,0.6,1,2
49,9,11,485873603,0.018918,0.6,1,2
56,10,7,422360303,0.019367,0.6,1,2
56,2,10,1899902297,0.018919,0.6,1,2
59,9,5,1569008902,0.020680,0.6,1,2
53,8,6,739386585,0.019533,0.6,1,2
57,11,8,995174955,0.020877,0.6,1,2
56,15,7,254658454,0.019187,0.6,1,2
58,4,5,384637107,0.026026,0.6,1,2
59,6,6,534475040,0.020399,0.6,1,2
57,12,9,1953747576,0.020886,0.6,1,2
54,7,11,80024610,0.021245,0.6,1,2
57,11,6,999204544,0.018751,0.6,1,2
57,3,9,1902268078,0.023815,0.6,1,2
59,7,7,1213001053,0.018645,0.6,1,2
58,20,9,568971076,0.022644,0.6,1,2
58,7,6,255958421,0.019512,0.6,1,2
55,5,8,89506576,0.018807,0.6,1,2
59,3,6,2090834913,0.019048,0.6,1,2
56,3,8,642165789,0.021666,0.6,1,2
58,3,10,1496040161,0.027303,0.6,1,2
57,8,6,365508536,0.016266,0.6,1,2
54,2,9,1416553248,0.022730,0.6,1,2
58,5,7,713029860,0.021076,0.6,1,2
54,8,7,2032002190,0.018295,0.6,1,2
53,9,4,1178470325,0.025116,0.6,1,2
56,10,9,1152351058,0.024441,0.6,1,2
52,18,7,1490669935,0.017058,0.6,1,2
57,4,6,1061274217,0.022202,0.6,1,2
55,9,7,1218378389,0.020638,0.6,1,2
56,8,10,1921872331,0.021120,0.6,1,2
58,8,8,1227198908,0.021552,0.6,1,2
59,2,7,1402304318,0.024354,0.6,1,2
54,14,8,59475762,0.019621,0.6,1,2
52,11,8,834184268,0.019522,0.6,1,2
52,2,6,736189468,0.017097,0.6,1,2
54,9,7,1609733553,0.016684,0.6,1,2
54,9,8,1609733553,0.017272,0.9,1,2
46,10,9,797807991,0.015812,0.9,1,2
54,2,11,1979868700,0.020211,0.9,1,2
58,2,11,465250641,0.019779,0.9,1,2
57,8,10,1389485061,0.020731,0.9,1,2
56,13,6,273501981,0.018036,0.9,1,2
54,20,7,702954830,0.019861,0.9,1,2
54,9,7,571255105,0.018927,0.9,1,2
56,3,5,1955562946,0.027099,0.9,1,2
60,3,6,1323069478,0.019389,0.9,1,2
54,22,3,101888724,0.017515,0.9,1,2
54,5,8,731067791,0.020508,0.9,1,2
54,11,10,1598729056,0.017945,0.9,1,2
50,8,8,254810434,0.016777,0.9,1,2
55,8,6,1924006102,0.022400,0.9,1,2
57,10,9,576997055,0.023534,0.9,1,2
61,9,4,1044467991,0.019330,0.9,1,2
55,8,9,328110074,0.019693,0.9,1,2
55,2,7,1017441391,0.025435,0.9,1,2
56,10,6,1642623078,0.016847,0.9,1,2
54,1,9,1425943400,0.022764,0.9,1,2
55,19,7,1053443248,0.019664,0.9,1,2
53,7,10,1603763740,0.019148,0.9,1,2
59,6,10,1514434129,0.022475,0.9,1,2
58,10,5,997796803,0.018111,0.9,1,2
56,2,9,1677059155,0.024456,0.9,1,2
53,15,7,1435273987,0.016610,0.9,1,2
58,9,5,69692980,0.021572,0.9,1,2
48,8,9,1947951928,0.014840,0.9,1,2
57,17,6,301544669,0.020303,0.9,1,2
56,7,9,487431511,0.019031,0.9,1,2
55,2,8,1931543339,0.019292,0.9,1,2
51,10,9,2076357012,0.017912,0.9,1,2
51,4,9,2061530636,0.019162,0.9,1,2
55,10,4,1073695542,0.020705,0.9,1,2
52,7,6,1350150645,0.018528,0.9,1,2
57,10,8,1206720865,0.019211,0.9,1,2
57,8,6,1112512418,0.018570,0.9,1,2
62,4,8,1813751652,0.023451,0.9,1,2
62,3,7,1272105961,0.022666,0.9,1,2
53,4,9,528120742,0.019933,0.9,1,2
55,9,11,938832040,0.017966,0.9,1,2
46,8,11,1206322538,0.015586,0.9,1,2
54,3,8,867277475,0.017629,0.9,1,2
59,8,6,1878859834,0.019292,0.9,1,2
48,2,10,733089338,0.017824,0.9,1,2
57,21,4,130610931,0.021377,0.9,1,2
59,2,6,744746458,0.021129,0.9,1,2
57,4,5,2107824434,0.021272,0.9,1,2
57,3,11,1541694305,0.022455,0.9,1,2
36,3,29,1541694305,0.015972,1,1,2
32,8,30,1021299932,0.015167,1,1,2
30,10,28,930354680,0.015515,1,1,2
31,14,22,87791991,0.012574,1,1,2
36,13,23,1680616958,0.016278,1,1,2
32,6,18,1470394600,0.012948,1,1,2
37,5,24,1465070511,0.014077,1,1,2
30,8,26,1371915503,0.012277,1,1,2
38,14,18,267843250,0.015220,1,1,2
35,24,22,622663805,0.017752,1,1,2
32,20,28,533772075,0.015022,1,1,2
34,21,21,1567749210,0.015651,1,1,2
29,11,30,542722571,0.016629,1,1,2
34,10,27,311238855,0.015926,1,1,2
29,13,24,1375087751,0.015590,1,1,2
37,9,26,1047895551,0.015363,1,1,2
34,10,25,1784057476,0.021245,1,1,2
31,11,25,1717000267,0.014203,1,1,2
42,10,18,1055028413,0.018710,1,1,2
35,10,24,1746762369,0.021528,1,1,2
38,9,21,15839051,0.015899,1,1,2
34,9,23,35403903,0.015895,1,1,2
39,8,27,1055397809,0.019038,1,1,2
28,10,32,1946167216,0.012626,1,1,2
37,10,23,1373091065,0.019478,1,1,2
29,14,22,60155660,0.013376,1,1,2
38,4,22,1679409085,0.018428,1,1,2
34,17,23,1005685561,0.020185,1,1,2
40,9,25,1094695009,0.014925,1,1,2
30,11,29,1156264501,0.013722,1,1,2
31,13,33,1198135840,0.017256,1,1,2
35,13,16,1316667960,0.011137,1,1,2
31,7,20,359405218,0.015607,1,1,2
31,18,33,864094530,0.016164,1,1,2
39,6,22,223269602,0.017706,1,1,2
33,13,19,328969648,0.013677,1,1,2
38,3,22,947550593,0.017310,1,1,2
34,4,25,1832676387,0.014008,1,1,2
31,13,21,384451352,0.014903,1,1,2
32,13,18,1682982529,0.013691,1,1,2
31,4,25,637066429,0.012478,1,1,2
25,13,30,855010668,0.015981,1,1,2
36,13,21,1201559127,0.014267,1,1,2
35,5,22,1527504523,0.016489,1,1,2
32,10,22,866801059,0.013023,1,1,2
36,8,28,786795813,0.019622,1,1,2
32,10,24,1219537979,0.012115,1,1,2
35,10,27,1426933416,0.015436,1,1,2
36,8,26,996750300,0.018650,1,1,2
32,2,29,165652871,0.016297,1,1,2
33,2,29,165652871,0.017553,1.1,1,2
36,7,27,1131666662,0.019356,1.1,1,2
33,11,28,2039440924,0.014124,1.1,1,2
33,3,29,159936531,0.015835,1.1,1,2
38,12,25,430352624,0.017221,1.1,1,2
41,3,26,1838110070,0.018975,1.1,1,2
30,15,19,839754644,0.012207,1.1,1,2
42,5,19,1239533458,0.017924,1.1,1,2
43,2,19,26295917,0.017576,1.1,1,2
33,10,26,519898227,0.015401,1.1,1,2
38,8,23,1091357358,0.014627,1.1,1,2
36,8,22,1950441058,0.020436,1.1,1,2
34,11,24,1507395137,0.021320,1.1,1,2
37,7,23,1796394791,0.019883,1.1,1,2
28,9,29,183258498,0.012919,1.1,1,2
34,4,24,1577478217,0.015920,1.1,1,2
30,8,25,1672222202,0.011771,1.1,1,2
30,13,29,723661819,0.012203,1.1,1,2
35,9,22,572004481,0.016514,1.1,1,2
34,12,21,1930003293,0.014379,1.1,1,2
37,5,24,855340905,0.017384,1.1,1,2
35,11,25,686617874,0.016202,1.1,1,2
41,15,20,1464964613,0.015959,1.1,1,2
34,4,28,1679663757,0.016533,1.1,1,2
32,10,27,533673535,0.016249,1.1,1,2
35,10,24,315603028,0.014586,1.1,1,2
32,9,27,1221371823,0.014487,1.1,1,2
28,21,21,1465429254,0.014300,1.1,1,2
32,9,23,1163932445,0.015711,1.1,1,2
33,4,27,551976031,0.019408,1.1,1,2
33,13,27,2078444714,0.016692,1.1,1,2
28,11,29,1557173555,0.015364,1.1,1,2
34,4,23,2111805460,0.019037,1.1,1,2
29,13,24,1593228879,0.013234,1.1,1,2
42,10,12,1378475205,0.013766,1.1,1,2
34,14,19,986856360,0.012853,1.1,1,2
39,8,28,144753547,0.016246,1.1,1,2
39,11,21,208289901,0.021151,1.1,1,2
30,12,30,573526729,0.013438,1.1,1,2
30,8,32,615411172,0.013632,1.1,1,2
32,4,25,1742450515,0.017557,1.1,1,2
34,3,26,731203533,0.017347,1.1,1,2
40,11,23,1387247526,0.018776,1.1,1,2
34,8,23,314408232,0.010801,1.1,1,2
34,15,17,599380090,0.017173,1.1,1,2
33,11,23,309620380,0.013294,1.1,1,2
32,6,23,375138504,0.015747,1.1,1,2
31,10,28,1939046287,0.016466,1.1,1,2
32,10,30,1966104684,0.019793,1.1,1,2
31,11,25,1321466834,0.014736,1.1,1,2
26,13,29,1321466834,0.013475,1.5,1,2
25,5,30,1891111379,0.012762,1.5,1,2
27,4,31,282668974,0.014242,1.5,1,2
28,15,24,2091946567,0.013922,1.5,1,2
28,11,24,2001064224,0.013391,1.5,1,2
28,12,31,1554845168,0.013950,1.5,1,2
26,16,26,704312641,0.012002,1.5,1,2
24,17,26,1738075135,0.016277,1.5,1,2
23,10,42,1611225437,0.012296,1.5,1,2
26,9,23,1272846892,0.012197,1.5,1,2
30,10,17,941601484,0.013675,1.5,1,2
28,2,33,277773161,0.011366,1.5,1,2
28,17,25,431469740,0.015213,1.5,1,2
29,13,26,1377134039,0.015729,1.5,1,2
28,3,28,532565478,0.011165,1.5,1,2
28,12,29,1794489043,0.014153,1.5,1,2
33,11,24,778035038,0.015015,1.5,1,2
30,5,24,770434671,0.013949,1.5,1,2
32,8,25,1501598723,0.018106,1.5,1,2
28,6,29,1872105718,0.011726,1.5,1,2
28,4,28,1667422055,0.014707,1.5,1,2
23,3,34,777522646,0.016518,1.5,1,2
25,15,28,1106232782,0.014194,1.5,1,2
27,13,32,421416422,0.017636,1.5,1,2
30,2,32,365491865,0.013563,1.5,1,2
30,8,27,1013067352,0.016644,1.5,1,2
31,19,26,294002077,0.014616,1.5,1,2
30,5,26,1848788872,0.017936,1.5,1,2
28,13,31,440968412,0.015551,1.5,1,2
30,16,26,804320044,0.018037,1.5,1,2
30,5,28,480592910,0.014497,1.5,1,2
28,6,35,734275678,0.015201,1.5,1,2
28,6,30,863729,0.012561,1.5,1,2
32,5,29,1091081506,0.019276,1.5,1,2
27,15,28,605579279,0.010583,1.5,1,2
29,7,26,2122022170,0.016026,1.5,1,2
26,10,28,816055843,0.014512,1.5,1,2
19,7,35,1577844519,0.011859,1.5,1,2
27,17,23,2140552038,0.014787,1.5,1,2
27,4,26,184785759,0.012394,1.5,1,2
30,4,23,1962849319,0.016883,1.5,1,2
25,14,29,1641928461,0.012024,1.5,1,2
37,11,22,1423491595,0.021068,1.5,1,2
31,13,22,1547302154,0.015703,1.5,1,2
32,14,19,308846667,0.015156,1.5,1,2
32,11,19,427540162,0.016596,1.5,1,2
27,17,28,1502778726,0.011195,1.5,1,2
20,6,39,1573398307,0.011876,1.5,1,2
32,14,22,1979555649,0.015660,1.5,1,2
26,7,36,713548787,0.017175,1.5,1,2
20,17,36,713548787,0.012725,1.9,1,2
34,8,26,1824355758,0.012714,1.9,1,2
24,2,29,498535558,0.008782,1.9,1,2
30,13,22,807053103,0.012634,1.9,1,2
26,14,33,1216044351,0.012963,1.9,1,2
26,14,32,616175500,0.014153,1.9,1,2
23,7,31,912862707,0.008925,1.9,1,2
24,4,37,642387024,0.010572,1.9,1,2
27,5,34,1841825990,0.014937,1.9,1,2
27,3,29,1821830300,0.017713,1.9,1,2
29,3,30,1270314308,0.012284,1.9,1,2
26,12,27,1837186358,0.010151,1.9,1,2
29,9,28,419535176,0.013062,1.9,1,2
29,7,29,1615247174,0.016417,1.9,1,2
22,13,33,1762238152,0.015465,1.9,1,2
21,13,23,1018311163,0.011981,1.9,1,2
28,5,30,945926154,0.016371,1.9,1,2
31,5,25,1020725336,0.016136,1.9,1,2
27,8,28,1245108155,0.016124,1.9,1,2
27,15,21,1699782507,0.013275,1.9,1,2
26,6,24,1622024109,0.008076,1.9,1,2
29,14,23,1829756709,0.014318,1.9,1,2
32,8,25,2146935702,0.016109,1.9,1,2
26,19,24,700349453,0.013661,1.9,1,2
29,1,33,938449786,0.012304,1.9,1,2
31,14,26,2030117346,0.013966,1.9,1,2
25,7,28,263091662,0.012927,1.9,1,2
27,16,27,668234300,0.016404,1.9,1,2
22,18,26,1510362646,0.011027,1.9,1,2
27,17,21,88896577,0.013118,1.9,1,2
30,14,26,656815792,0.013947,1.9,1,2
27,23,31,2132553034,0.015870,1.9,1,2
24,3,36,886449289,0.011847,1.9,1,2
32,16,20,1238160087,0.015761,1.9,1,2
35,6,23,613101736,0.017403,1.9,1,2
24,18,24,398677710,0.012648,1.9,1,2
22,14,23,546258106,0.013095,1.9,1,2
30,7,28,228765747,0.015533,1.9,1,2
36,5,21,1207669659,0.016121,1.9,1,2
29,9,27,744973522,0.013357,1.9,1,2
20,4,36,731629776,0.009811,1.9,1,2
26,8,33,1518747989,0.013107,1.9,1,2
21,17,25,1712787416,0.012363,1.9,1,2
23,3,35,823012931,0.010895,1.9,1,2
29,5,32,1998516505,0.012882,1.9,1,2
27,7,27,1795444145,0.014568,1.9,1,2
27,5,35,758967390,0.012270,1.9,1,2
24,7,35,50393739,0.011647,1.9,1,2
31,6,24,1758825423,0.015237,1.9,1,2
25,11,29,692148505,0.010948,1.9,1,2
13,16,39,692148505,0.011860,2,1,2
12,16,34,290151563,0.007732,2,1,2
11,15,35,1969558922,0.010654,2,1,2
12,16,35,33832837,0.012753,2,1,2
17,18,35,501095010,0.012210,2,1,2
11,19,47,360798477,0.011218,2,1,2
9,23,33,1427703057,0.011220,2,1,2
10,18,40,1935445133,0.010007,2,1,2
13,13,40,1321413236,0.011101,2,1,2
21,15,32,508481740,0.011962,2,1,2
14,15,35,1644080259,0.011744,2,1,2
15,19,30,1743277445,0.011301,2,1,2
19,12,34,643225992,0.013443,2,1,2
18,23,29,400743475,0.011263,2,1,2
13,13,37,615298374,0.009257,2,1,2
14,12,38,478852155,0.012660,2,1,2
14,9,42,663612524,0.009479,2,1,2
20,15,33,137170025,0.009263,2,1,2
12,17,39,265873615,0.012089,2,1,2
10,22,33,1543268214,0.011722,2,1,2
11,26,32,490739607,0.008020,2,1,2
12,22,36,2066123793,0.011838,2,1,2
15,26,34,840022690,0.010957,2,1,2
10,16,41,549025943,0.008996,2,1,2
19,19,34,65260075,0.011793,2,1,2
11,20,36,1538885489,0.008057,2,1,2
13,17,37,628650674,0.012508,2,1,2
16,30,32,1095719090,0.014511,2,1,2
16,23,27,911551973,0.013941,2,1,2
18,25,31,2050356497,0.013768,2,1,2
12,11,46,1612019869,0.008262,2,1,2
14,15,34,1744060582,0.015334,2,1,2
19,24,31,904445606,0.011875,2,1,2
12,19,33,32539800,0.012926,2,1,2
12,16,36,1515410638,0.006919,2,1,2
15,19,41,427799744,0.011117,2,1,2
15,11,44,1146768806,0.012231,2,1,2
9,10,49,745235833,0.008484,2,1,2
16,11,40,810983579,0.012846,2,1,2
15,12,35,493175227,0.012545,2,1,2
11,21,29,678161027,0.008918,2,1,2
14,18,45,1997094474,0.012848,2,1,2
13,19,43,1608761870,0.014078,2,1,2
12,26,33,4388839,0.007075,2,1,2
18,19,29,1855734093,0.011247,2,1,2
10,15,41,1008146925,0.009014,2,1,2
11,17,47,300956019,0.011754,2,1,2
8,13,56,1008988704,0.009408,2,1,2
11,17,43,2119956500,0.011113,2,1,2
13,16,34,1269729575,0.009184,2,1,2
5,22,39,1269729575,0.007826,3,1,2
6,24,54,401772447,0.008857,3,1,2
8,21,37,382045152,0.009230,3,1,2
6,16,50,608205993,0.008097,3,1,2
10,21,36,1044791304,0.010825,3,1,2
7,15,49,1500531797,0.011634,3,1,2
7,18,60,448521769,0.008644,3,1,2
8,17,54,1822908344,0.010953,3,1,2
9,21,36,1703942707,0.007672,3,1,2
4,17,54,1274050445,0.008086,3,1,2
9,36,32,1711001092,0.008744,3,1,2
8,10,60,1727888128,0.008228,3,1,2
7,16,52,691618480,0.009468,3,1,2
10,24,31,919645867,0.007975,3,1,2
10,12,42,1053791681,0.009065,3,1,2
7,25,36,50029052,0.008838,3,1,2
6,12,62,1586698999,0.013779,3,1,2
11,29,32,521653806,0.009306,3,1,2
8,20,41,557907661,0.008794,3,1,2
4,19,51,1270601930,0.007388,3,1,2
6,19,48,1710644919,0.009280,3,1,2
8,37,37,1948478561,0.011573,3,1,2
4,21,52,674838627,0.008487,3,1,2
11,15,43,580729125,0.008679,3,1,2
6,14,61,693610473,0.009010,3,1,2
9,24,41,1855117922,0.010834,3,1,2
8,23,37,86988369,0.012895,3,1,2
12,24,36,261876375,0.008465,3,1,2
9,10,49,777140819,0.010993,3,1,2
7,22,40,323598535,0.007805,3,1,2
8,16,47,1283836394,0.009946,3,1,2
8,19,43,1147826692,0.007924,3,1,2
8,20,42,1255452598,0.008438,3,1,2
10,16,40,2079819567,0.007849,3,1,2
6,20,44,534771548,0.008306,3,1,2
11,16,48,1102048230,0.012680,3,1,2
10,10,47,148571026,0.007806,3,1,2
7,16,42,1082765072,0.009437,3,1,2
10,31,43,744420433,0.011825,3,1,2
10,22,38,1949882744,0.008463,3,1,2
7,17,51,1893665516,0.010856,3,1,2
10,20,48,1560916310,0.011124,3,1,2
7,19,37,2118357021,0.008656,3,1,2
6,15,45,128999890,0.008186,3,1,2
10,20,39,750557622,0.010235,3,1,2
5,16,63,1812012147,0.011642,3,1,2
8,20,44,54451284,0.008730,3,1,2
8,17,52,9001564,0.011742,3,1,2
11,30,41,1124780200,0.013090,3,1,2
9,17,42,1639348644,0.007512,3,1,2
0,29,51,1639348644,0.006736,50,1,2
0,24,56,1598546478,0.006854,50,1,2
0,30,47,1138978082,0.006524,50,1,2
0,32,48,1490988156,0.005898,50,1,2
0,29,46,2133512951,0.005565,50,1,2
0,29,54,460669747,0.008124,50,1,2
0,33,46,1395034326,0.005777,50,1,2
0,29,50,1939213065,0.005879,50,1,2
0,26,51,1062920433,0.006073,50,1,2
0,29,52,1706826221,0.006829,50,1,2
0,32,47,696182918,0.006618,50,1,2
0,27,59,1919645932,0.006914,50,1,2
0,24,64,1055342887,0.007281,50,1,2
0,35,48,2094540591,0.006182,50,1,2
0,35,43,1782897545,0.005711,50,1,2
0,25,56,1805001951,0.007617,50,1,2
0,30,49,1512380724,0.006064,50,1,2
0,40,34,2025529639,0.005657,50,1,2
0,28,55,306244843,0.006156,50,1,2
0,24,64,1016885620,0.007631,50,1,2
0,30,45,875710915,0.006124,50,1,2
0,24,63,726368715,0.006662,50,1,2
0,22,72,1233424671,0.008917,50,1,2
0,31,49,1707297717,0.005426,50,1,2
0,33,42,1956298672,0.004860,50,1,2
0,22,64,336459953,0.006084,50,1,2
0,36,42,1122049499,0.008092,50,1,2
0,29,50,1784485212,0.006839,50,1,2
0,24,67,456200225,0.008421,50,1,2
0,30,45,1938573370,0.006110,50,1,2
0,36,43,912095253,0.005254,50,1,2
0,37,43,1790878647,0.007924,50,1,2
0,24,65,1951386848,0.006515,50,1,2
0,27,50,999780326,0.006004,50,1,2
0,25,54,540480732,0.008220,50,1,2
0,26,53,631846262,0.006413,50,1,2
0,26,54,319074441,0.007019,50,1,2
0,32,53,623799036,0.006567,50,1,2
0,30,49,1979083799,0.008432,50,1,2
0,23,63,1348501075,0.007534,50,1,2
0,29,48,1930146895,0.006235,50,1,2
0,25,51,715841209,0.007226,50,1,2
0,24,57,1555522745,0.006645,50,1,2
0,33,45,1550685527,0.007909,50,1,2
0,26,55,850307328,0.006498,50,1,2
0,34,41,2127224189,0.006491,50,1,2
0,30,49,168333619,0.005857,50,1,2
0,22,69,219233019,0.007374,50,1,2
0,26,63,209616226,0.008112,50,1,2
0,28,53,182086706,0.005770,50,1,2
58,7,10,182086706,0.015104,0.5,1,3
58,11,8,2071050854,0.024129,0.5,1,3
57,15,9,940816162,0.018144,0.5,1,3
57,6,9,879033429,0.017081,0.5,1,3
57,7,8,622507217,0.018424,0.5,1,3
53,10,8,1896386730,0.020504,0.5,1,3
55,7,10,529465644,0.018479,0.5,1,3
51,2,15,926804104,0.018496,0.5,1,3
61,6,12,710643680,0.022839,0.5,1,3
55,10,10,1364606431,0.021918,0.5,1,3
59,13,6,1980937866,0.020261,0.5,1,3
54,7,11,537800417,0.018690,0.5,1,3
60,16,8,196915276,0.022748,0.5,1,3
51,10,10,437519058,0.017771,0.5,1,3
59,6,9,369515752,0.018750,0.5,1,3
54,6,10,560425343,0.017694,0.5,1,3
51,8,14,1906259663,0.016984,0.5,1,3
53,15,11,476559054,0.018218,0.5,1,3
54,7,9,248103288,0.019059,0.5,1,3
60,7,10,97318176,0.026579,0.5,1,3
57,10,10,1489271595,0.023038,0.5,1,3
56,7,8,1588262031,0.029089,0.5,1,3
55,18,7,2081041005,0.020457,0.5,1,3
54,8,8,1153762620,0.017238,0.5,1,3
54,21,11,2056327879,0.020387,0.5,1,3
64,8,8,2068748073,0.020232,0.5,1,3
56,9,10,611516262,0.019313,0.5,1,3
61,7,8,1946246671,0.024256,0.5,1,3
58,7,13,354884464,0.030935,0.5,1,3
58,7,10,1966839061,0.024135,0.5,1,3
58,6,12,1502253097,0.024485,0.5,1,3
49,6,17,168889595,0.020209,0.5,1,3
60,6,10,531750600,0.026018,0.5,1,3
56,14,9,1849673153,0.022274,0.5,1,3
51,6,10,571661801,0.016447,0.5,1,3
58,6,11,1343586294,0.021424,0.5,1,3
55,16,13,903589945,0.020975,0.5,1,3
51,7,14,836061406,0.020510,0.5,1,3
55,6,13,1070627741,0.019646,0.5,1,3
55,7,10,1320617930,0.023593,0.5,1,3
53,8,8,1670750191,0.021497,0.5,1,3
58,6,8,751376199,0.025248,0.5,1,3
58,12,14,408773141,0.028047,0.5,1,3
53,18,9,1685107843,0.026048,0.5,1,3
56,11,11,2055259766,0.020818,0.5,1,3
57,8,9,217364826,0.024903,0.5,1,3
51,6,14,265831137,0.019392,0.5,1,3
59,10,11,2120349363,0.019333,0.5,1,3
57,11,11,385172646,0.018424,0.5,1,3
58,6,12,1761987060,0.021683,0.5,1,3
57,7,12,1761987060,0.018767,0.6,1,3
52,9,11,730780236,0.016480,0.6,1,3
61,6,10,1754845056,0.028562,0.6,1,3
61,6,11,1893063858,0.024208,0.6,1,3
56,13,10,924029802,0.026860,0.6,1,3
59,7,11,905104447,0.021825,0.6,1,3
57,19,7,76744251,0.023461,0.6,1,3
55,6,12,896240940,0.021576,0.6,1,3
50,6,11,627753673,0.016456,0.6,1,3
52,6,13,1504256213,0.019484,0.6,1,3
61,14,12,1046121004,0.021041,0.6,1,3
54,8,10,803943403,0.023430,0.6,1,3
59,8,12,993506130,0.022675,0.6,1,3
59,13,11,1389163317,0.031430,0.6,1,3
56,6,11,274434600,0.025238,0.6,1,3
58,8,12,1304741882,0.023687,0.6,1,3
