recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
132,8,12,2043325410,0.141496,0.3,1,1.3
123,12,14,817526812,0.145836,0.3,1,1.3
126,15,12,391646709,0.102275,0.3,1,1.3
124,39,17,1703627883,0.093376,0.3,1,1.3
123,14,18,271487798,0.130003,0.3,1,1.3
126,30,16,1164578849,0.092740,0.3,1,1.3
121,11,12,1038563769,0.112203,0.3,1,1.3
129,18,11,617582655,0.089770,0.3,1,1.3
121,14,11,1233262077,0.080538,0.3,1,1.3
125,26,12,1202060997,0.109858,0.3,1,1.3
123,15,15,814156466,0.088107,0.3,1,1.3
122,27,13,1604136313,0.104027,0.3,1,1.3
120,10,14,455883940,0.116782,0.3,1,1.3
128,21,12,148514283,0.095687,0.3,1,1.3
127,29,17,7073462,0.092396,0.3,1,1.3
123,16,15,1061371401,0.123381,0.3,1,1.3
120,16,11,60724662,0.154890,0.3,1,1.3
111,29,18,217126389,0.092087,0.3,1,1.3
127,24,15,1347407369,0.115390,0.3,1,1.3
131,8,12,1911104612,0.092672,0.3,1,1.3
121,36,14,148609534,0.099619,0.3,1,1.3
120,36,10,1344525573,0.102414,0.3,1,1.3
131,9,13,529929696,0.123716,0.3,1,1.3
119,9,21,529929696,0.117960,0.5,1,1.3
120,19,22,1133044611,0.158345,0.5,1,1.3
103,25,19,755705750,0.094754,0.5,1,1.3
119,21,19,1323089374,0.097681,0.5,1,1.3
112,15,25,1093844947,0.140307,0.5,1,1.3
117,17,19,1899690809,0.096883,0.5,1,1.3
107,17,26,554366621,0.103241,0.5,1,1.3
118,23,23,680012045,0.087548,0.5,1,1.3
114,16,17,897911301,0.124915,0.5,1,1.3
116,14,20,41681206,0.091859,0.5,1,1.3
122,18,25,1502578551,0.103227,0.5,1,1.3
111,6,18,1166273908,0.105909,0.5,1,1.3
107,11,20,1212191111,0.083789,0.5,1,1.3
113,26,21,1437239805,0.083764,0.5,1,1.3
114,25,20,1197756964,0.083054,0.5,1,1.3
112,24,21,617664548,0.081784,0.5,1,1.3
118,18,15,1317535745,0.082869,0.5,1,1.3
115,24,22,1011478943,0.084200,0.5,1,1.3
104,16,18,646626942,0.084533,0.5,1,1.3
113,23,21,1481948610,0.079760,0.5,1,1.3
117,15,16,2131977845,0.091905,0.5,1,1.3
117,20,18,329493809,0.152149,0.5,1,1.3
119,30,20,728043981,0.086225,0.5,1,1.3
107,12,23,266343258,0.104216,0.5,1,1.3
121,23,17,1308829061,0.086567,0.5,1,1.3
93,30,22,1308829061,0.082424,0.7,1,1.3
94,34,26,575540067,0.081104,0.7,1,1.3
93,31,20,1391553816,0.070931,0.7,1,1.3
88,21,18,1889138780,0.070057,0.7,1,1.3
103,25,20,965908090,0.082206,0.7,1,1.3
108,24,24,615597501,0.082632,0.7,1,1.3
110,23,15,1560594667,0.091089,0.7,1,1.3
85,29,20,594993255,0.075465,0.7,1,1.3
96,21,22,1648124261,0.074971,0.7,1,1.3
108,25,10,924866602,0.080717,0.7,1,1.3
97,34,17,1757860463,0.077188,0.7,1,1.3
103,17,24,1280558606,0.084166,0.7,1,1.3
96,24,20,564918835,0.086119,0.7,1,1.3
96,26,16,1849254861,0.072433,0.7,1,1.3
106,20,18,635916666,0.081274,0.7,1,1.3
102,21,18,184715720,0.103472,0.7,1,1.3
94,34,19,23736631,0.067605,0.7,1,1.3
87,37,17,1074023675,0.075853,0.7,1,1.3
99,22,18,1523209868,0.070107,0.7,1,1.3
97,26,25,1278809003,0.087134,0.7,1,1.3
110,19,17,1199368473,0.088144,0.7,1,1.3
95,11,25,419901454,0.105246,0.7,1,1.3
97,27,20,1664464477,0.076981,0.7,1,1.3
91,19,22,137174835,0.073911,0.7,1,1.3
99,23,16,1207543781,0.079655,0.7,1,1.3
126,13,14,1207543781,0.113743,0.15,1,1.5
124,14,16,1828458751,0.113663,0.15,1,1.5
128,17,12,1500977416,0.108718,0.15,1,1.5
124,16,13,2076834551,0.108158,0.15,1,1.5
118,23,11,1517543312,0.093375,0.15,1,1.5
128,26,15,1989281161,0.107144,0.15,1,1.5
127,24,16,1518792888,0.082185,0.15,1,1.5
131,21,12,311297283,0.138034,0.15,1,1.5
128,23,14,1824062483,0.106257,0.15,1,1.5
124,36,17,432606647,0.093061,0.15,1,1.5
119,31,15,1956948301,0.071239,0.15,1,1.5
123,11,17,1773656431,0.135720,0.15,1,1.5
137,13,15,418343155,0.108212,0.15,1,1.5
128,32,12,683032907,0.086195,0.15,1,1.5
125,18,14,106988702,0.100164,0.15,1,1.5
118,17,15,1779417031,0.092336,0.15,1,1.5
137,14,14,1585272178,0.128640,0.15,1,1.5
123,17,15,1160812773,0.088389,0.15,1,1.5
133,31,16,2067318310,0.099607,0.15,1,1.5
126,26,17,1278475687,0.096706,0.15,1,1.5
126,2,18,1405342222,0.121604,0.15,1,1.5
130,37,18,1124952276,0.087055,0.15,1,1.5
119,23,15,127889944,0.084771,0.15,1,1.5
129,26,12,493232398,0.096504,0.15,1,1.5
123,22,15,265940218,0.087878,0.15,1,1.5
122,21,16,265940218,0.087421,0.3,1,1.5
122,21,13,765658258,0.083076,0.3,1,1.5
126,20,13,1336046694,0.087804,0.3,1,1.5
122,12,17,1597797053,0.128030,0.3,1,1.5
118,30,13,1814408442,0.102254,0.3,1,1.5
122,34,11,1285107708,0.100560,0.3,1,1.5
121,37,14,561204089,0.093259,0.3,1,1.5
125,13,17,725054118,0.111371,0.3,1,1.5
126,18,16,1738369884,0.104221,0.3,1,1.5
122,27,10,1327065320,0.082603,0.3,1,1.5
122,18,13,1486088913,0.097564,0.3,1,1.5
131,29,15,955267244,0.084042,0.3,1,1.5
123,32,18,1560110668,0.104223,0.3,1,1.5
122,17,11,1273761893,0.081494,0.3,1,1.5
135,19,11,405710755,0.115933,0.3,1,1.5
122,22,15,1884019935,0.088276,0.3,1,1.5
127,14,13,231983959,0.137702,0.3,1,1.5
122,18,13,1365144448,0.097283,0.3,1,1.5
130,18,13,1006014207,0.091077,0.3,1,1.5
128,38,14,390492021,0.101781,0.3,1,1.5
120,27,17,1675348860,0.113137,0.3,1,1.5
125,28,14,2036999570,0.111193,0.3,1,1.5
128,3,17,1405241775,0.115331,0.3,1,1.5
124,10,19,660100589,0.113359,0.3,1,1.5
131,7,18,1968389298,0.104494,0.3,1,1.5
115,24,20,1968389298,0.079891,0.5,1,1.5
114,14,24,877769006,0.085565,0.5,1,1.5
107,26,20,1600778107,0.092035,0.5,1,1.5
114,21,19,1742385718,0.095807,0.5,1,1.5
112,25,21,813390326,0.084377,0.5,1,1.5
105,29,24,1100926077,0.082392,0.5,1,1.5
118,21,10,1678281177,0.088456,0.5,1,1.5
119,20,23,1143183780,0.085475,0.5,1,1.5
113,22,22,745878780,0.086352,0.5,1,1.5
116,17,16,1771932578,0.097869,0.5,1,1.5
114,22,19,180260557,0.084575,0.5,1,1.5
112,16,18,137049188,0.079623,0.5,1,1.5
119,17,18,1671645400,0.104836,0.5,1,1.5
118,19,18,1641062454,0.097239,0.5,1,1.5
116,23,19,668657394,0.126014,0.5,1,1.5
118,30,14,460710347,0.092036,0.5,1,1.5
110,26,22,284051129,0.082321,0.5,1,1.5
115,12,24,1038671709,0.109490,0.5,1,1.5
100,18,21,1148281653,0.082194,0.5,1,1.5
117,15,21,577861251,0.092235,0.5,1,1.5
115,13,21,1761382327,0.104329,0.5,1,1.5
114,42,22,461834700,0.081384,0.5,1,1.5
106,23,22,1300193190,0.068728,0.5,1,1.5
108,27,21,1429956191,0.109606,0.5,1,1.5
115,6,22,716806610,0.091558,0.5,1,1.5
111,23,24,716806610,0.080746,0.7,1,1.5
111,30,23,537070510,0.087681,0.7,1,1.5
124,21,16,435612758,0.100844,0.7,1,1.5
113,25,22,82309334,0.083686,0.7,1,1.5
113,13,21,320286634,0.105557,0.7,1,1.5
108,15,21,333281558,0.081922,0.7,1,1.5
120,17,16,438871375,0.098313,0.7,1,1.5
115,17,22,1425449844,0.119568,0.7,1,1.5
117,14,21,225845518,0.123647,0.7,1,1.5
105,22,20,2083872253,0.077647,0.7,1,1.5
111,17,21,277099828,0.088706,0.7,1,1.5
118,2,17,951668921,0.096307,0.7,1,1.5
111,15,19,1134014160,0.079665,0.7,1,1.5
113,14,17,1275262809,0.088904,0.7,1,1.5
106,23,22,107906768,0.079468,0.7,1,1.5
112,10,22,648853808,0.096482,0.7,1,1.5
107,23,24,883351762,0.074663,0.7,1,1.5
114,17,19,298043786,0.113012,0.7,1,1.5
116,16,23,1275246173,0.105597,0.7,1,1.5
113,26,21,1954432583,0.084309,0.7,1,1.5
107,34,17,1712234641,0.083577,0.7,1,1.5
114,26,20,1037879115,0.084820,0.7,1,1.5
105,21,28,1015887954,0.076228,0.7,1,1.5
113,16,19,2124183995,0.092084,0.7,1,1.5
106,20,20,256621634,0.091097,0.7,1,1.5
123,19,18,256621634,0.095259,0.15,1,2
132,19,18,30965962,0.107878,0.15,1,2
130,34,17,8070781,0.086015,0.15,1,2
131,9,17,1891744357,0.116644,0.15,1,2
132,27,15,2084966438,0.093561,0.15,1,2
126,16,19,2024920315,0.115649,0.15,1,2
116,23,13,1285768,0.081662,0.15,1,2
123,24,18,1761411595,0.109109,0.15,1,2
125,18,18,223508245,0.118070,0.15,1,2
126,10,17,805431556,0.109833,0.15,1,2
121,37,18,1094582993,0.093275,0.15,1,2
116,11,17,1238899707,0.103019,0.15,1,2
125,16,17,1272585985,0.100870,0.15,1,2
127,15,12,1128991059,0.097887,0.15,1,2
128,27,14,55197038,0.107498,0.15,1,2
125,18,20,2021548014,0.108917,0.15,1,2
126,20,20,817998328,0.127333,0.15,1,2
126,14,17,306492496,0.096165,0.15,1,2
124,13,17,1870885,0.121616,0.15,1,2
128,16,19,1186831620,0.133773,0.15,1,2
121,25,14,1192628155,0.102585,0.15,1,2
126,24,12,1165260072,0.096313,0.15,1,2
122,16,18,2084370809,0.108741,0.15,1,2
125,17,17,1404004295,0.111993,0.15,1,2
125,22,19,1978086226,0.097986,0.15,1,2
127,23,17,1978086226,0.102603,0.3,1,2
121,25,16,832623352,0.108613,0.3,1,2
120,24,17,911054095,0.075311,0.3,1,2
126,23,17,479172409,0.106571,0.3,1,2
121,25,21,1204543325,0.108193,0.3,1,2
130,11,20,1354822110,0.108012,0.3,1,2
130,22,14,928306083,0.113995,0.3,1,2
131,11,18,1195048417,0.105506,0.3,1,2
118,20,20,1039554796,0.091663,0.3,1,2
123,13,18,1661492029,0.103500,0.3,1,2
125,17,14,1833891416,0.089557,0.3,1,2
119,20,16,1434580402,0.086928,0.3,1,2
127,13,19,1624198411,0.114604,0.3,1,2
123,14,20,1290159710,0.103806,0.3,1,2
123,11,18,1192933906,0.082621,0.3,1,2
128,34,14,1645629028,0.092262,0.3,1,2
126,36,21,622163777,0.090451,0.3,1,2
131,28,19,1000215293,0.107563,0.3,1,2
129,14,19,2087026034,0.101671,0.3,1,2
124,12,10,275651783,0.082144,0.3,1,2
120,10,18,191682977,0.123388,0.3,1,2
124,14,21,927617650,0.099022,0.3,1,2
126,2,17,1166644516,0.108712,0.3,1,2
123,10,19,263487681,0.117216,0.3,1,2
126,17,19,508859354,0.130199,0.3,1,2
115,13,25,508859354,0.120631,0.5,1,2
115,22,18,2056958203,0.091488,0.5,1,2
119,32,8,1582203531,0.077369,0.5,1,2
114,21,21,2125640665,0.103494,0.5,1,2
114,21,25,1120489395,0.104256,0.5,1,2
117,21,20,1909305918,0.084083,0.5,1,2
114,20,22,1057261013,0.091945,0.5,1,2
119,21,24,1768293333,0.088836,0.5,1,2
117,15,21,124514668,0.092939,0.5,1,2
107,9,23,614306689,0.082127,0.5,1,2
120,14,20,1390189058,0.093410,0.5,1,2
117,19,25,1981150786,0.086417,0.5,1,2
108,24,22,697980649,0.066803,0.5,1,2
114,12,23,316432441,0.083111,0.5,1,2
119,15,25,795461715,0.088070,0.5,1,2
118,20,23,396805700,0.096278,0.5,1,2
114,26,21,660061049,0.095653,0.5,1,2
115,11,22,450162503,0.124156,0.5,1,2
109,23,20,1515357221,0.084227,0.5,1,2
115,38,21,1890086319,0.083283,0.5,1,2
122,16,19,594177014,0.093169,0.5,1,2
109,12,27,1901183623,0.092906,0.5,1,2
121,19,20,674874012,0.106661,0.5,1,2
120,11,24,460229032,0.087382,0.5,1,2
125,19,26,1667651318,0.096144,0.5,1,2
125,13,22,1667651318,0.094273,0.7,1,2
117,19,21,1770113941,0.081970,0.7,1,2
112,19,26,331574226,0.088486,0.7,1,2
117,18,24,99497904,0.106273,0.7,1,2
115,21,25,309188788,0.092785,0.7,1,2
115,12,24,1251203405,0.091649,0.7,1,2
110,23,23,1570842493,0.080765,0.7,1,2
111,20,23,916101741,0.090004,0.7,1,2
113,19,25,1093544081,0.089580,0.7,1,2
112,8,19,1139540394,0.093402,0.7,1,2
117,12,26,304378683,0.084990,0.7,1,2
123,23,19,1928993615,0.085873,0.7,1,2
115,11,20,30340250,0.090790,0.7,1,2
111,16,20,322778593,0.105671,0.7,1,2
117,20,19,1041983128,0.101178,0.7,1,2
114,19,18,1192283009,0.089300,0.7,1,2
105,23,25,1914699972,0.076046,0.7,1,2
114,13,22,387885822,0.097685,0.7,1,2
112,26,25,1741928442,0.094805,0.7,1,2
117,22,21,1968885761,0.079864,0.7,1,2
114,11,28,1126197983,0.094482,0.7,1,2
119,24,21,1723254263,0.081851,0.7,1,2
110,21,26,451108586,0.081582,0.7,1,2
113,13,21,252406198,0.083997,0.7,1,2
106,25,23,1426417565,0.071926,0.7,1,2
120,25,26,1426417565,0.089608,0.15,1,3
124,18,21,1260692287,0.096051,0.15,1,3
126,21,16,135630488,0.089924,0.15,1,3
122,23,24,1969722139,0.109732,0.15,1,3
132,16,26,908519694,0.114244,0.15,1,3
128,24,23,1546700426,0.092682,0.15,1,3
128,12,21,68290653,0.105784,0.15,1,3
131,13,16,1865220228,0.105697,0.15,1,3
121,18,20,1181818889,0.092333,0.15,1,3
120,18,23,1231581799,0.111116,0.15,1,3
122,16,24,162969675,0.110451,0.15,1,3
127,18,15,2029911847,0.101884,0.15,1,3
126,28,19,1067452125,0.109976,0.15,1,3
127,27,17,722614171,0.102323,0.15,1,3
121,27,24,235165345,0.092676,0.15,1,3
119,12,26,1657585979,0.091284,0.15,1,3
124,25,18,178088234,0.086712,0.15,1,3
125,21,22,1137866346,0.102309,0.15,1,3
126,29,20,1075738925,0.093857,0.15,1,3
123,29,22,800674033,0.104265,0.15,1,3
127,19,22,450665621,0.125493,0.15,1,3
121,29,21,298997498,0.096085,0.15,1,3
121,18,21,833951840,0.091897,0.15,1,3
129,10,18,1588522062,0.118750,0.15,1,3
127,19,18,2115676319,0.134394,0.15,1,3
123,14,17,2115676319,0.095062,0.3,1,3
123,21,24,595958311,0.094677,0.3,1,3
132,10,25,457327439,0.130948,0.3,1,3
127,18,20,1066876953,0.100270,0.3,1,3
122,15,29,1536486531,0.117718,0.3,1,3
122,19,17,1627100405,0.113619,0.3,1,3
125,25,19,1893025007,0.100394,0.3,1,3
126,13,18,510103011,0.107498,0.3,1,3
125,17,21,123187443,0.121108,0.3,1,3
129,23,20,339718116,0.090527,0.3,1,3
129,24,20,1135374992,0.100586,0.3,1,3
126,24,24,429100532,0.095417,0.3,1,3
127,16,22,721019122,0.104551,0.3,1,3
125,9,20,1145328258,0.091118,0.3,1,3
128,12,16,12229301,0.096541,0.3,1,3
125,19,18,943905575,0.115751,0.3,1,3
130,15,19,1691467049,0.103184,0.3,1,3
131,14,17,1001998229,0.133551,0.3,1,3
117,20,24,1240801368,0.089071,0.3,1,3
123,12,15,306394133,0.088955,0.3,1,3
131,12,17,570752063,0.120828,0.3,1,3
127,17,26,197761121,0.125326,0.3,1,3
130,23,19,1715292621,0.095462,0.3,1,3
122,20,18,1790041536,0.106214,0.3,1,3
121,20,29,1931869678,0.094615,0.3,1,3
115,23,29,1931869678,0.101565,0.5,1,3
111,11,23,1526215279,0.122483,0.5,1,3
118,19,30,503716118,0.111875,0.5,1,3
118,15,29,226539153,0.115662,0.5,1,3
119,17,26,420342931,0.100657,0.5,1,3
119,21,23,801460864,0.085151,0.5,1,3
109,13,28,499456134,0.084423,0.5,1,3
124,20,24,1073740447,0.101879,0.5,1,3
119,13,21,1674393260,0.096881,0.5,1,3
119,25,20,449493368,0.094939,0.5,1,3
120,12,31,1201995672,0.098427,0.5,1,3
113,12,29,1726677764,0.093334,0.5,1,3
116,14,26,201265858,0.097826,0.5,1,3
116,24,24,2146093701,0.113015,0.5,1,3
120,16,21,1529783361,0.090091,0.5,1,3
114,18,28,1966363695,0.082587,0.5,1,3
118,19,24,335484147,0.120012,0.5,1,3
122,15,27,356325603,0.107787,0.5,1,3
115,15,26,589918892,0.103483,0.5,1,3
116,19,29,1885176640,0.100356,0.5,1,3
112,16,30,779535691,0.097520,0.5,1,3
112,23,27,1427011585,0.083758,0.5,1,3
108,27,24,1482280088,0.085822,0.5,1,3
119,21,20,1659364824,0.086700,0.5,1,3
110,12,23,708270623,0.090235,0.5,1,3
110,13,24,708270623,0.093728,0.7,1,3
115,21,27,353912845,0.077985,0.7,1,3
111,15,25,353103171,0.093818,0.7,1,3
117,21,19,420836650,0.087310,0.7,1,3
97,8,29,2095935339,0.074971,0.7,1,3
103,16,37,959462734,0.089814,0.7,1,3
112,4,23,890729478,0.088793,0.7,1,3
111,11,30,1178629205,0.085844,0.7,1,3
116,12,22,205035669,0.089300,0.7,1,3
115,26,21,1110037945,0.096306,0.7,1,3
111,17,25,1940246672,0.098784,0.7,1,3
108,24,21,939245185,0.077722,0.7,1,3
118,23,26,938167828,0.094349,0.7,1,3
118,20,27,1189943016,0.091956,0.7,1,3
121,12,31,552457224,0.093214,0.7,1,3
114,17,31,1477338417,0.088322,0.7,1,3
113,14,23,397986124,0.087514,0.7,1,3
110,24,26,1727584367,0.080989,0.7,1,3
113,17,25,2111661932,0.096225,0.7,1,3
115,1,23,8626980,0.083686,0.7,1,3
113,18,33,1005717796,0.117502,0.7,1,3
123,19,26,87352273,0.110221,0.7,1,3
111,8,25,529886845,0.096250,0.7,1,3
117,17,31,1852143351,0.106967,0.7,1,3
115,12,27,595348806,0.098846,0.7,1,3
126,16,19,595348806,0.109791,0.15,1,51
119,11,26,599487919,0.103020,0.15,1,51
126,27,26,862508928,0.108700,0.15,1,51
123,13,22,1406806045,0.133826,0.15,1,51
126,29,20,1238885724,0.117514,0.15,1,51
127,23,23,540970048,0.118904,0.15,1,51
130,19,26,134900283,0.113294,0.15,1,51
124,24,16,272214797,0.102681,0.15,1,51
124,25,18,424764155,0.100990,0.15,1,51
132,20,20,2048157448,0.153053,0.15,1,51
120,39,18,1882119246,0.106871,0.15,1,51
128,19,17,1610248487,0.099106,0.15,1,51
131,21,23,1415646024,0.140265,0.15,1,51
126,22,22,511567631,0.143330,0.15,1,51
125,11,22,1997821911,0.113624,0.15,1,51
127,15,21,902066831,0.118824,0.15,1,51
125,25,25,1520277976,0.109933,0.15,1,51
122,27,22,1044868176,0.111113,0.15,1,51
128,16,23,876712149,0.103378,0.15,1,51
122,21,22,636682086,0.112149,0.15,1,51
126,21,25,223614074,0.118493,0.15,1,51
126,20,21,768169814,0.111299,0.15,1,51
124,14,23,658153602,0.117591,0.15,1,51
129,13,21,1252301428,0.126214,0.15,1,51
125,25,22,1057308774,0.106961,0.15,1,51
124,27,21,1057308774,0.094181,0.3,1,51
123,22,21,576751942,0.116269,0.3,1,51
128,14,21,1546652419,0.112309,0.3,1,51
124,24,26,492738451,0.112870,0.3,1,51
133,16,24,41341047,0.125098,0.3,1,51
126,21,20,928481291,0.087575,0.3,1,51
126,19,19,700185112,0.101664,0.3,1,51
126,21,19,2026980088,0.106602,0.3,1,51
125,11,23,925245253,0.126778,0.3,1,51
133,24,20,931425414,0.150675,0.3,1,51
123,20,20,392750720,0.094378,0.3,1,51
127,26,19,1687230269,0.118078,0.3,1,51
122,39,22,754534182,0.106851,0.3,1,51
134,10,25,2101131640,0.119375,0.3,1,51
126,16,21,1010135116,0.149822,0.3,1,51
123,11,22,1870645617,0.125497,0.3,1,51
129,23,19,408067568,0.104852,0.3,1,51
125,14,19,2043334796,0.098957,0.3,1,51
122,29,26,1155655502,0.139534,0.3,1,51
129,17,22,163716640,0.106264,0.3,1,51
124,21,22,2127884704,0.131568,0.3,1,51
124,17,27,1580750690,0.112729,0.3,1,51
126,15,20,1303159720,0.103319,0.3,1,51
124,12,26,414639085,0.106592,0.3,1,51
121,23,22,1981551770,0.112244,0.3,1,51
111,19,27,1981551770,0.114716,0.5,1,51
108,27,27,678832819,0.101449,0.5,1,51
114,11,27,1593179935,0.108401,0.5,1,51
120,30,24,1907959377,0.108871,0.5,1,51
115,10,33,1378144838,0.108852,0.5,1,51
111,21,29,2023733291,0.094914,0.5,1,51
118,19,24,404193257,0.094169,0.5,1,51
117,16,32,949321840,0.101125,0.5,1,51
123,13,22,1309276814,0.098988,0.5,1,51
107,11,27,1683887500,0.090967,0.5,1,51
124,19,31,1789499130,0.115398,0.5,1,51
121,16,31,1577763400,0.137051,0.5,1,51
117,21,23,384063679,0.093910,0.5,1,51
120,18,22,25596213,0.112219,0.5,1,51
123,11,22,632809128,0.111695,0.5,1,51
116,18,24,127390409,0.106501,0.5,1,51
118,20,25,983885344,0.110665,0.5,1,51
119,22,21,2092822913,0.088541,0.5,1,51
117,13,28,517843458,0.086158,0.5,1,51
110,8,28,886913729,0.103039,0.5,1,51
113,18,34,352488504,0.142864,0.5,1,51
118,0,29,1087678987,0.111818,0.5,1,51
115,8,28,1318177154,0.122152,0.5,1,51
114,8,28,1448035010,0.104734,0.5,1,51
115,16,29,313727452,0.116927,0.5,1,51
114,20,26,313727452,0.088648,0.7,1,51
124,17,26,684306378,0.140645,0.7,1,51
117,21,21,685018070,0.090274,0.7,1,51
117,22,35,1771882384,0.106716,0.7,1,51
121,17,26,1825028481,0.124727,0.7,1,51
116,9,27,1603062849,0.100935,0.7,1,51
122,9,24,599430676,0.105049,0.7,1,51
117,20,26,1940344531,0.118370,0.7,1,51
118,20,26,474842419,0.091812,0.7,1,51
113,19,28,1156535974,0.114572,0.7,1,51
111,19,34,213444688,0.107219,0.7,1,51
118,19,32,684700304,0.098980,0.7,1,51
112,12,28,254195294,0.090364,0.7,1,51
117,14,31,1212108883,0.127098,0.7,1,51
115,18,22,928149004,0.096432,0.7,1,51
113,29,36,1050762711,0.115515,0.7,1,51
113,13,24,1531715170,0.080500,0.7,1,51
109,20,29,852119100,0.090353,0.7,1,51
116,22,26,457719082,0.098537,0.7,1,51
113,13,30,2080797205,0.206219,0.7,1,51
118,22,27,233882634,0.093627,0.7,1,51
112,24,28,131682635,0.109354,0.7,1,51
117,5,23,1804293154,0.110369,0.7,1,51
116,17,30,1167757161,0.113645,0.7,1,51
118,8,27,195714509,0.128748,0.7,1,51
98,64,65,1803,0.082941,0.15,1,1.1
91,68,66,1824855129,0.084418,0.15,1,1.1
95,80,51,2054050676,0.073832,0.15,1,1.1
93,75,53,1700232458,0.077713,0.15,1,1.1
93,71,53,1995846614,0.069100,0.15,1,1.1
92,75,57,600670976,0.082735,0.15,1,1.1
86,69,57,2082999824,0.073455,0.15,1,1.1
93,70,52,349640161,0.075822,0.15,1,1.1
93,72,39,287942239,0.080533,0.15,1,1.1
94,59,65,576196104,0.098982,0.15,1,1.1
90,70,51,1454537631,0.075409,0.15,1,1.1
102,63,74,251506903,0.106778,0.15,1,1.1
89,81,71,148568164,0.079427,0.15,1,1.1
97,72,69,614699421,0.103703,0.15,1,1.1
99,76,46,797836111,0.078186,0.15,1,1.1
92,64,51,1461812261,0.077571,0.15,1,1.1
97,66,62,1333605856,0.081038,0.15,1,1.1
87,68,62,432687110,0.151345,0.15,1,1.1
81,76,70,1894527187,0.071138,0.15,1,1.1
92,52,60,1552364775,0.077755,0.15,1,1.1
86,66,56,1161764304,0.090276,0.15,1,1.1
102,67,58,2027011304,0.098334,0.15,1,1.1
97,63,52,964842284,0.081498,0.15,1,1.1
94,84,53,841917869,0.089373,0.15,1,1.1
98,70,55,1402436913,0.081099,0.15,1,1.1
84,75,58,1402436913,0.075868,0.3,1,1.1
88,73,65,1158150733,0.078347,0.3,1,1.1
93,60,63,739530398,0.089407,0.3,1,1.1
97,66,57,1101423586,0.090776,0.3,1,1.1
90,93,55,823612897,0.077663,0.3,1,1.1
100,63,63,197862115,0.087640,0.3,1,1.1
90,76,57,1572489954,0.088026,0.3,1,1.1
92,82,50,423824081,0.082712,0.3,1,1.1
93,77,58,2014321603,0.091974,0.3,1,1.1
94,71,59,426463737,0.092101,0.3,1,1.1
85,76,46,1982958323,0.099638,0.3,1,1.1
94,64,54,188890348,0.088437,0.3,1,1.1
90,64,57,611181642,0.083460,0.3,1,1.1
102,71,62,1059485761,0.100620,0.3,1,1.1
89,92,62,483882187,0.076692,0.3,1,1.1
102,87,56,855114624,0.091980,0.3,1,1.1
89,62,66,113051343,0.079726,0.3,1,1.1
98,57,68,1093871386,0.079451,0.3,1,1.1
94,73,48,355980799,0.079174,0.3,1,1.1
86,71,67,1882029483,0.086446,0.3,1,1.1
94,67,69,328189027,0.116830,0.3,1,1.1
82,62,69,1272026841,0.082175,0.3,1,1.1
79,72,72,1517682650,0.081541,0.3,1,1.1
96,55,64,1328802404,0.096408,0.3,1,1.1
92,68,67,2066283200,0.080539,0.3,1,1.1
84,60,69,2066283200,0.074088,0.5,1,1.1
93,64,50,1686275315,0.109214,0.5,1,1.1
82,65,57,1146509795,0.077304,0.5,1,1.1
89,63,57,491115518,0.073317,0.5,1,1.1
90,71,47,1175625715,0.118581,0.5,1,1.1
77,61,60,1723824165,0.075330,0.5,1,1.1
79,63,49,2025006583,0.074001,0.5,1,1.1
78,54,48,729589188,0.104750,0.5,1,1.1
80,53,54,178064295,0.095759,0.5,1,1.1
85,87,50,595326332,0.068002,0.5,1,1.1
87,75,48,792910477,0.083365,0.5,1,1.1
82,62,50,1767479064,0.081144,0.5,1,1.1
87,58,51,1673133614,0.080482,0.5,1,1.1
95,70,53,704007174,0.120200,0.5,1,1.1
92,57,59,845661398,0.083729,0.5,1,1.1
86,61,58,871977573,0.078565,0.5,1,1.1
96,51,65,706857735,0.082549,0.5,1,1.1
95,76,34,1560567676,0.112311,0.5,1,1.1
100,54,43,207909481,0.077802,0.5,1,1.1
88,64,51,1828364721,0.088302,0.5,1,1.1
81,83,54,2006766998,0.082064,0.5,1,1.1
87,61,63,883472404,0.082051,0.5,1,1.1
99,63,52,1467994077,0.079628,0.5,1,1.1
90,58,58,1355158863,0.076308,0.5,1,1.1
89,53,53,606370843,0.081518,0.5,1,1.1
84,50,51,606370843,0.080984,0.7,1,1.1
89,66,55,2017489254,0.077371,0.7,1,1.1
86,66,60,481271991,0.082782,0.7,1,1.1
88,47,59,199305645,0.134698,0.7,1,1.1
79,60,57,1478858633,0.074281,0.7,1,1.1
88,53,58,1689597203,0.122521,0.7,1,1.1
94,59,49,741699441,0.068829,0.7,1,1.1
96,46,42,1325937972,0.098035,0.7,1,1.1
87,65,44,357934266,0.081993,0.7,1,1.1
81,65,47,334473350,0.091608,0.7,1,1.1
103,50,61,1774528302,0.097439,0.7,1,1.1
84,68,53,1381825484,0.079661,0.7,1,1.1
99,57,59,1797311341,0.107893,0.7,1,1.1
86,64,45,1542873041,0.080041,0.7,1,1.1
78,55,54,1211143013,0.079115,0.7,1,1.1
81,49,55,1605945913,0.079818,0.7,1,1.1
82,84,53,626965830,0.072183,0.7,1,1.1
97,65,53,355414077,0.101536,0.7,1,1.1
88,64,54,2000928357,0.097090,0.7,1,1.1
81,66,53,1901589917,0.090933,0.7,1,1.1
88,65,46,1395671753,0.080023,0.7,1,1.1
