recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
10,3,11,1404963688,0.001421,1.1,1,2
12,2,4,567771492,0.001419,1.1,1,2
10,3,11,348929625,0.001649,1.1,1,2
9,2,9,177368633,0.001319,1.1,1,2
7,4,8,1767090792,0.001365,1.1,1,2
12,6,5,411658646,0.001345,1.1,1,2
8,2,10,350438278,0.001544,1.1,1,2
7,4,9,803784330,0.001659,1.1,1,2
5,4,15,1307047553,0.001817,1.1,1,2
5,5,6,1662385,0.001235,1.1,1,2
7,3,9,1121740532,0.001964,1.1,1,2
12,4,6,1408529100,0.002151,1.1,1,2
11,8,10,1443727724,0.001676,1.1,1,2
5,3,10,1263155308,0.000919,1.1,1,2
7,7,11,1129864634,0.001345,1.1,1,2
8,5,8,1846700254,0.001524,1.1,1,2
9,4,8,155397697,0.001745,1.1,1,2
10,5,4,1236722555,0.001744,1.1,1,2
8,5,7,1236722555,0.001567,1.5,1,2
5,3,11,310824661,0.001759,1.5,1,2
4,3,12,1042509293,0.001323,1.5,1,2
7,3,12,53765182,0.002181,1.5,1,2
7,5,9,119837401,0.001073,1.5,1,2
10,4,7,644460277,0.001604,1.5,1,2
3,6,12,1027535285,0.000757,1.5,1,2
2,3,17,695210080,0.001310,1.5,1,2
4,3,13,264572922,0.001300,1.5,1,2
8,4,6,1684816529,0.001258,1.5,1,2
7,4,8,2007143197,0.001295,1.5,1,2
5,9,9,312625360,0.001043,1.5,1,2
5,4,11,1078587158,0.001583,1.5,1,2
6,3,18,1360376769,0.001879,1.5,1,2
4,3,16,260755052,0.001415,1.5,1,2
5,3,8,1176743268,0.002469,1.5,1,2
6,4,7,982517509,0.001272,1.5,1,2
6,5,8,1214296812,0.001525,1.5,1,2
9,5,5,1014648069,0.001330,1.5,1,2
5,4,10,177535804,0.001142,1.5,1,2
6,4,8,679569841,0.001227,1.5,1,2
8,5,4,1509065809,0.001416,1.5,1,2
7,4,11,348849451,0.001175,1.5,1,2
4,3,14,1681014777,0.001233,1.5,1,2
6,2,10,1373456066,0.002024,1.5,1,2
7,5,10,807808587,0.002677,1.5,1,2
7,4,11,1497981077,0.001336,1.5,1,2
4,3,14,1528373753,0.001864,1.5,1,2
7,4,9,213277429,0.001506,1.5,1,2
5,7,11,971710575,0.001107,1.5,1,2
6,5,7,806007322,0.001323,1.5,1,2
2,5,14,952026712,0.000845,1.5,1,2
2,2,22,629119568,0.001270,1.5,1,2
6,4,9,873250885,0.001165,1.5,1,2
6,3,11,1719133572,0.001419,1.5,1,2
10,3,7,1319847341,0.001736,1.5,1,2
5,3,16,982191621,0.001434,1.5,1,2
5,4,7,1504527546,0.000819,1.5,1,2
8,2,7,1150786486,0.002070,1.5,1,2
4,4,13,2135195081,0.001126,1.5,1,2
9,5,8,261332330,0.001976,1.5,1,2
6,6,4,459535934,0.001406,1.5,1,2
8,2,12,1558490095,0.001928,1.5,1,2
3,3,15,180935171,0.000939,1.5,1,2
5,9,11,1358145697,0.001290,1.5,1,2
4,2,16,128485448,0.001114,1.5,1,2
5,4,10,597471005,0.001099,1.5,1,2
6,4,11,1388036742,0.000988,1.5,1,2
6,5,9,1848240133,0.001034,1.5,1,2
4,4,12,1274980716,0.001073,1.5,1,2
4,4,12,1274980716,0.001427,1.9,1,2
5,5,13,1674836614,0.002194,1.9,1,2
8,3,11,1640256591,0.001102,1.9,1,2
4,4,13,516703976,0.001508,1.9,1,2
3,3,20,798809522,0.001772,1.9,1,2
9,7,2,2113654763,0.001543,1.9,1,2
9,2,15,518335540,0.001570,1.9,1,2
6,3,13,1298985397,0.001447,1.9,1,2
6,4,6,1611656175,0.001151,1.9,1,2
5,2,14,1998132386,0.001329,1.9,1,2
4,4,11,1046487236,0.001047,1.9,1,2
6,4,7,372480341,0.001030,1.9,1,2
6,5,5,498173031,0.001025,1.9,1,2
3,4,14,1377068047,0.001307,1.9,1,2
5,4,12,1793286143,0.002404,1.9,1,2
3,5,11,1571044771,0.000847,1.9,1,2
6,3,11,1400949577,0.001341,1.9,1,2
4,4,13,2011969267,0.002039,1.9,1,2
7,2,13,1695898364,0.001780,1.9,1,2
8,6,3,1533958978,0.001502,1.9,1,2
3,6,12,617586015,0.000797,1.9,1,2
6,2,10,461297485,0.001091,1.9,1,2
4,3,13,1173798688,0.001416,1.9,1,2
6,3,11,2124987153,0.000921,1.9,1,2
8,6,6,2083403087,0.001353,1.9,1,2
8,3,10,1672539024,0.001609,1.9,1,2
6,5,11,2102331762,0.001453,1.9,1,2
1,3,19,801879204,0.001481,1.9,1,2
7,4,7,1688035906,0.001752,1.9,1,2
5,6,11,838047469,0.002805,1.9,1,2
9,5,10,1642602303,0.001762,1.9,1,2
5,4,12,758799725,0.001253,1.9,1,2
6,4,6,1013361630,0.001343,1.9,1,2
4,9,11,75523108,0.001387,1.9,1,2
7,4,8,707457293,0.001396,1.9,1,2
6,5,7,1951788536,0.000976,1.9,1,2
6,4,11,1886501571,0.001387,1.9,1,2
4,4,13,1865205300,0.001495,1.9,1,2
5,5,10,1902215051,0.001253,1.9,1,2
4,5,14,42455524,0.002713,1.9,1,2
9,5,6,600771693,0.001255,1.9,1,2
5,5,6,581851319,0.001288,1.9,1,2
10,4,7,2002298572,0.001819,1.9,1,2
4,5,10,357812325,0.001019,1.9,1,2
5,3,12,1509938536,0.000966,1.9,1,2
8,6,5,1568101196,0.001057,1.9,1,2
5,3,12,952220710,0.001136,1.9,1,2
4,7,11,1482407206,0.000931,1.9,1,2
8,5,9,396738512,0.001271,1.9,1,2
5,2,18,1330662817,0.001257,1.9,1,2
2,2,24,1330662817,0.001184,2,1,2
5,3,9,1095012034,0.000931,2,1,2
2,5,19,920866854,0.001921,2,1,2
1,4,17,245091460,0.000910,2,1,2
5,12,5,1287938112,0.001708,2,1,2
3,6,12,1603734909,0.000887,2,1,2
1,5,18,1997426634,0.001525,2,1,2
5,3,9,763751150,0.001150,2,1,2
2,3,16,435086624,0.001051,2,1,2
3,8,8,1750097693,0.000991,2,1,2
0,10,12,1826098076,0.001110,2,1,2
5,4,10,724822937,0.001042,2,1,2
4,4,12,1945981787,0.001195,2,1,2
2,6,11,1852549008,0.001117,2,1,2
4,5,11,1719286445,0.000929,2,1,2
5,3,9,1504234175,0.001209,2,1,2
2,3,18,676509621,0.001248,2,1,2
2,5,17,684743974,0.001476,2,1,2
1,3,21,79022144,0.001265,2,1,2
3,3,13,886669217,0.001709,2,1,2
0,9,12,2049899964,0.001068,2,1,2
3,7,8,1437175966,0.001274,2,1,2
3,5,12,533741563,0.001422,2,1,2
3,4,15,100607509,0.000990,2,1,2
1,8,12,240758366,0.000959,2,1,2
1,6,15,2079342075,0.001116,2,1,2
3,8,8,37060907,0.000666,2,1,2
1,3,24,295146072,0.001221,2,1,2
2,2,21,1295096878,0.001176,2,1,2
2,5,18,860096859,0.001143,2,1,2
2,3,18,1426713932,0.000974,2,1,2
0,7,16,1072165693,0.001053,2,1,2
5,4,9,1319349481,0.001687,2,1,2
2,3,18,1867083601,0.001101,2,1,2
2,7,11,348636218,0.001481,2,1,2
2,5,18,907551335,0.001166,2,1,2
5,9,4,168018870,0.002027,2,1,2
1,3,18,1312294806,0.000991,2,1,2
1,5,15,1982031941,0.000818,2,1,2
1,6,16,968364054,0.001127,2,1,2
5,5,6,739094129,0.001342,2,1,2
1,8,12,1337070140,0.000747,2,1,2
2,5,13,51933846,0.000866,2,1,2
2,10,15,1418784203,0.001349,2,1,2
3,4,11,573031442,0.000924,2,1,2
2,5,16,1352860007,0.001210,2,1,2
2,7,17,1319686671,0.001112,2,1,2
1,9,11,565452592,0.001195,2,1,2
6,4,14,1654715765,0.002650,2,1,2
1,5,19,653412267,0.001601,2,1,2
1,4,21,653412267,0.001394,3,1,2
1,8,12,1364170575,0.000637,3,1,2
1,4,16,338157513,0.000999,3,1,2
0,8,14,686421426,0.000700,3,1,2
3,4,19,29716339,0.001139,3,1,2
1,7,12,132280664,0.000873,3,1,2
3,4,11,1102761267,0.000859,3,1,2
0,4,19,634159821,0.000717,3,1,2
1,5,20,713885469,0.001172,3,1,2
3,3,20,1694562350,0.001194,3,1,2
1,5,17,2036809217,0.001935,3,1,2
0,5,19,887957462,0.001300,3,1,2
2,4,14,68163459,0.001263,3,1,2
3,3,13,633078753,0.001116,3,1,2
4,5,11,881957418,0.001459,3,1,2
1,7,16,1847874520,0.001247,3,1,2
1,10,10,1778075196,0.000920,3,1,2
1,10,13,1080443530,0.000999,3,1,2
1,5,16,183947163,0.000894,3,1,2
3,4,14,1564926128,0.000814,3,1,2
1,4,17,1727767980,0.000915,3,1,2
3,2,19,1195820600,0.001075,3,1,2
2,7,16,95140589,0.000913,3,1,2
1,5,18,30430059,0.000919,3,1,2
1,6,20,831766031,0.002184,3,1,2
1,9,13,290984901,0.000823,3,1,2
0,9,13,924106924,0.001004,3,1,2
1,3,17,681424777,0.000974,3,1,2
1,7,15,655331220,0.001183,3,1,2
1,5,15,258277939,0.000674,3,1,2
1,4,20,2002674429,0.001593,3,1,2
1,5,18,477830839,0.000922,3,1,2
0,8,16,491100083,0.000952,3,1,2
0,9,18,1717563728,0.001088,3,1,2
1,10,13,1958535973,0.000986,3,1,2
0,11,13,1690203998,0.000854,3,1,2
1,5,20,1185348118,0.001059,3,1,2
0,4,20,1109099546,0.000805,3,1,2
0,9,13,588563185,0.001325,3,1,2
3,3,14,2027527417,0.001647,3,1,2
0,11,13,1899361351,0.000960,3,1,2
2,4,16,1669116143,0.001855,3,1,2
0,8,15,1799667675,0.000977,3,1,2
1,4,20,1387147408,0.000975,3,1,2
1,4,17,830093720,0.000871,3,1,2
1,3,19,433726474,0.001521,3,1,2
1,5,15,2083712619,0.000866,3,1,2
3,2,17,284280363,0.001160,3,1,2
1,11,9,298968238,0.000856,3,1,2
1,3,19,520743728,0.001023,3,1,2
0,9,14,520743728,0.000767,50,1,2
0,15,6,1008614863,0.000557,50,1,2
0,7,15,858291893,0.000730,50,1,2
0,11,12,2001065000,0.000782,50,1,2
0,12,15,1417559672,0.001136,50,1,2
0,10,12,807941501,0.000716,50,1,2
0,12,7,692627112,0.000660,50,1,2
0,13,11,608170460,0.001228,50,1,2
0,11,11,291145731,0.000777,50,1,2
0,10,12,521268910,0.000877,50,1,2
0,11,12,2146210690,0.000705,50,1,2
0,12,10,873187156,0.001053,50,1,2
0,9,14,925549671,0.000773,50,1,2
0,6,16,753725433,0.001085,50,1,2
0,9,13,1438805680,0.000772,50,1,2
0,6,20,1249253770,0.000906,50,1,2
0,9,13,1863436078,0.000638,50,1,2
0,12,10,1060171249,0.000704,50,1,2
0,4,23,1684308084,0.000782,50,1,2
0,2,22,1210495242,0.000851,50,1,2
0,7,15,1569332153,0.000689,50,1,2
0,11,11,1543384465,0.000735,50,1,2
0,8,14,1827909991,0.000812,50,1,2
0,10,11,1075860192,0.000626,50,1,2
0,13,11,1357156548,0.000954,50,1,2
0,17,5,1511839479,0.000653,50,1,2
0,7,17,1850447649,0.001090,50,1,2
0,11,10,682967329,0.000610,50,1,2
0,8,25,927491828,0.000812,50,1,2
0,11,14,457198365,0.001345,50,1,2
0,12,10,1306493284,0.001016,50,1,2
0,15,7,715155481,0.001179,50,1,2
0,3,22,270349837,0.001116,50,1,2
0,5,18,1181977531,0.001518,50,1,2
0,8,14,1990781091,0.000867,50,1,2
0,9,15,1478581371,0.000746,50,1,2
0,6,18,1697984957,0.000989,50,1,2
0,3,22,172807427,0.000874,50,1,2
0,12,10,6652251,0.000828,50,1,2
0,14,9,1055814612,0.000746,50,1,2
0,11,10,1376137647,0.000609,50,1,2
0,12,8,220094848,0.000645,50,1,2
0,8,16,1442455522,0.000811,50,1,2
0,13,9,1154644443,0.000594,50,1,2
0,18,4,1891445270,0.000620,50,1,2
0,12,8,1482775381,0.000780,50,1,2
0,8,21,433531335,0.000943,50,1,2
0,6,23,2122399608,0.000728,50,1,2
0,11,10,2075223248,0.001730,50,1,2
0,13,11,1486215970,0.001196,50,1,2
21,1,2,1486215970,0.003026,0.5,1,3
19,0,5,1458622459,0.001890,0.5,1,3
20,0,5,1389005668,0.002258,0.5,1,3
20,2,3,1149569971,0.001739,0.5,1,3
22,3,1,1896736214,0.001873,0.5,1,3
18,1,4,1913401968,0.001808,0.5,1,3
19,1,5,561790909,0.001835,0.5,1,3
25,1,5,810633280,0.003792,0.5,1,3
18,0,2,238879036,0.001897,0.5,1,3
15,0,8,300469405,0.001931,0.5,1,3
14,1,7,1187380771,0.001509,0.5,1,3
15,1,4,1975258168,0.001694,0.5,1,3
17,1,6,2064063332,0.002193,0.5,1,3
18,6,4,1023187953,0.001969,0.5,1,3
19,7,6,35261334,0.002255,0.5,1,3
22,1,4,1121650527,0.002830,0.5,1,3
16,1,4,938570057,0.002415,0.5,1,3
20,0,4,13715934,0.001901,0.5,1,3
17,3,6,1399073891,0.002130,0.5,1,3
17,0,6,1914636998,0.002258,0.5,1,3
20,0,2,1187296803,0.001866,0.5,1,3
17,1,5,15580558,0.001981,0.5,1,3
24,0,4,204699047,0.002718,0.5,1,3
18,0,3,1255998146,0.001627,0.5,1,3
19,4,3,1656619413,0.002426,0.5,1,3
18,1,5,1642407818,0.002548,0.5,1,3
21,1,5,749221658,0.002337,0.5,1,3
19,0,6,1567195968,0.002976,0.5,1,3
16,1,5,200770495,0.001848,0.5,1,3
19,0,4,523314375,0.001781,0.5,1,3
18,1,7,37572995,0.002248,0.5,1,3
16,0,4,1315483550,0.002136,0.5,1,3
18,0,6,1536913451,0.002751,0.5,1,3
19,3,4,1641162820,0.003732,0.5,1,3
16,0,4,288003109,0.001691,0.5,1,3
21,1,3,104111299,0.001914,0.5,1,3
13,0,5,1113315433,0.001602,0.5,1,3
15,1,7,448125972,0.001718,0.5,1,3
20,1,2,221448999,0.002097,0.5,1,3
19,0,4,14834058,0.001857,0.5,1,3
19,0,5,1254513178,0.003242,0.5,1,3
18,1,6,838689033,0.002833,0.5,1,3
21,15,5,1993099350,0.002736,0.5,1,3
18,1,4,1993252525,0.002278,0.5,1,3
21,1,2,66973233,0.001829,0.5,1,3
18,6,5,1843187266,0.001849,0.5,1,3
17,0,5,1005840301,0.001570,0.5,1,3
21,1,4,328800601,0.002040,0.5,1,3
18,0,4,1941321156,0.002223,0.5,1,3
17,0,7,1972286876,0.003244,0.5,1,3
17,0,7,1972286876,0.002273,0.6,1,3
17,0,5,1414850891,0.001651,0.6,1,3
15,1,5,1137315495,0.002221,0.6,1,3
22,5,3,1080457043,0.002537,0.6,1,3
14,1,6,1255367646,0.001705,0.6,1,3
22,1,3,1218563941,0.002099,0.6,1,3
16,1,4,1702756790,0.002406,0.6,1,3
16,0,8,298409238,0.001916,0.6,1,3
22,0,7,1859207170,0.003751,0.6,1,3
15,1,5,132281857,0.002127,0.6,1,3
20,1,3,857104651,0.002582,0.6,1,3
19,4,4,488840996,0.001908,0.6,1,3
17,0,4,736945600,0.001795,0.6,1,3
23,0,5,196179998,0.002523,0.6,1,3
20,2,6,1712612578,0.003030,0.6,1,3
14,5,5,1866360440,0.002155,0.6,1,3
20,1,5,1449188923,0.002392,0.6,1,3
20,6,8,1935095525,0.002784,0.6,1,3
19,1,3,1486651425,0.002275,0.6,1,3
20,1,5,1534394044,0.002497,0.6,1,3
21,0,5,525048866,0.002059,0.6,1,3
19,0,5,1630201945,0.002138,0.6,1,3
17,0,6,1783716803,0.002338,0.6,1,3
13,0,7,948882940,0.003082,0.6,1,3
15,0,9,868180564,0.002510,0.6,1,3
24,0,5,1654501848,0.002464,0.6,1,3
18,1,5,1289844128,0.001766,0.6,1,3
20,0,6,1629905188,0.002368,0.6,1,3
19,1,5,2091271483,0.001916,0.6,1,3
20,13,5,432899393,0.001942,0.6,1,3
17,1,5,1849868473,0.004680,0.6,1,3
21,1,5,358145555,0.002941,0.6,1,3
18,2,4,1702357430,0.002851,0.6,1,3
20,1,2,1558276622,0.001534,0.6,1,3
17,0,5,1710579117,0.002115,0.6,1,3
18,0,6,2025214597,0.002143,0.6,1,3
15,0,8,2125990915,0.002845,0.6,1,3
19,0,6,1237151030,0.002970,0.6,1,3
18,0,3,1512470939,0.001605,0.6,1,3
18,1,5,1666008157,0.002352,0.6,1,3
17,1,5,1722528561,0.002183,0.6,1,3
20,1,6,1848678197,0.002272,0.6,1,3
20,0,5,1690154166,0.002189,0.6,1,3
18,1,3,784689985,0.001772,0.6,1,3
21,1,6,1066076262,0.002447,0.6,1,3
16,1,6,1637812363,0.001831,0.6,1,3
16,0,5,196338892,0.002074,0.6,1,3
13,0,7,703986914,0.002873,0.6,1,3
18,0,4,110835073,0.001932,0.6,1,3
18,0,7,968997154,0.002112,0.6,1,3
17,0,8,968997154,0.002171,0.9,1,3
14,0,7,1280795446,0.002160,0.9,1,3
24,6,4,1750247049,0.003776,0.9,1,3
19,0,4,792412373,0.003052,0.9,1,3
19,2,4,514532247,0.002094,0.9,1,3
16,1,4,384990030,0.002017,0.9,1,3
18,0,7,1531318231,0.001961,0.9,1,3
22,1,4,693873519,0.002052,0.9,1,3
20,1,5,39425932,0.002654,0.9,1,3
18,1,5,353152818,0.001888,0.9,1,3
18,0,3,1724040615,0.002466,0.9,1,3
23,6,2,2086189049,0.002474,0.9,1,3
19,1,4,178611736,0.001995,0.9,1,3
18,1,7,1264865573,0.002484,0.9,1,3
17,2,5,195698071,0.001728,0.9,1,3
23,6,2,1204934133,0.002337,0.9,1,3
20,1,2,94528731,0.002386,0.9,1,3
23,1,6,442889478,0.002917,0.9,1,3
18,1,8,185601804,0.003238,0.9,1,3
17,0,6,263516060,0.001878,0.9,1,3
21,1,2,992470195,0.002481,0.9,1,3
21,0,4,1994841151,0.001900,0.9,1,3
15,1,6,366975947,0.001706,0.9,1,3
23,1,3,768022232,0.002667,0.9,1,3
18,1,5,161607531,0.002312,0.9,1,3
18,0,6,1666668668,0.003436,0.9,1,3
18,2,6,891459713,0.002553,0.9,1,3
19,0,5,1428630399,0.002404,0.9,1,3
19,0,5,701386485,0.002027,0.9,1,3
18,0,8,1191403391,0.002395,0.9,1,3
17,1,4,1518636223,0.001915,0.9,1,3
19,1,7,1187275591,0.004088,0.9,1,3
17,0,4,1994756869,0.001783,0.9,1,3
16,0,4,203623103,0.002086,0.9,1,3
16,2,4,356361054,0.001523,0.9,1,3
17,0,4,57135350,0.001893,0.9,1,3
22,1,4,431477369,0.002540,0.9,1,3
22,1,5,2021366615,0.002109,0.9,1,3
21,3,3,1672991292,0.001903,0.9,1,3
17,1,4,1646568303,0.002040,0.9,1,3
15,0,7,1761888806,0.001901,0.9,1,3
14,0,8,941994853,0.002391,0.9,1,3
20,2,4,372070291,0.002644,0.9,1,3
19,3,4,1620980874,0.002078,0.9,1,3
19,1,5,165292238,0.002060,0.9,1,3
13,0,7,752479968,0.001654,0.9,1,3
17,5,3,913543204,0.001666,0.9,1,3
16,1,6,1139104656,0.002236,0.9,1,3
20,1,6,1672511495,0.002819,0.9,1,3
19,1,3,1099906436,0.002401,0.9,1,3
13,1,8,1099906436,0.002353,1,1,3
14,4,11,551434671,0.002319,1,1,3
8,3,15,1717535111,0.002191,1,1,3
14,0,15,1804770516,0.002098,1,1,3
11,0,10,765856873,0.001728,1,1,3
13,0,13,538591271,0.001972,1,1,3
11,0,9,1492851268,0.001697,1,1,3
14,0,9,810312013,0.002285,1,1,3
12,0,12,601816369,0.002135,1,1,3
20,2,4,2035609976,0.001909,1,1,3
14,2,12,24836798,0.002221,1,1,3
13,0,9,1808579869,0.001623,1,1,3
14,0,9,1508449162,0.002115,1,1,3
16,1,8,582790525,0.001581,1,1,3
6,1,14,1605596122,0.001434,1,1,3
9,0,14,1645833384,0.002344,1,1,3
10,2,11,518804694,0.001224,1,1,3
9,0,12,1508102285,0.002182,1,1,3
8,1,11,1535429020,0.002817,1,1,3
10,2,11,2005106418,0.001658,1,1,3
13,2,5,1602923004,0.001723,1,1,3
12,0,10,584491975,0.001750,1,1,3
11,0,11,258083637,0.001593,1,1,3
14,0,15,344351161,0.002087,1,1,3
12,5,11,892369467,0.002175,1,1,3
17,0,10,1195907211,0.003806,1,1,3
17,1,9,421542388,0.001779,1,1,3
9,1,10,1884663973,0.001664,1,1,3
12,0,12,907453816,0.001722,1,1,3
11,1,13,1868129529,0.002298,1,1,3
14,1,9,1670594181,0.002035,1,1,3
15,1,8,1474089003,0.001811,1,1,3
11,0,16,1417978223,0.003314,1,1,3
14,1,7,1894804346,0.001938,1,1,3
13,1,8,1864338483,0.001746,1,1,3
16,0,8,877260522,0.002123,1,1,3
12,1,11,1905427211,0.001696,1,1,3
16,7,7,233443570,0.001945,1,1,3
15,1,7,113343319,0.001895,1,1,3
14,1,5,347571422,0.001488,1,1,3
10,0,13,2120745338,0.001437,1,1,3
13,0,12,925946363,0.002392,1,1,3
5,2,15,1188083909,0.001703,1,1,3
9,0,11,1071788940,0.001727,1,1,3
15,9,10,635001655,0.002753,1,1,3
14,1,8,1573008044,0.002369,1,1,3
11,1,11,905482612,0.001950,1,1,3
9,3,9,52754877,0.001250,1,1,3
10,0,15,1370154678,0.001985,1,1,3
10,1,14,1173111735,0.001602,1,1,3
10,0,14,1173111735,0.001839,1.1,1,3
10,1,9,1794603575,0.001587,1.1,1,3
11,0,11,1789386441,0.001971,1.1,1,3
12,0,15,1368964805,0.002237,1.1,1,3
12,2,8,1608504902,0.001304,1.1,1,3
15,1,9,1884488028,0.002216,1.1,1,3
16,0,13,1223972727,0.002861,1.1,1,3
13,1,10,1652272300,0.001889,1.1,1,3
13,5,9,276737951,0.002203,1.1,1,3
11,1,10,1615624368,0.001369,1.1,1,3
14,2,8,317562891,0.002207,1.1,1,3
10,1,9,185971724,0.002473,1.1,1,3
13,1,10,1629452945,0.001608,1.1,1,3
13,1,9,338601246,0.001510,1.1,1,3
15,0,11,2141148602,0.001867,1.1,1,3
11,1,14,1008730923,0.002026,1.1,1,3
16,0,8,942129090,0.001428,1.1,1,3
10,0,12,2010596561,0.001799,1.1,1,3
10,1,7,257012503,0.001891,1.1,1,3
10,1,17,173329794,0.002432,1.1,1,3
12,3,12,1135275925,0.002543,1.1,1,3
14,0,12,842981607,0.002451,1.1,1,3
13,1,11,2064280503,0.001692,1.1,1,3
14,1,13,442136881,0.001821,1.1,1,3
13,0,12,1153427702,0.001519,1.1,1,3
14,0,11,743685966,0.002272,1.1,1,3
15,0,6,1605313334,0.001353,1.1,1,3
16,0,7,2084878345,0.001705,1.1,1,3
9,0,14,823161401,0.001789,1.1,1,3
11,0,13,916532621,0.003801,1.1,1,3
11,0,12,549204512,0.001859,1.1,1,3
17,3,7,1163255981,0.002141,1.1,1,3
10,1,11,401458344,0.001338,1.1,1,3
12,5,10,72980497,0.001713,1.1,1,3
12,1,10,929461418,0.001272,1.1,1,3
9,0,12,795849390,0.001673,1.1,1,3
15,1,9,1744131130,0.001711,1.1,1,3
12,1,12,1607759145,0.002314,1.1,1,3
13,0,11,1638262778,0.002480,1.1,1,3
8,1,12,2024810072,0.001513,1.1,1,3
9,1,15,516256164,0.001839,1.1,1,3
11,1,9,1300053174,0.001899,1.1,1,3
9,1,12,1892511609,0.001589,1.1,1,3
13,1,11,1318107723,0.001895,1.1,1,3
13,0,10,378686372,0.001832,1.1,1,3
18,1,6,1524006664,0.001927,1.1,1,3
6,2,16,991689248,0.001629,1.1,1,3
13,0,10,1213062264,0.001509,1.1,1,3
16,1,10,846112802,0.001992,1.1,1,3
13,0,8,1650104987,0.001376,1.1,1,3
7,3,8,1650104987,0.001583,1.5,1,3
6,3,12,1723905648,0.001333,1.5,1,3
6,1,17,1368410751,0.002412,1.5,1,3
11,7,8,79840659,0.002557,1.5,1,3
12,2,13,787299720,0.001983,1.5,1,3
7,1,11,1091580513,0.001467,1.5,1,3
12,5,9,1925690149,0.001761,1.5,1,3
9,6,9,1668586063,0.001613,1.5,1,3
5,2,14,491597679,0.001358,1.5,1,3
9,2,10,359612769,0.001400,1.5,1,3
10,3,10,1308713442,0.002524,1.5,1,3
5,4,10,569283216,0.002898,1.5,1,3
5,2,16,531987665,0.001598,1.5,1,3
10,4,7,1240522085,0.002010,1.5,1,3
9,2,14,5200552,0.001670,1.5,1,3
14,4,5,560576919,0.001619,1.5,1,3
7,1,16,858670405,0.001397,1.5,1,3
8,2,8,802149063,0.001443,1.5,1,3
6,4,12,1158959002,0.001057,1.5,1,3
8,3,9,1620747778,0.001467,1.5,1,3
5,3,15,916818877,0.001224,1.5,1,3
8,3,7,760499417,0.001051,1.5,1,3
10,1,6,859480139,0.001756,1.5,1,3
8,3,9,464239615,0.002489,1.5,1,3
7,1,17,1709466552,0.001340,1.5,1,3
11,4,9,1759522334,0.002087,1.5,1,3
7,4,9,202708995,0.001282,1.5,1,3
10,3,10,1068021962,0.001632,1.5,1,3
6,2,10,1808775014,0.001287,1.5,1,3
9,0,11,1626932853,0.001455,1.5,1,3
5,3,11,1322015364,0.001108,1.5,1,3
12,1,12,1669513097,0.001871,1.5,1,3
10,0,11,1938867021,0.001694,1.5,1,3
6,2,9,550799521,0.001377,1.5,1,3
5,4,12,1878770518,0.001473,1.5,1,3
5,5,8,1637703099,0.000803,1.5,1,3
10,2,13,1325004972,0.002076,1.5,1,3
11,2,15,356256541,0.002568,1.5,1,3
9,4,10,1800561233,0.001683,1.5,1,3
10,3,11,1384302897,0.001945,1.5,1,3
8,2,13,497998648,0.001579,1.5,1,3
10,1,12,376508927,0.001683,1.5,1,3
12,4,8,271118884,0.001730,1.5,1,3
8,2,14,911208684,0.001671,1.5,1,3
8,2,7,583285577,0.001404,1.5,1,3
4,1,20,179269900,0.001797,1.5,1,3
10,1,8,1946719377,0.001559,1.5,1,3
8,3,12,1479992600,0.002373,1.5,1,3
7,2,10,786424021,0.002579,1.5,1,3
8,2,11,761518998,0.001131,1.5,1,3
8,2,11,761518998,0.001272,1.9,1,3
7,1,13,2076865678,0.001397,1.9,1,3
7,2,10,1007168274,0.001139,1.9,1,3
9,1,15,360269337,0.001797,1.9,1,3
9,1,8,985355659,0.001483,1.9,1,3
8,3,13,991344672,0.001394,1.9,1,3
5,4,10,163630776,0.001508,1.9,1,3
7,2,10,902336808,0.001003,1.9,1,3
10,5,13,1466264637,0.002879,1.9,1,3
5,5,9,1398083717,0.001039,1.9,1,3
9,2,12,1501975744,0.001422,1.9,1,3
6,3,14,415844546,0.001076,1.9,1,3
10,1,7,2107808105,0.001484,1.9,1,3
6,4,9,888141046,0.001403,1.9,1,3
9,3,14,1571791895,0.001503,1.9,1,3
9,4,7,1664500637,0.001484,1.9,1,3
5,1,19,1426233095,0.002608,1.9,1,3
10,1,7,484045488,0.002769,1.9,1,3
5,2,14,348981723,0.001432,1.9,1,3
6,2,12,1238267228,0.001847,1.9,1,3
12,0,16,308245827,0.001768,1.9,1,3
8,1,12,155039354,0.001645,1.9,1,3
5,3,14,336418503,0.001115,1.9,1,3
8,1,16,1692987437,0.001639,1.9,1,3
6,5,11,173142947,0.001339,1.9,1,3
4,5,11,1487994327,0.001074,1.9,1,3
5,3,15,1074858097,0.001095,1.9,1,3
4,3,14,1489333827,0.001487,1.9,1,3
6,3,10,1693859764,0.002166,1.9,1,3
7,2,12,220111829,0.001508,1.9,1,3
7,2,9,1016732224,0.001151,1.9,1,3
11,3,11,808863121,0.002054,1.9,1,3
9,2,12,1337645687,0.001223,1.9,1,3
10,1,6,1235625566,0.001608,1.9,1,3
7,2,9,38324748,0.001386,1.9,1,3
5,1,15,429646351,0.001373,1.9,1,3
8,2,10,912941222,0.001335,1.9,1,3
9,1,10,408982068,0.002060,1.9,1,3
11,1,9,1711629439,0.001454,1.9,1,3
4,3,16,1052727844,0.001181,1.9,1,3
6,2,17,1624476549,0.001631,1.9,1,3
