recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
85,0,1,1080391740,0.006219,0.3,1,1.3
83,4,0,446854710,0.007830,0.3,1,1.3
84,3,0,675995854,0.006691,0.3,1,1.3
82,0,1,45288885,0.004915,0.3,1,1.3
82,0,0,598870414,0.006548,0.3,1,1.3
85,4,2,1808274555,0.007677,0.3,1,1.3
80,0,1,467696325,0.006152,0.3,1,1.3
86,0,0,434166465,0.009347,0.3,1,1.3
83,2,1,239303828,0.006039,0.3,1,1.3
82,0,3,1415519667,0.006634,0.3,1,1.3
89,1,0,1358770287,0.008127,0.3,1,1.3
79,0,1,54746037,0.005839,0.3,1,1.3
87,0,0,1875204106,0.006316,0.3,1,1.3
83,0,1,2036159189,0.006479,0.3,1,1.3
80,1,1,600531815,0.005988,0.3,1,1.3
86,0,1,430464590,0.009473,0.3,1,1.3
83,1,1,366604533,0.006545,0.3,1,1.3
81,0,2,1956434772,0.007300,0.3,1,1.3
80,4,2,124107055,0.006830,0.3,1,1.3
78,0,2,1314018738,0.005966,0.3,1,1.3
84,0,1,435132374,0.006185,0.3,1,1.3
75,0,3,1368483213,0.005316,0.3,1,1.3
85,0,0,26751442,0.006481,0.3,1,1.3
40,0,22,26751442,0.003079,0.5,1,1.3
35,0,23,1369389590,0.003431,0.5,1,1.3
41,0,21,253965360,0.003772,0.5,1,1.3
45,1,20,1359965078,0.003396,0.5,1,1.3
41,0,21,1981956654,0.003489,0.5,1,1.3
46,0,19,1551934943,0.003984,0.5,1,1.3
41,0,21,971158713,0.003931,0.5,1,1.3
33,0,25,1374341822,0.003817,0.5,1,1.3
34,0,25,568842567,0.003662,0.5,1,1.3
35,0,23,1124874296,0.003087,0.5,1,1.3
29,0,24,1633221763,0.003622,0.5,1,1.3
34,0,22,705729455,0.003897,0.5,1,1.3
36,0,25,1450996403,0.003960,0.5,1,1.3
37,0,22,163250488,0.003746,0.5,1,1.3
38,3,23,1898540966,0.003982,0.5,1,1.3
42,3,21,1479337114,0.003749,0.5,1,1.3
41,0,21,1172219421,0.004635,0.5,1,1.3
33,0,24,1413319352,0.003638,0.5,1,1.3
56,0,17,693870480,0.003992,0.5,1,1.3
34,0,22,1112134607,0.002994,0.5,1,1.3
34,0,23,903221569,0.003857,0.5,1,1.3
35,0,24,987098145,0.003119,0.5,1,1.3
44,0,21,901616242,0.003873,0.5,1,1.3
46,2,20,751361332,0.003830,0.5,1,1.3
44,3,21,12196136,0.004358,0.5,1,1.3
33,4,22,12196136,0.004554,0.7,1,1.3
35,2,22,1784301926,0.003516,0.7,1,1.3
30,1,25,889152028,0.003900,0.7,1,1.3
34,0,24,509474847,0.003706,0.7,1,1.3
29,1,25,6912179,0.003203,0.7,1,1.3
35,2,23,576445302,0.003965,0.7,1,1.3
29,1,24,764318873,0.003658,0.7,1,1.3
36,1,21,331547828,0.003887,0.7,1,1.3
27,2,24,2123245572,0.003397,0.7,1,1.3
36,0,23,131283493,0.003007,0.7,1,1.3
28,0,25,1428318881,0.003462,0.7,1,1.3
28,2,25,2007538918,0.003709,0.7,1,1.3
35,2,21,1476937961,0.004846,0.7,1,1.3
31,1,25,1933058434,0.003486,0.7,1,1.3
30,2,25,226586543,0.003090,0.7,1,1.3
32,2,24,800732736,0.003832,0.7,1,1.3
30,1,26,1044857414,0.004479,0.7,1,1.3
34,4,22,1390500095,0.003525,0.7,1,1.3
33,1,23,851426366,0.003214,0.7,1,1.3
38,1,22,1682979067,0.003521,0.7,1,1.3
29,1,24,885270411,0.004497,0.7,1,1.3
28,1,25,2016937109,0.003159,0.7,1,1.3
33,1,23,1981630795,0.003518,0.7,1,1.3
31,0,24,2091829865,0.003014,0.7,1,1.3
39,2,22,560236091,0.003712,0.7,1,1.3
87,0,0,560236091,0.008179,0.15,1,1.5
78,0,2,85782774,0.004988,0.15,1,1.5
85,0,1,706855792,0.005533,0.15,1,1.5
83,3,1,1917931416,0.006382,0.15,1,1.5
83,0,1,1933156754,0.007479,0.15,1,1.5
84,0,1,1918089654,0.006636,0.15,1,1.5
81,0,1,1681210366,0.005936,0.15,1,1.5
90,0,3,763495417,0.008059,0.15,1,1.5
89,1,0,191726756,0.007273,0.15,1,1.5
83,0,0,754627959,0.007533,0.15,1,1.5
82,0,2,1250296828,0.007161,0.15,1,1.5
80,0,0,730245430,0.008556,0.15,1,1.5
77,0,1,1579036038,0.005221,0.15,1,1.5
77,0,1,1116126825,0.006627,0.15,1,1.5
83,4,0,72937762,0.007657,0.15,1,1.5
83,0,0,1895863195,0.006951,0.15,1,1.5
82,4,0,530743583,0.007561,0.15,1,1.5
81,0,1,1516713414,0.006039,0.15,1,1.5
82,3,2,680285734,0.007589,0.15,1,1.5
87,0,0,1551478825,0.007819,0.15,1,1.5
81,0,2,1706454923,0.005967,0.15,1,1.5
80,0,2,2010584904,0.005278,0.15,1,1.5
86,0,1,1620356057,0.006950,0.15,1,1.5
83,1,3,1135560510,0.006131,0.15,1,1.5
88,1,0,702797878,0.005487,0.15,1,1.5
89,0,0,702797878,0.008373,0.3,1,1.5
81,0,0,2120512979,0.005835,0.3,1,1.5
82,0,2,1781522850,0.007563,0.3,1,1.5
85,0,2,1426462153,0.007406,0.3,1,1.5
81,3,1,1272337394,0.005892,0.3,1,1.5
81,0,2,145756906,0.006146,0.3,1,1.5
86,0,1,513765907,0.007716,0.3,1,1.5
81,1,2,1282222458,0.006647,0.3,1,1.5
84,0,0,458352321,0.006497,0.3,1,1.5
81,0,1,175637893,0.006087,0.3,1,1.5
82,0,1,303906201,0.007407,0.3,1,1.5
85,3,1,1536997134,0.007087,0.3,1,1.5
85,2,0,175027699,0.008790,0.3,1,1.5
82,2,0,1142892753,0.007438,0.3,1,1.5
87,2,0,897421978,0.007381,0.3,1,1.5
89,0,2,1553096383,0.006535,0.3,1,1.5
84,0,0,1574615605,0.006872,0.3,1,1.5
85,1,1,1460735853,0.006734,0.3,1,1.5
84,0,0,645481871,0.007483,0.3,1,1.5
82,1,2,1832072845,0.006229,0.3,1,1.5
82,0,2,1331975095,0.005855,0.3,1,1.5
80,0,2,1949600308,0.008293,0.3,1,1.5
87,0,0,402517965,0.006346,0.3,1,1.5
80,0,2,2140512762,0.007787,0.3,1,1.5
81,0,1,722205480,0.005915,0.3,1,1.5
33,0,24,722205480,0.003395,0.5,1,1.5
34,2,23,1904534244,0.003485,0.5,1,1.5
36,3,22,617381868,0.004449,0.5,1,1.5
45,4,21,1123512948,0.004369,0.5,1,1.5
37,0,22,1263536597,0.002708,0.5,1,1.5
37,1,23,1160942748,0.003335,0.5,1,1.5
31,0,25,240415494,0.002563,0.5,1,1.5
33,0,23,1599104126,0.004072,0.5,1,1.5
38,0,21,223170193,0.002974,0.5,1,1.5
44,2,21,268712445,0.003885,0.5,1,1.5
28,0,25,1706699331,0.002874,0.5,1,1.5
43,0,21,1696243324,0.003781,0.5,1,1.5
37,0,22,244506234,0.003229,0.5,1,1.5
34,0,23,1994943036,0.003421,0.5,1,1.5
36,0,22,1402215199,0.003786,0.5,1,1.5
35,3,22,1362848842,0.003696,0.5,1,1.5
31,0,23,223152435,0.002620,0.5,1,1.5
36,0,22,187168355,0.003185,0.5,1,1.5
40,0,20,1152336274,0.004569,0.5,1,1.5
37,4,23,1322937678,0.005355,0.5,1,1.5
35,3,24,1325825238,0.003565,0.5,1,1.5
33,2,25,2005480529,0.003166,0.5,1,1.5
40,1,22,1101933156,0.003963,0.5,1,1.5
37,0,21,1017048379,0.004100,0.5,1,1.5
37,4,22,1558276945,0.004126,0.5,1,1.5
37,4,22,1558276945,0.003302,0.7,1,1.5
34,0,23,1237693172,0.003037,0.7,1,1.5
37,0,22,280251926,0.004224,0.7,1,1.5
34,0,24,785005579,0.003332,0.7,1,1.5
35,0,22,1304562796,0.003161,0.7,1,1.5
41,3,20,687353553,0.003192,0.7,1,1.5
35,0,24,1121292746,0.003234,0.7,1,1.5
36,1,23,1212099307,0.003711,0.7,1,1.5
35,0,24,1163728212,0.003665,0.7,1,1.5
35,0,23,826376048,0.003205,0.7,1,1.5
35,1,23,1589763444,0.003185,0.7,1,1.5
37,0,21,2091826207,0.003346,0.7,1,1.5
45,3,22,631717946,0.004301,0.7,1,1.5
34,0,24,1737899346,0.002678,0.7,1,1.5
33,0,22,1655690359,0.003987,0.7,1,1.5
42,3,22,1926143429,0.004098,0.7,1,1.5
41,1,20,1844629522,0.003588,0.7,1,1.5
35,3,22,642333794,0.003162,0.7,1,1.5
37,4,21,456543336,0.004656,0.7,1,1.5
49,0,20,1435171947,0.004575,0.7,1,1.5
33,0,23,1630975231,0.003529,0.7,1,1.5
30,1,25,1929649204,0.003325,0.7,1,1.5
32,0,25,2086856760,0.002941,0.7,1,1.5
40,2,23,727800432,0.004344,0.7,1,1.5
36,0,23,1564369228,0.004006,0.7,1,1.5
84,0,0,1564369228,0.006169,0.15,1,2
84,0,1,722979009,0.005858,0.15,1,2
86,0,1,382307899,0.006541,0.15,1,2
78,0,2,1268709211,0.005254,0.15,1,2
81,0,1,551950793,0.005990,0.15,1,2
82,0,1,2147076595,0.006453,0.15,1,2
86,0,0,1723193169,0.007301,0.15,1,2
87,3,0,446160054,0.006171,0.15,1,2
82,0,0,959284454,0.006064,0.15,1,2
84,3,0,1165073624,0.005769,0.15,1,2
81,3,0,1169320990,0.006426,0.15,1,2
81,3,0,689549488,0.007328,0.15,1,2
89,3,0,459304874,0.006175,0.15,1,2
85,0,0,118107869,0.006837,0.15,1,2
81,0,1,1286368406,0.007546,0.15,1,2
82,0,0,1852394318,0.006544,0.15,1,2
88,3,0,1045305466,0.007638,0.15,1,2
79,0,2,1909460882,0.005803,0.15,1,2
77,0,2,1277412414,0.005617,0.15,1,2
81,1,1,1339375139,0.007335,0.15,1,2
80,3,0,239875690,0.007339,0.15,1,2
83,0,1,331099864,0.007298,0.15,1,2
86,2,0,466007381,0.007618,0.15,1,2
79,0,2,523841686,0.005820,0.15,1,2
83,0,0,1086887545,0.005813,0.15,1,2
83,0,0,1086887545,0.006180,0.3,1,2
77,0,2,919720303,0.005209,0.3,1,2
86,2,2,831908717,0.007988,0.3,1,2
84,0,1,498256631,0.007055,0.3,1,2
77,0,2,1829907017,0.005105,0.3,1,2
89,0,1,181604407,0.006835,0.3,1,2
81,3,1,2036117897,0.006017,0.3,1,2
75,2,2,2135389245,0.005454,0.3,1,2
78,0,1,844368485,0.007913,0.3,1,2
81,0,1,266963490,0.005890,0.3,1,2
88,3,0,1721550837,0.005797,0.3,1,2
78,1,1,1053895136,0.005892,0.3,1,2
79,0,0,1290334633,0.005453,0.3,1,2
75,1,2,1133738021,0.005770,0.3,1,2
76,0,2,542514510,0.006056,0.3,1,2
81,0,1,440041237,0.005931,0.3,1,2
83,2,0,1093122344,0.006594,0.3,1,2
90,0,0,1653203135,0.006179,0.3,1,2
87,3,0,495210967,0.007219,0.3,1,2
81,2,1,1816395714,0.006942,0.3,1,2
80,0,1,899423991,0.005591,0.3,1,2
85,2,1,1005558116,0.006413,0.3,1,2
84,0,0,1501752140,0.005948,0.3,1,2
76,0,2,1681785099,0.007036,0.3,1,2
82,0,1,123739131,0.007348,0.3,1,2
33,0,24,123739131,0.003141,0.5,1,2
30,0,24,1576343228,0.004055,0.5,1,2
42,3,20,349284590,0.004867,0.5,1,2
34,0,22,1897953649,0.003163,0.5,1,2
36,3,22,1684005000,0.003298,0.5,1,2
35,0,23,847377071,0.003677,0.5,1,2
31,3,23,994457711,0.004131,0.5,1,2
40,0,22,935101302,0.003868,0.5,1,2
39,0,20,612317679,0.003316,0.5,1,2
44,0,22,491408108,0.003361,0.5,1,2
46,4,20,351216368,0.004638,0.5,1,2
36,0,22,378743945,0.003657,0.5,1,2
39,0,22,877112419,0.003134,0.5,1,2
35,3,25,203866412,0.003303,0.5,1,2
36,0,21,814140098,0.002914,0.5,1,2
42,4,23,1549785372,0.003701,0.5,1,2
43,3,20,1064111836,0.003680,0.5,1,2
43,0,21,425896369,0.005125,0.5,1,2
33,1,23,1084187985,0.002590,0.5,1,2
29,0,26,1564583063,0.003718,0.5,1,2
39,0,23,1806241301,0.004107,0.5,1,2
35,0,24,315980523,0.003593,0.5,1,2
36,0,24,581315002,0.004351,0.5,1,2
29,0,24,1328808827,0.003164,0.5,1,2
32,0,24,724659818,0.003234,0.5,1,2
32,0,24,724659818,0.003246,0.7,1,2
35,3,23,1365660816,0.004076,0.7,1,2
36,0,24,1500428554,0.004339,0.7,1,2
36,4,24,340531781,0.003525,0.7,1,2
38,0,23,665065473,0.003252,0.7,1,2
33,0,23,1393951930,0.002855,0.7,1,2
32,0,23,873777099,0.003549,0.7,1,2
33,0,27,1670689889,0.004550,0.7,1,2
40,3,21,5651426,0.003404,0.7,1,2
41,0,23,1462234594,0.003468,0.7,1,2
34,0,22,883483023,0.002923,0.7,1,2
39,0,24,2019045561,0.004164,0.7,1,2
35,2,21,112043382,0.003628,0.7,1,2
35,0,22,890411600,0.003156,0.7,1,2
33,0,23,941242010,0.003176,0.7,1,2
37,2,22,1860623801,0.003345,0.7,1,2
38,0,22,468626534,0.003721,0.7,1,2
38,0,21,1632808595,0.003631,0.7,1,2
32,0,23,2082307263,0.003471,0.7,1,2
40,0,23,1916648353,0.003701,0.7,1,2
32,0,26,1487845556,0.003448,0.7,1,2
33,3,24,1115373563,0.003571,0.7,1,2
33,0,24,361380094,0.003348,0.7,1,2
42,2,21,1831633202,0.003562,0.7,1,2
41,0,22,490771547,0.002976,0.7,1,2
85,0,0,490771547,0.006295,0.15,1,3
87,1,0,1870412044,0.006722,0.15,1,3
83,0,1,101292705,0.007099,0.15,1,3
85,1,1,1350441967,0.006038,0.15,1,3
84,0,1,258592489,0.007177,0.15,1,3
80,0,2,1025834097,0.005540,0.15,1,3
82,0,0,1242241219,0.005347,0.15,1,3
86,0,0,667242054,0.007603,0.15,1,3
83,1,1,1967280063,0.006150,0.15,1,3
82,3,1,2047940238,0.007631,0.15,1,3
85,0,0,1740074351,0.006399,0.15,1,3
87,0,0,1139695530,0.006504,0.15,1,3
88,0,0,1716276797,0.008248,0.15,1,3
81,3,1,1492696707,0.006396,0.15,1,3
87,4,0,18721034,0.007234,0.15,1,3
84,0,1,675967164,0.006649,0.15,1,3
85,0,1,1782405246,0.005154,0.15,1,3
78,2,1,1535816640,0.006147,0.15,1,3
79,0,1,1221362956,0.006644,0.15,1,3
84,0,2,355984340,0.006916,0.15,1,3
89,0,0,384437312,0.006644,0.15,1,3
77,3,2,2073370140,0.006430,0.15,1,3
91,2,1,1073064744,0.005850,0.15,1,3
84,0,1,28175277,0.006033,0.15,1,3
82,3,1,1999166218,0.006901,0.15,1,3
82,3,1,1999166218,0.005679,0.3,1,3
85,2,1,209157807,0.008001,0.3,1,3
84,0,0,300966611,0.007944,0.3,1,3
76,0,2,1701475447,0.005938,0.3,1,3
92,0,0,1908725891,0.007341,0.3,1,3
82,4,1,380468087,0.006713,0.3,1,3
88,3,1,768878703,0.008317,0.3,1,3
84,2,0,1850861315,0.006289,0.3,1,3
81,0,0,1603632303,0.006555,0.3,1,3
85,0,1,2077470163,0.006742,0.3,1,3
81,3,1,578914911,0.006450,0.3,1,3
78,0,1,1337748287,0.006027,0.3,1,3
85,3,0,330246603,0.007214,0.3,1,3
86,0,1,379667425,0.007932,0.3,1,3
80,3,1,2142083340,0.006893,0.3,1,3
84,0,0,537408151,0.009392,0.3,1,3
84,0,2,1962279691,0.006353,0.3,1,3
74,0,2,1652285271,0.007840,0.3,1,3
85,0,0,1749373363,0.006082,0.3,1,3
81,0,1,1400348501,0.007689,0.3,1,3
78,0,2,740284383,0.006767,0.3,1,3
80,0,2,985555124,0.006109,0.3,1,3
82,0,1,45975081,0.007552,0.3,1,3
78,0,2,223766247,0.005562,0.3,1,3
91,3,1,1941582415,0.008144,0.3,1,3
50,3,20,1941582415,0.004195,0.5,1,3
36,0,23,2110438727,0.003269,0.5,1,3
34,0,23,478768809,0.003150,0.5,1,3
36,2,22,307134114,0.003483,0.5,1,3
37,0,22,1028372365,0.003340,0.5,1,3
34,0,24,1698019108,0.003295,0.5,1,3
41,0,21,15940174,0.003949,0.5,1,3
39,3,22,666944544,0.004002,0.5,1,3
31,0,24,1959658094,0.002739,0.5,1,3
49,2,17,2091615206,0.004359,0.5,1,3
39,3,22,1545454903,0.003807,0.5,1,3
34,3,25,1663171476,0.005197,0.5,1,3
31,0,24,585317024,0.003089,0.5,1,3
37,0,24,385609411,0.003063,0.5,1,3
45,0,21,1168188057,0.003964,0.5,1,3
33,0,26,1789817660,0.003876,0.5,1,3
33,0,23,881780462,0.004351,0.5,1,3
35,3,21,1076813203,0.003921,0.5,1,3
30,0,23,781113607,0.003046,0.5,1,3
45,0,20,388433001,0.003551,0.5,1,3
47,1,19,369218491,0.005935,0.5,1,3
33,0,23,469354901,0.002961,0.5,1,3
42,3,18,164167987,0.003619,0.5,1,3
40,0,22,2144417332,0.003259,0.5,1,3
35,3,23,1892334088,0.005238,0.5,1,3
35,3,23,1892334088,0.003399,0.7,1,3
31,0,25,1439537471,0.003072,0.7,1,3
40,0,23,1789316054,0.003336,0.7,1,3
33,0,25,1592495498,0.003877,0.7,1,3
41,1,20,2044826832,0.003829,0.7,1,3
36,3,22,1794006683,0.003714,0.7,1,3
34,3,23,226490921,0.003186,0.7,1,3
34,0,23,717901215,0.002619,0.7,1,3
36,3,22,710559481,0.004444,0.7,1,3
39,0,22,1948914341,0.003796,0.7,1,3
35,0,24,1036739358,0.003800,0.7,1,3
33,0,26,550006437,0.003633,0.7,1,3
32,0,24,1006104429,0.003212,0.7,1,3
33,0,25,1254153827,0.002815,0.7,1,3
35,0,23,1975790828,0.004118,0.7,1,3
40,0,23,934187143,0.003546,0.7,1,3
38,0,24,113312783,0.004085,0.7,1,3
32,0,26,1959630715,0.003053,0.7,1,3
35,3,25,829628947,0.003334,0.7,1,3
38,1,22,10512812,0.003368,0.7,1,3
37,0,23,46403288,0.005312,0.7,1,3
35,0,23,812920790,0.003940,0.7,1,3
31,0,24,2142892218,0.002930,0.7,1,3
34,0,23,264668236,0.003172,0.7,1,3
36,2,22,1802911069,0.005017,0.7,1,3
82,2,0,1802911069,0.006328,0.15,1,51
79,0,1,394183506,0.006181,0.15,1,51
78,0,2,1221506351,0.006592,0.15,1,51
81,0,0,2045502324,0.006174,0.15,1,51
87,0,1,288389693,0.006597,0.15,1,51
84,0,0,1141107881,0.006917,0.15,1,51
85,1,0,567399357,0.006005,0.15,1,51
82,3,0,928306230,0.007310,0.15,1,51
81,0,0,309994992,0.005648,0.15,1,51
90,0,0,1094043370,0.006992,0.15,1,51
82,2,0,300853311,0.006592,0.15,1,51
84,0,0,502302196,0.006807,0.15,1,51
86,3,0,1373744457,0.007137,0.15,1,51
81,1,1,1895075217,0.007603,0.15,1,51
80,0,2,1045539570,0.006806,0.15,1,51
77,3,1,1733069220,0.006366,0.15,1,51
79,3,1,303785824,0.007556,0.15,1,51
83,0,0,610555114,0.006110,0.15,1,51
80,0,1,457549065,0.005764,0.15,1,51
80,0,1,742417655,0.006969,0.15,1,51
89,8,0,192546951,0.007125,0.15,1,51
87,2,0,1199456715,0.006422,0.15,1,51
80,4,0,1838572698,0.006729,0.15,1,51
81,0,1,983687632,0.006767,0.15,1,51
82,0,0,1103842611,0.006570,0.15,1,51
82,0,0,1103842611,0.006385,0.3,1,51
79,0,1,1556118272,0.006431,0.3,1,51
79,0,2,953147201,0.006797,0.3,1,51
77,0,3,1397342835,0.006608,0.3,1,51
87,0,0,897381948,0.005716,0.3,1,51
93,3,0,1796406571,0.009221,0.3,1,51
79,0,2,1769608649,0.005710,0.3,1,51
86,3,0,322226739,0.006558,0.3,1,51
85,0,0,738869455,0.007320,0.3,1,51
79,0,1,34371367,0.006046,0.3,1,51
87,4,1,1994990560,0.008763,0.3,1,51
88,4,0,861000199,0.006975,0.3,1,51
91,0,0,153798219,0.007371,0.3,1,51
82,3,2,811513909,0.006431,0.3,1,51
79,0,0,1256957727,0.006376,0.3,1,51
79,2,3,315836414,0.006352,0.3,1,51
79,2,2,1684915014,0.005763,0.3,1,51
82,1,0,201001691,0.006219,0.3,1,51
84,3,0,2139178667,0.006495,0.3,1,51
85,0,2,1096829209,0.006681,0.3,1,51
82,0,1,1404909045,0.006705,0.3,1,51
80,3,1,1613963521,0.006954,0.3,1,51
81,0,0,1689796610,0.007803,0.3,1,51
89,3,1,1509905161,0.007844,0.3,1,51
87,0,1,148859271,0.008487,0.3,1,51
41,0,23,148859271,0.003645,0.5,1,51
41,0,21,467180340,0.003556,0.5,1,51
38,0,21,1379486855,0.003218,0.5,1,51
31,0,24,1310728394,0.003378,0.5,1,51
35,3,22,2106790980,0.003258,0.5,1,51
32,0,23,541655212,0.003680,0.5,1,51
37,0,22,58965074,0.003730,0.5,1,51
43,2,21,1684250085,0.004275,0.5,1,51
42,0,23,1439736874,0.004040,0.5,1,51
38,0,21,571511666,0.003823,0.5,1,51
31,0,25,428898712,0.002736,0.5,1,51
40,0,23,2034066275,0.003624,0.5,1,51
33,0,24,1202526770,0.002738,0.5,1,51
46,0,19,961572821,0.003944,0.5,1,51
35,0,24,1046283875,0.003331,0.5,1,51
36,0,23,265298895,0.003938,0.5,1,51
39,1,21,1463983639,0.003773,0.5,1,51
38,0,21,1851967819,0.003433,0.5,1,51
40,0,22,1985541426,0.004357,0.5,1,51
41,1,20,1098771741,0.005569,0.5,1,51
29,0,26,369463639,0.002837,0.5,1,51
38,0,21,1320553386,0.003890,0.5,1,51
48,0,19,2059854057,0.004138,0.5,1,51
36,0,23,1343017555,0.004478,0.5,1,51
34,0,23,1487582142,0.003430,0.5,1,51
31,0,25,1487582142,0.003070,0.7,1,51
35,0,24,311145061,0.003453,0.7,1,51
36,1,22,1678419998,0.003571,0.7,1,51
39,0,23,1333604432,0.005133,0.7,1,51
39,0,23,854340584,0.003179,0.7,1,51
31,0,25,1139574289,0.002802,0.7,1,51
33,0,24,1228231054,0.002825,0.7,1,51
37,3,22,961955974,0.005251,0.7,1,51
38,0,22,292047341,0.003143,0.7,1,51
34,0,24,784355554,0.003405,0.7,1,51
36,3,21,886542230,0.002905,0.7,1,51
34,0,22,1874168613,0.003174,0.7,1,51
34,0,23,1178318983,0.004050,0.7,1,51
41,0,21,160493564,0.003969,0.7,1,51
31,0,24,1515709626,0.003558,0.7,1,51
37,0,22,962324226,0.003637,0.7,1,51
32,0,24,82019821,0.002913,0.7,1,51
41,0,20,602302600,0.003761,0.7,1,51
33,0,22,1513048473,0.003171,0.7,1,51
32,0,26,1956239273,0.003519,0.7,1,51
39,0,23,235910492,0.003655,0.7,1,51
36,2,23,1698315222,0.003310,0.7,1,51
32,0,23,900911785,0.002664,0.7,1,51
38,0,22,35018806,0.004140,0.7,1,51
41,0,23,1503106487,0.003602,0.7,1,51
82,5,38,1282,0.006342,0.15,1,1.1
83,10,40,597236995,0.010298,0.15,1,1.1
78,10,38,2016992685,0.007506,0.15,1,1.1
83,5,34,367248385,0.006714,0.15,1,1.1
80,5,35,1691391472,0.005241,0.15,1,1.1
76,2,35,744896672,0.006817,0.15,1,1.1
82,2,40,1480341780,0.006398,0.15,1,1.1
76,3,40,270695065,0.004960,0.15,1,1.1
78,3,39,1825199095,0.005847,0.15,1,1.1
88,6,40,820012729,0.006896,0.15,1,1.1
77,6,41,1106346494,0.007234,0.15,1,1.1
87,8,38,1178000051,0.006993,0.15,1,1.1
82,3,36,220419183,0.007422,0.15,1,1.1
87,5,41,697876860,0.008445,0.15,1,1.1
65,8,38,1780392221,0.004651,0.15,1,1.1
74,2,41,641845704,0.006297,0.15,1,1.1
78,3,39,284372501,0.006021,0.15,1,1.1
85,9,38,739314258,0.009863,0.15,1,1.1
83,6,36,703120192,0.006192,0.15,1,1.1
77,6,40,1264190069,0.007053,0.15,1,1.1
86,7,34,1015534764,0.008310,0.15,1,1.1
74,11,42,441498780,0.007075,0.15,1,1.1
77,4,40,1650093699,0.006883,0.15,1,1.1
91,6,42,736917942,0.008608,0.15,1,1.1
76,8,42,200928072,0.006927,0.15,1,1.1
77,8,39,200928072,0.007500,0.3,1,1.1
92,5,34,1989774462,0.008814,0.3,1,1.1
79,5,35,1293533862,0.007779,0.3,1,1.1
98,5,36,137136143,0.007608,0.3,1,1.1
86,7,41,666746100,0.006780,0.3,1,1.1
66,5,43,436502184,0.006228,0.3,1,1.1
67,10,38,1804114005,0.005973,0.3,1,1.1
91,4,37,1119016280,0.007012,0.3,1,1.1
86,3,36,936885896,0.007306,0.3,1,1.1
93,4,43,243294805,0.006364,0.3,1,1.1
91,1,38,531406898,0.007882,0.3,1,1.1
75,4,42,1827667795,0.005419,0.3,1,1.1
80,2,38,1340170269,0.006460,0.3,1,1.1
86,7,40,1703451155,0.007503,0.3,1,1.1
83,4,33,1239428577,0.007343,0.3,1,1.1
80,2,38,1588075288,0.007045,0.3,1,1.1
77,3,43,578679262,0.006160,0.3,1,1.1
88,7,37,1097574725,0.008078,0.3,1,1.1
86,6,37,379016797,0.006556,0.3,1,1.1
73,3,41,2007657221,0.006180,0.3,1,1.1
75,2,41,1313221387,0.006318,0.3,1,1.1
91,6,37,856580802,0.007734,0.3,1,1.1
88,9,34,2130163338,0.007680,0.3,1,1.1
83,6,35,380750786,0.006975,0.3,1,1.1
90,2,34,156562341,0.008534,0.3,1,1.1
66,3,30,156562341,0.006551,0.5,1,1.1
68,6,28,430224411,0.007328,0.5,1,1.1
66,3,32,739788867,0.006230,0.5,1,1.1
61,3,35,231711107,0.005463,0.5,1,1.1
74,2,37,1094299323,0.005921,0.5,1,1.1
65,3,38,2049874422,0.007022,0.5,1,1.1
67,7,36,1311580329,0.006478,0.5,1,1.1
63,6,35,17548996,0.004591,0.5,1,1.1
68,0,32,1865857870,0.005258,0.5,1,1.1
62,3,43,583713715,0.005990,0.5,1,1.1
68,3,36,1964389540,0.006191,0.5,1,1.1
59,5,35,2113638716,0.007584,0.5,1,1.1
66,7,34,389007586,0.007882,0.5,1,1.1
66,4,32,1643837839,0.007636,0.5,1,1.1
66,4,32,770167465,0.006471,0.5,1,1.1
68,8,35,520477808,0.007206,0.5,1,1.1
75,6,25,435927630,0.009302,0.5,1,1.1
70,7,35,1202252395,0.006856,0.5,1,1.1
78,8,32,1277377091,0.009512,0.5,1,1.1
60,2,32,1901063123,0.005814,0.5,1,1.1
60,3,35,950769146,0.006416,0.5,1,1.1
59,4,33,1986597408,0.007195,0.5,1,1.1
68,5,34,2146231777,0.006885,0.5,1,1.1
68,4,36,874821455,0.006954,0.5,1,1.1
68,6,37,628778021,0.006306,0.5,1,1.1
73,7,34,628778021,0.006981,0.7,1,1.1
71,6,34,866883659,0.006971,0.7,1,1.1
63,4,35,297742675,0.006506,0.7,1,1.1
59,3,34,1233588242,0.005668,0.7,1,1.1
61,2,39,895534416,0.007869,0.7,1,1.1
62,7,37,222816914,0.006180,0.7,1,1.1
65,6,33,1150696722,0.006710,0.7,1,1.1
60,5,35,331193122,0.007399,0.7,1,1.1
65,5,34,1062338106,0.005815,0.7,1,1.1
69,8,36,2003320433,0.007887,0.7,1,1.1
70,5,36,970239207,0.006354,0.7,1,1.1
58,12,31,245405662,0.007834,0.7,1,1.1
72,4,29,839211961,0.007886,0.7,1,1.1
64,4,36,1058193859,0.008047,0.7,1,1.1
61,3,38,1155471909,0.006225,0.7,1,1.1
59,4,38,426612976,0.005782,0.7,1,1.1
65,4,34,1406945167,0.007052,0.7,1,1.1
58,4,37,1175405928,0.005242,0.7,1,1.1
59,8,37,1766655003,0.007242,0.7,1,1.1
61,7,38,1912024052,0.006599,0.7,1,1.1
64,5,33,1749101962,0.005638,0.7,1,1.1
63,4,35,1902256150,0.007461,0.7,1,1.1
