recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
16,26,44,644602600,0.013332,1,1,1.3
27,15,53,1366745599,0.016259,1,1,1.3
22,23,45,683410395,0.013310,1,1,1.3
16,19,49,825399131,0.010581,1,1,1.3
14,22,46,427414889,0.010792,1,1,1.3
22,10,57,248337656,0.013469,1,1,1.3
18,25,38,338365546,0.010716,1,1,1.3
17,21,50,1195945878,0.011375,1,1,1.3
25,20,55,1311055416,0.016884,1,1,1.3
19,17,49,1410825477,0.012469,1,1,1.3
24,17,48,1057824272,0.014226,1,1,1.3
28,22,44,1455329075,0.015249,1,1,1.3
32,32,49,469190674,0.018495,1,1,1.3
22,29,47,162230296,0.013621,1,1,1.3
32,31,44,2037740883,0.016420,1,1,1.3
27,20,52,734648483,0.015583,1,1,1.3
32,14,43,815253758,0.015511,1,1,1.3
32,20,50,1948206350,0.019494,1,1,1.3
21,22,42,645286261,0.012149,1,1,1.3
20,27,54,1676889735,0.012314,1,1,1.3
19,16,51,168506066,0.011039,1,1,1.3
32,28,47,836262491,0.018237,1,1,1.3
15,22,46,1714544507,0.009263,1,1,1.3
17,15,56,317660292,0.011694,1,1,1.3
22,22,48,1294280828,0.013195,1,1,1.3
19,24,40,1713140944,0.013104,1,1,1.3
20,21,44,1954365670,0.013875,1,1,1.3
25,31,47,883027669,0.018189,1,1,1.3
22,26,49,197653690,0.015543,1,1,1.3
18,24,43,1060040048,0.010837,1,1,1.3
18,20,55,1142960474,0.011557,1,1,1.3
21,21,52,88068779,0.012106,1,1,1.3
19,16,51,59526621,0.011196,1,1,1.3
26,21,47,1258922717,0.015492,1,1,1.3
26,22,54,2015856136,0.018234,1,1,1.3
27,11,49,118996653,0.011847,1,1,1.3
32,20,50,1506809805,0.017508,1,1,1.3
17,15,47,398816434,0.008874,1,1,1.3
22,17,49,1912999630,0.012807,1,1,1.3
27,18,46,328180420,0.015575,1,1,1.3
24,20,45,1338106707,0.012479,1,1,1.3
26,15,49,70585841,0.014397,1,1,1.3
24,17,42,1025327663,0.012803,1,1,1.3
25,13,62,1522973519,0.013401,1,1,1.3
21,16,45,1249097609,0.011819,1,1,1.3
22,24,49,1913115613,0.011261,1,1,1.3
27,21,52,2080458393,0.013742,1,1,1.3
17,11,51,1309960843,0.011270,1,1,1.3
22,22,42,2129494373,0.012871,1,1,1.3
20,25,41,2054587048,0.013647,1,1,1.3
21,22,51,116616699,0.013057,1,1,1.3
22,22,54,1383601239,0.010546,1,1,1.3
16,23,47,1967592881,0.011160,1,1,1.3
25,25,54,534846036,0.016912,1,1,1.3
27,27,48,2050654962,0.014569,1,1,1.3
18,16,54,1588054576,0.012122,1,1,1.3
24,22,59,278996781,0.017908,1,1,1.3
25,13,49,2048669075,0.012826,1,1,1.3
19,22,44,622744,0.012808,1,1,1.3
25,21,49,1598743127,0.015226,1,1,1.3
26,20,44,120425642,0.013355,1,1,1.3
18,24,42,467781230,0.011158,1,1,1.3
23,12,48,2020071741,0.010464,1,1,1.3
19,16,59,1706753894,0.014231,1,1,1.3
16,19,53,1066056188,0.011913,1,1,1.3
20,12,54,1601215962,0.014016,1,1,1.3
21,16,47,2116383432,0.010735,1,1,1.3
28,17,43,2083313317,0.013487,1,1,1.3
23,21,44,191710989,0.014774,1,1,1.3
17,22,52,1301297973,0.012019,1,1,1.3
20,25,47,1276765533,0.016229,1,1,1.3
13,25,45,244425872,0.009151,1,1,1.3
24,12,52,1212193007,0.014654,1,1,1.3
19,13,50,787393135,0.010616,1,1,1.3
23,17,48,787393135,0.013823,1.1,1,1.3
21,26,41,1078360919,0.011130,1.1,1,1.3
14,20,47,1129217892,0.009017,1.1,1,1.3
19,21,46,464759605,0.012598,1.1,1,1.3
20,15,53,1647736826,0.013147,1.1,1,1.3
16,19,46,1325829710,0.009854,1.1,1,1.3
30,15,48,2101108961,0.013343,1.1,1,1.3
34,19,45,1533424845,0.017247,1.1,1,1.3
23,23,42,1525473926,0.012765,1.1,1,1.3
29,18,45,1086904418,0.014924,1.1,1,1.3
15,24,43,1692439834,0.008720,1.1,1,1.3
27,18,57,1470376396,0.014706,1.1,1,1.3
26,17,47,1771176399,0.014656,1.1,1,1.3
22,23,41,494365123,0.015421,1.1,1,1.3
37,16,64,343186567,0.019208,1.1,1,1.3
28,11,48,938783037,0.012615,1.1,1,1.3
40,23,49,550227103,0.022780,1.1,1,1.3
26,24,50,42014252,0.017311,1.1,1,1.3
17,31,42,772001893,0.010200,1.1,1,1.3
17,14,51,528631656,0.015050,1.1,1,1.3
21,28,51,23201297,0.016963,1.1,1,1.3
28,18,57,974569178,0.019363,1.1,1,1.3
26,15,50,1821270283,0.013995,1.1,1,1.3
16,21,48,142740745,0.011256,1.1,1,1.3
30,15,50,929082859,0.015786,1.1,1,1.3
26,22,54,1373666957,0.012420,1.1,1,1.3
29,20,57,847212653,0.019575,1.1,1,1.3
15,20,48,314346084,0.010079,1.1,1,1.3
25,16,50,1134682192,0.013403,1.1,1,1.3
18,25,41,761415657,0.010438,1.1,1,1.3
23,18,49,1997077791,0.014664,1.1,1,1.3
19,21,50,1195767014,0.011953,1.1,1,1.3
24,22,50,37183155,0.014677,1.1,1,1.3
25,16,51,861401427,0.012557,1.1,1,1.3
21,20,54,625828411,0.015552,1.1,1,1.3
21,12,49,68553856,0.013286,1.1,1,1.3
13,16,51,1023739569,0.008136,1.1,1,1.3
27,16,57,203004901,0.016676,1.1,1,1.3
14,23,46,1071612761,0.009669,1.1,1,1.3
26,30,46,108326690,0.017220,1.1,1,1.3
30,20,56,1565660395,0.016033,1.1,1,1.3
21,13,52,1842492872,0.012295,1.1,1,1.3
16,18,46,826089881,0.009146,1.1,1,1.3
27,29,35,446169386,0.018894,1.1,1,1.3
23,15,56,1212694089,0.013342,1.1,1,1.3
21,27,50,743694434,0.013769,1.1,1,1.3
16,15,53,686232164,0.012417,1.1,1,1.3
28,14,53,518935245,0.012880,1.1,1,1.3
22,18,50,748448835,0.013087,1.1,1,1.3
30,29,50,1117812925,0.017832,1.1,1,1.3
27,16,52,1499918692,0.018352,1.1,1,1.3
17,16,46,346217414,0.008740,1.1,1,1.3
35,24,45,205924899,0.017398,1.1,1,1.3
33,18,49,435382616,0.014933,1.1,1,1.3
18,16,48,207166587,0.010841,1.1,1,1.3
24,16,47,70880768,0.014473,1.1,1,1.3
25,18,49,690493285,0.013604,1.1,1,1.3
29,10,48,1564440048,0.011939,1.1,1,1.3
25,10,49,1015643778,0.014319,1.1,1,1.3
22,13,52,1491303854,0.011309,1.1,1,1.3
21,37,60,1051949168,0.020807,1.1,1,1.3
25,16,55,1086130664,0.015031,1.1,1,1.3
15,19,51,1779323519,0.011876,1.1,1,1.3
23,20,45,11024397,0.015172,1.1,1,1.3
27,22,49,646753182,0.016376,1.1,1,1.3
13,14,60,1318866913,0.010715,1.1,1,1.3
29,16,48,1168711512,0.014291,1.1,1,1.3
20,26,39,1231223610,0.013344,1.1,1,1.3
16,19,47,1963949557,0.011817,1.1,1,1.3
23,17,51,1368675822,0.014885,1.1,1,1.3
23,18,53,516256756,0.014845,1.1,1,1.3
16,25,51,928135170,0.011002,1.1,1,1.3
21,11,50,447560092,0.011872,1.1,1,1.3
23,20,51,387710223,0.016565,1.1,1,1.3
25,15,60,1843104231,0.016007,1.1,1,1.3
15,18,60,1843104231,0.013896,1.5,1,1.3
16,24,48,235489587,0.009993,1.5,1,1.3
15,16,47,1875145224,0.008862,1.5,1,1.3
14,25,51,696164965,0.015006,1.5,1,1.3
13,23,49,1689891522,0.010661,1.5,1,1.3
15,17,49,429377586,0.010939,1.5,1,1.3
16,18,56,69866330,0.013692,1.5,1,1.3
16,24,44,396634409,0.012791,1.5,1,1.3
17,25,62,426063750,0.011254,1.5,1,1.3
10,24,52,173068236,0.008814,1.5,1,1.3
12,18,56,1830874758,0.010142,1.5,1,1.3
13,26,41,255915282,0.010210,1.5,1,1.3
15,19,56,2000084975,0.011586,1.5,1,1.3
13,16,53,637338784,0.010971,1.5,1,1.3
20,24,44,298613280,0.015221,1.5,1,1.3
14,25,45,1121797589,0.011325,1.5,1,1.3
11,24,54,1080790321,0.011386,1.5,1,1.3
15,19,64,1733014618,0.013472,1.5,1,1.3
5,29,53,1039373264,0.008925,1.5,1,1.3
9,20,54,1009264496,0.007965,1.5,1,1.3
19,22,50,1957393079,0.013723,1.5,1,1.3
21,18,50,492330518,0.011668,1.5,1,1.3
21,17,49,892178519,0.013357,1.5,1,1.3
15,24,47,1910873392,0.012895,1.5,1,1.3
16,25,40,1548644564,0.011583,1.5,1,1.3
13,19,47,1519251455,0.010502,1.5,1,1.3
10,22,47,859731729,0.009839,1.5,1,1.3
13,18,56,723809381,0.013035,1.5,1,1.3
20,17,45,663045856,0.010549,1.5,1,1.3
23,22,51,215711278,0.015744,1.5,1,1.3
24,13,51,806549331,0.013432,1.5,1,1.3
17,17,59,774618963,0.012046,1.5,1,1.3
11,20,50,1467634647,0.009751,1.5,1,1.3
14,20,54,1064689687,0.010613,1.5,1,1.3
10,20,52,741187279,0.011217,1.5,1,1.3
11,18,51,1738629432,0.007978,1.5,1,1.3
16,20,47,731657546,0.010327,1.5,1,1.3
15,16,51,947900068,0.010811,1.5,1,1.3
11,28,43,1336130724,0.009411,1.5,1,1.3
21,15,55,723073479,0.014145,1.5,1,1.3
15,18,57,496952612,0.012611,1.5,1,1.3
11,37,40,762604722,0.013022,1.5,1,1.3
16,17,49,860207546,0.009151,1.5,1,1.3
19,15,53,1801012751,0.013032,1.5,1,1.3
22,17,48,1185730,0.012343,1.5,1,1.3
10,13,52,998351448,0.006986,1.5,1,1.3
9,19,53,1682694549,0.010484,1.5,1,1.3
9,26,47,1866536394,0.009800,1.5,1,1.3
13,14,51,1536029245,0.008936,1.5,1,1.3
13,29,43,1110728563,0.010402,1.5,1,1.3
22,16,52,1614459061,0.013404,1.5,1,1.3
11,32,39,1285078614,0.009643,1.5,1,1.3
11,16,54,128522871,0.010923,1.5,1,1.3
15,30,46,1257558004,0.012036,1.5,1,1.3
10,22,53,340755561,0.009258,1.5,1,1.3
12,16,51,1580231454,0.009962,1.5,1,1.3
12,23,49,1972270220,0.010256,1.5,1,1.3
12,16,49,328287610,0.009196,1.5,1,1.3
14,34,49,238315639,0.012826,1.5,1,1.3
19,20,49,1696471474,0.010981,1.5,1,1.3
21,19,48,1448052181,0.011923,1.5,1,1.3
12,26,46,1014939452,0.012017,1.5,1,1.3
12,17,47,171491182,0.009347,1.5,1,1.3
5,23,49,551497436,0.008690,1.5,1,1.3
21,30,44,436414825,0.014507,1.5,1,1.3
12,19,59,43499365,0.010683,1.5,1,1.3
14,16,57,1489250093,0.010839,1.5,1,1.3
18,14,49,652842109,0.010841,1.5,1,1.3
17,17,55,1092379532,0.012860,1.5,1,1.3
16,10,58,1431295570,0.009347,1.5,1,1.3
24,15,53,150882939,0.013775,1.5,1,1.3
16,25,43,1884184599,0.009352,1.5,1,1.3
11,21,47,1532674932,0.009431,1.5,1,1.3
15,20,47,616936247,0.010088,1.5,1,1.3
19,11,59,277493426,0.013250,1.5,1,1.3
17,15,60,277493426,0.011262,1.9,1,1.3
11,13,55,1283023412,0.009822,1.9,1,1.3
13,22,50,246983202,0.012370,1.9,1,1.3
8,24,48,1558071666,0.008222,1.9,1,1.3
18,15,58,961596429,0.010223,1.9,1,1.3
11,20,46,1592469083,0.008654,1.9,1,1.3
14,16,49,1178859934,0.009527,1.9,1,1.3
13,27,41,1645040950,0.011532,1.9,1,1.3
17,27,43,433204805,0.013793,1.9,1,1.3
12,25,47,565754065,0.008851,1.9,1,1.3
12,33,45,250432042,0.011884,1.9,1,1.3
7,17,58,700102777,0.007787,1.9,1,1.3
18,13,51,1677387058,0.013782,1.9,1,1.3
15,21,42,1175391408,0.009778,1.9,1,1.3
17,17,55,1272855589,0.011520,1.9,1,1.3
16,17,50,1125018549,0.011497,1.9,1,1.3
12,15,48,505390388,0.011265,1.9,1,1.3
24,19,58,171485249,0.016847,1.9,1,1.3
10,15,63,2098280042,0.008015,1.9,1,1.3
8,22,49,506436025,0.008903,1.9,1,1.3
17,20,58,1943240252,0.015342,1.9,1,1.3
18,19,52,1041293308,0.013394,1.9,1,1.3
15,23,45,1028770491,0.009414,1.9,1,1.3
19,22,45,1128418064,0.012796,1.9,1,1.3
17,23,47,119647892,0.012942,1.9,1,1.3
15,19,54,502625089,0.010477,1.9,1,1.3
11,24,55,2086107898,0.011670,1.9,1,1.3
16,19,54,513560746,0.013044,1.9,1,1.3
14,23,50,725947102,0.012261,1.9,1,1.3
11,18,52,2024434642,0.007735,1.9,1,1.3
17,17,52,232043610,0.011935,1.9,1,1.3
17,21,55,241355349,0.012220,1.9,1,1.3
19,13,58,1948562665,0.013855,1.9,1,1.3
13,21,55,1675260100,0.010811,1.9,1,1.3
10,16,53,432462355,0.008954,1.9,1,1.3
22,18,61,1477337956,0.017720,1.9,1,1.3
22,30,49,663584689,0.016205,1.9,1,1.3
17,23,52,2122169256,0.013022,1.9,1,1.3
12,21,54,1657407411,0.010064,1.9,1,1.3
11,17,58,1775442900,0.010416,1.9,1,1.3
13,20,48,999437704,0.010779,1.9,1,1.3
9,22,57,18431370,0.009698,1.9,1,1.3
14,19,47,635293397,0.010341,1.9,1,1.3
17,21,45,920005162,0.011029,1.9,1,1.3
10,26,43,134823868,0.009098,1.9,1,1.3
12,24,52,316896867,0.011696,1.9,1,1.3
6,20,53,261367849,0.006270,1.9,1,1.3
10,29,43,554288598,0.010741,1.9,1,1.3
13,16,46,409565906,0.007370,1.9,1,1.3
14,26,51,2015767187,0.010784,1.9,1,1.3
12,15,57,1416571674,0.011982,1.9,1,1.3
5,20,56,1905426464,0.007609,1.9,1,1.3
14,19,49,270129808,0.011595,1.9,1,1.3
16,17,51,1453888599,0.010123,1.9,1,1.3
14,16,56,1671395926,0.012388,1.9,1,1.3
8,23,46,1481339780,0.008826,1.9,1,1.3
24,10,58,867762436,0.014878,1.9,1,1.3
7,22,46,447355619,0.007054,1.9,1,1.3
9,21,55,84085065,0.010654,1.9,1,1.3
15,17,51,295410194,0.009397,1.9,1,1.3
22,19,51,885248483,0.014843,1.9,1,1.3
20,18,62,1042908566,0.012874,1.9,1,1.3
11,24,52,1010733932,0.010305,1.9,1,1.3
15,24,47,1701986132,0.009067,1.9,1,1.3
14,21,58,1575060254,0.011207,1.9,1,1.3
14,21,47,1539473851,0.009831,1.9,1,1.3
8,21,61,1394966116,0.010168,1.9,1,1.3
11,22,51,504926411,0.009771,1.9,1,1.3
13,15,50,2032249054,0.008374,1.9,1,1.3
12,14,56,467491636,0.008442,1.9,1,1.3
17,25,43,245704339,0.010077,1.9,1,1.3
12,24,53,1972628122,0.012447,1.9,1,1.3
11,12,57,505102989,0.010049,1.9,1,1.3
10,21,57,1206253935,0.010042,1.9,1,1.3
13,20,66,70957894,0.010884,1.9,1,1.3
2,28,52,70957894,0.007680,2,1,1.3
3,23,53,357831700,0.006581,2,1,1.3
4,24,52,1396933116,0.007466,2,1,1.3
6,24,48,1761482715,0.009826,2,1,1.3
2,25,50,1864547361,0.006500,2,1,1.3
5,27,43,1767059907,0.007890,2,1,1.3
8,24,70,1810654224,0.011648,2,1,1.3
4,19,63,735910625,0.008085,2,1,1.3
6,21,61,768715131,0.011626,2,1,1.3
3,23,50,2001194250,0.006807,2,1,1.3
6,14,59,514264789,0.009175,2,1,1.3
4,25,46,1372463504,0.006720,2,1,1.3
5,24,60,1725770371,0.010122,2,1,1.3
2,18,68,1499745349,0.007655,2,1,1.3
4,22,50,1090737958,0.008619,2,1,1.3
4,18,60,661645312,0.007337,2,1,1.3
3,27,56,1826169216,0.008378,2,1,1.3
7,24,53,246735764,0.009048,2,1,1.3
2,23,50,816368475,0.007122,2,1,1.3
3,23,59,612672341,0.008252,2,1,1.3
7,26,44,809019402,0.009652,2,1,1.3
4,24,50,1210491242,0.006645,2,1,1.3
3,22,57,225932478,0.009635,2,1,1.3
2,23,61,1880102212,0.006421,2,1,1.3
4,16,55,1853933267,0.008630,2,1,1.3
4,22,61,873552929,0.007307,2,1,1.3
4,21,57,468113178,0.006813,2,1,1.3
1,24,60,1018382098,0.008047,2,1,1.3
2,27,56,1195473143,0.008039,2,1,1.3
2,28,49,1533673971,0.006921,2,1,1.3
5,17,61,1358368696,0.008709,2,1,1.3
9,26,49,116485496,0.008730,2,1,1.3
3,24,50,1256002540,0.007312,2,1,1.3
7,21,44,1474980580,0.007251,2,1,1.3
4,22,54,1389014340,0.009860,2,1,1.3
3,22,62,1366399829,0.008330,2,1,1.3
4,24,53,625896404,0.008895,2,1,1.3
6,29,47,430589596,0.008856,2,1,1.3
4,14,58,791367294,0.008608,2,1,1.3
2,22,62,153764041,0.007405,2,1,1.3
7,20,63,694120712,0.012917,2,1,1.3
2,27,54,410728210,0.006843,2,1,1.3
2,33,45,2143688765,0.007113,2,1,1.3
3,22,55,631390885,0.007752,2,1,1.3
6,26,51,1809249658,0.008164,2,1,1.3
3,25,55,1883410183,0.007959,2,1,1.3
7,19,50,1729167235,0.007965,2,1,1.3
1,23,52,2000596795,0.006850,2,1,1.3
1,23,65,651794772,0.008283,2,1,1.3
3,21,53,2022070830,0.006798,2,1,1.3
5,21,50,336249045,0.009312,2,1,1.3
4,24,51,1686585911,0.007080,2,1,1.3
7,32,43,189345326,0.010920,2,1,1.3
4,18,54,894505935,0.006801,2,1,1.3
6,26,58,1448763793,0.010898,2,1,1.3
1,38,51,531511366,0.008400,2,1,1.3
3,23,56,620701378,0.007604,2,1,1.3
3,22,54,899900888,0.008118,2,1,1.3
1,24,56,1789228747,0.006926,2,1,1.3
6,24,52,1342034498,0.008410,2,1,1.3
4,23,62,263995708,0.009041,2,1,1.3
4,31,51,375186229,0.010364,2,1,1.3
4,22,52,1676991480,0.006669,2,1,1.3
5,24,48,729334482,0.008856,2,1,1.3
4,23,53,1967550228,0.006178,2,1,1.3
5,25,48,732823357,0.008152,2,1,1.3
1,29,54,1163411084,0.007817,2,1,1.3
3,21,54,1985254078,0.006072,2,1,1.3
3,35,46,1027430531,0.009528,2,1,1.3
4,15,58,1803854300,0.007025,2,1,1.3
4,28,49,1914931563,0.007335,2,1,1.3
4,24,58,260682874,0.008625,2,1,1.3
6,19,54,1116980445,0.008345,2,1,1.3
3,25,51,1987116122,0.007607,2,1,1.3
4,20,50,366840881,0.006253,2,1,1.3
1,25,53,366840881,0.005275,3,1,1.3
2,32,57,945979796,0.008055,3,1,1.3
1,27,52,1017006097,0.005865,3,1,1.3
3,17,64,20408793,0.005728,3,1,1.3
2,25,48,1762108506,0.007784,3,1,1.3
0,28,56,1401704975,0.005919,3,1,1.3
0,28,58,1248868514,0.006972,3,1,1.3
0,25,59,1164159924,0.006883,3,1,1.3
1,23,60,2124222002,0.005896,3,1,1.3
2,22,54,1212462883,0.006147,3,1,1.3
1,24,62,1817006673,0.008108,3,1,1.3
1,27,51,1553022268,0.006273,3,1,1.3
0,27,59,584486111,0.007029,3,1,1.3
3,28,54,721418851,0.008739,3,1,1.3
0,27,61,2050874985,0.007136,3,1,1.3
1,25,53,361582641,0.005753,3,1,1.3
1,27,51,99790442,0.005844,3,1,1.3
2,25,57,132757551,0.007453,3,1,1.3
2,19,69,861334417,0.008543,3,1,1.3
1,26,56,1593244644,0.007491,3,1,1.3
1,26,57,1733528341,0.008993,3,1,1.3
1,25,55,239180186,0.007459,3,1,1.3
1,19,70,1868715671,0.010137,3,1,1.3
2,19,63,1220179421,0.005818,3,1,1.3
1,21,61,889624536,0.009211,3,1,1.3
3,34,44,1932102454,0.007313,3,1,1.3
1,29,51,1620885080,0.008030,3,1,1.3
1,23,62,411942656,0.008047,3,1,1.3
1,26,64,1884436432,0.007198,3,1,1.3
0,41,47,703266908,0.007394,3,1,1.3
3,18,58,1583970744,0.006807,3,1,1.3
1,26,51,1715368466,0.006351,3,1,1.3
1,33,45,1442425128,0.006415,3,1,1.3
0,21,70,7839036,0.008357,3,1,1.3
1,31,59,382005577,0.007882,3,1,1.3
1,32,53,65195879,0.007728,3,1,1.3
2,25,51,273716628,0.007299,3,1,1.3
0,23,63,1943557063,0.007949,3,1,1.3
0,26,56,2622504,0.006271,3,1,1.3
1,30,52,921634897,0.008620,3,1,1.3
1,23,58,2112087755,0.007369,3,1,1.3
0,28,54,686669566,0.006713,3,1,1.3
1,27,54,54363534,0.007931,3,1,1.3
0,30,58,34309886,0.006562,3,1,1.3
0,26,61,138193112,0.007395,3,1,1.3
2,24,49,1556516226,0.006225,3,1,1.3
0,22,63,658029335,0.006567,3,1,1.3
1,28,53,1901553566,0.008357,3,1,1.3
0,34,50,1044172264,0.007903,3,1,1.3
0,26,53,447050741,0.006024,3,1,1.3
2,24,58,905197709,0.010875,3,1,1.3
0,28,65,853872312,0.007446,3,1,1.3
2,23,66,1980884864,0.009607,3,1,1.3
3,21,53,686247505,0.005763,3,1,1.3
1,22,67,145843504,0.009473,3,1,1.3
0,32,56,1375641782,0.007490,3,1,1.3
3,23,51,1385588675,0.007872,3,1,1.3
1,21,59,1936101932,0.006296,3,1,1.3
1,24,55,98450259,0.006326,3,1,1.3
1,31,46,1909126352,0.007521,3,1,1.3
1,23,57,2034514254,0.006520,3,1,1.3
2,24,52,2073503308,0.006953,3,1,1.3
1,25,56,1507670953,0.007737,3,1,1.3
0,22,57,1529599449,0.005289,3,1,1.3
2,24,49,1428438090,0.005656,3,1,1.3
0,24,69,848912067,0.008554,3,1,1.3
1,25,61,2043610270,0.007421,3,1,1.3
2,25,61,447918718,0.008253,3,1,1.3
0,24,61,1930372839,0.006661,3,1,1.3
1,25,65,1797346684,0.007959,3,1,1.3
0,23,62,1012828032,0.008390,3,1,1.3
2,27,53,1838586563,0.006763,3,1,1.3
3,21,50,2000154099,0.007847,3,1,1.3
1,24,59,1694462447,0.006929,3,1,1.3
1,18,62,1362810926,0.006594,3,1,1.3
0,21,64,1362810926,0.005853,50,1,1.3
0,20,66,2070641442,0.007012,50,1,1.3
0,32,52,284849239,0.006662,50,1,1.3
0,29,61,990092354,0.005514,50,1,1.3
0,29,50,671256405,0.006300,50,1,1.3
0,30,64,1142030553,0.006901,50,1,1.3
0,22,57,1300078933,0.005636,50,1,1.3
0,34,55,622785886,0.007061,50,1,1.3
0,28,60,1580120850,0.005494,50,1,1.3
0,30,64,1976430162,0.008367,50,1,1.3
0,23,62,12072890,0.006442,50,1,1.3
0,39,50,972454851,0.007108,50,1,1.3
0,23,65,1815711753,0.007162,50,1,1.3
0,33,53,1927214955,0.005526,50,1,1.3
0,28,58,681262766,0.006262,50,1,1.3
0,25,58,2116604129,0.005708,50,1,1.3
0,30,57,1102078531,0.006782,50,1,1.3
0,20,64,640868372,0.006055,50,1,1.3
0,25,61,1343478717,0.005853,50,1,1.3
0,28,55,401390253,0.005847,50,1,1.3
0,30,54,41304141,0.006546,50,1,1.3
0,26,57,364607777,0.006664,50,1,1.3
0,25,58,2109652482,0.005400,50,1,1.3
0,35,50,957627654,0.006174,50,1,1.3
0,33,46,1379087779,0.006142,50,1,1.3
0,27,59,31648750,0.006243,50,1,1.3
0,31,66,26880406,0.008131,50,1,1.3
0,27,67,1579475772,0.008804,50,1,1.3
0,26,56,1733450904,0.005284,50,1,1.3
0,35,52,1933883574,0.007131,50,1,1.3
0,25,58,1727163227,0.006145,50,1,1.3
0,25,59,1616355033,0.004747,50,1,1.3
0,28,52,301063164,0.005748,50,1,1.3
0,26,55,8219463,0.006203,50,1,1.3
0,28,52,735008555,0.005381,50,1,1.3
0,20,73,1093416534,0.006792,50,1,1.3
0,33,47,370236229,0.005764,50,1,1.3
0,22,62,283483500,0.004855,50,1,1.3
0,23,62,114191582,0.004996,50,1,1.3
0,28,54,608821669,0.004869,50,1,1.3
0,25,56,1328653380,0.006744,50,1,1.3
0,29,52,1278768989,0.006403,50,1,1.3
0,33,50,1485631528,0.004699,50,1,1.3
0,27,54,793406119,0.007405,50,1,1.3
0,26,58,553976507,0.005482,50,1,1.3
0,27,59,718640126,0.006267,50,1,1.3
0,26,64,1731302429,0.007808,50,1,1.3
0,27,59,757040292,0.007405,50,1,1.3
0,33,55,1409193839,0.008161,50,1,1.3
0,20,64,2042693098,0.004900,50,1,1.3
0,26,54,1949562751,0.005805,50,1,1.3
0,28,61,627860103,0.005961,50,1,1.3
0,22,62,890710580,0.005737,50,1,1.3
0,24,55,1873004097,0.005952,50,1,1.3
0,27,53,1339020427,0.006827,50,1,1.3
0,35,50,1002513655,0.005955,50,1,1.3
0,25,64,161012558,0.005739,50,1,1.3
0,28,53,156079486,0.005212,50,1,1.3
0,23,63,1831288599,0.005580,50,1,1.3
0,27,52,1908220675,0.005929,50,1,1.3
0,24,67,30406043,0.006118,50,1,1.3
0,21,62,144876627,0.005824,50,1,1.3
0,30,63,2134319939,0.007305,50,1,1.3
0,28,62,1440659609,0.006324,50,1,1.3
0,24,68,1490171041,0.007730,50,1,1.3
0,25,61,2003494644,0.005129,50,1,1.3
0,26,61,1652115257,0.005093,50,1,1.3
0,22,59,1308752133,0.006901,50,1,1.3
0,19,61,206331572,0.006608,50,1,1.3
0,25,58,1295708476,0.006220,50,1,1.3
0,23,57,1285416288,0.006765,50,1,1.3
0,32,52,585766641,0.006502,50,1,1.3
0,29,58,387686617,0.006267,50,1,1.3
0,24,62,2092438797,0.005396,50,1,1.3
0,35,46,1531545036,0.006965,50,1,1.3
49,28,49,1531545036,0.017873,0.5,1,1.5
56,21,49,1747270734,0.021094,0.5,1,1.5
52,12,69,179248559,0.025006,0.5,1,1.5
58,27,42,1977774963,0.024056,0.5,1,1.5
66,19,51,2006111250,0.028070,0.5,1,1.5
52,13,59,1039489257,0.020662,0.5,1,1.5
54,24,38,1267677569,0.019668,0.5,1,1.5
61,13,57,1600835302,0.022642,0.5,1,1.5
47,22,55,63210625,0.024817,0.5,1,1.5
54,58,49,761400741,0.021115,0.5,1,1.5
54,27,48,1157937045,0.022701,0.5,1,1.5
52,24,41,569711470,0.020199,0.5,1,1.5
56,29,53,328639869,0.024581,0.5,1,1.5
57,21,62,1589504464,0.022711,0.5,1,1.5
62,38,53,1800420081,0.024007,0.5,1,1.5
44,24,49,436415514,0.020034,0.5,1,1.5
56,11,51,195422811,0.020908,0.5,1,1.5
49,16,54,551254122,0.020175,0.5,1,1.5
57,29,47,2100117210,0.022185,0.5,1,1.5
60,14,49,837462305,0.021990,0.5,1,1.5
58,23,43,1140061208,0.020085,0.5,1,1.5
51,32,53,315007218,0.021198,0.5,1,1.5
60,34,53,1567411709,0.021712,0.5,1,1.5
57,19,52,681408081,0.024647,0.5,1,1.5
55,33,57,783513655,0.024914,0.5,1,1.5
66,16,52,1566770229,0.026042,0.5,1,1.5
55,23,45,1964233200,0.020371,0.5,1,1.5
57,32,48,936331709,0.022368,0.5,1,1.5
54,27,63,482048442,0.023628,0.5,1,1.5
56,23,58,1424829480,0.021958,0.5,1,1.5
58,44,48,2053135498,0.024027,0.5,1,1.5
56,19,54,2062404021,0.025804,0.5,1,1.5
61,14,49,25353001,0.021765,0.5,1,1.5
61,24,41,818773178,0.019579,0.5,1,1.5
58,20,49,1536480031,0.022520,0.5,1,1.5
55,16,54,564650049,0.021951,0.5,1,1.5
45,12,61,728969929,0.018820,0.5,1,1.5
63,24,55,1075351278,0.023077,0.5,1,1.5
55,18,51,1510548415,0.023183,0.5,1,1.5
50,19,52,792996471,0.018483,0.5,1,1.5
67,18,38,1736827115,0.022027,0.5,1,1.5
57,33,49,1779912251,0.021508,0.5,1,1.5
53,31,50,1596756602,0.022855,0.5,1,1.5
60,24,37,1499777609,0.020853,0.5,1,1.5
50,22,58,835874426,0.018826,0.5,1,1.5
