recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
1,1,4,2120617135,0.000223,1.9,1,1
0,0,6,1789055228,0.000147,1.9,1,1
1,1,3,1464786108,0.000201,1.9,1,1
0,0,6,1065765315,0.000199,1.9,1,1
0,0,6,900084436,0.000146,1.9,1,1
2,1,2,262612443,0.000230,1.9,1,1
0,0,6,998982121,0.000193,1.9,1,1
3,0,3,1672301694,0.000348,1.9,1,1
1,0,5,1801333429,0.000186,1.9,1,1
0,1,4,587191296,0.000193,1.9,1,1
0,1,4,587191296,0.000211,2,1,1
0,0,6,1932655833,0.000151,2,1,1
0,1,4,60977551,0.000204,2,1,1
0,1,5,1049569441,0.000306,2,1,1
0,1,4,200511573,0.000163,2,1,1
0,0,6,1731429332,0.000152,2,1,1
0,1,4,1822955065,0.000246,2,1,1
0,1,4,1284542662,0.000191,2,1,1
0,1,4,1076650267,0.000137,2,1,1
0,1,4,267387222,0.000167,2,1,1
0,1,4,281840595,0.000237,2,1,1
0,1,4,1510707709,0.000180,2,1,1
0,0,6,1892890992,0.000167,2,1,1
0,0,6,1919508811,0.000153,2,1,1
0,1,5,1672009288,0.000271,2,1,1
0,1,4,1138898075,0.000192,2,1,1
0,1,4,1743116281,0.000264,2,1,1
0,0,6,150104035,0.000184,2,1,1
0,1,4,562878177,0.000193,2,1,1
0,3,5,543753230,0.000285,2,1,1
0,0,6,744793229,0.000267,2,1,1
0,1,4,1335478510,0.000259,2,1,1
0,0,6,60262799,0.000171,2,1,1
0,0,6,1313946084,0.000140,2,1,1
0,1,4,1983556316,0.000144,2,1,1
0,4,3,8873744,0.000385,2,1,1
0,0,6,556441307,0.000242,2,1,1
0,1,5,506103221,0.000326,2,1,1
0,1,5,1455584748,0.000273,2,1,1
0,1,4,1762125342,0.000162,2,1,1
0,1,4,976093817,0.000204,2,1,1
0,1,5,1384067598,0.000343,2,1,1
0,2,4,471157167,0.000254,2,1,1
0,1,4,791855936,0.000181,2,1,1
0,0,6,1135325628,0.000245,2,1,1
0,1,5,2073351128,0.000253,2,1,1
0,1,5,2048578112,0.000257,2,1,1
0,0,6,1830201513,0.000223,2,1,1
0,1,5,989096666,0.000191,2,1,1
0,1,4,535354018,0.000184,2,1,1
0,1,4,205178354,0.000175,2,1,1
0,1,5,32104485,0.000158,2,1,1
0,0,6,1490873408,0.000197,2,1,1
0,1,4,520521817,0.000264,2,1,1
0,1,4,425838374,0.000139,2,1,1
0,1,4,223131613,0.000171,2,1,1
0,1,4,298850981,0.000161,2,1,1
0,0,6,157587756,0.000169,2,1,1
0,1,4,1745829183,0.000156,2,1,1
0,1,5,1337719174,0.000151,2,1,1
0,1,4,702267506,0.000198,2,1,1
0,0,6,1083668231,0.000160,2,1,1
0,0,6,1929000641,0.000157,2,1,1
0,1,4,650194849,0.000240,2,1,1
0,0,6,783199035,0.000173,2,1,1
0,1,4,22662721,0.000218,2,1,1
0,0,6,1256434840,0.000151,2,1,1
0,1,5,795941563,0.000180,2,1,1
0,1,5,2085262146,0.000203,2,1,1
0,0,6,218963085,0.000205,2,1,1
0,1,4,2128346741,0.000151,2,1,1
0,1,5,1701390828,0.000227,2,1,1
0,1,4,344010021,0.000153,2,1,1
0,1,4,1569445861,0.000168,2,1,1
0,1,4,432419884,0.000169,2,1,1
0,1,4,1850967779,0.000172,2,1,1
0,1,4,1317032524,0.000190,2,1,1
0,1,4,162592837,0.000228,2,1,1
0,1,4,1663161850,0.000154,2,1,1
0,1,4,1453584472,0.000184,2,1,1
0,0,6,1758790072,0.000185,2,1,1
0,0,6,1031950718,0.000151,2,1,1
0,0,6,472773052,0.000181,2,1,1
0,3,5,1338357671,0.000249,2,1,1
0,0,6,543291531,0.000167,2,1,1
0,1,5,543291531,0.000200,3,1,1
0,0,6,1763398430,0.000150,3,1,1
0,1,4,745942433,0.000282,3,1,1
0,0,6,1596311136,0.000137,3,1,1
0,0,6,2096368348,0.000250,3,1,1
0,1,4,1378651568,0.000162,3,1,1
0,0,6,993538140,0.000146,3,1,1
0,1,4,1622232420,0.000183,3,1,1
0,1,4,518407359,0.000313,3,1,1
0,1,4,349033507,0.000176,3,1,1
0,1,4,103232555,0.000197,3,1,1
0,1,4,659462547,0.000170,3,1,1
0,1,4,1720680048,0.000156,3,1,1
0,0,6,221944789,0.000163,3,1,1
0,1,4,1437844471,0.000317,3,1,1
0,1,5,1580135613,0.000205,3,1,1
0,0,6,646849090,0.001522,3,1,1
0,4,3,1798356657,0.000709,3,1,1
0,1,4,58451522,0.000397,3,1,1
0,1,4,256504520,0.000395,3,1,1
0,0,6,656140448,0.000365,3,1,1
0,1,4,2003875192,0.000155,3,1,1
0,0,6,348732027,0.000191,3,1,1
0,0,6,1807643848,0.000150,3,1,1
0,1,4,149816483,0.000245,3,1,1
0,1,4,1015167516,0.000196,3,1,1
0,1,4,829401443,0.000193,3,1,1
0,1,4,995546048,0.000311,3,1,1
0,1,4,1384739001,0.000183,3,1,1
0,1,5,1427502339,0.000244,3,1,1
0,1,5,1348906696,0.000188,3,1,1
0,1,4,549717800,0.000197,3,1,1
0,0,6,715445054,0.000187,3,1,1
0,0,6,1157160152,0.000155,3,1,1
0,1,4,602329546,0.000157,3,1,1
0,0,6,482161336,0.000136,3,1,1
0,0,6,88661362,0.000158,3,1,1
0,0,6,1116864328,0.000139,3,1,1
0,1,4,133822190,0.000181,3,1,1
0,1,4,1888159311,0.000186,3,1,1
0,1,4,859684194,0.000196,3,1,1
0,2,5,825053282,0.000238,3,1,1
0,1,4,1474949471,0.000179,3,1,1
0,0,6,689490898,0.000185,3,1,1
0,1,4,1703703543,0.000224,3,1,1
0,1,4,359347264,0.000143,3,1,1
0,1,4,610523126,0.000152,3,1,1
0,0,6,379252551,0.000139,3,1,1
0,1,4,433424213,0.000145,3,1,1
0,1,4,257499078,0.000132,3,1,1
0,1,4,783237463,0.000157,3,1,1
0,1,4,490457202,0.000133,3,1,1
0,1,4,1904525195,0.000134,3,1,1
0,1,4,1963400704,0.000134,3,1,1
0,0,6,1995125304,0.000142,3,1,1
0,1,4,2011306154,0.000155,3,1,1
0,0,6,1132022824,0.000135,3,1,1
0,1,4,1653428272,0.000131,3,1,1
0,1,4,628071161,0.000545,3,1,1
0,1,4,118042875,0.000271,3,1,1
0,1,4,1708056511,0.000654,3,1,1
0,1,4,941845500,0.000389,3,1,1
0,1,5,1985295865,0.000190,3,1,1
0,1,4,1416324664,0.000216,3,1,1
0,1,5,94762363,0.000291,3,1,1
0,0,6,168251459,0.000226,3,1,1
0,1,4,144310712,0.000158,3,1,1
0,0,6,1838333601,0.000244,3,1,1
0,1,4,221006955,0.000209,3,1,1
0,1,4,820785178,0.000185,3,1,1
0,1,4,2009795780,0.000195,3,1,1
0,1,4,2062341368,0.000168,3,1,1
0,1,4,260444167,0.000173,3,1,1
0,1,4,246135767,0.000141,3,1,1
0,1,4,2123990161,0.000242,3,1,1
0,1,4,2123990161,0.000162,50,1,1
0,0,6,668986407,0.000271,50,1,1
0,1,5,1926242708,0.000396,50,1,1
0,1,4,574865760,0.000182,50,1,1
0,1,4,510643589,0.000238,50,1,1
0,0,6,511912741,0.000285,50,1,1
0,0,6,1432432487,0.000209,50,1,1
0,1,4,1349620682,0.000157,50,1,1
0,1,4,795172335,0.000163,50,1,1
0,1,5,934074826,0.000143,50,1,1
0,1,4,648494948,0.000145,50,1,1
0,1,4,1717296247,0.000200,50,1,1
0,1,4,837602014,0.000261,50,1,1
0,1,5,1027979696,0.000173,50,1,1
0,0,6,71713437,0.000148,50,1,1
0,0,6,157707236,0.000155,50,1,1
0,0,6,1376931196,0.000141,50,1,1
0,0,6,486613062,0.000141,50,1,1
0,1,4,452478640,0.000170,50,1,1
0,1,4,987383394,0.000134,50,1,1
0,0,6,1885465806,0.000143,50,1,1
0,0,6,1368145349,0.000142,50,1,1
0,0,6,1394981359,0.000134,50,1,1
0,0,6,507079857,0.000138,50,1,1
0,0,6,1315893914,0.000131,50,1,1
0,1,4,1664863457,0.000138,50,1,1
0,1,4,1066116762,0.000179,50,1,1
0,0,6,158402809,0.000132,50,1,1
0,0,6,712383478,0.000140,50,1,1
0,0,6,1680301999,0.000137,50,1,1
0,1,4,916682931,0.000173,50,1,1
0,1,4,940583864,0.000157,50,1,1
0,1,5,1927236505,0.000153,50,1,1
0,0,6,1034648859,0.000145,50,1,1
0,0,6,1930615018,0.000143,50,1,1
0,1,5,507069030,0.000168,50,1,1
0,1,4,935804378,0.000134,50,1,1
0,1,4,187058139,0.000169,50,1,1
0,1,4,1971147112,0.000164,50,1,1
0,1,4,1052560516,0.000141,50,1,1
0,1,4,1223632872,0.000155,50,1,1
0,1,4,1067048724,0.000139,50,1,1
0,1,5,938243466,0.000145,50,1,1
0,1,4,863903294,0.000128,50,1,1
0,1,4,2146050931,0.000166,50,1,1
0,0,6,939625110,0.000143,50,1,1
0,1,4,1603392293,0.000179,50,1,1
0,1,4,851969995,0.000145,50,1,1
0,1,4,89174639,0.000183,50,1,1
0,0,6,678407787,0.000138,50,1,1
0,1,5,1502804915,0.000172,50,1,1
0,0,6,2071187118,0.000143,50,1,1
0,0,6,1338386306,0.000146,50,1,1
0,0,6,1793103224,0.000186,50,1,1
0,1,4,1197790843,0.000196,50,1,1
0,0,6,1479251348,0.000156,50,1,1
0,0,6,188280765,0.000567,50,1,1
0,1,4,1135761192,0.000165,50,1,1
0,1,4,1426700408,0.000142,50,1,1
0,1,5,909738730,0.000244,50,1,1
0,1,4,1992835476,0.000372,50,1,1
0,1,4,303853825,0.000338,50,1,1
0,0,6,302237269,0.000158,50,1,1
0,1,4,1194777220,0.000337,50,1,1
0,1,4,16232538,0.000248,50,1,1
0,1,4,98640556,0.000140,50,1,1
0,1,4,323743514,0.000307,50,1,1
0,2,4,414179590,0.000233,50,1,1
0,1,4,470080349,0.000515,50,1,1
0,0,6,920536430,0.000204,50,1,1
0,1,5,665931649,0.000433,50,1,1
0,0,6,1841999570,0.000413,50,1,1
0,1,4,1783330133,0.000244,50,1,1
0,0,6,1837746450,0.000411,50,1,1
0,1,4,1019226093,0.000419,50,1,1
13,1,3,1019226093,0.000531,0.5,1,1.3
11,3,2,209106292,0.000355,0.5,1,1.3
11,0,3,855130521,0.000289,0.5,1,1.3
10,1,2,705418083,0.000251,0.5,1,1.3
10,1,3,707411420,0.000299,0.5,1,1.3
11,1,3,451082197,0.000306,0.5,1,1.3
12,0,3,1434927207,0.000267,0.5,1,1.3
6,1,4,1999783172,0.000238,0.5,1,1.3
8,1,3,2128716680,0.000241,0.5,1,1.3
6,0,5,359309157,0.000203,0.5,1,1.3
6,0,3,366425304,0.000213,0.5,1,1.3
10,4,3,706207105,0.000395,0.5,1,1.3
6,1,4,1944759723,0.000293,0.5,1,1.3
11,0,2,2124083849,0.000248,0.5,1,1.3
13,1,2,1834288064,0.000477,0.5,1,1.3
11,0,2,555881059,0.000246,0.5,1,1.3
12,0,3,2069665580,0.000360,0.5,1,1.3
8,0,4,1372789497,0.000255,0.5,1,1.3
9,1,2,119741952,0.000647,0.5,1,1.3
7,1,4,761693191,0.000473,0.5,1,1.3
9,0,4,340119153,0.000683,0.5,1,1.3
11,0,4,1652684873,0.000323,0.5,1,1.3
10,0,3,497281066,0.000424,0.5,1,1.3
7,0,5,1948566353,0.000281,0.5,1,1.3
9,0,3,1078764452,0.000403,0.5,1,1.3
11,0,3,996882904,0.000554,0.5,1,1.3
11,1,2,1499210152,0.000411,0.5,1,1.3
10,4,2,1902429951,0.000631,0.5,1,1.3
11,0,4,1046751254,0.000236,0.5,1,1.3
11,2,3,1125529600,0.000752,0.5,1,1.3
7,1,4,1881905467,0.000455,0.5,1,1.3
9,0,3,502563048,0.000302,0.5,1,1.3
7,1,4,2099457236,0.000425,0.5,1,1.3
10,0,3,1303776323,0.000353,0.5,1,1.3
10,1,2,971929704,0.000246,0.5,1,1.3
12,1,1,1413267940,0.001083,0.5,1,1.3
5,0,5,85500023,0.000210,0.5,1,1.3
9,0,3,957629028,0.000235,0.5,1,1.3
8,0,4,1508810833,0.000211,0.5,1,1.3
11,1,3,2136113584,0.000295,0.5,1,1.3
9,0,5,468815901,0.000245,0.5,1,1.3
10,1,5,2134126903,0.000305,0.5,1,1.3
10,0,3,1991790620,0.000254,0.5,1,1.3
11,1,2,1492104320,0.000271,0.5,1,1.3
9,1,4,1184539218,0.000202,0.5,1,1.3
12,2,2,2085665170,0.000267,0.5,1,1.3
8,0,2,1381349325,0.000261,0.5,1,1.3
9,0,4,1882731255,0.000230,0.5,1,1.3
8,3,2,1390689691,0.000276,0.5,1,1.3
9,1,3,1379179945,0.000248,0.5,1,1.3
10,2,3,300325822,0.000225,0.5,1,1.3
8,1,4,1419164008,0.000244,0.5,1,1.3
11,1,2,787773305,0.000290,0.5,1,1.3
10,1,3,125740947,0.000231,0.5,1,1.3
9,0,3,859084322,0.000217,0.5,1,1.3
11,4,2,485261246,0.000367,0.5,1,1.3
9,0,4,2075151575,0.000229,0.5,1,1.3
6,3,3,255236820,0.000284,0.5,1,1.3
8,0,2,1550279850,0.000215,0.5,1,1.3
7,1,3,355768679,0.000225,0.5,1,1.3
7,0,3,1078730291,0.000197,0.5,1,1.3
8,1,2,1395307411,0.000219,0.5,1,1.3
9,0,3,1837166210,0.000222,0.5,1,1.3
9,1,2,492141874,0.000618,0.5,1,1.3
9,0,4,212069703,0.000235,0.5,1,1.3
8,3,4,1445594683,0.000390,0.5,1,1.3
8,0,3,298059612,0.000447,0.5,1,1.3
9,1,1,897264720,0.000380,0.5,1,1.3
7,1,3,383018852,0.000343,0.5,1,1.3
9,0,3,987372205,0.000262,0.5,1,1.3
6,0,5,1875275923,0.000352,0.5,1,1.3
7,1,6,724160956,0.000467,0.5,1,1.3
9,1,2,135383183,0.000398,0.5,1,1.3
10,1,2,2013673563,0.000544,0.5,1,1.3
9,0,2,1711345602,0.000288,0.5,1,1.3
9,1,2,1711345602,0.001450,0.6,1,1.3
11,1,3,1439102209,0.000353,0.6,1,1.3
11,2,3,1872060118,0.000280,0.6,1,1.3
12,1,1,942555152,0.000327,0.6,1,1.3
9,1,2,2020288754,0.000303,0.6,1,1.3
7,2,3,619333462,0.000349,0.6,1,1.3
7,1,3,721526437,0.000290,0.6,1,1.3
7,1,3,1188323391,0.000270,0.6,1,1.3
9,1,2,382884657,0.000234,0.6,1,1.3
13,0,2,855755613,0.000257,0.6,1,1.3
5,0,4,878553135,0.000204,0.6,1,1.3
7,1,2,982965456,0.000210,0.6,1,1.3
8,1,4,1023849422,0.000278,0.6,1,1.3
7,1,4,802711820,0.000212,0.6,1,1.3
5,1,3,1279183250,0.000235,0.6,1,1.3
9,0,3,1858067849,0.000195,0.6,1,1.3
12,2,4,447996200,0.000349,0.6,1,1.3
8,1,5,875233969,0.000233,0.6,1,1.3
11,3,3,861560245,0.000387,0.6,1,1.3
12,0,1,1804256279,0.000228,0.6,1,1.3
9,0,3,688533703,0.000207,0.6,1,1.3
10,0,3,1121600385,0.000216,0.6,1,1.3
6,1,2,1634076581,0.000251,0.6,1,1.3
6,2,4,1269219979,0.000250,0.6,1,1.3
9,1,4,1585134554,0.000214,0.6,1,1.3
5,1,3,1202508842,0.000206,0.6,1,1.3
6,0,4,229620047,0.000168,0.6,1,1.3
11,0,3,124165725,0.000238,0.6,1,1.3
6,0,5,1053414989,0.000188,0.6,1,1.3
7,0,5,1590120268,0.000223,0.6,1,1.3
11,0,3,508378298,0.000225,0.6,1,1.3
9,1,4,931490069,0.000270,0.6,1,1.3
7,2,6,1337179088,0.000248,0.6,1,1.3
8,1,2,481026894,0.000202,0.6,1,1.3
11,0,3,381166349,0.000240,0.6,1,1.3
9,3,3,1526269918,0.000269,0.6,1,1.3
7,0,2,780132372,0.000192,0.6,1,1.3
11,4,3,814093585,0.000408,0.6,1,1.3
10,1,3,254836493,0.000279,0.6,1,1.3
10,0,4,1043097292,0.000228,0.6,1,1.3
7,0,4,1086726714,0.000216,0.6,1,1.3
9,1,4,1036651216,0.000228,0.6,1,1.3
10,0,6,2079599622,0.000216,0.6,1,1.3
10,0,4,824905255,0.000212,0.6,1,1.3
9,0,3,53262487,0.000245,0.6,1,1.3
8,0,4,895021002,0.000495,0.6,1,1.3
9,2,2,1426048669,0.001173,0.6,1,1.3
12,0,4,350359691,0.000593,0.6,1,1.3
11,0,4,788567197,0.000273,0.6,1,1.3
11,0,5,622459454,0.000318,0.6,1,1.3
6,0,4,1636819789,0.000218,0.6,1,1.3
11,0,3,1198324677,0.000412,0.6,1,1.3
12,0,2,293914939,0.000262,0.6,1,1.3
8,1,4,1528590277,0.000232,0.6,1,1.3
9,0,3,1847479618,0.000354,0.6,1,1.3
10,1,3,1338251583,0.000363,0.6,1,1.3
11,0,3,611159006,0.000522,0.6,1,1.3
11,0,4,1025718684,0.000325,0.6,1,1.3
8,0,5,502864798,0.000476,0.6,1,1.3
5,0,5,1566629102,0.000345,0.6,1,1.3
9,0,2,586419675,0.000441,0.6,1,1.3
8,2,2,1381751539,0.000342,0.6,1,1.3
9,1,2,1677851665,0.000268,0.6,1,1.3
9,1,5,531115047,0.000252,0.6,1,1.3
12,2,1,1955550899,0.000458,0.6,1,1.3
13,0,1,866858256,0.000636,0.6,1,1.3
12,1,2,140094166,0.000351,0.6,1,1.3
11,0,4,1514425299,0.000342,0.6,1,1.3
10,2,3,793928104,0.000402,0.6,1,1.3
6,0,3,561749941,0.000208,0.6,1,1.3
8,0,4,866092997,0.000187,0.6,1,1.3
8,0,3,1393542119,0.000388,0.6,1,1.3
10,3,3,1516383201,0.000520,0.6,1,1.3
9,0,4,1834430211,0.000269,0.6,1,1.3
8,1,5,1994284828,0.000383,0.6,1,1.3
8,1,4,1994284828,0.000386,0.9,1,1.3
7,1,3,1384068342,0.000957,0.9,1,1.3
10,4,2,1170261132,0.000317,0.9,1,1.3
10,0,3,703590055,0.000234,0.9,1,1.3
10,1,2,1704467391,0.000264,0.9,1,1.3
8,3,3,992611145,0.000461,0.9,1,1.3
9,5,3,530617708,0.000436,0.9,1,1.3
5,0,4,796518049,0.000252,0.9,1,1.3
5,2,3,1180406638,0.000335,0.9,1,1.3
5,1,3,2052608861,0.000718,0.9,1,1.3
5,1,3,1004150826,0.000216,0.9,1,1.3
9,0,3,1898715671,0.000277,0.9,1,1.3
11,0,3,839778852,0.000441,0.9,1,1.3
9,0,5,803264582,0.000239,0.9,1,1.3
11,0,2,2085257235,0.000513,0.9,1,1.3
8,1,2,1553189193,0.000321,0.9,1,1.3
10,0,3,537511466,0.000210,0.9,1,1.3
8,1,4,1901854379,0.000220,0.9,1,1.3
10,1,2,922744825,0.000244,0.9,1,1.3
12,0,5,817153621,0.000233,0.9,1,1.3
12,0,3,605292423,0.000231,0.9,1,1.3
9,0,4,1523362173,0.000238,0.9,1,1.3
8,0,4,246889094,0.000202,0.9,1,1.3
13,0,3,984812800,0.000250,0.9,1,1.3
9,0,4,1586143162,0.000211,0.9,1,1.3
10,1,2,1768097821,0.000307,0.9,1,1.3
11,2,1,1200000251,0.000287,0.9,1,1.3
7,0,6,530112357,0.000215,0.9,1,1.3
5,0,4,456439150,0.000220,0.9,1,1.3
6,1,5,585630786,0.000216,0.9,1,1.3
14,0,4,156807759,0.000237,0.9,1,1.3
11,2,2,736649613,0.000300,0.9,1,1.3
9,0,4,2077907288,0.000220,0.9,1,1.3
11,2,5,1673576353,0.000338,0.9,1,1.3
9,0,2,458278144,0.000594,0.9,1,1.3
7,0,3,627488220,0.000302,0.9,1,1.3
13,0,4,2083948155,0.000436,0.9,1,1.3
10,1,2,1768795638,0.000517,0.9,1,1.3
7,2,2,1778119473,0.000460,0.9,1,1.3
7,0,4,1977132503,0.000272,0.9,1,1.3
11,0,3,801496286,0.000425,0.9,1,1.3
11,0,1,1678057810,0.000266,0.9,1,1.3
9,0,5,607917968,0.000263,0.9,1,1.3
16,0,0,1441850379,0.000905,0.9,1,1.3
12,1,3,1666535855,0.000409,0.9,1,1.3
9,3,3,1296734786,0.000376,0.9,1,1.3
9,0,3,825424692,0.000301,0.9,1,1.3
13,1,3,415382132,0.000550,0.9,1,1.3
12,1,3,1233014310,0.000442,0.9,1,1.3
8,2,2,987253197,0.000386,0.9,1,1.3
10,0,2,124565836,0.000296,0.9,1,1.3
15,1,1,1911821208,0.000309,0.9,1,1.3
6,0,5,122777485,0.000212,0.9,1,1.3
8,0,3,1216506660,0.000256,0.9,1,1.3
9,2,3,838055743,0.000253,0.9,1,1.3
10,1,2,1058296574,0.000246,0.9,1,1.3
8,0,4,1566376262,0.000216,0.9,1,1.3
7,0,4,1305241430,0.000183,0.9,1,1.3
8,0,3,66217600,0.000209,0.9,1,1.3
8,1,3,357325211,0.000205,0.9,1,1.3
12,1,2,1627797720,0.000288,0.9,1,1.3
8,0,2,758612671,0.000191,0.9,1,1.3
8,0,5,727205095,0.000210,0.9,1,1.3
8,1,4,1489732192,0.000206,0.9,1,1.3
9,0,3,1150025150,0.000189,0.9,1,1.3
10,1,1,409283002,0.000255,0.9,1,1.3
9,3,3,1177435873,0.000399,0.9,1,1.3
9,1,2,873137479,0.000288,0.9,1,1.3
9,0,4,280801821,0.000236,0.9,1,1.3
11,1,1,1538533833,0.000296,0.9,1,1.3
10,0,4,523849633,0.000243,0.9,1,1.3
14,1,1,1176392486,0.000314,0.9,1,1.3
10,0,3,696773426,0.000251,0.9,1,1.3
11,0,1,882029208,0.000223,0.9,1,1.3
9,0,6,1448983169,0.000217,0.9,1,1.3
1,0,5,1448983169,0.000158,1,1,1.3
1,0,5,1201173775,0.000144,1,1,1.3
0,1,4,298150214,0.000148,1,1,1.3
2,5,2,1015858938,0.000353,1,1,1.3
3,1,4,342829309,0.000222,1,1,1.3
2,0,5,485144416,0.000155,1,1,1.3
2,0,4,898946563,0.000158,1,1,1.3
0,1,4,994003242,0.000151,1,1,1.3
1,0,5,727257204,0.000146,1,1,1.3
0,1,4,1295934504,0.000177,1,1,1.3
2,1,5,1234353382,0.000216,1,1,1.3
1,1,4,759423438,0.000208,1,1,1.3
0,1,5,359685218,0.000157,1,1,1.3
0,1,4,741725804,0.000135,1,1,1.3
3,1,4,1636031018,0.000242,1,1,1.3
4,2,2,517220702,0.000220,1,1,1.3
2,0,3,1584335069,0.000146,1,1,1.3
4,0,3,862300230,0.000530,1,1,1.3
0,1,4,1342142137,0.000487,1,1,1.3
3,0,2,1774207121,0.000277,1,1,1.3
1,0,4,1719710188,0.000211,1,1,1.3
5,2,3,1671766157,0.000332,1,1,1.3
2,0,4,615766362,0.000236,1,1,1.3
0,1,4,161861967,0.000314,1,1,1.3
3,0,3,1312316680,0.000458,1,1,1.3
1,1,3,224616269,0.000421,1,1,1.3
1,1,3,1716958525,0.000962,1,1,1.3
2,0,3,647304833,0.000526,1,1,1.3
1,1,3,482596564,0.000162,1,1,1.3
2,1,3,1897232912,0.000195,1,1,1.3
1,1,4,502802619,0.000201,1,1,1.3
0,1,5,2048360704,0.000321,1,1,1.3
1,2,3,928982265,0.000342,1,1,1.3
2,0,3,1242824284,0.000236,1,1,1.3
1,1,4,1865834942,0.000299,1,1,1.3
0,1,4,1095584808,0.000136,1,1,1.3
4,0,2,2006455817,0.000171,1,1,1.3
0,1,4,453362302,0.000145,1,1,1.3
2,1,3,1444365432,0.000164,1,1,1.3
2,0,4,1774977559,0.000146,1,1,1.3
1,3,3,803974053,0.000228,1,1,1.3
0,1,4,1231458127,0.000159,1,1,1.3
1,0,5,99366630,0.000141,1,1,1.3
2,0,3,81961277,0.000147,1,1,1.3
3,1,3,6918840,0.000184,1,1,1.3
2,0,3,1103419917,0.000150,1,1,1.3
1,1,3,1102063470,0.000223,1,1,1.3
1,0,5,581288190,0.000198,1,1,1.3
3,0,3,1042217084,0.000174,1,1,1.3
0,1,4,1952971808,0.000130,1,1,1.3
2,0,4,1389694505,0.000161,1,1,1.3
2,2,3,1597173537,0.000199,1,1,1.3
1,1,3,1183965537,0.000143,1,1,1.3
2,0,3,248887059,0.000135,1,1,1.3
3,1,3,401238472,0.000199,1,1,1.3
0,1,4,1247380491,0.000134,1,1,1.3
0,1,4,1543656217,0.000144,1,1,1.3
0,1,4,321343678,0.000138,1,1,1.3
3,1,4,217395024,0.000193,1,1,1.3
2,0,3,730053939,0.000147,1,1,1.3
3,0,3,614513466,0.000185,1,1,1.3
1,1,5,1839307110,0.000212,1,1,1.3
1,1,4,1775688641,0.000191,1,1,1.3
2,0,4,1715077586,0.000151,1,1,1.3
3,0,2,616957241,0.000163,1,1,1.3
5,1,4,1387085239,0.000188,1,1,1.3
1,0,4,1743795870,0.000141,1,1,1.3
1,0,5,1853787114,0.000131,1,1,1.3
2,0,3,951186937,0.000145,1,1,1.3
2,0,5,903480878,0.000195,1,1,1.3
1,2,3,1471804249,0.000185,1,1,1.3
2,0,3,321912971,0.000139,1,1,1.3
1,0,5,320904669,0.000247,1,1,1.3
0,1,4,510447631,0.000358,1,1,1.3
4,2,2,2014934918,0.000199,1,1,1.3
4,2,2,2014934918,0.000206,1.1,1,1.3
3,0,3,128547551,0.000202,1.1,1,1.3
1,1,3,1857001396,0.000190,1.1,1,1.3
2,0,4,574600469,0.000430,1.1,1,1.3
2,1,3,1263037329,0.000382,1.1,1,1.3
3,0,4,1328740727,0.000438,1.1,1,1.3
2,1,2,536626517,0.000234,1.1,1,1.3
3,1,3,226876032,0.000176,1.1,1,1.3
1,1,3,1298488517,0.000403,1.1,1,1.3
2,0,3,1860207659,0.000386,1.1,1,1.3
2,0,3,1694467813,0.000648,1.1,1,1.3
1,0,5,1127855598,0.000169,1.1,1,1.3
2,1,3,2022001412,0.000187,1.1,1,1.3
4,2,5,406796206,0.000310,1.1,1,1.3
1,1,3,249092710,0.000191,1.1,1,1.3
1,0,4,1659100963,0.000292,1.1,1,1.3
3,0,2,163050818,0.000332,1.1,1,1.3
2,3,3,943649351,0.000261,1.1,1,1.3
1,1,3,1139148998,0.000197,1.1,1,1.3
3,0,2,651743591,0.000511,1.1,1,1.3
1,0,5,298932453,0.000384,1.1,1,1.3
3,0,3,1620576568,0.000357,1.1,1,1.3
2,0,4,1201273360,0.000153,1.1,1,1.3
4,1,6,414945037,0.000548,1.1,1,1.3
3,1,3,1575408179,0.000212,1.1,1,1.3
1,1,3,1161823837,0.000170,1.1,1,1.3
2,1,3,358071095,0.000166,1.1,1,1.3
2,0,5,1764305624,0.000155,1.1,1,1.3
1,1,5,281412376,0.000170,1.1,1,1.3
3,1,3,1776736630,0.000201,1.1,1,1.3
1,0,5,1626357564,0.000152,1.1,1,1.3
1,2,4,1149649072,0.000175,1.1,1,1.3
1,0,5,1065772551,0.000168,1.1,1,1.3
1,1,5,945251851,0.000197,1.1,1,1.3
3,0,3,1309181384,0.000153,1.1,1,1.3
0,1,4,1234909300,0.000148,1.1,1,1.3
0,1,4,132173546,0.000169,1.1,1,1.3
2,1,3,1031224877,0.000208,1.1,1,1.3
1,0,4,1479025226,0.000157,1.1,1,1.3
1,1,3,1784363278,0.000149,1.1,1,1.3
3,0,3,235397792,0.000187,1.1,1,1.3
1,0,4,576654806,0.000132,1.1,1,1.3
2,1,2,205110188,0.000214,1.1,1,1.3
1,1,3,455987319,0.000153,1.1,1,1.3
1,0,5,312526012,0.000148,1.1,1,1.3
4,0,3,1871791302,0.000184,1.1,1,1.3
3,0,2,2028188636,0.000153,1.1,1,1.3
1,0,6,960621755,0.000189,1.1,1,1.3
1,1,3,1555754814,0.000352,1.1,1,1.3
1,0,5,502188819,0.000214,1.1,1,1.3
1,0,5,813206975,0.000146,1.1,1,1.3
1,1,5,733890092,0.000177,1.1,1,1.3
1,0,5,1999788502,0.000175,1.1,1,1.3
