recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
202,87,238,2041906612,0.333627,0.7,1,1.1
235,75,212,1874352375,0.319945,0.7,1,1.1
241,67,205,1746253214,0.343564,0.7,1,1.1
222,66,221,89850335,0.386854,0.7,1,1.1
267,66,257,89850335,0.418092,0.15,1,1.3
271,58,275,1344185636,0.335112,0.15,1,1.3
271,85,254,910242042,0.449282,0.15,1,1.3
275,108,260,307784318,0.375712,0.15,1,1.3
257,80,261,1554027354,0.422145,0.15,1,1.3
274,55,274,247927611,0.365640,0.15,1,1.3
260,87,263,1867377518,0.322848,0.15,1,1.3
271,97,248,1402968236,0.463108,0.15,1,1.3
262,75,267,736435959,0.344218,0.15,1,1.3
278,83,238,1737988545,0.321934,0.15,1,1.3
266,67,250,435699665,0.348009,0.15,1,1.3
259,76,265,2100606250,0.323964,0.15,1,1.3
277,83,249,1857296769,0.425896,0.15,1,1.3
272,74,258,91713903,0.370372,0.15,1,1.3
266,83,259,879787249,0.368318,0.15,1,1.3
267,95,246,911850612,0.453086,0.15,1,1.3
247,71,279,1590969264,0.444756,0.15,1,1.3
257,83,256,1754362230,0.318154,0.15,1,1.3
270,97,232,653670379,0.379731,0.15,1,1.3
273,79,245,465921705,0.387245,0.15,1,1.3
269,85,273,1814312591,0.347803,0.15,1,1.3
283,75,263,301750007,0.503747,0.15,1,1.3
274,69,267,1183849644,0.334578,0.15,1,1.3
260,119,261,908936648,0.392475,0.15,1,1.3
278,98,236,2028580806,0.347033,0.15,1,1.3
270,75,259,2028580806,0.342980,0.3,1,1.3
260,66,253,1663171312,0.354829,0.3,1,1.3
261,85,270,1297507530,0.371241,0.3,1,1.3
260,94,248,1006163881,0.372750,0.3,1,1.3
281,66,263,540641897,0.335971,0.3,1,1.3
272,72,245,1230207782,0.388845,0.3,1,1.3
267,82,248,1571328127,0.357480,0.3,1,1.3
270,62,268,518015731,0.357913,0.3,1,1.3
262,75,253,649224415,0.385918,0.3,1,1.3
265,77,248,130465732,0.368546,0.3,1,1.3
264,68,248,596736393,0.328816,0.3,1,1.3
261,81,259,2146678381,0.352737,0.3,1,1.3
260,74,250,762951337,0.330676,0.3,1,1.3
265,129,281,1706586041,0.399787,0.3,1,1.3
264,65,250,1014577571,0.365663,0.3,1,1.3
263,67,262,1576219896,0.482807,0.3,1,1.3
269,64,263,1610781081,0.346596,0.3,1,1.3
252,70,264,1449963065,0.510545,0.3,1,1.3
261,70,261,1934164657,0.343351,0.3,1,1.3
274,77,250,1749884743,0.438306,0.3,1,1.3
260,70,256,202972346,0.380904,0.3,1,1.3
257,59,250,805671694,0.358754,0.3,1,1.3
255,78,250,1080471767,0.409845,0.3,1,1.3
276,78,254,616124280,0.370297,0.3,1,1.3
264,66,252,2069700048,0.410948,0.3,1,1.3
227,69,215,2069700048,0.381774,0.5,1,1.3
233,98,211,1511961315,0.343874,0.5,1,1.3
250,80,195,4446103,0.340381,0.5,1,1.3
217,67,215,2034372112,0.306265,0.5,1,1.3
235,80,206,1044758303,0.346932,0.5,1,1.3
217,75,197,1852855197,0.341627,0.5,1,1.3
229,62,202,1171383863,0.282719,0.5,1,1.3
231,63,202,458719556,0.354301,0.5,1,1.3
246,76,209,1561745754,0.338532,0.5,1,1.3
243,68,226,442110039,0.330632,0.5,1,1.3
244,70,204,2142694187,0.343252,0.5,1,1.3
242,67,208,1095544278,0.372493,0.5,1,1.3
254,72,217,1018037728,0.341100,0.5,1,1.3
249,66,208,1291872685,0.352589,0.5,1,1.3
237,88,221,2047035455,0.419105,0.5,1,1.3
232,62,207,2084313696,0.338384,0.5,1,1.3
234,64,218,2107666944,0.321645,0.5,1,1.3
243,73,208,258924675,0.383735,0.5,1,1.3
237,60,213,36867552,0.377596,0.5,1,1.3
224,59,218,1953512176,0.330367,0.5,1,1.3
224,71,214,2137766560,0.325628,0.5,1,1.3
234,63,216,636793427,0.333038,0.5,1,1.3
228,68,204,1556128941,0.388159,0.5,1,1.3
255,77,222,424170263,0.348046,0.5,1,1.3
237,68,217,162051005,0.374036,0.5,1,1.3
233,70,209,162051005,0.364405,0.7,1,1.3
213,60,218,1533698194,0.320434,0.7,1,1.3
231,96,204,2095372173,0.417531,0.7,1,1.3
210,78,208,61179164,0.276896,0.7,1,1.3
240,57,211,914728927,0.367642,0.7,1,1.3
229,50,204,417678888,0.286315,0.7,1,1.3
199,79,206,1008793714,0.290282,0.7,1,1.3
228,63,209,1577408745,0.331296,0.7,1,1.3
220,65,207,1882673138,0.350287,0.7,1,1.3
233,73,212,1076827924,0.313375,0.7,1,1.3
222,67,208,1787703680,0.302949,0.7,1,1.3
207,60,213,1387149650,0.290917,0.7,1,1.3
219,70,229,976240584,0.360371,0.7,1,1.3
214,74,208,1574782410,0.287781,0.7,1,1.3
215,67,213,526656264,0.407617,0.7,1,1.3
231,55,220,293039107,0.326188,0.7,1,1.3
218,72,221,1776347517,0.315405,0.7,1,1.3
211,69,204,587950677,0.319505,0.7,1,1.3
233,99,204,1543464041,0.351486,0.7,1,1.3
215,67,220,392340494,0.301086,0.7,1,1.3
222,74,226,1750351205,0.360712,0.7,1,1.3
220,66,215,792732111,0.315695,0.7,1,1.3
238,65,228,1217486529,0.352181,0.7,1,1.3
229,66,214,2050014400,0.314553,0.7,1,1.3
234,57,235,190348489,0.318449,0.7,1,1.3
270,71,274,190348489,0.334434,0.15,1,1.5
264,65,273,170023311,0.324308,0.15,1,1.5
271,74,257,1464958277,0.345156,0.15,1,1.5
273,58,272,2061935161,0.334182,0.15,1,1.5
268,75,273,2078341698,0.363187,0.15,1,1.5
267,51,294,1336233468,0.355981,0.15,1,1.5
270,68,263,431513006,0.349955,0.15,1,1.5
260,63,279,1784244362,0.404644,0.15,1,1.5
269,99,244,601605691,0.437892,0.15,1,1.5
260,88,274,1814290765,0.337149,0.15,1,1.5
283,96,273,1893457191,0.391266,0.15,1,1.5
269,71,265,1159728240,0.367566,0.15,1,1.5
280,90,268,1750791335,0.388869,0.15,1,1.5
282,73,273,1525275437,0.367107,0.15,1,1.5
254,79,262,1800130740,0.375115,0.15,1,1.5
273,86,263,416980014,0.358265,0.15,1,1.5
265,88,271,84400149,0.448174,0.15,1,1.5
259,79,276,505336112,0.335138,0.15,1,1.5
265,80,263,1490484600,0.351315,0.15,1,1.5
269,64,260,1201294813,0.331792,0.15,1,1.5
275,78,254,1603700553,0.341724,0.15,1,1.5
270,66,257,822619756,0.371955,0.15,1,1.5
267,91,239,1481235961,0.339121,0.15,1,1.5
263,78,274,530079329,0.335181,0.15,1,1.5
269,76,265,314536376,0.375060,0.15,1,1.5
277,52,266,314536376,0.362616,0.3,1,1.5
276,68,248,80011472,0.412198,0.3,1,1.5
267,59,257,1480949198,0.349025,0.3,1,1.5
256,84,260,131566740,0.378736,0.3,1,1.5
277,79,270,1877081343,0.425285,0.3,1,1.5
273,72,264,413516284,0.332660,0.3,1,1.5
267,64,255,2135092980,0.353704,0.3,1,1.5
274,65,264,2039448323,0.359574,0.3,1,1.5
275,57,266,2039550789,0.457130,0.3,1,1.5
263,92,249,167814823,0.444711,0.3,1,1.5
279,58,265,1544201648,0.415110,0.3,1,1.5
266,82,261,1045296612,0.437954,0.3,1,1.5
275,60,263,1138073357,0.394972,0.3,1,1.5
269,80,254,1477232938,0.351422,0.3,1,1.5
266,86,260,291215648,0.369615,0.3,1,1.5
265,72,256,1962825836,0.354122,0.3,1,1.5
272,73,250,1439837521,0.427713,0.3,1,1.5
260,55,262,1206949277,0.326304,0.3,1,1.5
271,81,272,1782924332,0.370876,0.3,1,1.5
270,58,256,1336341638,0.334305,0.3,1,1.5
267,68,272,1117375913,0.364886,0.3,1,1.5
259,66,268,533793064,0.342722,0.3,1,1.5
266,77,267,1629132232,0.353109,0.3,1,1.5
272,77,276,1063348822,0.363898,0.3,1,1.5
267,85,261,1075165560,0.374421,0.3,1,1.5
247,68,217,1075165560,0.354316,0.5,1,1.5
245,53,223,1547653065,0.298141,0.5,1,1.5
240,63,235,1033104697,0.348457,0.5,1,1.5
243,72,225,992622838,0.384736,0.5,1,1.5
216,73,204,1469901293,0.314835,0.5,1,1.5
238,61,241,2034607363,0.319628,0.5,1,1.5
239,84,247,374990739,0.334309,0.5,1,1.5
219,65,230,559252046,0.314001,0.5,1,1.5
246,64,224,1374473465,0.341840,0.5,1,1.5
233,66,205,499722657,0.336519,0.5,1,1.5
236,79,207,848062801,0.336832,0.5,1,1.5
223,65,213,947387327,0.329837,0.5,1,1.5
232,72,235,1225956276,0.310180,0.5,1,1.5
225,95,223,641238518,0.338008,0.5,1,1.5
239,87,218,954613031,0.331462,0.5,1,1.5
234,64,223,1831069992,0.337858,0.5,1,1.5
225,80,223,878166871,0.364089,0.5,1,1.5
242,61,224,83827441,0.335326,0.5,1,1.5
217,50,245,2135982982,0.282585,0.5,1,1.5
236,91,209,477756298,0.331682,0.5,1,1.5
234,48,220,949462475,0.319550,0.5,1,1.5
234,63,229,345330393,0.321614,0.5,1,1.5
236,54,236,1186413714,0.308940,0.5,1,1.5
221,60,231,193879882,0.328452,0.5,1,1.5
230,69,215,1866104692,0.308895,0.5,1,1.5
238,67,207,1866104692,0.316290,0.7,1,1.5
232,46,248,685507413,0.339412,0.7,1,1.5
231,57,237,1295209127,0.328784,0.7,1,1.5
231,79,220,2081781791,0.300144,0.7,1,1.5
227,75,217,1545943758,0.327322,0.7,1,1.5
226,54,218,1418426133,0.301473,0.7,1,1.5
227,64,212,1916551765,0.303948,0.7,1,1.5
225,56,231,345493554,0.315575,0.7,1,1.5
221,66,241,1184018035,0.319977,0.7,1,1.5
196,74,224,497976227,0.345647,0.7,1,1.5
232,69,228,1793764179,0.314643,0.7,1,1.5
214,67,239,441597429,0.334769,0.7,1,1.5
214,64,223,153491788,0.347670,0.7,1,1.5
213,61,232,77212114,0.316005,0.7,1,1.5
227,66,217,744995607,0.361927,0.7,1,1.5
228,54,216,1664546936,0.344668,0.7,1,1.5
215,75,223,1296564995,0.318110,0.7,1,1.5
248,73,209,669426774,0.392887,0.7,1,1.5
226,77,219,249115635,0.312514,0.7,1,1.5
228,72,207,877451933,0.325061,0.7,1,1.5
232,53,240,1931954636,0.303173,0.7,1,1.5
222,56,226,1600689035,0.302450,0.7,1,1.5
221,51,234,1385844749,0.335906,0.7,1,1.5
231,79,239,658038459,0.413696,0.7,1,1.5
233,56,233,1936155591,0.325629,0.7,1,1.5
264,53,283,1936155591,0.335338,0.15,1,2
262,43,305,14350110,0.368557,0.15,1,2
260,53,291,904006321,0.312145,0.15,1,2
268,54,289,2125663811,0.325930,0.15,1,2
263,51,287,1834821932,0.328658,0.15,1,2
273,57,315,1199661335,0.335573,0.15,1,2
271,72,284,131970788,0.381782,0.15,1,2
262,50,310,1896274514,0.393154,0.15,1,2
266,77,282,1871911174,0.405355,0.15,1,2
264,74,277,82994715,0.419084,0.15,1,2
257,73,326,1011916805,0.337467,0.15,1,2
267,57,280,636804009,0.419108,0.15,1,2
267,58,306,360742246,0.355751,0.15,1,2
278,73,273,2052824114,0.332695,0.15,1,2
261,50,328,1170919015,0.365538,0.15,1,2
271,51,274,1025616659,0.355515,0.15,1,2
267,77,295,2032314800,0.387629,0.15,1,2
268,47,291,1298241499,0.331749,0.15,1,2
259,48,290,1673138028,0.304211,0.15,1,2
275,56,280,1917746667,0.357953,0.15,1,2
277,55,298,2110523148,0.336350,0.15,1,2
259,60,315,592847258,0.345475,0.15,1,2
261,75,284,672084021,0.364452,0.15,1,2
279,63,287,710377472,0.362253,0.15,1,2
262,52,300,1141658732,0.336470,0.15,1,2
257,47,316,1141658732,0.327340,0.3,1,2
274,44,286,2110566226,0.398626,0.3,1,2
259,48,294,667697361,0.298091,0.3,1,2
260,46,292,1681170067,0.316809,0.3,1,2
272,39,297,117728619,0.347438,0.3,1,2
272,51,284,856736215,0.348090,0.3,1,2
266,59,265,16472250,0.353159,0.3,1,2
270,56,304,1974445780,0.332082,0.3,1,2
263,80,283,420421875,0.347556,0.3,1,2
263,72,279,1571774139,0.333745,0.3,1,2
275,71,311,545516412,0.370380,0.3,1,2
272,62,286,1427280094,0.335938,0.3,1,2
282,74,294,448737298,0.346137,0.3,1,2
270,59,287,2060377939,0.325431,0.3,1,2
258,65,283,646885964,0.352848,0.3,1,2
261,51,292,221133281,0.377912,0.3,1,2
273,55,303,1028040914,0.350343,0.3,1,2
254,88,291,894410278,0.360609,0.3,1,2
258,82,298,1237063075,0.429301,0.3,1,2
263,54,286,224294581,0.346503,0.3,1,2
269,64,258,2109532806,0.341154,0.3,1,2
261,47,308,286254923,0.406032,0.3,1,2
259,63,299,1713069341,0.328959,0.3,1,2
257,65,299,1352971232,0.331945,0.3,1,2
260,58,302,1251828956,0.369056,0.3,1,2
234,37,280,1251828956,0.336815,0.5,1,2
237,59,257,1043883783,0.310579,0.5,1,2
227,49,255,17378540,0.323234,0.5,1,2
233,65,258,1135081296,0.332988,0.5,1,2
235,75,241,1404117706,0.290474,0.5,1,2
238,39,251,1804073102,0.291904,0.5,1,2
248,51,269,793366461,0.330004,0.5,1,2
236,44,261,192256730,0.306116,0.5,1,2
233,43,261,1647326829,0.302348,0.5,1,2
246,61,235,1017882400,0.309492,0.5,1,2
238,56,253,225761779,0.303262,0.5,1,2
235,54,246,1830111973,0.327492,0.5,1,2
223,57,254,283515789,0.311550,0.5,1,2
236,46,254,2141690937,0.337131,0.5,1,2
229,45,244,993345960,0.280008,0.5,1,2
232,59,264,1143888834,0.351804,0.5,1,2
227,62,241,1695394136,0.330956,0.5,1,2
225,43,295,349835809,0.312216,0.5,1,2
249,58,234,573811704,0.346824,0.5,1,2
239,48,247,1297498441,0.339942,0.5,1,2
229,36,313,195296866,0.369872,0.5,1,2
245,64,238,1845101811,0.323435,0.5,1,2
231,37,272,1794388312,0.301497,0.5,1,2
231,49,252,870666834,0.302147,0.5,1,2
232,66,238,1484380072,0.317421,0.5,1,2
230,52,256,1484380072,0.307970,0.7,1,2
225,46,270,320722127,0.304304,0.7,1,2
228,46,258,2059002803,0.313882,0.7,1,2
243,67,239,1282283302,0.289570,0.7,1,2
249,39,272,646371333,0.365466,0.7,1,2
226,45,270,1664004294,0.304448,0.7,1,2
224,61,254,2120718757,0.299003,0.7,1,2
235,62,262,1069566145,0.307199,0.7,1,2
226,42,286,1450869050,0.330256,0.7,1,2
240,50,244,966701377,0.330081,0.7,1,2
237,39,253,1336090204,0.297835,0.7,1,2
214,44,252,756869022,0.319817,0.7,1,2
211,47,258,1044422261,0.273780,0.7,1,2
237,44,254,2140661519,0.313819,0.7,1,2
224,50,270,102998497,0.336575,0.7,1,2
218,69,228,2086392811,0.299518,0.7,1,2
218,53,283,104957125,0.391317,0.7,1,2
209,49,264,568606628,0.303308,0.7,1,2
221,45,254,1204782528,0.272313,0.7,1,2
221,48,258,1916794701,0.281549,0.7,1,2
230,61,245,861525956,0.308596,0.7,1,2
220,55,254,285191471,0.315580,0.7,1,2
212,62,259,1997499417,0.288135,0.7,1,2
233,38,264,655858394,0.372274,0.7,1,2
245,55,250,1814383458,0.404922,0.7,1,2
258,46,335,1814383458,0.372600,0.15,1,3
274,35,346,1155551717,0.380678,0.15,1,3
271,30,349,1199396101,0.345252,0.15,1,3
254,43,357,1896564612,0.356237,0.15,1,3
260,44,327,1488422301,0.385544,0.15,1,3
268,34,331,353028824,0.385639,0.15,1,3
268,41,319,471162620,0.344905,0.15,1,3
264,34,324,1983208939,0.339340,0.15,1,3
267,44,340,1343718876,0.329433,0.15,1,3
266,36,329,1174012722,0.376841,0.15,1,3
268,30,374,1734175808,0.386438,0.15,1,3
267,43,324,814210343,0.308039,0.15,1,3
277,35,344,1073186700,0.343341,0.15,1,3
264,30,365,1475231435,0.375000,0.15,1,3
277,58,313,136628659,0.349997,0.15,1,3
270,22,345,1347321721,0.388294,0.15,1,3
273,43,347,167491309,0.408364,0.15,1,3
273,48,342,799127104,0.387153,0.15,1,3
267,45,333,1333598214,0.341244,0.15,1,3
266,50,308,1856493441,0.340781,0.15,1,3
257,66,341,1429225970,0.371479,0.15,1,3
265,40,322,763950974,0.333430,0.15,1,3
272,42,341,1340437190,0.368565,0.15,1,3
253,37,339,1549266826,0.331556,0.15,1,3
267,30,342,426831617,0.344059,0.15,1,3
262,41,327,426831617,0.327231,0.3,1,3
249,31,305,1953944550,0.398110,0.3,1,3
277,40,325,1851836240,0.341986,0.3,1,3
271,35,318,217706421,0.337099,0.3,1,3
263,47,360,785639974,0.328403,0.3,1,3
253,56,338,727551200,0.375426,0.3,1,3
279,44,333,1986872092,0.384171,0.3,1,3
269,40,353,396421660,0.389648,0.3,1,3
266,30,334,667496891,0.383385,0.3,1,3
276,39,338,1623674813,0.377447,0.3,1,3
275,44,348,453659366,0.349723,0.3,1,3
266,58,343,1888275792,0.381441,0.3,1,3
265,39,356,1041301995,0.346652,0.3,1,3
277,52,332,113606409,0.334456,0.3,1,3
253,25,313,313225984,0.327902,0.3,1,3
265,38,338,997198808,0.390057,0.3,1,3
263,60,309,1995057098,0.349355,0.3,1,3
267,46,344,205826576,0.353445,0.3,1,3
257,40,343,1345538778,0.412447,0.3,1,3
265,38,331,1929770221,0.337934,0.3,1,3
269,45,364,1658599121,0.375521,0.3,1,3
275,23,337,1817365198,0.371944,0.3,1,3
271,30,322,1597228925,0.387100,0.3,1,3
265,43,339,591546696,0.399155,0.3,1,3
266,38,315,472339710,0.353677,0.3,1,3
244,25,323,472339710,0.327624,0.5,1,3
237,34,292,991732870,0.369097,0.5,1,3
243,32,305,743489077,0.350151,0.5,1,3
225,21,340,1661067591,0.303199,0.5,1,3
225,23,315,978372811,0.296004,0.5,1,3
244,54,323,1981234777,0.348860,0.5,1,3
227,54,308,1420837833,0.327274,0.5,1,3
227,24,293,786294297,0.318411,0.5,1,3
224,38,277,1479469296,0.331866,0.5,1,3
238,45,289,1919141673,0.346515,0.5,1,3
230,39,314,772852335,0.357436,0.5,1,3
223,45,328,136240937,0.404058,0.5,1,3
216,42,315,630066223,0.354208,0.5,1,3
239,43,321,1168222018,0.358264,0.5,1,3
223,26,302,873357663,0.320931,0.5,1,3
227,35,276,1503387983,0.348900,0.5,1,3
239,57,288,1596901480,0.390552,0.5,1,3
244,34,283,188050857,0.347350,0.5,1,3
243,26,306,456991239,0.356103,0.5,1,3
243,33,286,229369924,0.346319,0.5,1,3
231,20,291,1641383640,0.359383,0.5,1,3
238,51,265,1101750005,0.406043,0.5,1,3
233,41,296,593124528,0.352769,0.5,1,3
214,44,299,667407449,0.309346,0.5,1,3
250,36,282,537446168,0.340141,0.5,1,3
226,68,301,537446168,0.327679,0.7,1,3
232,29,298,2072915887,0.364995,0.7,1,3
242,28,288,490234587,0.383808,0.7,1,3
228,28,309,323194130,0.335397,0.7,1,3
238,40,313,1513939301,0.386904,0.7,1,3
235,39,301,533579992,0.318742,0.7,1,3
212,33,283,510445649,0.328560,0.7,1,3
231,42,319,196394463,0.370977,0.7,1,3
231,39,294,305777018,0.339470,0.7,1,3
237,45,290,1752931525,0.315013,0.7,1,3
230,24,309,72909107,0.338246,0.7,1,3
227,37,290,595969459,0.360225,0.7,1,3
222,45,274,1012301346,0.311512,0.7,1,3
226,27,309,109584154,0.309699,0.7,1,3
216,39,308,2140766694,0.358353,0.7,1,3
247,63,279,164656926,0.364776,0.7,1,3
233,32,301,1546950753,0.359408,0.7,1,3
217,31,331,558774871,0.379610,0.7,1,3
230,48,306,2016613002,0.319564,0.7,1,3
226,66,288,182527299,0.343389,0.7,1,3
249,44,276,282189340,0.355111,0.7,1,3
227,28,338,370577333,0.343063,0.7,1,3
216,31,303,984961947,0.332653,0.7,1,3
234,32,278,279069921,0.322563,0.7,1,3
229,42,313,1156543446,0.408564,0.7,1,3
259,15,479,1156543446,0.416351,0.15,1,51
265,2,472,1201365782,0.406638,0.15,1,51
265,6,475,2035640481,0.449181,0.15,1,51
266,29,496,742249249,0.535527,0.15,1,51
271,1,475,516589557,0.589007,0.15,1,51
268,15,487,1035021568,0.504739,0.15,1,51
262,2,499,884204096,0.440321,0.15,1,51
269,14,457,149991840,0.337004,0.15,1,51
264,11,594,1977037166,0.410386,0.15,1,51
258,11,479,419436253,0.409233,0.15,1,51
270,16,459,818442325,0.368351,0.15,1,51
257,16,502,1527173580,0.473000,0.15,1,51
270,18,466,2092077736,0.565798,0.15,1,51
268,12,502,875748985,0.401184,0.15,1,51
269,15,436,397344616,0.576100,0.15,1,51
269,27,469,2018831434,0.364454,0.15,1,51
255,8,479,1167633618,0.484003,0.15,1,51
255,23,459,74616102,0.389469,0.15,1,51
261,7,474,1182913827,0.372879,0.15,1,51
260,19,491,830834505,0.462030,0.15,1,51
255,10,521,1820043412,0.573969,0.15,1,51
277,6,502,1493070177,0.451696,0.15,1,51
276,1,556,1098140879,0.380443,0.15,1,51
267,11,475,38913024,0.421912,0.15,1,51
265,7,463,1655926712,0.383452,0.15,1,51
262,6,474,1655926712,0.336518,0.3,1,51
266,17,471,1155977885,0.430403,0.3,1,51
255,10,503,53120917,0.351149,0.3,1,51
258,5,511,1839388688,0.453477,0.3,1,51
268,10,475,1178292468,0.395307,0.3,1,51
263,4,483,1956893906,0.342183,0.3,1,51
267,5,492,1696958977,0.403658,0.3,1,51
268,10,445,460964413,0.341446,0.3,1,51
261,7,521,1640462126,0.335119,0.3,1,51
267,17,499,102576290,0.380246,0.3,1,51
255,31,509,1882754323,0.499590,0.3,1,51
270,7,469,1448152790,0.365086,0.3,1,51
263,3,480,1658998580,0.526624,0.3,1,51
274,15,497,99301594,0.457350,0.3,1,51
261,52,474,1391678639,0.387543,0.3,1,51
250,27,572,1399674661,0.551623,0.3,1,51
254,24,475,638634049,0.387944,0.3,1,51
262,3,516,241581762,0.515320,0.3,1,51
250,15,459,233745156,0.317045,0.3,1,51
267,3,482,1954239669,0.393335,0.3,1,51
256,11,525,281992311,0.332368,0.3,1,51
272,4,490,2124416855,0.445123,0.3,1,51
268,2,477,611557052,0.337097,0.3,1,51
268,10,517,632504310,0.381490,0.3,1,51
255,15,476,551964471,0.366535,0.3,1,51
225,15,477,551964471,0.342500,0.5,1,51
235,4,449,1490031440,0.367284,0.5,1,51
221,2,502,1051402715,0.473314,0.5,1,51
222,12,408,1694409627,0.327378,0.5,1,51
228,11,416,1056730730,0.375608,0.5,1,51
228,7,469,635168097,0.376063,0.5,1,51
251,5,417,239535496,0.400275,0.5,1,51
253,15,456,1162461163,0.861244,0.5,1,51
235,7,466,987794644,0.362693,0.5,1,51
235,13,473,2083083513,0.360987,0.5,1,51
239,12,410,2127269540,0.452949,0.5,1,51
237,5,437,467325585,0.364726,0.5,1,51
218,6,507,281888743,0.513008,0.5,1,51
231,16,502,90302406,0.380139,0.5,1,51
237,35,485,945169943,0.596316,0.5,1,51
232,10,461,2096232748,0.460611,0.5,1,51
222,19,485,2095010661,0.591814,0.5,1,51
243,23,452,1726880963,0.638297,0.5,1,51
220,7,449,1185634112,0.389204,0.5,1,51
234,38,449,1934635363,0.351279,0.5,1,51
232,5,463,1714109698,0.391041,0.5,1,51
242,7,479,1718899410,0.388801,0.5,1,51
242,28,430,1602269456,0.464449,0.5,1,51
235,6,454,1105195810,0.372113,0.5,1,51
238,6,456,800895143,0.375940,0.5,1,51
230,8,447,800895143,0.384292,0.7,1,51
230,10,443,577937886,0.310327,0.7,1,51
240,4,409,864054960,0.398422,0.7,1,51
250,11,437,212903298,0.403356,0.7,1,51
227,4,415,2050118449,0.322218,0.7,1,51
225,32,469,1877288500,0.376809,0.7,1,51
239,4,421,984181964,0.313771,0.7,1,51
241,11,406,437539048,0.402467,0.7,1,51
215,15,420,983858821,0.418135,0.7,1,51
213,7,459,179206749,0.328636,0.7,1,51
241,11,405,965393498,0.357927,0.7,1,51
232,12,449,323373304,0.540394,0.7,1,51
235,6,463,1097437400,0.393436,0.7,1,51
229,15,445,348856133,0.355720,0.7,1,51
223,8,430,113965331,0.356612,0.7,1,51
242,6,477,1993308659,0.304085,0.7,1,51
221,4,436,744293544,0.362771,0.7,1,51
242,5,438,2055216566,0.379932,0.7,1,51
246,6,468,1454792086,0.516551,0.7,1,51
225,15,418,1942915442,0.350709,0.7,1,51
230,9,448,1679585795,0.407303,0.7,1,51
212,10,409,914374547,0.415137,0.7,1,51
232,10,482,882398259,0.407822,0.7,1,51
243,8,443,1604990574,0.337983,0.7,1,51
228,4,443,911275762,0.440533,0.7,1,51
0,0,667,1438,0.051497,100,1,101
0,0,558,1631930102,0.049231,100,1,101
0,0,631,1132102707,0.046572,100,1,101
0,0,590,1067767171,0.051704,100,1,101
0,0,636,796281329,0.049126,100,1,101
0,0,591,437081609,0.042604,100,1,101
0,0,622,846322622,0.050619,100,1,101
0,0,590,167189295,0.050857,100,1,101
0,0,626,1831809798,0.056235,100,1,101
0,0,652,1278859000,0.048484,100,1,101
0,0,609,182789177,0.051518,100,1,101
0,0,622,649676549,0.055417,100,1,101
0,0,630,2123662267,0.057002,100,1,101
0,0,582,839226296,0.062682,100,1,101
0,0,609,959572258,0.045722,100,1,101
0,0,587,318082672,0.048187,100,1,101
0,0,596,15674764,0.051754,100,1,101
0,0,654,372222413,0.046512,100,1,101
0,0,618,1337654491,0.047114,100,1,101
0,0,645,2022383021,0.049477,100,1,101
