recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
0,33,17,1275752498,0.002809,50,1,1
0,32,21,787140884,0.003498,50,1,1
0,29,22,1379396841,0.004193,50,1,1
0,28,22,103687302,0.003047,50,1,1
0,25,28,1857655548,0.003064,50,1,1
0,29,20,1991593432,0.003315,50,1,1
0,35,16,551624708,0.002959,50,1,1
0,30,19,804564726,0.004034,50,1,1
31,23,17,804564726,0.008567,0.5,1,1.3
31,22,18,1361007992,0.010294,0.5,1,1.3
34,19,25,1563759718,0.010151,0.5,1,1.3
32,19,16,1737503125,0.009091,0.5,1,1.3
28,29,13,170316200,0.009329,0.5,1,1.3
27,21,18,1054451470,0.008327,0.5,1,1.3
30,27,9,1646441776,0.009169,0.5,1,1.3
30,51,16,122195943,0.009067,0.5,1,1.3
31,10,19,1390288169,0.010693,0.5,1,1.3
32,11,25,523320286,0.011879,0.5,1,1.3
24,25,13,1651102970,0.006350,0.5,1,1.3
34,16,21,796844982,0.009615,0.5,1,1.3
32,24,12,1698567280,0.009728,0.5,1,1.3
27,52,13,1594484175,0.008178,0.5,1,1.3
26,28,15,284301449,0.007599,0.5,1,1.3
29,26,8,253285911,0.007512,0.5,1,1.3
32,21,16,1095518946,0.010484,0.5,1,1.3
30,28,11,184769638,0.008207,0.5,1,1.3
26,31,9,745295024,0.007666,0.5,1,1.3
30,21,16,2030005621,0.009198,0.5,1,1.3
30,23,11,1504484116,0.008767,0.5,1,1.3
24,24,12,311733295,0.007781,0.5,1,1.3
29,20,11,1996794171,0.008121,0.5,1,1.3
23,21,17,1675902146,0.008886,0.5,1,1.3
23,29,12,482586454,0.007401,0.5,1,1.3
37,28,14,486928364,0.010238,0.5,1,1.3
29,29,13,470651061,0.008833,0.5,1,1.3
27,20,15,1075371762,0.007351,0.5,1,1.3
25,22,19,889004467,0.007214,0.5,1,1.3
33,17,18,1487198894,0.009031,0.5,1,1.3
31,26,15,1158967760,0.009393,0.5,1,1.3
25,18,21,1066192153,0.009349,0.5,1,1.3
26,28,21,2055202162,0.008181,0.5,1,1.3
28,22,17,646267432,0.009141,0.5,1,1.3
31,24,14,191990781,0.009256,0.5,1,1.3
26,23,18,1075858480,0.006512,0.5,1,1.3
22,25,15,606592554,0.009037,0.5,1,1.3
32,24,9,1765281220,0.009663,0.5,1,1.3
31,20,14,966135681,0.008930,0.5,1,1.3
25,45,16,1176941799,0.008286,0.5,1,1.3
31,19,12,2060332991,0.009367,0.5,1,1.3
30,26,15,1907453449,0.008972,0.5,1,1.3
27,22,12,998183781,0.007400,0.5,1,1.3
24,21,13,7411762,0.006908,0.5,1,1.3
28,30,15,547752724,0.007981,0.5,1,1.3
31,23,23,1537267759,0.009812,0.5,1,1.3
25,23,18,1877869148,0.007744,0.5,1,1.3
30,26,14,1590782563,0.010011,0.5,1,1.3
27,26,19,1273875276,0.008265,0.5,1,1.3
28,21,24,1804041860,0.009716,0.5,1,1.3
24,29,8,1245727622,0.007571,0.5,1,1.3
34,21,15,74937973,0.010884,0.5,1,1.3
32,23,15,1901081205,0.011648,0.5,1,1.3
29,22,7,1161658927,0.008026,0.5,1,1.3
27,23,17,1759768934,0.008481,0.5,1,1.3
26,23,10,191214106,0.007783,0.5,1,1.3
26,29,10,444618727,0.007912,0.5,1,1.3
30,18,18,1658766205,0.008116,0.5,1,1.3
28,23,15,1242271554,0.009755,0.5,1,1.3
26,16,19,1009337265,0.008048,0.5,1,1.3
27,26,13,1041670537,0.010768,0.5,1,1.3
33,20,11,2015121598,0.008539,0.5,1,1.3
29,18,10,1314970234,0.009522,0.5,1,1.3
31,24,12,580185316,0.009063,0.5,1,1.3
26,27,17,1870806462,0.009572,0.5,1,1.3
24,25,18,1674507035,0.008223,0.5,1,1.3
32,22,14,629280896,0.009097,0.5,1,1.3
25,23,15,1480329136,0.006884,0.5,1,1.3
26,28,12,1088373718,0.007296,0.5,1,1.3
29,19,15,1017649884,0.009479,0.5,1,1.3
31,21,23,575324440,0.009564,0.5,1,1.3
32,19,29,276660020,0.011337,0.5,1,1.3
29,32,14,1696447000,0.012572,0.5,1,1.3
33,21,21,403684809,0.008996,0.5,1,1.3
27,20,19,1793159933,0.010817,0.5,1,1.3
25,18,27,1793159933,0.009862,0.6,1,1.3
29,17,19,852747205,0.008935,0.6,1,1.3
25,19,19,1338405920,0.008370,0.6,1,1.3
25,21,18,852226141,0.009082,0.6,1,1.3
26,15,26,732386290,0.008811,0.6,1,1.3
27,22,12,1646427247,0.007658,0.6,1,1.3
21,23,12,1629313166,0.007708,0.6,1,1.3
31,21,12,1844259254,0.009913,0.6,1,1.3
29,23,10,1654811370,0.009324,0.6,1,1.3
22,22,18,1257866853,0.007307,0.6,1,1.3
32,12,19,1869913009,0.009910,0.6,1,1.3
34,17,24,480791545,0.011309,0.6,1,1.3
30,19,16,932886124,0.008548,0.6,1,1.3
32,29,10,404721434,0.009826,0.6,1,1.3
31,14,29,320148350,0.011635,0.6,1,1.3
26,26,21,303620712,0.008854,0.6,1,1.3
30,23,9,1747387128,0.009260,0.6,1,1.3
27,24,14,1983156956,0.009040,0.6,1,1.3
25,18,17,1022494265,0.009286,0.6,1,1.3
26,26,9,1596171882,0.008324,0.6,1,1.3
29,19,19,1557634634,0.009704,0.6,1,1.3
31,27,9,1563475376,0.010045,0.6,1,1.3
26,19,19,1086704771,0.007963,0.6,1,1.3
27,24,17,974381363,0.010321,0.6,1,1.3
27,24,18,381252506,0.007472,0.6,1,1.3
27,47,21,1667099411,0.008450,0.6,1,1.3
31,26,17,209074447,0.009398,0.6,1,1.3
27,18,16,1911586606,0.009140,0.6,1,1.3
32,20,15,913640251,0.008932,0.6,1,1.3
24,23,12,1588943805,0.007058,0.6,1,1.3
24,24,13,1821893230,0.007077,0.6,1,1.3
31,15,22,250812642,0.009127,0.6,1,1.3
26,24,24,817995030,0.008950,0.6,1,1.3
26,22,14,1262879602,0.008329,0.6,1,1.3
32,22,17,393463073,0.011881,0.6,1,1.3
28,21,9,1821561410,0.007346,0.6,1,1.3
22,25,15,857014586,0.009686,0.6,1,1.3
32,28,18,2127809718,0.009655,0.6,1,1.3
32,24,13,1615127972,0.009340,0.6,1,1.3
31,19,16,1640631670,0.011581,0.6,1,1.3
28,20,15,923619087,0.008587,0.6,1,1.3
27,22,13,345824387,0.007758,0.6,1,1.3
29,23,13,1998138188,0.008046,0.6,1,1.3
27,22,13,611340358,0.008004,0.6,1,1.3
30,18,24,916275114,0.009315,0.6,1,1.3
32,23,18,1105460880,0.011661,0.6,1,1.3
29,19,10,1561531555,0.007822,0.6,1,1.3
26,20,19,1098606983,0.010661,0.6,1,1.3
26,28,8,91304472,0.006488,0.6,1,1.3
27,16,22,639167388,0.011491,0.6,1,1.3
35,23,14,1253024141,0.009885,0.6,1,1.3
26,22,11,206651139,0.007792,0.6,1,1.3
29,21,18,38942036,0.007938,0.6,1,1.3
33,23,8,800488236,0.010017,0.6,1,1.3
32,18,19,1655548063,0.010076,0.6,1,1.3
33,18,14,1326201516,0.008750,0.6,1,1.3
28,22,13,843615177,0.008945,0.6,1,1.3
27,24,13,304702055,0.010972,0.6,1,1.3
25,26,19,265009439,0.007831,0.6,1,1.3
21,25,14,1322696493,0.009028,0.6,1,1.3
24,20,20,752224083,0.006853,0.6,1,1.3
33,15,17,298273308,0.011713,0.6,1,1.3
26,31,12,1656928697,0.006983,0.6,1,1.3
31,19,14,104811540,0.010749,0.6,1,1.3
30,13,22,312315948,0.010454,0.6,1,1.3
29,17,21,1017359429,0.008992,0.6,1,1.3
31,15,22,1343343504,0.010268,0.6,1,1.3
27,20,14,207522828,0.007634,0.6,1,1.3
24,17,20,314793982,0.008170,0.6,1,1.3
27,22,24,728176720,0.009533,0.6,1,1.3
28,22,25,101714158,0.011242,0.6,1,1.3
23,22,17,241771605,0.010105,0.6,1,1.3
28,29,16,1396855972,0.008751,0.6,1,1.3
30,26,10,117958251,0.008556,0.6,1,1.3
27,24,15,1484336487,0.007930,0.6,1,1.3
29,17,16,1484336487,0.010578,0.9,1,1.3
24,26,9,190069139,0.007151,0.9,1,1.3
22,26,9,604231961,0.007449,0.9,1,1.3
33,19,15,300468984,0.010740,0.9,1,1.3
30,19,13,1986254966,0.007948,0.9,1,1.3
25,22,16,473028750,0.010317,0.9,1,1.3
27,19,24,488911006,0.008327,0.9,1,1.3
29,21,12,724828057,0.009189,0.9,1,1.3
25,23,13,1503258149,0.007846,0.9,1,1.3
31,14,10,1886639776,0.010553,0.9,1,1.3
32,23,9,1849793246,0.009230,0.9,1,1.3
25,17,21,1188983700,0.011121,0.9,1,1.3
27,24,18,1915018675,0.009637,0.9,1,1.3
29,21,18,631903011,0.008521,0.9,1,1.3
30,22,17,1586835122,0.010542,0.9,1,1.3
27,14,18,486709491,0.008527,0.9,1,1.3
31,19,16,682076244,0.008839,0.9,1,1.3
26,23,17,635061943,0.007688,0.9,1,1.3
22,18,11,1471413749,0.006701,0.9,1,1.3
32,18,15,1636499392,0.010968,0.9,1,1.3
29,24,14,1843287125,0.010157,0.9,1,1.3
23,17,18,471043328,0.009348,0.9,1,1.3
28,24,15,2144991009,0.008376,0.9,1,1.3
31,17,17,523039076,0.010538,0.9,1,1.3
33,15,23,1601278284,0.008878,0.9,1,1.3
30,42,13,1760231785,0.010543,0.9,1,1.3
32,21,19,1771611201,0.011112,0.9,1,1.3
23,18,18,542584756,0.007795,0.9,1,1.3
30,22,15,332747652,0.008854,0.9,1,1.3
31,22,13,1294282548,0.010448,0.9,1,1.3
31,20,13,651160903,0.008917,0.9,1,1.3
34,12,14,1524021044,0.011145,0.9,1,1.3
26,19,15,2103127767,0.007416,0.9,1,1.3
31,8,26,1318763659,0.011096,0.9,1,1.3
28,13,17,2101414704,0.008930,0.9,1,1.3
31,14,13,882015941,0.010414,0.9,1,1.3
27,21,13,1286847178,0.009439,0.9,1,1.3
33,19,10,1867812242,0.009706,0.9,1,1.3
29,20,12,590492647,0.009720,0.9,1,1.3
30,14,18,123989855,0.009001,0.9,1,1.3
30,14,26,2085945180,0.009787,0.9,1,1.3
25,19,19,681150591,0.007174,0.9,1,1.3
22,21,18,1112176811,0.006653,0.9,1,1.3
32,15,25,1365738609,0.010928,0.9,1,1.3
26,15,13,304877076,0.008542,0.9,1,1.3
29,26,13,2080398971,0.009134,0.9,1,1.3
26,12,21,357833181,0.009354,0.9,1,1.3
21,24,13,609724546,0.007358,0.9,1,1.3
32,14,17,849583724,0.009917,0.9,1,1.3
27,20,11,877161814,0.009730,0.9,1,1.3
24,16,15,395301443,0.007656,0.9,1,1.3
32,20,14,384530571,0.009348,0.9,1,1.3
26,16,17,862858631,0.010109,0.9,1,1.3
26,23,18,2062671081,0.008447,0.9,1,1.3
28,21,24,1275885278,0.011968,0.9,1,1.3
21,20,16,1828317914,0.007830,0.9,1,1.3
27,29,24,4607965,0.009905,0.9,1,1.3
30,31,12,161676901,0.009174,0.9,1,1.3
29,11,19,1484146225,0.009988,0.9,1,1.3
30,21,15,707842101,0.009192,0.9,1,1.3
28,21,25,755404277,0.010700,0.9,1,1.3
30,17,11,337930394,0.009142,0.9,1,1.3
28,17,24,2001361546,0.009912,0.9,1,1.3
27,19,12,1232061008,0.010223,0.9,1,1.3
24,23,11,741207333,0.008686,0.9,1,1.3
26,21,20,1804403639,0.008481,0.9,1,1.3
31,16,23,93762664,0.009980,0.9,1,1.3
30,17,18,393327157,0.008150,0.9,1,1.3
23,30,11,2029922191,0.008511,0.9,1,1.3
27,25,17,750328004,0.007884,0.9,1,1.3
33,15,24,1473469134,0.012060,0.9,1,1.3
30,14,18,1630908389,0.009495,0.9,1,1.3
29,18,13,181831923,0.008759,0.9,1,1.3
30,26,10,728806255,0.010946,0.9,1,1.3
24,28,26,861066320,0.008627,0.9,1,1.3
19,22,12,861066320,0.007888,1,1,1.3
15,19,23,2118523727,0.006691,1,1,1.3
18,18,18,955401642,0.006800,1,1,1.3
20,21,10,355069567,0.007566,1,1,1.3
21,20,11,677019726,0.007104,1,1,1.3
17,32,10,1710564492,0.008488,1,1,1.3
22,11,11,1464100536,0.008845,1,1,1.3
22,17,8,1189507397,0.007511,1,1,1.3
18,18,25,434472367,0.008451,1,1,1.3
16,18,17,1488317392,0.005946,1,1,1.3
20,23,10,807812833,0.006741,1,1,1.3
17,25,10,1176773268,0.005905,1,1,1.3
20,21,19,1045949111,0.007004,1,1,1.3
18,28,9,583239466,0.008369,1,1,1.3
18,18,17,606727679,0.008034,1,1,1.3
23,11,23,812732686,0.009835,1,1,1.3
19,19,22,536167864,0.006705,1,1,1.3
20,19,10,1407634550,0.008981,1,1,1.3
17,18,14,525861741,0.006160,1,1,1.3
17,25,9,498249072,0.006678,1,1,1.3
17,21,18,2120401937,0.008345,1,1,1.3
13,26,21,276182164,0.005818,1,1,1.3
13,25,17,643217488,0.006299,1,1,1.3
18,22,16,189691754,0.007066,1,1,1.3
23,20,12,612969200,0.007747,1,1,1.3
20,19,14,2002162614,0.006308,1,1,1.3
21,17,13,397626199,0.007232,1,1,1.3
14,28,8,1933685286,0.006389,1,1,1.3
25,17,22,929684105,0.008909,1,1,1.3
17,26,14,1360826183,0.006347,1,1,1.3
17,20,14,445258135,0.005869,1,1,1.3
19,24,16,980264759,0.009049,1,1,1.3
18,20,14,1276299691,0.006664,1,1,1.3
14,30,11,2111871691,0.006634,1,1,1.3
13,22,16,1118986955,0.005884,1,1,1.3
17,18,14,1475423330,0.006852,1,1,1.3
23,18,16,943937654,0.008744,1,1,1.3
21,17,14,1943731816,0.007946,1,1,1.3
21,19,13,383315855,0.008802,1,1,1.3
16,17,18,227608324,0.007339,1,1,1.3
18,17,14,288403308,0.007407,1,1,1.3
19,18,18,87319919,0.007820,1,1,1.3
16,20,15,1913229647,0.006645,1,1,1.3
16,22,16,1762010432,0.008786,1,1,1.3
13,23,16,871114051,0.006404,1,1,1.3
20,20,11,543735745,0.007008,1,1,1.3
18,22,17,588134766,0.009255,1,1,1.3
14,21,14,290328352,0.005850,1,1,1.3
20,25,8,1878188623,0.008038,1,1,1.3
18,21,16,1429744398,0.006946,1,1,1.3
15,17,16,759510909,0.006115,1,1,1.3
20,17,16,199202113,0.008892,1,1,1.3
21,18,15,1004893207,0.008576,1,1,1.3
19,16,25,44451181,0.007764,1,1,1.3
15,16,29,306248765,0.006409,1,1,1.3
17,26,10,327445228,0.006492,1,1,1.3
20,21,13,1318782192,0.007428,1,1,1.3
20,20,19,1510694363,0.007444,1,1,1.3
21,17,17,1054090122,0.006242,1,1,1.3
19,21,16,437419484,0.008884,1,1,1.3
17,14,19,1605701770,0.005957,1,1,1.3
19,19,12,142980487,0.008478,1,1,1.3
17,22,13,429140815,0.005324,1,1,1.3
16,23,17,1477522189,0.004648,1,1,1.3
21,16,14,912433118,0.009564,1,1,1.3
18,22,13,1297965470,0.005678,1,1,1.3
21,24,15,1481051705,0.008450,1,1,1.3
17,24,16,520002909,0.006811,1,1,1.3
18,18,14,95669272,0.005749,1,1,1.3
20,13,19,1386556688,0.006300,1,1,1.3
20,22,9,150596319,0.007268,1,1,1.3
21,22,13,1257344894,0.006817,1,1,1.3
22,18,10,1388363846,0.007065,1,1,1.3
21,18,14,722077336,0.008426,1,1,1.3
15,24,17,1008387273,0.006208,1,1,1.3
16,22,13,1008387273,0.005681,1.1,1,1.3
15,20,16,551133294,0.006794,1.1,1,1.3
19,16,18,334002221,0.006441,1.1,1,1.3
21,18,11,1505020115,0.008171,1.1,1,1.3
14,24,13,1636023343,0.006062,1.1,1,1.3
22,13,15,1803248393,0.008658,1.1,1,1.3
16,19,14,1613325512,0.006716,1.1,1,1.3
25,18,15,1970611155,0.009230,1.1,1,1.3
19,13,21,1411559168,0.007571,1.1,1,1.3
15,25,15,1228677443,0.006310,1.1,1,1.3
16,27,16,777377722,0.006866,1.1,1,1.3
19,24,12,1130800888,0.008779,1.1,1,1.3
24,16,19,610932365,0.009557,1.1,1,1.3
22,23,9,531681343,0.006535,1.1,1,1.3
17,21,16,334116544,0.006999,1.1,1,1.3
24,7,22,189454090,0.009189,1.1,1,1.3
16,20,9,1587762711,0.006366,1.1,1,1.3
17,23,10,2010203233,0.004987,1.1,1,1.3
17,21,15,760072490,0.008589,1.1,1,1.3
22,16,13,285965010,0.007505,1.1,1,1.3
16,23,10,2002972209,0.005909,1.1,1,1.3
16,27,21,1273418306,0.008228,1.1,1,1.3
15,24,14,907794426,0.006192,1.1,1,1.3
18,21,14,497970149,0.006376,1.1,1,1.3
23,23,9,65722545,0.007903,1.1,1,1.3
20,18,14,193028841,0.007161,1.1,1,1.3
17,20,18,914913464,0.007374,1.1,1,1.3
15,19,17,860004105,0.007424,1.1,1,1.3
18,16,13,2087634478,0.005619,1.1,1,1.3
16,17,23,1963563013,0.006910,1.1,1,1.3
18,18,17,1101812047,0.006357,1.1,1,1.3
16,18,15,1866963325,0.005161,1.1,1,1.3
17,22,13,907562936,0.007617,1.1,1,1.3
18,15,26,287804510,0.007383,1.1,1,1.3
20,19,16,708716597,0.008145,1.1,1,1.3
23,22,20,1125561358,0.009075,1.1,1,1.3
17,26,12,1447866979,0.006761,1.1,1,1.3
16,26,12,487585519,0.006362,1.1,1,1.3
23,18,16,975940378,0.007887,1.1,1,1.3
17,16,25,1323770130,0.007297,1.1,1,1.3
21,18,14,531098491,0.008127,1.1,1,1.3
18,25,11,1571571457,0.005808,1.1,1,1.3
16,23,14,243111520,0.007289,1.1,1,1.3
16,20,16,730013774,0.006853,1.1,1,1.3
16,20,12,1892571456,0.005070,1.1,1,1.3
21,25,11,1198189869,0.009560,1.1,1,1.3
20,20,14,1254028554,0.007041,1.1,1,1.3
23,13,12,1661037057,0.008500,1.1,1,1.3
24,17,13,1556524662,0.008109,1.1,1,1.3
18,13,20,1403130530,0.007302,1.1,1,1.3
23,24,19,1648441859,0.009479,1.1,1,1.3
16,23,18,316629320,0.007535,1.1,1,1.3
15,17,15,1819509119,0.008017,1.1,1,1.3
18,19,12,789827308,0.006137,1.1,1,1.3
24,19,10,2125543524,0.007650,1.1,1,1.3
21,13,13,1380097333,0.006912,1.1,1,1.3
15,20,17,1149184567,0.007061,1.1,1,1.3
22,17,11,1861389269,0.008864,1.1,1,1.3
24,15,17,1165007013,0.009410,1.1,1,1.3
16,22,17,469662649,0.005886,1.1,1,1.3
14,20,17,25444095,0.005198,1.1,1,1.3
17,19,15,138751558,0.006303,1.1,1,1.3
14,27,8,427421138,0.008749,1.1,1,1.3
26,21,15,1771049846,0.008902,1.1,1,1.3
19,19,12,54880175,0.011898,1.1,1,1.3
19,24,14,1021915369,0.007104,1.1,1,1.3
15,23,14,186357661,0.008866,1.1,1,1.3
17,22,11,1403877043,0.005851,1.1,1,1.3
17,23,16,639008982,0.005973,1.1,1,1.3
16,31,5,330164061,0.009314,1.1,1,1.3
18,16,22,878508766,0.006899,1.1,1,1.3
15,24,17,338219578,0.016702,1.1,1,1.3
17,20,13,1359716568,0.006064,1.1,1,1.3
19,22,10,1019875519,0.015728,1.1,1,1.3
16,28,16,358887695,0.017609,1.1,1,1.3
14,20,22,358887695,0.027862,1.5,1,1.3
13,17,19,125597455,0.015969,1.5,1,1.3
16,17,16,206647767,0.004689,1.5,1,1.3
16,18,15,946991111,0.005224,1.5,1,1.3
16,13,23,768832455,0.027446,1.5,1,1.3
12,20,18,1312884590,0.005896,1.5,1,1.3
14,17,17,333463203,0.007275,1.5,1,1.3
14,23,16,1526769204,0.004600,1.5,1,1.3
11,25,13,1440129017,0.004634,1.5,1,1.3
17,11,25,1180103261,0.007083,1.5,1,1.3
13,24,12,801246942,0.006241,1.5,1,1.3
11,17,17,1800910905,0.004416,1.5,1,1.3
12,27,16,1842048380,0.006569,1.5,1,1.3
15,15,19,408647460,0.006531,1.5,1,1.3
16,19,16,330468485,0.005891,1.5,1,1.3
19,20,8,2124425546,0.006822,1.5,1,1.3
15,20,20,1682928454,0.005596,1.5,1,1.3
10,23,9,1119908032,0.003709,1.5,1,1.3
14,24,12,564564496,0.005847,1.5,1,1.3
13,24,11,334132490,0.004387,1.5,1,1.3
14,16,13,805512325,0.005604,1.5,1,1.3
14,20,13,281604783,0.005800,1.5,1,1.3
14,17,15,1466597749,0.005190,1.5,1,1.3
15,23,12,1025969245,0.007053,1.5,1,1.3
15,18,18,291877756,0.006073,1.5,1,1.3
20,19,18,87916742,0.007234,1.5,1,1.3
15,22,13,690713015,0.004867,1.5,1,1.3
11,25,10,1497517948,0.004910,1.5,1,1.3
15,19,13,32455484,0.005925,1.5,1,1.3
16,22,19,1245691390,0.006651,1.5,1,1.3
11,22,18,898049920,0.004824,1.5,1,1.3
15,21,9,200613433,0.006872,1.5,1,1.3
14,26,17,1672824223,0.005973,1.5,1,1.3
16,19,12,1998385605,0.008116,1.5,1,1.3
16,16,13,26946434,0.007564,1.5,1,1.3
14,21,12,203085263,0.006819,1.5,1,1.3
15,14,21,341309404,0.005795,1.5,1,1.3
19,22,16,943067426,0.009350,1.5,1,1.3
9,23,12,615298235,0.005581,1.5,1,1.3
16,19,13,1262230644,0.006816,1.5,1,1.3
21,21,11,720516929,0.006848,1.5,1,1.3
12,21,14,1946253888,0.005577,1.5,1,1.3
15,21,12,1139106008,0.008060,1.5,1,1.3
8,28,11,1741762530,0.005816,1.5,1,1.3
16,20,16,1502703578,0.006717,1.5,1,1.3
11,30,13,405075078,0.005326,1.5,1,1.3
11,18,18,791425176,0.006550,1.5,1,1.3
16,22,11,1414950406,0.005599,1.5,1,1.3
12,20,19,1776201865,0.006704,1.5,1,1.3
11,24,14,420612921,0.005152,1.5,1,1.3
12,26,10,846302710,0.005554,1.5,1,1.3
16,20,13,1782003730,0.005866,1.5,1,1.3
18,21,11,1962603697,0.006759,1.5,1,1.3
20,17,11,2006369177,0.006208,1.5,1,1.3
19,11,11,2031811282,0.007013,1.5,1,1.3
14,23,11,455797256,0.005633,1.5,1,1.3
16,19,10,241689921,0.005293,1.5,1,1.3
17,16,17,1422032372,0.008903,1.5,1,1.3
18,22,20,726734604,0.007137,1.5,1,1.3
15,17,21,115145765,0.008336,1.5,1,1.3
16,15,14,245562826,0.006756,1.5,1,1.3
12,23,11,347694317,0.004852,1.5,1,1.3
14,21,17,766853992,0.005288,1.5,1,1.3
13,18,23,2082734944,0.006734,1.5,1,1.3
17,19,15,1467534974,0.007801,1.5,1,1.3
20,21,14,695877601,0.006495,1.5,1,1.3
17,17,11,720173063,0.005346,1.5,1,1.3
14,23,7,1573969052,0.004959,1.5,1,1.3
16,19,18,69895680,0.006379,1.5,1,1.3
17,18,12,374418233,0.006519,1.5,1,1.3
11,20,18,1148415870,0.006067,1.5,1,1.3
10,25,11,835652020,0.004309,1.5,1,1.3
20,16,21,2143052149,0.008601,1.5,1,1.3
15,25,13,1634969013,0.007127,1.5,1,1.3
10,25,14,915709683,0.004426,1.5,1,1.3
8,25,16,915709683,0.004957,1.9,1,1.3
18,14,10,798311334,0.005480,1.9,1,1.3
15,17,14,1448205399,0.004548,1.9,1,1.3
14,16,14,259189259,0.007175,1.9,1,1.3
14,18,10,1524023685,0.005085,1.9,1,1.3
15,17,17,610506165,0.006752,1.9,1,1.3
10,21,20,1318719488,0.006708,1.9,1,1.3
12,20,12,1919535491,0.005351,1.9,1,1.3
12,24,21,335516351,0.006539,1.9,1,1.3
8,20,20,795734066,0.005448,1.9,1,1.3
9,23,14,172267490,0.005477,1.9,1,1.3
16,16,13,1513049030,0.007153,1.9,1,1.3
11,21,15,641299454,0.007497,1.9,1,1.3
8,17,25,1298988543,0.006525,1.9,1,1.3
17,23,9,1036165381,0.005791,1.9,1,1.3
9,18,23,164628674,0.007345,1.9,1,1.3
17,16,13,1532266988,0.007340,1.9,1,1.3
12,17,21,1431762655,0.007219,1.9,1,1.3
13,17,22,1627259278,0.008460,1.9,1,1.3
14,19,15,1322534487,0.005234,1.9,1,1.3
13,14,28,989868678,0.008110,1.9,1,1.3
21,15,13,737635173,0.007212,1.9,1,1.3
16,17,19,1567446478,0.007655,1.9,1,1.3
17,15,17,1896864072,0.006186,1.9,1,1.3
20,17,11,757534706,0.006325,1.9,1,1.3
8,22,15,1254602921,0.004624,1.9,1,1.3
10,18,19,1831562992,0.006043,1.9,1,1.3
13,21,17,423981958,0.007413,1.9,1,1.3
9,27,11,244008939,0.003968,1.9,1,1.3
13,17,13,18890550,0.005287,1.9,1,1.3
14,18,19,391968458,0.006606,1.9,1,1.3
8,17,22,1832350364,0.005725,1.9,1,1.3
12,20,16,664092595,0.006482,1.9,1,1.3
14,21,12,1277341936,0.005548,1.9,1,1.3
16,21,11,1272928630,0.005830,1.9,1,1.3
9,18,26,622620097,0.005362,1.9,1,1.3
17,16,9,1739682444,0.007610,1.9,1,1.3
11,24,12,1581948677,0.005631,1.9,1,1.3
9,22,29,1095249746,0.008503,1.9,1,1.3
12,15,14,588165867,0.005066,1.9,1,1.3
10,21,20,778257069,0.005389,1.9,1,1.3
16,17,16,876702015,0.007404,1.9,1,1.3
11,21,12,2066369244,0.004476,1.9,1,1.3
8,21,21,1920097233,0.005544,1.9,1,1.3
9,24,18,1637990775,0.004645,1.9,1,1.3
15,14,20,249671244,0.006946,1.9,1,1.3
18,15,23,1810536581,0.008361,1.9,1,1.3
13,12,30,1701546112,0.007178,1.9,1,1.3
9,24,14,540384824,0.006258,1.9,1,1.3
17,16,14,1852614387,0.005834,1.9,1,1.3
17,14,12,756191771,0.005598,1.9,1,1.3
17,19,10,1045757567,0.008787,1.9,1,1.3
18,20,15,410713052,0.006809,1.9,1,1.3
11,20,13,61879785,0.004840,1.9,1,1.3
11,20,16,1645907812,0.006290,1.9,1,1.3
10,23,18,1706124722,0.005490,1.9,1,1.3
8,32,15,993465520,0.006955,1.9,1,1.3
17,17,14,1637804087,0.005988,1.9,1,1.3
13,22,11,1971587733,0.005220,1.9,1,1.3
12,19,16,42655783,0.007149,1.9,1,1.3
16,20,16,954580986,0.006247,1.9,1,1.3
18,13,17,763226699,0.008416,1.9,1,1.3
19,16,14,1707974379,0.007866,1.9,1,1.3
11,24,10,19027405,0.004318,1.9,1,1.3
14,17,11,1178347411,0.005486,1.9,1,1.3
10,20,16,2003258730,0.005286,1.9,1,1.3
13,21,17,491048006,0.006713,1.9,1,1.3
7,22,20,2013741697,0.003913,1.9,1,1.3
11,23,12,1121935174,0.005670,1.9,1,1.3
12,20,16,1804261406,0.006668,1.9,1,1.3
14,15,18,1607745824,0.005392,1.9,1,1.3
12,17,21,703070206,0.005943,1.9,1,1.3
8,27,12,1869163512,0.004570,1.9,1,1.3
11,21,10,1139802735,0.004513,1.9,1,1.3
16,22,7,287597128,0.004169,1.9,1,1.3
7,29,13,287597128,0.003658,2,1,1.3
10,25,11,1495929543,0.006902,2,1,1.3
6,27,15,1077802479,0.004868,2,1,1.3
12,21,15,925049936,0.006105,2,1,1.3
7,27,11,1354660896,0.005852,2,1,1.3
6,21,21,480482190,0.005639,2,1,1.3
9,19,27,814232879,0.005736,2,1,1.3
7,18,20,188723315,0.006723,2,1,1.3
7,16,25,655602969,0.004630,2,1,1.3
5,31,21,657988732,0.005398,2,1,1.3
6,27,12,361911571,0.005202,2,1,1.3
4,35,18,1790527220,0.004389,2,1,1.3
5,25,15,2044980552,0.004085,2,1,1.3
6,25,17,1439357613,0.005155,2,1,1.3
5,26,13,1041914136,0.005200,2,1,1.3
6,26,17,1438634722,0.004277,2,1,1.3
5,23,18,1326345538,0.004086,2,1,1.3
12,24,20,1153931688,0.006722,2,1,1.3
6,23,15,1843993005,0.005010,2,1,1.3
10,15,19,2106092547,0.007185,2,1,1.3
12,15,25,678490566,0.006140,2,1,1.3
12,22,11,1803009822,0.006608,2,1,1.3
