recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
894,47,417,1520420438,4.630470,0.3,1,1.3
883,54,426,1652124519,5.583635,0.3,1,1.3
897,55,439,614766152,5.141228,0.3,1,1.3
916,50,428,1566165345,5.623966,0.3,1,1.3
908,63,420,2025459024,5.280203,0.3,1,1.3
874,40,437,1092508782,4.377294,0.3,1,1.3
905,61,421,1371719760,5.535717,0.3,1,1.3
912,45,422,1753087291,5.238007,0.3,1,1.3
916,61,420,1765311365,4.914539,0.3,1,1.3
908,43,420,420163547,4.551504,0.3,1,1.3
879,32,439,8612310,5.426533,0.3,1,1.3
906,53,420,38512726,4.966914,0.3,1,1.3
931,47,417,46751924,4.786698,0.3,1,1.3
904,56,426,745014769,5.522929,0.3,1,1.3
922,50,418,441389655,4.580752,0.3,1,1.3
933,55,412,922355303,5.234802,0.3,1,1.3
914,77,406,1871766961,5.324384,0.3,1,1.3
908,53,429,1963045704,4.365234,0.3,1,1.3
896,72,413,1398256523,5.409206,0.3,1,1.3
907,51,419,1681305090,5.379701,0.3,1,1.3
902,50,423,1195122671,5.234550,0.3,1,1.3
903,75,419,78878342,5.573876,0.3,1,1.3
663,41,530,78878342,3.905897,0.5,1,1.3
698,47,525,838859694,3.564907,0.5,1,1.3
675,58,529,497556885,3.470926,0.5,1,1.3
625,49,537,1765024453,3.323381,0.5,1,1.3
648,57,532,1551030457,3.345522,0.5,1,1.3
671,33,533,719016262,3.487771,0.5,1,1.3
665,36,527,52660171,3.467935,0.5,1,1.3
645,37,532,1974841722,3.359884,0.5,1,1.3
665,34,536,44656046,3.713054,0.5,1,1.3
671,43,521,1416128316,3.664322,0.5,1,1.3
685,52,526,296157352,3.955648,0.5,1,1.3
680,60,519,2102542228,3.593374,0.5,1,1.3
648,55,511,638271837,2.942531,0.5,1,1.3
684,38,516,1932188978,3.142502,0.5,1,1.3
675,36,538,2113333114,4.086839,0.5,1,1.3
690,54,524,532535891,4.114078,0.5,1,1.3
682,51,526,2019287511,4.073733,0.5,1,1.3
696,52,520,284766520,3.964581,0.5,1,1.3
676,44,532,123608067,3.362346,0.5,1,1.3
643,41,537,1310213834,3.485742,0.5,1,1.3
677,37,545,2018547749,4.024385,0.5,1,1.3
656,66,543,2041029034,4.113302,0.5,1,1.3
666,50,542,1551702849,3.185804,0.5,1,1.3
696,43,522,1972975548,3.512221,0.5,1,1.3
654,44,528,1500041062,3.359247,0.5,1,1.3
489,46,604,1500041062,2.404472,0.7,1,1.3
528,54,581,1400085192,2.645439,0.7,1,1.3
530,54,600,2140148162,2.947594,0.7,1,1.3
515,54,599,1812158678,2.619454,0.7,1,1.3
502,55,590,582455889,2.913661,0.7,1,1.3
553,50,586,1092473098,2.721330,0.7,1,1.3
531,60,596,1586558152,2.697422,0.7,1,1.3
531,58,583,1291038639,3.079903,0.7,1,1.3
490,49,596,1629020966,2.894540,0.7,1,1.3
483,60,609,877144579,2.330461,0.7,1,1.3
457,52,614,1782202275,2.244597,0.7,1,1.3
492,57,608,1618773770,2.794804,0.7,1,1.3
549,62,587,2006925669,3.508381,0.7,1,1.3
532,45,598,7601027,2.667426,0.7,1,1.3
587,73,552,233900713,2.740799,0.7,1,1.3
515,58,589,1112321236,2.733954,0.7,1,1.3
522,55,589,564819677,2.595296,0.7,1,1.3
508,45,606,1715014026,2.824317,0.7,1,1.3
553,55,578,1506210886,3.060953,0.7,1,1.3
530,63,582,1491496310,2.541585,0.7,1,1.3
552,60,590,181874785,2.874684,0.7,1,1.3
550,63,587,1792231917,3.590042,0.7,1,1.3
514,51,607,101220368,3.140371,0.7,1,1.3
552,60,575,829758735,2.744950,0.7,1,1.3
537,57,600,670722427,2.655335,0.7,1,1.3
923,39,430,670722427,4.141102,0.15,1,1.5
905,57,423,536276400,4.263640,0.15,1,1.5
920,38,432,1249956461,5.195654,0.15,1,1.5
889,37,447,2042344554,4.803814,0.15,1,1.5
921,47,422,989667458,5.197981,0.15,1,1.5
887,57,444,1938604980,4.985452,0.15,1,1.5
915,40,426,390413008,4.590276,0.15,1,1.5
909,50,423,1402942611,4.841178,0.15,1,1.5
938,68,425,1740447475,4.523376,0.15,1,1.5
906,52,428,1668510263,4.181848,0.15,1,1.5
925,38,436,2091758337,4.121913,0.15,1,1.5
890,38,448,601994068,4.967666,0.15,1,1.5
920,57,420,123747341,5.135068,0.15,1,1.5
894,50,420,165023304,4.913736,0.15,1,1.5
898,33,434,1147008987,4.655228,0.15,1,1.5
919,51,431,1778704739,4.257630,0.15,1,1.5
903,34,445,1636600731,5.888522,0.15,1,1.5
930,78,419,359214863,4.359615,0.15,1,1.5
915,41,438,244731077,5.624244,0.15,1,1.5
918,46,422,1248905084,4.591760,0.15,1,1.5
913,53,443,383874785,6.132091,0.15,1,1.5
897,33,437,56606666,4.828955,0.15,1,1.5
885,34,445,306940337,4.005363,0.15,1,1.5
946,46,410,1930031795,5.413310,0.15,1,1.5
902,52,423,1783347007,4.338642,0.15,1,1.5
905,48,424,1783347007,4.444114,0.3,1,1.5
922,47,422,92522784,4.856831,0.3,1,1.5
887,58,429,358124897,4.161746,0.3,1,1.5
925,73,433,1597006284,4.607313,0.3,1,1.5
897,44,426,511868155,5.345598,0.3,1,1.5
883,67,435,1090101689,5.262077,0.3,1,1.5
922,36,414,1654701505,4.531432,0.3,1,1.5
914,46,432,885901730,5.133145,0.3,1,1.5
902,71,439,702188475,4.989631,0.3,1,1.5
921,56,434,1724726802,5.848642,0.3,1,1.5
931,57,414,720687004,4.484486,0.3,1,1.5
925,47,446,207189371,4.892954,0.3,1,1.5
909,32,424,488730054,4.322883,0.3,1,1.5
949,73,407,885734519,4.939530,0.3,1,1.5
898,36,433,652365570,4.641954,0.3,1,1.5
920,63,439,2120184628,5.073649,0.3,1,1.5
935,38,425,622009,4.839167,0.3,1,1.5
933,69,432,1257594925,5.095181,0.3,1,1.5
913,22,425,1801705216,5.310262,0.3,1,1.5
893,45,441,706935342,4.467231,0.3,1,1.5
918,49,413,1478606349,4.656139,0.3,1,1.5
902,38,438,1094240945,4.627163,0.3,1,1.5
927,46,429,1966248710,5.696217,0.3,1,1.5
903,52,441,779427061,5.108455,0.3,1,1.5
910,55,427,1296444899,5.459170,0.3,1,1.5
662,39,537,1296444899,3.827471,0.5,1,1.5
677,51,544,793194473,3.931408,0.5,1,1.5
647,32,551,1891127643,3.490215,0.5,1,1.5
668,49,531,1380507188,3.456064,0.5,1,1.5
687,41,533,1212714558,3.765467,0.5,1,1.5
647,32,549,1628757376,3.967660,0.5,1,1.5
678,44,533,200597578,3.458429,0.5,1,1.5
644,56,536,269891977,3.077404,0.5,1,1.5
669,54,521,898124487,4.455878,0.5,1,1.5
688,43,526,617929338,3.551695,0.5,1,1.5
683,52,532,1692832950,3.501880,0.5,1,1.5
701,44,528,378275259,4.373432,0.5,1,1.5
680,34,549,541141216,4.026308,0.5,1,1.5
702,43,522,1040675867,3.233285,0.5,1,1.5
673,25,540,590603053,3.286499,0.5,1,1.5
689,48,520,1103429136,4.514189,0.5,1,1.5
681,50,533,752750172,3.821344,0.5,1,1.5
669,22,542,340251063,3.476866,0.5,1,1.5
650,27,536,117810530,2.959287,0.5,1,1.5
648,33,528,624922318,3.279811,0.5,1,1.5
641,36,549,1483214299,2.972905,0.5,1,1.5
682,35,528,340528857,3.492034,0.5,1,1.5
652,36,540,1474578846,3.432862,0.5,1,1.5
676,58,532,1761952967,3.382499,0.5,1,1.5
687,56,525,24692405,3.392878,0.5,1,1.5
567,40,598,24692405,2.677900,0.7,1,1.5
595,42,575,196209098,2.745536,0.7,1,1.5
576,33,594,511334932,3.255062,0.7,1,1.5
611,51,577,1198225354,3.993047,0.7,1,1.5
544,30,612,730852344,2.363740,0.7,1,1.5
534,37,604,1882848058,2.843273,0.7,1,1.5
543,26,595,1652619596,2.750660,0.7,1,1.5
552,32,612,485952355,3.159053,0.7,1,1.5
551,30,600,1258754627,3.103341,0.7,1,1.5
562,36,611,212527761,3.086620,0.7,1,1.5
572,34,587,490487495,2.963175,0.7,1,1.5
556,29,603,578706714,2.575978,0.7,1,1.5
545,48,606,1348521813,2.999988,0.7,1,1.5
544,40,598,6840155,3.249558,0.7,1,1.5
553,30,602,799303082,2.621419,0.7,1,1.5
592,49,574,1286614577,3.802086,0.7,1,1.5
559,41,604,999512081,3.028174,0.7,1,1.5
547,29,608,832545674,2.947279,0.7,1,1.5
571,29,599,848451632,3.140949,0.7,1,1.5
559,49,586,616478792,3.242806,0.7,1,1.5
559,24,599,624471879,2.733144,0.7,1,1.5
537,52,593,739549896,3.377378,0.7,1,1.5
546,27,602,1768756474,3.366447,0.7,1,1.5
577,41,588,1110595629,2.720210,0.7,1,1.5
572,41,587,248573239,2.591602,0.7,1,1.5
892,46,439,248573239,3.567955,0.15,1,2
908,30,440,1809711496,3.689441,0.15,1,2
890,48,448,1653236306,4.289462,0.15,1,2
871,32,453,716753656,4.399734,0.15,1,2
899,50,451,1595897953,4.670361,0.15,1,2
890,49,445,1391200464,4.452665,0.15,1,2
921,65,433,362490254,4.943938,0.15,1,2
919,41,445,497223995,4.421565,0.15,1,2
910,48,445,179083075,3.999761,0.15,1,2
928,35,440,1662243963,4.427275,0.15,1,2
911,43,446,806102489,4.110724,0.15,1,2
917,33,452,877763017,4.608481,0.15,1,2
890,33,455,1429921659,5.064817,0.15,1,2
884,44,455,533235859,4.288909,0.15,1,2
873,29,461,142246690,4.334626,0.15,1,2
923,38,441,234927018,5.239529,0.15,1,2
904,12,453,1268939679,4.422830,0.15,1,2
917,39,450,1917793704,4.377496,0.15,1,2
939,37,449,1173485967,4.707335,0.15,1,2
893,22,468,378665401,4.353022,0.15,1,2
893,27,454,1554187582,3.933829,0.15,1,2
897,45,442,98382793,4.535375,0.15,1,2
895,36,458,990829485,3.935869,0.15,1,2
924,31,446,359020461,4.782285,0.15,1,2
915,32,455,575023123,4.402909,0.15,1,2
914,38,453,575023123,4.286193,0.3,1,2
890,45,450,1605464244,4.439948,0.3,1,2
899,28,454,1160459699,5.069415,0.3,1,2
898,39,446,1043593968,4.983077,0.3,1,2
879,30,450,1465602541,4.536748,0.3,1,2
912,30,437,1085210766,4.362026,0.3,1,2
899,26,444,1147580162,3.922165,0.3,1,2
883,34,463,556229938,4.012040,0.3,1,2
926,44,437,2094753516,5.438088,0.3,1,2
920,42,455,604433513,4.562513,0.3,1,2
901,39,459,1451164313,4.222272,0.3,1,2
892,53,440,1240000182,4.099285,0.3,1,2
921,44,436,589181620,4.532476,0.3,1,2
877,31,455,206912465,4.176017,0.3,1,2
909,84,445,1427198493,4.301051,0.3,1,2
912,32,453,896651981,4.247433,0.3,1,2
900,29,451,248681232,4.199313,0.3,1,2
919,31,431,538226695,4.580559,0.3,1,2
916,35,440,1806069467,5.010404,0.3,1,2
916,56,440,1106290081,4.350704,0.3,1,2
915,41,449,1810337291,4.601699,0.3,1,2
896,41,446,332591,4.021181,0.3,1,2
907,32,460,810689944,4.554841,0.3,1,2
894,47,458,1734384378,4.283410,0.3,1,2
936,17,449,1023607909,4.521583,0.3,1,2
686,22,558,1023607909,3.118473,0.5,1,2
711,28,541,346229406,3.707170,0.5,1,2
665,49,561,183953468,3.159863,0.5,1,2
665,32,553,320489288,2.881707,0.5,1,2
692,31,552,970326010,3.872844,0.5,1,2
644,27,566,2122976393,3.522164,0.5,1,2
671,33,546,1271543260,3.265320,0.5,1,2
684,26,556,26483846,3.914913,0.5,1,2
673,38,546,1599668185,3.769432,0.5,1,2
723,23,531,953250980,3.589951,0.5,1,2
680,35,540,1282303304,3.141988,0.5,1,2
677,39,554,1521641049,3.148375,0.5,1,2
696,39,533,1868758297,3.881181,0.5,1,2
670,26,548,616477042,3.039207,0.5,1,2
685,32,553,1610173936,3.329839,0.5,1,2
653,41,557,1084232528,3.206394,0.5,1,2
667,25,547,1008250691,4.231037,0.5,1,2
661,23,553,353066449,2.993169,0.5,1,2
666,23,574,929775906,3.291537,0.5,1,2
663,34,548,1395414345,2.964125,0.5,1,2
690,36,547,1743950086,3.272241,0.5,1,2
672,37,567,724882619,3.087145,0.5,1,2
720,35,527,1451399322,3.960207,0.5,1,2
679,30,550,208098777,2.987883,0.5,1,2
676,30,546,1305577592,4.130064,0.5,1,2
585,26,606,1305577592,3.154249,0.7,1,2
533,25,632,850717303,2.966540,0.7,1,2
557,29,616,1353445183,3.017946,0.7,1,2
553,31,616,776224819,2.534202,0.7,1,2
528,16,641,1403954194,3.392310,0.7,1,2
605,65,602,1130655290,3.755685,0.7,1,2
618,29,604,1832342688,3.144603,0.7,1,2
550,19,623,1236549012,2.622424,0.7,1,2
553,17,622,1298932111,2.562481,0.7,1,2
568,28,632,404820968,2.828968,0.7,1,2
567,33,609,739029675,3.279323,0.7,1,2
604,38,576,151578569,3.286866,0.7,1,2
587,45,616,1628762511,2.702411,0.7,1,2
576,32,607,909902973,2.619040,0.7,1,2
581,29,618,2093173068,2.853457,0.7,1,2
557,25,617,963775092,2.992744,0.7,1,2
593,22,601,202399337,2.667954,0.7,1,2
554,35,612,1823066340,2.572771,0.7,1,2
565,45,629,115245588,3.135136,0.7,1,2
528,28,607,152247716,2.409125,0.7,1,2
569,34,603,2139650331,3.688942,0.7,1,2
638,32,586,1192537681,3.589641,0.7,1,2
555,23,631,2016414141,3.214701,0.7,1,2
560,21,620,1715948347,2.837735,0.7,1,2
559,22,612,1622283038,2.757355,0.7,1,2
865,20,483,1622283038,4.251285,0.15,1,3
915,39,458,1445445937,4.253868,0.15,1,3
919,25,467,1973079452,4.446250,0.15,1,3
901,38,459,679975054,4.255809,0.15,1,3
921,24,448,1396221269,5.385906,0.15,1,3
931,30,460,1760185117,4.448564,0.15,1,3
931,48,450,1066485096,4.602571,0.15,1,3
910,23,460,898636464,4.643737,0.15,1,3
887,39,466,50837955,4.312346,0.15,1,3
900,26,455,1922243379,4.376094,0.15,1,3
910,23,466,1798759719,4.576293,0.15,1,3
922,34,439,1425803254,4.922784,0.15,1,3
908,29,465,295712319,4.756920,0.15,1,3
911,25,478,1794053998,4.246176,0.15,1,3
923,37,454,1843539153,4.425465,0.15,1,3
906,29,458,562533745,4.492629,0.15,1,3
924,25,466,1234353659,4.296713,0.15,1,3
906,23,461,1582703629,5.476616,0.15,1,3
932,45,434,95484723,4.394490,0.15,1,3
888,26,482,749896164,4.170075,0.15,1,3
902,29,457,1568683828,5.470519,0.15,1,3
889,33,454,775034228,5.331984,0.15,1,3
878,37,473,378297386,4.601340,0.15,1,3
912,39,442,885516878,4.056672,0.15,1,3
929,44,454,685418186,4.872511,0.15,1,3
939,37,449,685418186,4.614930,0.3,1,3
930,46,432,78905294,4.245238,0.3,1,3
901,30,461,1318599387,5.179596,0.3,1,3
918,48,448,50953406,6.320748,0.3,1,3
915,24,464,1601484526,4.472403,0.3,1,3
915,40,457,173416338,4.104859,0.3,1,3
937,34,455,685348467,4.816476,0.3,1,3
912,40,451,1566498268,6.113229,0.3,1,3
919,45,443,859986545,4.448341,0.3,1,3
929,24,449,1524551360,4.928818,0.3,1,3
898,40,449,1621710613,4.588604,0.3,1,3
922,30,448,1531293367,4.910966,0.3,1,3
909,28,463,1761128547,4.264775,0.3,1,3
919,37,443,811888122,4.746043,0.3,1,3
916,12,455,569045896,5.285782,0.3,1,3
942,45,455,1028529840,5.939183,0.3,1,3
908,34,457,1485601859,4.418954,0.3,1,3
906,17,467,1827946428,4.292565,0.3,1,3
931,25,458,1344290357,4.834184,0.3,1,3
924,42,449,1069809178,4.907286,0.3,1,3
929,20,449,1026765785,5.499789,0.3,1,3
895,37,465,1794897104,4.199897,0.3,1,3
914,38,438,1901917628,4.309101,0.3,1,3
895,30,461,1560155821,4.953989,0.3,1,3
906,32,460,979059200,4.610594,0.3,1,3
670,20,568,979059200,3.154662,0.5,1,3
692,42,568,683630667,3.284141,0.5,1,3
700,30,557,1475506081,3.687973,0.5,1,3
679,27,553,757035349,3.488858,0.5,1,3
711,30,565,1047893735,4.259538,0.5,1,3
667,24,568,1060409387,3.314071,0.5,1,3
705,23,550,1043926889,3.915428,0.5,1,3
721,11,559,531957679,3.866447,0.5,1,3
685,30,556,1809705043,3.197770,0.5,1,3
670,16,582,1246991577,3.553335,0.5,1,3
676,25,553,493097623,3.046658,0.5,1,3
647,6,584,1082645468,3.772335,0.5,1,3
691,19,569,1138032093,3.812463,0.5,1,3
699,27,558,1729460864,4.222506,0.5,1,3
687,18,552,1913426140,3.122250,0.5,1,3
698,16,549,1470747799,3.265678,0.5,1,3
678,14,563,235611454,3.026099,0.5,1,3
670,24,546,173876294,3.070840,0.5,1,3
669,33,558,1010150110,4.077131,0.5,1,3
685,15,552,1150006039,3.029567,0.5,1,3
695,24,566,496687387,3.199657,0.5,1,3
659,23,566,739682935,3.767983,0.5,1,3
716,14,553,717914726,3.333044,0.5,1,3
694,31,553,350420348,3.366190,0.5,1,3
707,19,555,853769672,4.136109,0.5,1,3
611,31,618,853769672,3.734993,0.7,1,3
571,49,637,1527194802,2.559067,0.7,1,3
546,18,625,1748630304,2.550844,0.7,1,3
596,18,631,445764800,2.702064,0.7,1,3
585,22,619,1277064679,2.783954,0.7,1,3
569,17,621,504475877,2.703417,0.7,1,3
589,16,623,736582982,3.595881,0.7,1,3
617,8,622,1448823275,3.589768,0.7,1,3
573,19,634,1689304838,3.066767,0.7,1,3
563,19,623,1228693366,3.289112,0.7,1,3
573,25,629,981535315,2.641173,0.7,1,3
597,21,615,1321827357,3.333286,0.7,1,3
543,24,636,567764706,2.514182,0.7,1,3
572,21,624,1556717317,3.315379,0.7,1,3
598,22,605,255842131,2.685374,0.7,1,3
595,17,621,2063316764,2.943071,0.7,1,3
582,23,630,924178849,2.686593,0.7,1,3
592,20,589,230338936,3.039463,0.7,1,3
579,10,619,1149574073,3.384220,0.7,1,3
568,23,620,592176446,3.421271,0.7,1,3
589,20,609,1398478841,2.812111,0.7,1,3
544,22,623,1758990987,2.845964,0.7,1,3
599,23,617,1164161816,3.453893,0.7,1,3
571,21,617,851082266,2.515814,0.7,1,3
606,18,613,1456257674,3.518914,0.7,1,3
927,33,460,1456257674,7.449124,0.15,1,51
938,32,487,1941367171,7.947294,0.15,1,51
917,24,462,164922579,6.869374,0.15,1,51
919,34,453,1770523234,7.997364,0.15,1,51
931,29,457,1860802677,7.293839,0.15,1,51
890,22,481,844412013,6.141707,0.15,1,51
937,41,465,1241589462,5.712443,0.15,1,51
916,32,466,828782988,7.042794,0.15,1,51
923,29,461,626646504,5.318113,0.15,1,51
926,38,486,82999973,4.859815,0.15,1,51
915,6,470,800591591,6.064891,0.15,1,51
921,32,465,1715045077,7.536934,0.15,1,51
903,45,458,375393701,5.637110,0.15,1,51
893,25,458,1886815067,8.234755,0.15,1,51
920,39,461,1540731518,7.028564,0.15,1,51
930,20,476,581422673,6.796348,0.15,1,51
929,27,443,2078526691,6.581169,0.15,1,51
927,45,458,409374106,6.949668,0.15,1,51
882,22,462,1196361263,5.781330,0.15,1,51
937,31,467,182200895,6.071198,0.15,1,51
917,28,461,1147296476,8.640268,0.15,1,51
920,17,458,1411305205,6.385063,0.15,1,51
891,25,489,1379485674,6.395744,0.15,1,51
921,36,466,837562341,6.189086,0.15,1,51
897,18,461,861149140,5.506892,0.15,1,51
909,20,462,861149140,5.667410,0.3,1,51
877,25,470,677916670,7.568753,0.3,1,51
906,24,474,354416798,6.898444,0.3,1,51
927,39,468,1548702452,6.603692,0.3,1,51
892,36,470,1218400402,6.377246,0.3,1,51
896,27,461,822412096,8.024369,0.3,1,51
912,26,462,452861973,7.113696,0.3,1,51
894,25,464,34285892,5.778822,0.3,1,51
925,25,462,79526163,8.490390,0.3,1,51
920,41,451,1573949888,5.453868,0.3,1,51
914,30,462,1046402586,5.130639,0.3,1,51
935,42,475,230002441,6.654736,0.3,1,51
932,21,464,1894826643,7.723790,0.3,1,51
909,29,479,640342061,5.736306,0.3,1,51
921,22,461,649067595,8.674394,0.3,1,51
909,23,456,1882577181,5.977009,0.3,1,51
917,30,459,605180040,5.619185,0.3,1,51
895,27,472,443260275,7.905263,0.3,1,51
912,24,447,1657736623,5.437254,0.3,1,51
902,46,488,307744602,7.235749,0.3,1,51
885,41,477,1997180283,5.824485,0.3,1,51
920,32,463,1171201374,5.032155,0.3,1,51
930,24,443,381979860,5.554512,0.3,1,51
917,25,472,181537898,5.088891,0.3,1,51
923,27,460,731057185,6.710284,0.3,1,51
693,15,561,731057185,4.547102,0.5,1,51
731,39,576,1635344165,4.083798,0.5,1,51
688,11,561,631548699,4.240082,0.5,1,51
709,26,560,1827212927,5.886530,0.5,1,51
676,25,563,2139928715,4.109040,0.5,1,51
710,18,554,732152039,5.326085,0.5,1,51
645,9,582,632055818,3.863218,0.5,1,51
717,22,550,1728687723,3.998841,0.5,1,51
687,18,553,1917428858,5.360575,0.5,1,51
663,8,586,1467401587,4.128818,0.5,1,51
649,16,575,358709657,3.832368,0.5,1,51
683,12,556,864698085,4.233383,0.5,1,51
675,20,587,1987970781,5.122220,0.5,1,51
682,56,582,1943936982,4.372113,0.5,1,51
705,5,576,2115204579,5.810698,0.5,1,51
704,25,559,1031254967,4.153112,0.5,1,51
712,43,570,374732027,4.582744,0.5,1,51
647,13,582,1661687891,4.158113,0.5,1,51
683,9,581,507757996,4.201447,0.5,1,51
684,18,561,657536173,4.424616,0.5,1,51
694,23,558,118996156,4.846308,0.5,1,51
676,22,566,563279109,4.416403,0.5,1,51
707,17,557,816480969,4.101975,0.5,1,51
710,23,559,1336153102,5.881039,0.5,1,51
714,22,554,1220075912,4.494305,0.5,1,51
618,25,615,1220075912,3.795302,0.7,1,51
573,16,626,203199647,4.280113,0.7,1,51
562,16,628,1841568811,4.402527,0.7,1,51
609,30,602,1226975508,3.385212,0.7,1,51
631,36,624,1171093080,4.845206,0.7,1,51
580,12,635,1110040844,3.242258,0.7,1,51
570,21,621,19270673,4.014085,0.7,1,51
577,11,638,1301635458,4.053681,0.7,1,51
584,18,628,603415041,4.079231,0.7,1,51
601,16,635,653524747,4.026981,0.7,1,51
609,20,620,182472696,4.025853,0.7,1,51
604,23,625,317075681,4.208971,0.7,1,51
547,10,629,1632782108,3.949803,0.7,1,51
550,18,640,1828727330,4.399348,0.7,1,51
586,6,622,455126140,3.749419,0.7,1,51
543,7,643,1159444860,3.257693,0.7,1,51
622,36,621,1111624757,4.384509,0.7,1,51
627,31,613,671766454,5.060304,0.7,1,51
598,22,617,1610230785,4.264761,0.7,1,51
586,17,621,1053703931,3.590794,0.7,1,51
571,24,649,50388179,3.605846,0.7,1,51
592,32,628,563393409,4.755525,0.7,1,51
588,20,623,1842271409,3.328087,0.7,1,51
566,31,631,1586779853,4.375242,0.7,1,51
600,10,620,946842206,3.742819,0.7,1,51
720,233,875,1087,3.531842,0.15,1,1.1
751,195,900,1776967157,3.916983,0.15,1,1.1
737,201,882,1040033295,2.982624,0.15,1,1.1
734,212,864,235545967,3.706065,0.15,1,1.1
745,209,884,740503212,3.638421,0.15,1,1.1
725,182,878,199032520,3.537418,0.15,1,1.1
736,202,895,1274631398,3.633075,0.15,1,1.1
759,211,881,1943881409,3.887046,0.15,1,1.1
740,231,889,268601526,3.679625,0.15,1,1.1
731,203,856,88527159,3.407346,0.15,1,1.1
733,219,891,1744806043,2.956157,0.15,1,1.1
752,203,881,454817255,3.108214,0.15,1,1.1
735,212,872,1275078775,3.133879,0.15,1,1.1
747,187,900,1133342037,4.297745,0.15,1,1.1
743,201,873,2054810149,4.296942,0.15,1,1.1
742,208,890,1843624674,3.351482,0.15,1,1.1
761,209,905,1355973392,3.001228,0.15,1,1.1
742,198,888,1724496874,3.965588,0.15,1,1.1
753,206,890,131304875,4.323475,0.15,1,1.1
761,195,903,620335775,3.276739,0.15,1,1.1
736,188,886,139898289,3.756709,0.15,1,1.1
768,207,890,532853977,3.862604,0.15,1,1.1
733,180,929,1606332323,3.057814,0.15,1,1.1
736,181,901,237512836,3.274391,0.15,1,1.1
742,176,896,2139018204,3.452815,0.15,1,1.1
738,181,890,2139018204,4.170661,0.3,1,1.1
745,185,889,224785897,3.652417,0.3,1,1.1
730,198,882,111621383,3.557889,0.3,1,1.1
751,175,901,1584330848,3.086760,0.3,1,1.1
741,190,896,1801356289,3.393330,0.3,1,1.1
769,206,918,1531128047,5.076213,0.3,1,1.1
737,205,868,487883939,4.256962,0.3,1,1.1
752,187,898,645913183,3.697841,0.3,1,1.1
723,200,889,487918828,4.331533,0.3,1,1.1
728,169,899,1314497551,4.013154,0.3,1,1.1
753,195,898,161659071,3.543427,0.3,1,1.1
732,192,909,1725003461,3.271838,0.3,1,1.1
738,188,892,1569383677,3.968977,0.3,1,1.1
741,197,912,880576560,4.595864,0.3,1,1.1
737,194,924,1623206622,3.899564,0.3,1,1.1
760,156,933,1661306517,3.950283,0.3,1,1.1
745,200,882,1069687380,3.498367,0.3,1,1.1
764,214,902,1539318090,3.493290,0.3,1,1.1
740,165,909,581546287,3.255797,0.3,1,1.1
739,162,903,1519895556,3.466977,0.3,1,1.1
746,210,903,217070812,3.858796,0.3,1,1.1
740,227,891,865559631,3.684454,0.3,1,1.1
745,234,872,1341949281,3.287294,0.3,1,1.1
742,220,900,1628871263,3.746065,0.3,1,1.1
742,203,889,780408871,4.175216,0.3,1,1.1
685,183,761,780408871,3.866841,0.5,1,1.1
671,158,759,1855994279,2.815404,0.5,1,1.1
659,160,735,516149769,3.220549,0.5,1,1.1
669,168,749,1408041999,3.206269,0.5,1,1.1
658,167,736,687734086,3.358119,0.5,1,1.1
687,168,746,1483093379,3.368157,0.5,1,1.1
668,185,737,12488708,3.370681,0.5,1,1.1
665,158,777,723950988,3.798514,0.5,1,1.1
660,169,732,912311120,3.377456,0.5,1,1.1
705,183,741,2043605043,3.481509,0.5,1,1.1
649,175,754,180254217,3.072897,0.5,1,1.1
683,155,763,1163991114,3.372153,0.5,1,1.1
677,164,788,655697375,3.721834,0.5,1,1.1
669,133,778,151306295,3.966325,0.5,1,1.1
685,182,741,377898081,3.153995,0.5,1,1.1
676,154,765,60034356,3.220880,0.5,1,1.1
658,171,752,391632677,4.343047,0.5,1,1.1
675,167,762,1288717999,3.935780,0.5,1,1.1
632,149,791,2047955186,3.692835,0.5,1,1.1
661,147,765,1656563907,3.216152,0.5,1,1.1
661,167,756,718222035,3.524379,0.5,1,1.1
660,163,743,378838634,4.367021,0.5,1,1.1
664,184,736,1503240975,3.632360,0.5,1,1.1
683,168,755,1746638195,4.168215,0.5,1,1.1
670,175,751,1986532781,3.767996,0.5,1,1.1
628,156,764,1986532781,3.630396,0.7,1,1.1
603,159,769,467363489,3.468037,0.7,1,1.1
622,168,790,1878005927,3.041767,0.7,1,1.1
655,161,774,1950880119,3.182252,0.7,1,1.1
610,170,811,1592790740,3.673147,0.7,1,1.1
639,176,757,1842769099,3.064737,0.7,1,1.1
623,168,739,296636849,3.385435,0.7,1,1.1
647,156,743,1877117734,3.284513,0.7,1,1.1
627,176,759,49446862,3.531171,0.7,1,1.1
603,167,779,1778990604,3.018581,0.7,1,1.1
618,153,785,534665265,3.051697,0.7,1,1.1
599,138,784,1349678224,2.955101,0.7,1,1.1
641,148,757,859142778,3.164266,0.7,1,1.1
618,138,755,1849530835,3.369372,0.7,1,1.1
671,143,775,1716352765,3.400239,0.7,1,1.1
642,159,759,1412207448,3.027686,0.7,1,1.1
643,138,773,337030285,3.819636,0.7,1,1.1
633,160,788,1320027181,3.739551,0.7,1,1.1
642,172,770,1280366953,3.031766,0.7,1,1.1
615,169,778,1718568510,3.746613,0.7,1,1.1
640,152,764,1793548345,3.547281,0.7,1,1.1
612,177,769,1663629209,3.610329,0.7,1,1.1
610,169,776,1166302935,2.986524,0.7,1,1.1
