recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
100,44,83,1306341209,0.084509,0.9,1,1.3
101,28,91,2048930806,0.078850,0.9,1,1.3
90,28,85,55709916,0.067338,0.9,1,1.3
105,46,95,1755646883,0.080022,0.9,1,1.3
99,25,109,1398619489,0.074064,0.9,1,1.3
97,26,100,177778595,0.065994,0.9,1,1.3
99,37,101,654164615,0.075267,0.9,1,1.3
89,34,93,327024559,0.079015,0.9,1,1.3
95,24,114,1216607043,0.073346,0.9,1,1.3
91,31,97,1325296732,0.071056,0.9,1,1.3
93,26,106,597178110,0.077885,0.9,1,1.3
94,29,99,2031916700,0.073464,0.9,1,1.3
114,25,97,346613417,0.091825,0.9,1,1.3
106,26,101,1889309027,0.081657,0.9,1,1.3
96,28,90,577146349,0.073051,0.9,1,1.3
98,22,102,411385376,0.079145,0.9,1,1.3
98,34,89,1586714838,0.074934,0.9,1,1.3
96,27,104,418678842,0.076610,0.9,1,1.3
108,26,99,217097690,0.068406,0.9,1,1.3
108,17,108,2019176959,0.081490,0.9,1,1.3
103,25,105,1036161166,0.079789,0.9,1,1.3
96,14,113,1961080763,0.070111,0.9,1,1.3
95,29,103,1585243323,0.082123,0.9,1,1.3
97,22,100,826044397,0.073902,0.9,1,1.3
100,27,90,1171814325,0.066290,0.9,1,1.3
102,19,101,1490937133,0.071541,0.9,1,1.3
106,21,95,1767101380,0.072807,0.9,1,1.3
101,26,89,1721054591,0.086894,0.9,1,1.3
94,21,92,698192326,0.070248,0.9,1,1.3
89,22,102,1994669297,0.066268,0.9,1,1.3
88,31,98,443205565,0.069880,0.9,1,1.3
102,23,92,1674582481,0.074559,0.9,1,1.3
113,27,85,704763245,0.073399,0.9,1,1.3
106,22,94,1738241593,0.084097,0.9,1,1.3
104,24,92,1102433947,0.077386,0.9,1,1.3
103,15,97,1491246540,0.071465,0.9,1,1.3
81,27,113,862003872,0.074283,0.9,1,1.3
98,8,95,897642762,0.066413,0.9,1,1.3
108,23,102,978204692,0.079089,0.9,1,1.3
91,23,105,468805364,0.068660,0.9,1,1.3
96,19,98,956028915,0.077751,0.9,1,1.3
109,22,99,482552653,0.081300,0.9,1,1.3
97,17,104,47398939,0.078105,0.9,1,1.3
103,34,94,472898636,0.091442,0.9,1,1.3
102,31,85,779072158,0.077000,0.9,1,1.3
107,32,96,1840868301,0.081411,0.9,1,1.3
105,25,103,1424183115,0.081778,0.9,1,1.3
91,38,94,509426227,0.082840,0.9,1,1.3
89,24,95,1095582599,0.069611,0.9,1,1.3
101,27,108,597998964,0.160992,0.9,1,1.3
52,30,103,597998964,0.076389,1,1,1.3
39,41,85,711900662,0.035954,1,1,1.3
40,32,93,1092955512,0.037613,1,1,1.3
35,33,100,1464964388,0.041792,1,1,1.3
34,33,114,370869569,0.044038,1,1,1.3
39,28,108,1000698482,0.041669,1,1,1.3
52,34,102,1245503102,0.046644,1,1,1.3
36,32,95,4670251,0.037844,1,1,1.3
38,31,100,755777653,0.044000,1,1,1.3
49,28,100,487663004,0.050826,1,1,1.3
45,30,96,2107313419,0.045926,1,1,1.3
48,30,102,2001241788,0.048691,1,1,1.3
42,34,106,1818019583,0.055774,1,1,1.3
50,30,108,2082582105,0.055027,1,1,1.3
47,28,107,294343157,0.048299,1,1,1.3
49,20,97,526752904,0.047122,1,1,1.3
34,32,100,357757561,0.039599,1,1,1.3
39,42,96,1113360443,0.038023,1,1,1.3
34,40,102,1279828073,0.044869,1,1,1.3
44,31,106,1146796350,0.041990,1,1,1.3
42,33,103,1866701315,0.055075,1,1,1.3
44,45,91,647627545,0.051276,1,1,1.3
38,38,91,1553245460,0.044274,1,1,1.3
40,29,100,1909924350,0.039541,1,1,1.3
38,26,104,1040969361,0.038842,1,1,1.3
44,34,90,655583793,0.049420,1,1,1.3
36,44,98,97925378,0.043092,1,1,1.3
40,25,104,2115358885,0.041192,1,1,1.3
34,35,103,117707540,0.038974,1,1,1.3
54,35,100,1557084887,0.046891,1,1,1.3
45,21,110,699913664,0.058434,1,1,1.3
38,27,108,1993139695,0.042410,1,1,1.3
41,37,95,887126533,0.038196,1,1,1.3
42,30,104,1489238454,0.048283,1,1,1.3
43,28,105,864167542,0.050277,1,1,1.3
40,31,102,1483658274,0.036686,1,1,1.3
54,26,101,811051937,0.048601,1,1,1.3
39,37,102,663115057,0.040733,1,1,1.3
40,34,97,2133703988,0.052039,1,1,1.3
42,26,108,973587092,0.046908,1,1,1.3
48,45,85,1248535692,0.046306,1,1,1.3
32,41,96,2132926350,0.041180,1,1,1.3
37,26,106,1226880388,0.038102,1,1,1.3
47,29,98,371415533,0.050753,1,1,1.3
33,29,110,1521990560,0.047585,1,1,1.3
40,37,92,121260954,0.043926,1,1,1.3
43,33,100,905494604,0.041608,1,1,1.3
52,31,90,97409407,0.047255,1,1,1.3
40,40,88,1638965025,0.041548,1,1,1.3
48,30,98,221749748,0.058832,1,1,1.3
42,30,93,1751055514,0.038527,1,1,1.3
43,30,99,1647254909,0.044374,1,1,1.3
39,22,111,1230773199,0.038092,1,1,1.3
39,38,95,1749878275,0.039936,1,1,1.3
28,30,107,68130777,0.037398,1,1,1.3
38,21,102,187434459,0.041543,1,1,1.3
49,31,93,38598275,0.054316,1,1,1.3
45,39,95,92800682,0.050768,1,1,1.3
38,26,103,1937156734,0.046545,1,1,1.3
38,28,104,1584073757,0.042935,1,1,1.3
42,40,88,15284672,0.046349,1,1,1.3
39,28,107,593428826,0.040065,1,1,1.3
38,30,87,1426640502,0.040587,1,1,1.3
47,32,98,72560448,0.048871,1,1,1.3
53,34,106,1284677753,0.052519,1,1,1.3
48,26,103,2852321,0.049665,1,1,1.3
51,45,84,1549807415,0.047323,1,1,1.3
32,35,97,2082017216,0.035858,1,1,1.3
41,31,102,1743564272,0.040205,1,1,1.3
44,30,99,1219296972,0.035588,1,1,1.3
31,42,90,2101959318,0.038018,1,1,1.3
37,39,90,1310154314,0.041064,1,1,1.3
39,31,100,278344507,0.039951,1,1,1.3
36,29,97,1165451394,0.035642,1,1,1.3
32,32,95,601162922,0.035844,1,1,1.3
38,32,93,601162922,0.037633,1.1,1,1.3
39,29,99,1135197968,0.043218,1.1,1,1.3
46,29,91,1361311190,0.042669,1.1,1,1.3
40,24,100,5287332,0.045262,1.1,1,1.3
37,34,100,669037432,0.040808,1.1,1,1.3
41,22,101,803545617,0.041711,1.1,1,1.3
45,36,87,1063904002,0.044658,1.1,1,1.3
36,28,108,1480255444,0.038336,1.1,1,1.3
48,29,100,900537083,0.043879,1.1,1,1.3
36,33,102,1882478881,0.041166,1.1,1,1.3
43,23,109,887649376,0.043724,1.1,1,1.3
45,24,98,1337251906,0.048181,1.1,1,1.3
37,33,99,2017006875,0.037296,1.1,1,1.3
43,35,94,1499142705,0.049072,1.1,1,1.3
37,33,100,1858237816,0.042451,1.1,1,1.3
50,23,92,866690682,0.052777,1.1,1,1.3
34,31,107,1364244734,0.038304,1.1,1,1.3
45,25,100,625458267,0.042358,1.1,1,1.3
42,29,102,947719908,0.046234,1.1,1,1.3
44,72,90,1074650602,0.046358,1.1,1,1.3
39,23,103,681280726,0.038072,1.1,1,1.3
34,26,107,1832285708,0.036910,1.1,1,1.3
51,28,100,975871559,0.051182,1.1,1,1.3
47,18,105,1763706841,0.049082,1.1,1,1.3
38,25,105,2039897473,0.042987,1.1,1,1.3
47,40,91,1988669798,0.046798,1.1,1,1.3
54,66,88,1445691756,0.063072,1.1,1,1.3
40,33,97,549517902,0.040217,1.1,1,1.3
39,38,100,384826047,0.047141,1.1,1,1.3
48,25,96,91036768,0.043591,1.1,1,1.3
42,39,88,1314399469,0.042791,1.1,1,1.3
40,41,89,42996419,0.046786,1.1,1,1.3
52,27,105,842919143,0.049916,1.1,1,1.3
35,32,106,1341678635,0.045602,1.1,1,1.3
35,23,102,1378283941,0.039219,1.1,1,1.3
48,25,88,1725926962,0.043916,1.1,1,1.3
45,36,93,1464337300,0.046351,1.1,1,1.3
41,31,103,2037651691,0.045423,1.1,1,1.3
40,35,99,1248590409,0.051053,1.1,1,1.3
34,23,103,1102035974,0.038000,1.1,1,1.3
47,20,107,309957580,0.043381,1.1,1,1.3
44,23,103,1249792820,0.039524,1.1,1,1.3
41,31,104,206916421,0.041903,1.1,1,1.3
30,43,88,1456012807,0.039039,1.1,1,1.3
46,30,99,1395820314,0.042165,1.1,1,1.3
40,25,103,13216820,0.040004,1.1,1,1.3
44,25,94,1870668562,0.038978,1.1,1,1.3
40,26,109,7074778,0.042656,1.1,1,1.3
61,37,92,1137497216,0.065869,1.1,1,1.3
43,31,107,1567389591,0.052718,1.1,1,1.3
38,31,96,886013413,0.037519,1.1,1,1.3
38,35,97,1061975429,0.040766,1.1,1,1.3
40,27,97,876644935,0.036561,1.1,1,1.3
38,31,102,481077204,0.035257,1.1,1,1.3
41,34,92,1661985707,0.043560,1.1,1,1.3
41,25,106,1231211843,0.043267,1.1,1,1.3
38,24,106,619672295,0.037066,1.1,1,1.3
45,46,92,1647503933,0.049281,1.1,1,1.3
48,28,106,1892168872,0.048101,1.1,1,1.3
46,44,93,1131456369,0.048712,1.1,1,1.3
36,36,107,700808374,0.047568,1.1,1,1.3
50,31,99,522129926,0.047915,1.1,1,1.3
43,29,103,1234258917,0.042923,1.1,1,1.3
49,24,100,811006133,0.047406,1.1,1,1.3
38,25,105,393998274,0.038979,1.1,1,1.3
38,40,90,1404892527,0.038219,1.1,1,1.3
39,33,100,1114992806,0.043111,1.1,1,1.3
34,35,102,1671792645,0.039258,1.1,1,1.3
41,26,106,1141225805,0.052353,1.1,1,1.3
43,50,88,2142545467,0.042966,1.1,1,1.3
37,40,94,2043999688,0.040334,1.1,1,1.3
45,33,106,1673953790,0.047349,1.1,1,1.3
35,33,101,1973128940,0.041422,1.1,1,1.3
33,27,109,1753258554,0.033308,1.1,1,1.3
35,28,102,2060724434,0.037185,1.1,1,1.3
27,24,106,2060724434,0.031995,1.5,1,1.3
30,32,99,1695026882,0.036688,1.5,1,1.3
33,29,106,1357929107,0.037584,1.5,1,1.3
39,35,98,135137770,0.041867,1.5,1,1.3
34,38,99,985228914,0.046790,1.5,1,1.3
39,35,89,1061717353,0.041197,1.5,1,1.3
28,37,98,1570466353,0.037246,1.5,1,1.3
27,32,102,1475132404,0.030535,1.5,1,1.3
28,25,100,883406773,0.032169,1.5,1,1.3
28,26,114,1084245300,0.036324,1.5,1,1.3
39,30,90,73818038,0.041589,1.5,1,1.3
28,22,111,936409890,0.032296,1.5,1,1.3
40,42,94,2043345902,0.049277,1.5,1,1.3
25,37,106,1384552887,0.035351,1.5,1,1.3
41,38,94,39839294,0.044431,1.5,1,1.3
28,29,118,857299525,0.036789,1.5,1,1.3
28,32,102,197150128,0.034874,1.5,1,1.3
33,25,98,1376865067,0.035587,1.5,1,1.3
40,33,101,1849728764,0.034336,1.5,1,1.3
32,29,100,948684243,0.033842,1.5,1,1.3
34,34,94,1179522449,0.037506,1.5,1,1.3
23,40,106,2029403913,0.034480,1.5,1,1.3
27,25,108,1266828207,0.038868,1.5,1,1.3
26,32,107,887541422,0.035798,1.5,1,1.3
29,32,100,2038709768,0.036585,1.5,1,1.3
31,29,104,1816560480,0.041806,1.5,1,1.3
36,30,103,309993798,0.041333,1.5,1,1.3
34,29,105,1942963484,0.040928,1.5,1,1.3
30,23,107,1839313376,0.036584,1.5,1,1.3
35,32,95,926181431,0.038144,1.5,1,1.3
28,25,111,772806063,0.034868,1.5,1,1.3
31,18,105,2023768029,0.036425,1.5,1,1.3
34,38,97,1802358992,0.041945,1.5,1,1.3
31,36,96,1018710616,0.036070,1.5,1,1.3
27,42,96,1998529735,0.035591,1.5,1,1.3
32,29,106,481910444,0.035590,1.5,1,1.3
37,28,99,304376969,0.037575,1.5,1,1.3
28,29,103,533593501,0.036850,1.5,1,1.3
27,37,103,206599413,0.032467,1.5,1,1.3
30,34,101,946167052,0.035750,1.5,1,1.3
28,29,110,1562449187,0.035229,1.5,1,1.3
39,28,99,1665888366,0.042797,1.5,1,1.3
30,36,93,1741666442,0.039142,1.5,1,1.3
36,27,96,1799494970,0.035484,1.5,1,1.3
29,33,118,1706341801,0.046241,1.5,1,1.3
29,29,106,281080406,0.036201,1.5,1,1.3
33,33,93,1913553760,0.034600,1.5,1,1.3
29,28,112,825196316,0.035765,1.5,1,1.3
25,34,93,514019995,0.035510,1.5,1,1.3
27,33,102,1732572554,0.038638,1.5,1,1.3
30,35,91,639711431,0.037927,1.5,1,1.3
27,32,111,508676060,0.036838,1.5,1,1.3
32,22,110,896893068,0.037452,1.5,1,1.3
31,24,107,1781255758,0.036599,1.5,1,1.3
44,27,96,1972634076,0.043627,1.5,1,1.3
38,31,103,231819353,0.047157,1.5,1,1.3
33,28,100,302445725,0.032645,1.5,1,1.3
30,32,102,1964207439,0.032567,1.5,1,1.3
33,36,105,610168968,0.042485,1.5,1,1.3
35,27,110,1342382843,0.041155,1.5,1,1.3
31,28,105,1029532223,0.030930,1.5,1,1.3
31,46,89,1688307381,0.041246,1.5,1,1.3
31,25,103,423409646,0.037752,1.5,1,1.3
28,37,105,265830582,0.037898,1.5,1,1.3
33,26,105,1908571092,0.043410,1.5,1,1.3
32,22,97,1042254222,0.033536,1.5,1,1.3
25,34,107,2128604069,0.037219,1.5,1,1.3
32,34,89,1629735408,0.033663,1.5,1,1.3
35,32,98,320704277,0.037704,1.5,1,1.3
30,20,110,56951287,0.037267,1.5,1,1.3
30,40,101,1267967894,0.039292,1.5,1,1.3
35,26,102,1345480956,0.042658,1.5,1,1.3
38,37,97,291296325,0.043224,1.5,1,1.3
34,38,97,548288630,0.039299,1.5,1,1.3
28,33,100,1026154557,0.034198,1.5,1,1.3
23,28,110,1026154557,0.032483,1.9,1,1.3
21,34,109,1284265290,0.034980,1.9,1,1.3
23,39,101,96539311,0.029348,1.9,1,1.3
27,20,105,1351749949,0.033423,1.9,1,1.3
24,38,96,2000885054,0.031437,1.9,1,1.3
25,33,106,1575772224,0.035940,1.9,1,1.3
30,33,102,1253944791,0.039818,1.9,1,1.3
27,35,99,939934916,0.035090,1.9,1,1.3
27,33,101,1250094716,0.036366,1.9,1,1.3
26,30,112,1373619374,0.033293,1.9,1,1.3
27,29,112,272901790,0.033514,1.9,1,1.3
24,35,94,30037017,0.028018,1.9,1,1.3
27,25,101,131083486,0.031085,1.9,1,1.3
28,27,104,1079569608,0.035749,1.9,1,1.3
24,26,110,2128051559,0.032005,1.9,1,1.3
28,40,92,479523421,0.040013,1.9,1,1.3
29,28,102,1884552475,0.037586,1.9,1,1.3
34,30,101,1732837049,0.034589,1.9,1,1.3
24,33,110,1953912476,0.033926,1.9,1,1.3
26,25,98,278339804,0.029668,1.9,1,1.3
22,32,107,1642996588,0.029222,1.9,1,1.3
22,29,113,1350039437,0.031591,1.9,1,1.3
27,34,99,1657472856,0.036329,1.9,1,1.3
20,33,113,265061899,0.030306,1.9,1,1.3
31,28,102,1200514112,0.034811,1.9,1,1.3
23,34,106,1807681568,0.029608,1.9,1,1.3
21,34,101,867494145,0.029511,1.9,1,1.3
21,28,116,169484857,0.030927,1.9,1,1.3
25,32,95,372550720,0.031592,1.9,1,1.3
29,26,106,1588919301,0.034952,1.9,1,1.3
27,42,103,699528287,0.040902,1.9,1,1.3
27,34,96,320058803,0.034736,1.9,1,1.3
24,42,101,1239978385,0.033862,1.9,1,1.3
27,37,99,1049932783,0.036232,1.9,1,1.3
32,30,97,1385362254,0.039795,1.9,1,1.3
29,26,104,1660188047,0.035964,1.9,1,1.3
28,33,104,2054224524,0.037916,1.9,1,1.3
30,32,103,165806924,0.037886,1.9,1,1.3
29,38,93,1352828235,0.042521,1.9,1,1.3
23,29,100,520931784,0.033177,1.9,1,1.3
22,28,107,1731518230,0.028731,1.9,1,1.3
25,31,104,728556843,0.035427,1.9,1,1.3
26,44,92,1233706209,0.035956,1.9,1,1.3
18,38,97,1438886000,0.028793,1.9,1,1.3
33,35,105,874765453,0.043302,1.9,1,1.3
34,26,109,216015119,0.041097,1.9,1,1.3
29,30,103,1415972424,0.032622,1.9,1,1.3
32,25,105,813875225,0.038335,1.9,1,1.3
21,46,99,705251664,0.032183,1.9,1,1.3
31,33,98,1246535846,0.042479,1.9,1,1.3
22,34,114,2106613230,0.034120,1.9,1,1.3
28,37,96,1572496503,0.041098,1.9,1,1.3
31,33,110,1855403118,0.040869,1.9,1,1.3
29,37,89,1880392230,0.036788,1.9,1,1.3
24,33,104,856405660,0.031674,1.9,1,1.3
29,44,101,760898836,0.041055,1.9,1,1.3
27,28,110,717098348,0.033590,1.9,1,1.3
27,46,106,784354728,0.042226,1.9,1,1.3
20,35,108,415365555,0.035612,1.9,1,1.3
29,33,94,1016141556,0.038919,1.9,1,1.3
27,37,104,504443930,0.034721,1.9,1,1.3
25,36,96,1798712050,0.035095,1.9,1,1.3
22,35,97,1910128866,0.031127,1.9,1,1.3
22,47,102,532247078,0.028788,1.9,1,1.3
30,21,100,150382850,0.032747,1.9,1,1.3
23,37,100,881510337,0.033739,1.9,1,1.3
33,27,96,121985754,0.035169,1.9,1,1.3
35,34,105,318783712,0.045590,1.9,1,1.3
22,38,100,1031066158,0.034866,1.9,1,1.3
23,36,101,33180118,0.033658,1.9,1,1.3
25,40,102,1979062896,0.034914,1.9,1,1.3
22,39,96,2126604539,0.036669,1.9,1,1.3
30,32,110,674533884,0.039333,1.9,1,1.3
28,28,103,1375361499,0.037561,1.9,1,1.3
25,36,105,1145573475,0.036851,1.9,1,1.3
10,34,112,1145573475,0.027393,2,1,1.3
14,40,102,1373087932,0.030383,2,1,1.3
5,53,98,1291186205,0.024225,2,1,1.3
10,39,105,1893477222,0.028332,2,1,1.3
8,45,111,211628190,0.030086,2,1,1.3
11,43,96,645338994,0.025094,2,1,1.3
5,42,109,729023278,0.022644,2,1,1.3
12,35,106,2027238068,0.024142,2,1,1.3
6,40,103,169701598,0.024646,2,1,1.3
5,43,110,1033448607,0.024535,2,1,1.3
13,52,93,1351235434,0.028848,2,1,1.3
15,29,118,1811350354,0.032807,2,1,1.3
12,36,108,1141121424,0.026898,2,1,1.3
5,40,112,822298658,0.025335,2,1,1.3
10,38,107,1182373730,0.029685,2,1,1.3
7,40,113,1226828281,0.023687,2,1,1.3
8,34,117,1586142496,0.025010,2,1,1.3
11,31,119,316924405,0.026234,2,1,1.3
7,46,103,693674695,0.021167,2,1,1.3
14,44,96,1243107536,0.030493,2,1,1.3
12,46,102,1471030370,0.030207,2,1,1.3
8,43,102,1481569732,0.027124,2,1,1.3
11,43,103,820223571,0.029191,2,1,1.3
13,36,111,621205881,0.030057,2,1,1.3
13,44,103,501785834,0.027617,2,1,1.3
9,46,104,768697806,0.029569,2,1,1.3
3,57,102,1478479430,0.021271,2,1,1.3
7,31,115,371719853,0.023121,2,1,1.3
7,43,99,1679547282,0.020726,2,1,1.3
9,45,108,353989571,0.026154,2,1,1.3
12,41,105,1943575849,0.032956,2,1,1.3
11,32,118,1153815283,0.031920,2,1,1.3
8,39,113,1995750318,0.024049,2,1,1.3
11,48,104,410649087,0.031858,2,1,1.3
9,40,108,1314002339,0.028860,2,1,1.3
16,30,108,597109157,0.032816,2,1,1.3
6,38,121,1579577918,0.026296,2,1,1.3
15,33,97,418523470,0.024504,2,1,1.3
11,48,106,827023811,0.029021,2,1,1.3
11,35,109,200349734,0.025300,2,1,1.3
9,44,99,1885459255,0.029141,2,1,1.3
12,36,107,1153122984,0.031147,2,1,1.3
13,46,103,148043316,0.030912,2,1,1.3
7,43,104,6744637,0.023448,2,1,1.3
10,31,107,931048851,0.022511,2,1,1.3
4,34,114,1141680356,0.022856,2,1,1.3
10,40,109,1090280793,0.024327,2,1,1.3
11,48,96,1537471880,0.029638,2,1,1.3
9,34,118,472926276,0.026360,2,1,1.3
13,43,99,1434127307,0.029455,2,1,1.3
12,51,92,1691234740,0.030316,2,1,1.3
9,35,125,1229144130,0.025632,2,1,1.3
6,43,116,1841702099,0.029964,2,1,1.3
9,41,114,1498039184,0.033446,2,1,1.3
16,28,115,2083223976,0.034061,2,1,1.3
9,36,114,2118256469,0.025535,2,1,1.3
8,41,110,591111773,0.028065,2,1,1.3
9,33,111,768679390,0.025334,2,1,1.3
8,46,107,1979960145,0.032224,2,1,1.3
15,32,100,1238420657,0.025224,2,1,1.3
7,40,103,908238586,0.020745,2,1,1.3
4,38,112,1033889629,0.024330,2,1,1.3
13,45,104,2011068211,0.032057,2,1,1.3
8,29,108,693806047,0.024192,2,1,1.3
7,49,102,1352097992,0.025658,2,1,1.3
9,51,99,117865668,0.028363,2,1,1.3
12,42,109,1490142176,0.032932,2,1,1.3
11,32,112,1499071981,0.026718,2,1,1.3
11,30,112,1800338722,0.024410,2,1,1.3
13,41,112,437500555,0.033894,2,1,1.3
11,40,108,1641094732,0.032860,2,1,1.3
12,32,113,145894036,0.028625,2,1,1.3
9,44,111,1429872305,0.033376,2,1,1.3
11,50,106,399517768,0.033420,2,1,1.3
11,35,114,734725489,0.032002,2,1,1.3
1,51,116,734725489,0.028307,3,1,1.3
4,47,105,1426675080,0.025242,3,1,1.3
2,44,115,938193669,0.019191,3,1,1.3
3,33,124,2037124857,0.019172,3,1,1.3
1,53,101,1688017333,0.019905,3,1,1.3
2,51,108,1425792654,0.023506,3,1,1.3
2,47,114,1855941686,0.021178,3,1,1.3
1,43,120,1770489593,0.018742,3,1,1.3
4,33,125,2138164302,0.021642,3,1,1.3
1,39,118,96307082,0.016584,3,1,1.3
3,53,103,2099585495,0.022297,3,1,1.3
4,42,116,1030817707,0.022359,3,1,1.3
3,47,109,1384373206,0.019947,3,1,1.3
3,55,100,2055103325,0.020728,3,1,1.3
3,51,109,1259518608,0.028022,3,1,1.3
4,41,115,152398451,0.022599,3,1,1.3
3,39,114,2112155276,0.017480,3,1,1.3
2,49,109,720144753,0.024420,3,1,1.3
6,33,117,1256860711,0.021406,3,1,1.3
4,48,102,1391670091,0.024472,3,1,1.3
5,37,112,285351131,0.023917,3,1,1.3
5,42,112,1595050108,0.022045,3,1,1.3
1,51,115,2110038428,0.024012,3,1,1.3
3,31,124,1760148362,0.021326,3,1,1.3
3,34,133,454655401,0.022914,3,1,1.3
6,35,110,665736013,0.023586,3,1,1.3
4,40,109,967367971,0.017528,3,1,1.3
0,49,117,1931064028,0.021082,3,1,1.3
4,36,118,659551731,0.021993,3,1,1.3
5,45,107,171681175,0.024902,3,1,1.3
0,46,119,783189252,0.016754,3,1,1.3
3,36,115,575603174,0.019707,3,1,1.3
3,48,111,576442377,0.024674,3,1,1.3
8,37,110,311060347,0.021321,3,1,1.3
6,33,113,876254595,0.021714,3,1,1.3
3,42,118,1381800303,0.021764,3,1,1.3
4,45,112,712425607,0.023624,3,1,1.3
3,43,121,198764826,0.025140,3,1,1.3
2,48,115,1014147440,0.022990,3,1,1.3
5,47,108,1276665597,0.023922,3,1,1.3
3,40,112,1015480689,0.018380,3,1,1.3
3,33,119,1050033111,0.022302,3,1,1.3
4,41,109,1163732735,0.020722,3,1,1.3
4,49,109,882718923,0.027041,3,1,1.3
2,49,105,1517198212,0.018367,3,1,1.3
2,40,115,1327687061,0.020067,3,1,1.3
5,30,123,824683622,0.018996,3,1,1.3
2,38,125,435469689,0.022068,3,1,1.3
4,48,109,293803413,0.024118,3,1,1.3
5,42,106,1891681052,0.020438,3,1,1.3
7,39,106,1493389715,0.018477,3,1,1.3
4,42,115,1292111743,0.020627,3,1,1.3
5,53,94,2036000170,0.021286,3,1,1.3
0,47,113,385963462,0.018071,3,1,1.3
2,45,111,431732020,0.021475,3,1,1.3
5,47,113,1563921255,0.027174,3,1,1.3
3,45,116,1780451751,0.024373,3,1,1.3
3,37,108,417159009,0.021371,3,1,1.3
3,37,115,25232616,0.021762,3,1,1.3
4,37,113,532158731,0.024115,3,1,1.3
5,34,119,1823942087,0.019328,3,1,1.3
3,43,124,1025625715,0.025778,3,1,1.3
1,43,114,667314558,0.020820,3,1,1.3
0,49,116,998027716,0.021215,3,1,1.3
1,40,111,1849038758,0.024869,3,1,1.3
1,46,110,461291788,0.023406,3,1,1.3
4,42,121,422823657,0.026539,3,1,1.3
2,35,116,1026970146,0.018505,3,1,1.3
3,50,105,687863,0.020399,3,1,1.3
1,49,108,643350154,0.018849,3,1,1.3
2,41,122,888804865,0.021614,3,1,1.3
5,51,102,2100232362,0.022842,3,1,1.3
5,49,99,700406268,0.020883,3,1,1.3
3,46,105,426259942,0.018895,3,1,1.3
3,45,117,673315499,0.024951,3,1,1.3
0,47,120,673315499,0.018518,50,1,1.3
0,57,112,1601170822,0.019337,50,1,1.3
0,52,109,623488522,0.015296,50,1,1.3
0,42,122,2143920369,0.014615,50,1,1.3
0,56,113,1186064028,0.018730,50,1,1.3
0,44,125,1113371448,0.018057,50,1,1.3
0,45,116,1713512336,0.017812,50,1,1.3
0,52,109,1204926610,0.014440,50,1,1.3
0,49,113,595265343,0.015914,50,1,1.3
0,54,102,742988889,0.011841,50,1,1.3
0,45,115,1182441697,0.016431,50,1,1.3
0,52,110,989333521,0.013868,50,1,1.3
0,57,102,1218269965,0.014628,50,1,1.3
0,42,130,1212907881,0.015671,50,1,1.3
0,54,112,1344290715,0.019368,50,1,1.3
0,48,114,941076099,0.015962,50,1,1.3
0,45,125,681245758,0.019119,50,1,1.3
0,45,117,889815212,0.016013,50,1,1.3
0,58,98,367717225,0.017200,50,1,1.3
0,41,126,552901125,0.016469,50,1,1.3
0,61,101,1470723173,0.018066,50,1,1.3
0,50,106,674594818,0.015316,50,1,1.3
0,42,125,825976370,0.016094,50,1,1.3
0,54,109,1232296916,0.017441,50,1,1.3
0,56,106,229098054,0.017863,50,1,1.3
0,42,124,1109287307,0.017958,50,1,1.3
0,40,126,303029901,0.014752,50,1,1.3
0,48,116,1258850680,0.018463,50,1,1.3
0,43,122,876153890,0.017952,50,1,1.3
0,51,114,455411966,0.016730,50,1,1.3
0,48,123,1629377742,0.018077,50,1,1.3
0,49,117,1051172881,0.017222,50,1,1.3
0,44,128,399091944,0.015014,50,1,1.3
0,49,117,1747653815,0.017101,50,1,1.3
0,51,108,885826329,0.016072,50,1,1.3
0,44,118,2031687990,0.012477,50,1,1.3
0,43,118,1705162081,0.014802,50,1,1.3
0,59,104,938805315,0.018165,50,1,1.3
0,40,115,1127374827,0.018686,50,1,1.3
0,56,106,50163995,0.018091,50,1,1.3
0,62,105,2092337924,0.020183,50,1,1.3
0,44,122,1613738512,0.018391,50,1,1.3
0,61,105,479018237,0.019603,50,1,1.3
0,45,120,2129274911,0.016540,50,1,1.3
0,50,106,984519177,0.015150,50,1,1.3
0,60,114,238557409,0.017140,50,1,1.3
0,49,111,680274539,0.015218,50,1,1.3
0,46,111,89431151,0.015922,50,1,1.3
0,44,119,1731737469,0.016715,50,1,1.3
0,59,105,1386034178,0.016993,50,1,1.3
0,42,123,1558528099,0.019510,50,1,1.3
0,47,114,580611416,0.016292,50,1,1.3
0,50,113,1433354330,0.017849,50,1,1.3
0,60,100,1128325959,0.018513,50,1,1.3
0,52,110,609832976,0.016715,50,1,1.3
0,41,120,230964909,0.017151,50,1,1.3
0,40,123,951482972,0.017682,50,1,1.3
0,48,114,99876556,0.014439,50,1,1.3
0,45,117,151956449,0.015926,50,1,1.3
0,51,117,1424435268,0.017435,50,1,1.3
0,45,117,1704697743,0.017826,50,1,1.3
0,59,109,641017098,0.019337,50,1,1.3
0,58,102,299179706,0.017547,50,1,1.3
0,40,120,1338510800,0.017398,50,1,1.3
0,47,117,934505038,0.017563,50,1,1.3
0,48,110,1735652062,0.012869,50,1,1.3
0,45,120,2100225745,0.014147,50,1,1.3
0,47,111,470475659,0.019418,50,1,1.3
0,31,136,726943626,0.013763,50,1,1.3
