recombinations,back mutations,recurrent mutations,run seed,time to build,recombination cost,recurrent mutation cost,back mutation cost
1964,49,1134,687642959,33.301591,0.3,1,51
1927,34,1158,14994456,32.757211,0.3,1,51
1950,44,1120,651158406,37.719458,0.3,1,51
1952,43,1147,1426653304,36.064256,0.3,1,51
1926,46,1120,842601695,32.844998,0.3,1,51
1958,39,1138,579849624,39.183317,0.3,1,51
1932,54,1154,1615838048,35.543956,0.3,1,51
1954,49,1137,948901109,33.319779,0.3,1,51
1494,25,1361,948901109,22.734763,0.5,1,51
1456,26,1335,1254827267,28.544539,0.5,1,51
1509,47,1308,82026323,24.581993,0.5,1,51
1476,38,1344,1884570425,23.635527,0.5,1,51
1516,18,1337,2040465467,25.446080,0.5,1,51
1364,42,1388,1123926516,21.689646,0.5,1,51
1445,35,1360,495892431,22.892904,0.5,1,51
1495,15,1357,1849499036,28.216580,0.5,1,51
1472,40,1333,34149630,21.909508,0.5,1,51
1437,14,1364,950599340,22.911104,0.5,1,51
1412,16,1368,383820747,23.890564,0.5,1,51
1479,32,1338,1109739157,26.359094,0.5,1,51
1462,15,1369,213056136,27.268924,0.5,1,51
1442,43,1359,1661248250,23.451651,0.5,1,51
1428,22,1357,351606599,22.913036,0.5,1,51
1498,32,1355,952083337,25.727257,0.5,1,51
1455,16,1357,467257341,24.814786,0.5,1,51
1431,23,1356,241806691,25.302098,0.5,1,51
1450,15,1372,1795610709,25.808654,0.5,1,51
1491,15,1376,578037858,26.065510,0.5,1,51
1549,357,2063,1232,14.423262,0.15,1,1.1
1570,359,2040,1921246174,16.185193,0.15,1,1.1
1547,351,2056,415269870,15.459841,0.15,1,1.1
1564,384,2028,689402835,15.788943,0.15,1,1.1
1560,361,2044,574534896,15.380106,0.15,1,1.1
1565,357,2064,1550942891,15.963906,0.15,1,1.1
1556,428,2054,600160085,17.302029,0.15,1,1.1
1555,364,2023,1963172866,15.712881,0.15,1,1.1
1538,377,2026,1575496281,15.584331,0.15,1,1.1
1550,384,2044,665620223,17.652892,0.15,1,1.1
1564,382,2017,433271884,17.483479,0.15,1,1.1
1561,409,2065,1221448342,15.983696,0.15,1,1.1
1546,382,2060,813859877,17.138448,0.15,1,1.1
1552,377,2043,317469184,16.044765,0.15,1,1.1
1554,353,2068,1650704980,16.007318,0.15,1,1.1
1549,346,2062,1443178747,17.030640,0.15,1,1.1
1540,333,2120,732848571,16.521530,0.15,1,1.1
1582,389,2031,1422163908,17.372292,0.15,1,1.1
1558,398,2046,1152900159,16.318757,0.15,1,1.1
1547,396,2025,465832676,15.514501,0.15,1,1.1
1574,432,2024,465832676,15.992610,0.3,1,1.1
1542,338,2068,1611010038,15.433691,0.3,1,1.1
1532,385,2027,894887447,16.520743,0.3,1,1.1
1563,346,2039,1594855119,16.276090,0.3,1,1.1
1548,390,2048,72584535,17.089238,0.3,1,1.1
1551,370,2043,17160888,18.501331,0.3,1,1.1
1578,391,2042,104382203,16.881845,0.3,1,1.1
1599,372,2069,1492907533,17.011458,0.3,1,1.1
1546,338,2088,727193413,17.345303,0.3,1,1.1
1565,367,2044,252694713,17.969253,0.3,1,1.1
1543,363,2060,1956887067,16.417765,0.3,1,1.1
1550,381,2052,920325257,16.507861,0.3,1,1.1
1563,368,2079,1922342856,15.636566,0.3,1,1.1
1545,375,2049,621852131,16.734312,0.3,1,1.1
1560,323,2061,1460261331,16.680649,0.3,1,1.1
1554,385,2053,184146451,17.510863,0.3,1,1.1
1548,408,2047,952278337,17.744715,0.3,1,1.1
1546,385,2058,92046579,17.115361,0.3,1,1.1
1548,338,2077,67750623,16.854690,0.3,1,1.1
1555,330,2089,1852263306,17.281173,0.3,1,1.1
1443,298,1779,1852263306,15.942552,0.5,1,1.1
1365,341,1733,567646587,14.805181,0.5,1,1.1
1356,271,1811,673438215,14.961796,0.5,1,1.1
1379,281,1775,374503853,15.275892,0.5,1,1.1
1401,336,1793,1272003191,16.719206,0.5,1,1.1
1427,274,1775,109637562,16.131911,0.5,1,1.1
1395,298,1754,1319916770,16.355814,0.5,1,1.1
1392,278,1753,980959793,16.221363,0.5,1,1.1
1388,311,1757,969978611,15.772889,0.5,1,1.1
1389,337,1754,1809947453,16.175638,0.5,1,1.1
1397,317,1763,1748602975,16.306172,0.5,1,1.1
1405,289,1780,1805740382,16.383505,0.5,1,1.1
1422,287,1780,545992139,16.006212,0.5,1,1.1
1416,280,1784,33395018,15.564214,0.5,1,1.1
1408,318,1757,473689021,16.599225,0.5,1,1.1
1445,298,1775,280677521,15.945979,0.5,1,1.1
1433,271,1761,1207803615,16.108026,0.5,1,1.1
1439,305,1736,743158907,16.686918,0.5,1,1.1
1443,304,1774,23793911,16.360988,0.5,1,1.1
1448,296,1782,348080290,16.165409,0.5,1,1.1
1545,347,2084,348080290,16.738935,0.15,1,1.3
1560,357,2069,1171310372,16.565420,0.15,1,1.3
1563,340,2079,797809916,15.824363,0.15,1,1.3
1544,355,2102,890806203,17.391505,0.15,1,1.3
1559,365,2064,1042627489,17.402698,0.15,1,1.3
1575,381,2037,346290823,17.828544,0.15,1,1.3
1572,398,2081,5895116,18.708988,0.15,1,1.3
1540,370,2046,323055232,16.889651,0.15,1,1.3
1570,359,2079,210320527,19.317793,0.15,1,1.3
1540,347,2070,1099099652,18.129580,0.15,1,1.3
1556,345,2077,452212021,18.182620,0.15,1,1.3
1589,323,2088,341089368,18.555573,0.15,1,1.3
1551,351,2106,1017680133,16.785773,0.15,1,1.3
1557,328,2082,417368613,17.595019,0.15,1,1.3
1542,336,2099,1432578192,17.672837,0.15,1,1.3
1547,392,2043,530334381,17.636069,0.15,1,1.3
1551,342,2036,659723674,18.109087,0.15,1,1.3
1538,372,2105,2118195085,18.334436,0.15,1,1.3
1584,378,2072,280588528,17.343359,0.15,1,1.3
1571,364,2057,1041191451,18.657251,0.15,1,1.3
1556,314,2104,1041191451,17.308493,0.3,1,1.3
1550,302,2122,1790701287,17.580363,0.3,1,1.3
1559,317,2068,978546228,16.430701,0.3,1,1.3
1542,297,2078,1935914506,17.177367,0.3,1,1.3
1544,326,2070,287571778,17.539378,0.3,1,1.3
1568,347,2061,1529922312,18.352752,0.3,1,1.3
1557,322,2052,1537401715,17.973648,0.3,1,1.3
1540,337,2085,1512383884,18.513884,0.3,1,1.3
1559,325,2081,432228414,17.093222,0.3,1,1.3
1535,282,2131,370122544,17.280296,0.3,1,1.3
1578,298,2083,658519359,18.823489,0.3,1,1.3
1538,343,2087,872976951,17.273749,0.3,1,1.3
1535,364,2045,729370135,17.566322,0.3,1,1.3
1546,338,2074,769111449,16.812862,0.3,1,1.3
1543,286,2084,854976086,16.793853,0.3,1,1.3
1552,329,2127,1999594722,17.459493,0.3,1,1.3
1564,324,2068,537086505,18.135001,0.3,1,1.3
1574,339,2072,373010250,17.954047,0.3,1,1.3
1559,318,2063,536638700,18.931200,0.3,1,1.3
1577,315,2119,1135212701,18.406941,0.3,1,1.3
1399,285,1792,1135212701,15.094366,0.5,1,1.3
1400,264,1801,689441747,14.914008,0.5,1,1.3
1464,291,1798,2018891116,16.195065,0.5,1,1.3
1436,299,1751,136622680,16.792931,0.5,1,1.3
1443,299,1735,1513276017,16.737602,0.5,1,1.3
1385,265,1770,754279568,14.948341,0.5,1,1.3
1434,282,1765,398791943,16.475158,0.5,1,1.3
1427,314,1787,1200393466,16.801995,0.5,1,1.3
1425,300,1750,1627404505,15.392589,0.5,1,1.3
1400,293,1777,1214501920,16.665490,0.5,1,1.3
1425,274,1804,541566408,17.101881,0.5,1,1.3
1429,340,1753,866428219,17.619660,0.5,1,1.3
1412,287,1782,173555470,14.808960,0.5,1,1.3
1432,281,1783,1407568342,16.534716,0.5,1,1.3
1416,323,1752,2145343029,16.573251,0.5,1,1.3
1417,268,1763,369842810,16.346992,0.5,1,1.3
1430,298,1779,219237148,16.898182,0.5,1,1.3
1419,303,1741,2097337427,16.916531,0.5,1,1.3
1378,335,1758,1767368573,16.503660,0.5,1,1.3
1434,329,1762,1704000068,16.114474,0.5,1,1.3
1570,334,2124,1704000068,16.341789,0.15,1,1.5
1566,320,2129,719313619,16.724108,0.15,1,1.5
1572,335,2121,1191447746,17.623258,0.15,1,1.5
1559,311,2109,46513637,18.553862,0.15,1,1.5
1547,317,2112,2129719492,16.658341,0.15,1,1.5
1576,352,2122,1914179249,16.746046,0.15,1,1.5
1548,314,2121,1199278674,16.699346,0.15,1,1.5
1565,379,2093,833477610,18.646178,0.15,1,1.5
1529,315,2096,98157035,18.198522,0.15,1,1.5
1560,311,2139,38569559,17.209672,0.15,1,1.5
1546,330,2053,1451447876,18.343433,0.15,1,1.5
1578,318,2146,910621295,18.205649,0.15,1,1.5
1551,333,2113,1759741698,18.124758,0.15,1,1.5
1565,331,2125,892649821,17.476551,0.15,1,1.5
1545,313,2108,451342493,17.365301,0.15,1,1.5
1571,326,2121,1898454894,17.852859,0.15,1,1.5
1554,332,2146,230675662,17.626029,0.15,1,1.5
1526,327,2129,490512502,17.510482,0.15,1,1.5
1547,353,2116,1543931446,18.174700,0.15,1,1.5
1530,351,2112,859813643,18.283993,0.15,1,1.5
1546,265,2159,859813643,17.377780,0.3,1,1.5
1568,274,2144,1508411154,16.382962,0.3,1,1.5
1548,250,2112,85766188,15.872213,0.3,1,1.5
1533,230,2167,566968884,16.573250,0.3,1,1.5
1593,253,2113,971564357,16.746212,0.3,1,1.5
1534,249,2115,1328169656,17.028404,0.3,1,1.5
1566,201,2140,1859803280,16.456272,0.3,1,1.5
1557,279,2121,1365092600,17.950934,0.3,1,1.5
1585,268,2139,1146239943,18.243083,0.3,1,1.5
1564,252,2124,518081971,17.483440,0.3,1,1.5
1552,243,2117,328183892,17.046515,0.3,1,1.5
1566,227,2174,620817502,17.344370,0.3,1,1.5
1547,272,2075,1411377831,16.739245,0.3,1,1.5
1559,241,2110,2001029820,16.880692,0.3,1,1.5
1563,260,2102,875905030,16.552385,0.3,1,1.5
1564,257,2138,575596414,19.056832,0.3,1,1.5
1566,263,2114,1235520264,17.240854,0.3,1,1.5
1540,269,2129,954271562,16.856150,0.3,1,1.5
1550,276,2096,1689900867,18.252462,0.3,1,1.5
1575,262,2122,622206411,17.337648,0.3,1,1.5
1406,244,1858,622206411,14.725197,0.5,1,1.5
1398,236,1840,1776364756,16.753955,0.5,1,1.5
1436,240,1832,708391098,16.567648,0.5,1,1.5
1368,253,1872,788702866,15.486268,0.5,1,1.5
1416,235,1841,636346299,15.763918,0.5,1,1.5
1422,273,1828,1515482272,16.340578,0.5,1,1.5
1453,278,1814,8173719,16.674774,0.5,1,1.5
1425,287,1795,1860630583,15.659370,0.5,1,1.5
1370,238,1885,1512560719,16.336057,0.5,1,1.5
1410,260,1828,305727196,15.718251,0.5,1,1.5
1415,212,1856,198404420,15.255214,0.5,1,1.5
1378,245,1836,1958904076,15.221697,0.5,1,1.5
1427,248,1802,1371846527,16.046577,0.5,1,1.5
1426,282,1819,1736393405,15.950311,0.5,1,1.5
1362,237,1825,1123499417,14.964129,0.5,1,1.5
1385,255,1841,408552822,15.369720,0.5,1,1.5
1416,261,1846,440539143,16.041351,0.5,1,1.5
1430,256,1799,1498642456,16.376476,0.5,1,1.5
1399,228,1867,1073497649,16.774045,0.5,1,1.5
1391,235,1838,1832545984,15.706052,0.5,1,1.5
1562,209,2248,1832545984,14.686114,0.15,1,2
1551,246,2220,955523012,15.373504,0.15,1,2
1565,242,2188,1393055262,15.468099,0.15,1,2
1577,237,2237,1143863336,14.604786,0.15,1,2
1555,216,2225,334405518,15.141596,0.15,1,2
1539,224,2236,309669108,14.772133,0.15,1,2
1549,217,2261,1103835227,15.295389,0.15,1,2
1568,196,2241,166376455,15.197105,0.15,1,2
1542,246,2198,1568746220,15.876273,0.15,1,2
1569,228,2261,1244584700,16.823685,0.15,1,2
1539,253,2230,175754015,14.989181,0.15,1,2
1578,176,2284,735105763,15.246826,0.15,1,2
1549,239,2235,314864855,16.348308,0.15,1,2
1553,232,2235,603363954,15.597838,0.15,1,2
1557,223,2249,1899193261,16.225913,0.15,1,2
1585,238,2223,603717645,15.584533,0.15,1,2
1623,219,2285,434374953,16.317577,0.15,1,2
1536,233,2243,389375977,14.931876,0.15,1,2
1551,195,2276,228323285,15.195052,0.15,1,2
1537,233,2258,420779407,16.697147,0.15,1,2
1538,236,2224,420779407,17.031988,0.3,1,2
1535,231,2214,1890556391,16.353439,0.3,1,2
1569,226,2243,1518035305,16.085842,0.3,1,2
1543,226,2271,1885285851,15.638038,0.3,1,2
1550,254,2206,318029000,15.920813,0.3,1,2
1564,234,2252,854751926,16.822834,0.3,1,2
1542,242,2258,213389272,16.459245,0.3,1,2
1566,233,2212,615590037,15.344288,0.3,1,2
1555,199,2261,1025475831,16.226350,0.3,1,2
1570,245,2176,2036624842,16.052738,0.3,1,2
1571,210,2285,543426738,15.570358,0.3,1,2
1565,246,2272,427472063,16.121913,0.3,1,2
1534,220,2242,1249919116,15.198203,0.3,1,2
1569,196,2235,1993965945,15.373095,0.3,1,2
1571,265,2255,831393725,17.058708,0.3,1,2
1586,196,2272,653074901,16.472788,0.3,1,2
1566,230,2234,203334670,16.851030,0.3,1,2
1556,261,2217,418014804,15.788772,0.3,1,2
1552,229,2232,1552427388,15.380616,0.3,1,2
1583,239,2244,54908611,16.332615,0.3,1,2
1437,182,1964,54908611,13.836696,0.5,1,2
1387,196,1987,1612392725,14.018439,0.5,1,2
1369,187,1941,1060269785,13.654439,0.5,1,2
1386,196,2008,94475441,14.347416,0.5,1,2
1407,188,1950,2064122951,14.897423,0.5,1,2
1422,174,1986,1694405489,15.679230,0.5,1,2
1452,169,1940,1542423743,14.913426,0.5,1,2
1395,179,1982,1103080223,14.723931,0.5,1,2
1414,213,1959,835192610,15.182827,0.5,1,2
1414,196,1935,1919149030,14.937884,0.5,1,2
1404,203,1974,49551887,14.637915,0.5,1,2
1394,187,1970,132598656,15.189211,0.5,1,2
1397,171,1993,654040349,14.302515,0.5,1,2
1422,185,1976,81355813,14.077758,0.5,1,2
1368,182,1968,1264468141,14.765948,0.5,1,2
1428,179,1979,1092330753,14.562936,0.5,1,2
1404,195,1978,2074560574,14.205330,0.5,1,2
1412,198,1941,141441690,14.701303,0.5,1,2
1395,158,1984,2146256668,14.521196,0.5,1,2
1432,184,2016,1842928101,15.829745,0.5,1,2
1564,175,2423,1842928101,17.774629,0.15,1,3
1527,174,2428,200124407,15.572623,0.15,1,3
1557,182,2382,1924587659,16.558944,0.15,1,3
1583,172,2396,850074480,16.884423,0.15,1,3
1532,162,2403,2038559129,17.807423,0.15,1,3
1579,148,2382,347853710,16.891288,0.15,1,3
1557,179,2450,366370870,17.089940,0.15,1,3
1560,121,2392,520779842,16.873603,0.15,1,3
1538,135,2382,1646308690,16.760405,0.15,1,3
1574,148,2400,493712808,16.668518,0.15,1,3
1568,159,2465,926281345,17.657775,0.15,1,3
1545,144,2457,175652286,16.518812,0.15,1,3
1555,152,2398,759776556,16.587357,0.15,1,3
1545,169,2359,1503901824,16.137931,0.15,1,3
1538,167,2397,566970111,17.754354,0.15,1,3
1553,182,2400,1954204607,16.406227,0.15,1,3
1552,184,2327,1201397091,17.069842,0.15,1,3
1544,155,2366,1990363341,17.172573,0.15,1,3
1572,160,2442,431268287,17.599457,0.15,1,3
1557,139,2384,2065120055,16.137672,0.15,1,3
1575,166,2377,2065120055,15.903150,0.3,1,3
1536,149,2377,1128007953,15.469174,0.3,1,3
1547,156,2404,341589999,17.284900,0.3,1,3
1554,140,2440,1023794269,16.258048,0.3,1,3
1570,145,2437,1859896926,16.043454,0.3,1,3
1551,169,2388,543036580,16.491367,0.3,1,3
1559,163,2335,2012214176,16.609475,0.3,1,3
1561,172,2353,1649359482,17.187281,0.3,1,3
1605,164,2389,1830594998,17.952327,0.3,1,3
1564,126,2430,862162226,17.155064,0.3,1,3
1575,187,2345,1469546463,16.641382,0.3,1,3
1540,163,2394,754201789,16.957027,0.3,1,3
1601,137,2402,201618958,17.095787,0.3,1,3
1558,165,2466,1948995910,17.161393,0.3,1,3
1592,172,2434,1664013608,17.701685,0.3,1,3
1544,163,2338,821945023,16.288546,0.3,1,3
1565,127,2405,1397490280,15.844474,0.3,1,3
1559,134,2372,350248738,17.206474,0.3,1,3
1548,154,2407,254327395,16.803982,0.3,1,3
1527,171,2387,372241943,17.266334,0.3,1,3
1441,153,2066,372241943,15.501461,0.5,1,3
1423,154,2137,1903511651,15.607090,0.5,1,3
1447,109,2120,289040087,14.503437,0.5,1,3
1420,117,2211,1272988530,15.730230,0.5,1,3
1418,157,2146,1513771859,15.381838,0.5,1,3
1418,129,2138,700294331,15.081389,0.5,1,3
1409,149,2151,903172020,15.007018,0.5,1,3
1470,129,2171,547192256,15.721766,0.5,1,3
1393,129,2178,1781074540,15.141435,0.5,1,3
1394,129,2080,192612152,15.307747,0.5,1,3
1412,142,2124,2076779895,15.613027,0.5,1,3
1442,129,2129,1022501752,14.920820,0.5,1,3
1390,148,2171,2047642350,15.177807,0.5,1,3
1454,136,2081,1891127904,15.580869,0.5,1,3
1416,130,2123,50506705,16.237375,0.5,1,3
1425,176,2124,1694217085,15.982011,0.5,1,3
1410,125,2109,169511668,15.034707,0.5,1,3
1418,118,2158,1227462092,15.512130,0.5,1,3
1448,125,2153,558043094,15.944820,0.5,1,3
1422,116,2158,180674586,14.275873,0.5,1,3
1525,35,2938,180674586,16.555492,0.15,1,51
1547,29,3001,300524362,19.161750,0.15,1,51
1530,55,2899,1329203426,17.535110,0.15,1,51
1568,45,2856,734285527,17.289171,0.15,1,51
1564,41,2989,77612601,17.862106,0.15,1,51
1536,39,2905,914992351,17.652700,0.15,1,51
1557,41,2862,95278570,18.065728,0.15,1,51
1558,56,2934,1013622367,17.823701,0.15,1,51
1537,39,2922,117177344,18.768793,0.15,1,51
1532,39,2878,436935788,17.537815,0.15,1,51
1545,47,2843,565337747,19.262575,0.15,1,51
1563,55,2943,527664005,18.225293,0.15,1,51
1571,31,2896,332371211,17.474922,0.15,1,51
1565,44,2926,1501419847,18.064257,0.15,1,51
1547,55,2895,673923799,17.583323,0.15,1,51
1577,46,2859,1398933026,17.198486,0.15,1,51
1563,39,2950,1432115688,17.464997,0.15,1,51
1541,53,3015,636334393,17.342447,0.15,1,51
1525,41,2937,749042382,17.872755,0.15,1,51
1543,31,2823,2081882991,17.260212,0.15,1,51
1566,46,2879,2081882991,16.817330,0.3,1,51
1547,53,2933,1295588086,17.572249,0.3,1,51
1544,48,2952,1259263491,17.404350,0.3,1,51
1553,47,2911,1482867847,17.949532,0.3,1,51
1554,61,2853,1548625157,17.072962,0.3,1,51
1549,47,2910,745452171,17.429952,0.3,1,51
1561,36,2919,1956114349,16.962734,0.3,1,51
1575,31,2956,2072457568,17.775112,0.3,1,51
1558,39,2889,583752591,17.398850,0.3,1,51
1566,50,2899,1754061207,18.558277,0.3,1,51
1508,62,2905,1288180922,17.098885,0.3,1,51
1567,49,2834,1574712743,17.804376,0.3,1,51
1545,33,2959,2010855101,17.858823,0.3,1,51
1568,54,2879,1979841963,16.560684,0.3,1,51
1531,61,2883,1124178849,17.348324,0.3,1,51
1533,43,2936,1269317961,18.073945,0.3,1,51
1565,64,2940,94070074,18.513783,0.3,1,51
1545,58,2887,1744138845,19.316964,0.3,1,51
1545,57,2814,429124321,17.539710,0.3,1,51
1532,26,2923,1439157808,16.617878,0.3,1,51
1414,24,2692,1439157808,15.498355,0.5,1,51
1382,30,2626,1320366968,14.024559,0.5,1,51
1416,34,2644,181973616,17.441808,0.5,1,51
1410,48,2699,393163668,15.653491,0.5,1,51
1371,41,2664,1670951717,15.185699,0.5,1,51
1399,26,2755,70653701,16.736768,0.5,1,51
1408,33,2703,1591910554,15.282258,0.5,1,51
1460,35,2627,837834429,16.017622,0.5,1,51
1417,42,2639,1182313342,16.964598,0.5,1,51
1408,50,2607,788654879,14.735064,0.5,1,51
1413,38,2707,724253737,15.430795,0.5,1,51
1373,70,2658,522809637,16.434343,0.5,1,51
1423,60,2559,555188008,16.385472,0.5,1,51
1417,40,2628,1291725824,15.203320,0.5,1,51
1405,32,2619,1442364674,15.884075,0.5,1,51
1387,64,2695,1645559424,15.360596,0.5,1,51
1433,33,2658,1987883469,17.605747,0.5,1,51
1440,40,2666,554324931,15.218485,0.5,1,51
1452,58,2658,2076447027,15.966975,0.5,1,51
1396,50,2736,408333234,16.126227,0.5,1,51
0,0,3444,1055,0.885391,100,1,101
0,0,3436,95347186,0.881788,100,1,101
0,0,3447,852388168,0.974143,100,1,101
0,0,3373,1294074192,0.961631,100,1,101
0,0,3467,1786258239,0.847319,100,1,101
0,0,3470,1066380413,0.914345,100,1,101
0,0,3464,2129373806,0.879453,100,1,101
0,0,3418,1466057862,0.868594,100,1,101
0,0,3476,743701023,0.854883,100,1,101
0,0,3475,121436129,0.877804,100,1,101
